target_id	length	eff_length	est_counts	tpm
SSTP_0000531500.1	2454	2283.95	48	0.228937
SSTP_0000531600.1	1668	1497.95	3638	26.4561
SSTP_0000531700.1	1479	1308.95	8417	70.048
SSTP_0000531800.1	1656	1485.95	3463	25.3869
SSTP_0000531900.1	1038	867.95	661	8.29598
SSTP_0000532000.1	2625	2454.95	6543	29.0332
SSTP_0000532100.1	303	139.801	94	7.32452
SSTP_0000532200.1	285	123.59	49	4.31892
SSTP_0000532300.1	2508	2337.95	561	2.6139
SSTP_0000532400.1	510	340.355	2987	95.6015
SSTP_0000532500.1	303	139.801	401	31.2461
SSTP_0000532600.1	2391	2220.95	2254	11.0554
SSTP_0000532700.1	1014	843.95	17219	222.255
SSTP_0000532800.1	1584	1413.95	1076	8.28971
SSTP_0000532900.1	870	700.001	2646	41.1768
SSTP_0000533000.1	915	745.001	182	2.66119
SSTP_0000533100.1	321	156.359	827	57.616
SSTP_0000533200.1	549	379.247	3212	92.2601
SSTP_0000533300.1	1434	1263.95	7600	65.5005
SSTP_0000533400.1	1284	1113.95	93	0.909449
SSTP_0000533500.1	2496	2325.95	8350	39.1063
SSTP_0000533600.1	627	457.073	6872	163.779
SSTP_0000533700.1	981	810.95	1289	17.3149
SSTP_0000533800.1	1587	1416.95	2169	16.675
SSTP_0000533900.1	1011	840.95	47473	614.947
SSTP_0000534000.1	1407	1236.95	514	4.5266
SSTP_0000534100.1	807	637.024	228	3.89888
SSTP_0000534200.1	2490	2319.95	4335	20.355
SSTP_0000534300.1	1194	1023.95	1276	13.5748
SSTP_0000534400.1	3456	3285.95	8375	27.7642
SSTP_0000534500.1	1875	1704.95	2706	17.2893
SSTP_0000534600.1	1794	1623.95	774	5.19194
SSTP_0000534700.1	1569	1398.95	13660	106.368
SSTP_0000534800.1	864	694.001	1468	23.0424
SSTP_0000534900.1	1386	1215.95	82.9419	0.743052
SSTP_0000535000.1	1092	921.95	347.058	4.10068
SSTP_0000535100.1	1107	936.95	125	1.4533
SSTP_0000535200.1	2199	2028.95	3542	19.0168
SSTP_0000535300.1	297	134.302	431	34.9588
SSTP_0000535400.1	3369	3198.95	16662	56.7389
SSTP_0000535500.1	2301	2130.95	5927	30.2986
SSTP_0000535600.1	1287	1116.95	334	3.25742
SSTP_0000535700.1	648	478.057	290	6.60814
SSTP_0000535725.1	291	128.976	6.03298	0.509548
SSTP_0000535800.1	42	16.2424	0	0
SSTP_0000535900.1	84	18.4541	516.145	304.677
SSTP_0000536000.1	1014	843.95	1425	18.3933
SSTP_0000536100.1	864	694.001	469	7.36162
SSTP_0000536200.1	333	167.487	228	14.8291
SSTP_0000536400.1	1320	1149.95	1862	17.6385
SSTP_0000536500.1	1071	900.95	5248	63.4533
SSTP_0000536600.1	1065	894.95	1640	19.9621
SSTP_0000536700.1	606	436.088	2	0.0499594
SSTP_0000536800.1	2280	2109.95	17	0.0877683
SSTP_0000536900.1	1035	864.95	12	0.15113
SSTP_0000537000.1	1539	1368.95	9	0.071617
SSTP_0000537050.1	222	71.2955	4017	613.763
SSTP_0000537100.1	1200	1029.95	462	4.88638
SSTP_0000537200.1	1983	1812.95	196	1.17769
SSTP_0000537300.1	2745	2574.95	811	3.43094
SSTP_0000537500.1	237	83.0917	0	0
SSTP_0000537600.1	1398	1227.95	1	0.00887116
SSTP_0000537700.1	1416	1245.95	2	0.017486
SSTP_0000537900.1	1143	972.95	66	0.738949
SSTP_0000538000.1	768	598.024	14	0.255018
SSTP_0000538100.1	798	628.024	27	0.468326
SSTP_0000538200.1	1137	966.95	62	0.698472
SSTP_0000538300.1	576	406.143	93	2.4944
SSTP_0000538400.1	1143	972.95	5	0.055981
SSTP_0000538500.1	1413	1242.95	0	0
SSTP_0000538600.1	1413	1242.95	9	0.0788769
SSTP_0000538700.1	3258	3087.95	4290	15.1338
SSTP_0000538800.1	2499	2328.95	12287	57.4707
SSTP_0000538900.1	36	12.7857	0	0
SSTP_0000539000.1	351	184.484	0	0
SSTP_0000539100.1	63	22.1333	337	165.861
SSTP_0000539200.1	237	83.0917	264.538	34.681
SSTP_0000539300.1	327	161.872	75.9376	5.11029
SSTP_0000539400.1	270	110.484	537.517	52.9974
SSTP_0000539500.1	606	436.088	152	3.79692
SSTP_0000539600.1	4812	4641.95	953	2.23642
SSTP_0000539700.1	1089	918.95	1020	12.0912
SSTP_0000539800.1	273	113.085	7232	696.652
SSTP_0000539900.1	528	358.309	6657	202.387
SSTP_0000540000.1	933	763.001	4320	61.6765
SSTP_0000540100.1	1827	1656.95	960	6.31136
SSTP_0000540200.1	231	78.2683	718	99.9308
SSTP_0000540300.1	2796	2625.95	8023	33.2822
SSTP_0000540400.1	618	448.073	56	1.36145
SSTP_0000540500.1	2289	2118.95	637	3.27476
SSTP_0000540600.1	807	637.024	9	0.153903
SSTP_0000540700.1	3321	3150.95	761	2.6309
SSTP_0000540800.1	1011	840.95	1632	21.1403
SSTP_0000540900.1	519	349.32	2160	67.3583
SSTP_0000541000.1	1260	1089.95	2376	23.7466
SSTP_0000541100.1	1578	1407.95	28	0.216637
SSTP_0000541200.1	2181	2010.95	9138	49.5007
SSTP_0000541300.1	693	523.024	3377	70.3348
SSTP_0000541400.1	612	442.088	4287	105.635
SSTP_0000541500.1	1428	1257.95	105	0.909258
SSTP_0000541600.1	975	804.95	966	13.0728
SSTP_0000541700.1	3669	3498.95	5697	17.7366
SSTP_0000541800.1	915	745.001	1040	15.2068
SSTP_0000542000.1	1983	1812.95	37431.5	224.912
SSTP_0000542100.1	282	120.948	491	44.2225
SSTP_0000542200.1	1302	1131.95	73	0.702517
SSTP_0000542300.1	5805	5634.95	432	0.835131
SSTP_0000542400.1	6726	6555.95	7127	11.8422
SSTP_0000542500.1	492	322.465	1817	61.3809
SSTP_0000542600.1	579	409.129	4500	119.816
SSTP_0000542700.1	987	816.95	23	0.306686
SSTP_0000542800.1	1530	1359.95	14	0.112141
SSTP_0000542900.1	1008	837.95	7	0.0909999
SSTP_0000543100.1	1674	1503.95	0	0
SSTP_0000543200.1	834	664.024	39	0.639796
SSTP_0000543300.1	585	415.102	12	0.314911
SSTP_0000543400.1	1722	1551.95	2998	21.0434
SSTP_0000543500.1	537	367.285	15	0.444887
SSTP_0000543600.1	525	355.309	3807	116.718
SSTP_0000543700.1	399	230.702	3881	183.254
SSTP_0000543800.1	1008	837.95	138	1.794
SSTP_0000543900.1	627	457.073	2746	65.445
SSTP_0000544000.1	477	307.633	1467	51.9467
SSTP_0000544100.1	351	184.484	1973	116.501
SSTP_0000544200.1	435	266.067	1218	49.8674
SSTP_0000544300.1	1398	1227.95	9358	83.0163
SSTP_0000544400.1	285	123.59	235	20.7132
SSTP_0000544500.1	2445	2274.95	7185	34.4046
SSTP_0000544600.1	1449	1278.95	862	7.34201
SSTP_0000544700.1	339	173.111	1	0.0629269
SSTP_0000544800.1	1023	852.95	153	1.95402
SSTP_0000544900.1	1044	873.95	2749	34.2649
SSTP_0000545000.1	1029	858.95	227	2.87885
SSTP_0000545050.1	267	107.965	27	2.72423
SSTP_0000545100.1	1332	1161.95	10672	100.051
SSTP_0000545200.1	1641	1470.95	1795	13.2931
SSTP_0000545300.1	771	601.024	3579	64.868
SSTP_0000545400.1	1065	894.95	4423	53.8368
SSTP_0000545500.1	1167	996.95	339	3.70414
SSTP_0000545600.1	918	748.001	39	0.567967
SSTP_0000545700.1	1143	972.95	2	0.0223924
SSTP_0000545800.1	933	763.001	3	0.0428309
SSTP_0000545900.1	2013	1842.95	9	0.0531974
SSTP_0000546000.1	1302	1131.95	227	2.18454
SSTP_0000546100.1	1389	1218.95	236	2.10905
SSTP_0000546300.1	3516	3345.95	335	1.09065
SSTP_0000546400.1	2397	2226.95	10	0.048916
SSTP_0000546500.1	2334	2163.95	2185	10.9993
SSTP_0000546600.1	1641	1470.95	4704	34.8362
SSTP_0000546700.1	756	586.024	212	3.94077
SSTP_0000546800.1	813	643.024	70	1.18586
SSTP_0000546900.1	5742	5571.95	37241	72.8074
SSTP_0000547000.1	1191	1020.95	283	3.01956
SSTP_0000547100.1	219	68.9889	4.31052	0.68063
SSTP_0000547200.1	867	697.001	58	0.906474
SSTP_0000547300.1	3165	2994.95	4583	16.6695
SSTP_0000547400.1	1311	1140.95	2966	28.3182
SSTP_0000547500.1	570	400.156	2193	59.6995
SSTP_0000547600.1	1587	1416.95	12228	94.0074
SSTP_0000547700.1	681	511.024	396	8.4414
SSTP_0000547800.1	552	382.235	5160	147.055
SSTP_0000547950.1	201	55.9352	55	10.7112
SSTP_0000548000.1	921	751.001	4473	64.8813
SSTP_0000548100.1	1020	849.95	96.3297	1.23461
SSTP_0000548200.1	95	12.6782	57	48.9754
SSTP_0000548300.1	231	78.2683	533.401	74.2384
SSTP_0000548400.1	228	75.9791	54.0168	7.74454
SSTP_0000548500.1	3459	3288.95	66.6777	0.220844
SSTP_0000548600.1	7473	7302.95	3323	4.95671
SSTP_0000548700.1	1530	1359.95	3160	25.3119
SSTP_0000548800.1	318	153.613	1168	82.8278
SSTP_0000548900.1	1830	1659.95	6800	44.6247
SSTP_0000549000.1	720	550.024	30	0.594156
SSTP_0000549200.1	2664	2493.95	12495	54.577
SSTP_0000549300.1	1233	1062.95	2243	22.9868
SSTP_0000549400.1	5028	4857.95	728	1.63245
SSTP_0000549500.1	309	145.345	37	2.77308
SSTP_0000549600.1	1887	1716.95	27	0.171304
SSTP_0000549700.1	909	739.001	794	11.7041
SSTP_0000549800.1	1257	1086.95	2294	22.9903
SSTP_0000549900.1	1593	1422.95	3	0.0229664
SSTP_0000550000.1	3198	3027.95	22571	81.2014
SSTP_0000550100.1	1116	945.95	10465	120.513
SSTP_0000550200.1	1212	1041.95	3724	38.9335
SSTP_0000550300.1	4764	4593.95	4674	11.0832
SSTP_0000550400.1	1872	1701.95	6977	44.6563
SSTP_0000550500.1	1818	1647.95	6852	45.2934
SSTP_0000550600.1	1209	1038.95	609	6.38534
SSTP_0000550700.1	1017	846.95	2152	27.6787
SSTP_0000550800.1	1734	1563.95	807	5.62098
SSTP_0000550900.1	591	421.088	10	0.258695
SSTP_0000551000.1	2649	2478.95	1343	5.90159
SSTP_0000551100.1	3246	3075.95	4208	14.9024
SSTP_0000551200.1	1035	864.95	949	11.9519
SSTP_0000551400.1	2415	2244.95	1744	8.46254
SSTP_0000551500.1	1185	1014.95	1010	10.8402
SSTP_0000551600.1	498	328.444	110	3.64832
SSTP_0000551700.1	1020	849.95	13	0.166614
SSTP_0000551800.1	990	819.95	7	0.0929976
SSTP_0000551900.1	261	102.858	719	76.1467
SSTP_0000552000.1	588	418.102	933	24.3087
SSTP_0000552100.1	1395	1224.95	955	8.49271
SSTP_0000552200.1	645	475.057	50960	1168.54
SSTP_0000552300.1	2271	2100.95	316	1.63845
SSTP_0000552400.1	2187	2016.95	2643	14.2746
SSTP_0000552500.1	1017	846.95	372	4.78461
SSTP_0000552600.1	1650	1479.95	1132	8.33222
SSTP_0000552700.1	1119	948.95	12	0.137752
SSTP_0000552800.1	1098	927.95	918	10.7765
SSTP_0000552900.1	1992	1821.95	1809	10.8159
SSTP_0000553000.1	1098	927.95	1378	16.1765
SSTP_0000553100.1	1467	1296.95	860	7.22331
SSTP_0000553200.1	1716	1545.95	1298	9.14619
SSTP_0000553300.1	1791	1620.95	10	0.0672034
SSTP_0000553400.1	1089	918.95	3059	36.2618
SSTP_0000553500.1	1509	1338.95	1336	10.8693
SSTP_0000553600.1	1521	1350.95	577	4.65262
SSTP_0000553700.1	1539	1368.95	499	3.97076
SSTP_0000553800.1	1653	1482.95	1219	8.95444
SSTP_0000553900.1	1665	1494.95	5162	37.6143
SSTP_0000554000.1	1020	849.95	289.399	3.70907
SSTP_0000554100.1	1869	1698.95	7353	47.146
SSTP_0000554200.1	2118	1947.95	1091	6.1011
SSTP_0000554300.1	1770	1599.95	1322	9.00091
SSTP_0000554400.1	543	373.272	575	16.7804
SSTP_0000554600.1	1002	831.95	15	0.196406
SSTP_0000554700.1	927	757.001	14	0.201462
SSTP_0000554800.1	1986	1815.95	1121	6.72454
SSTP_0000554900.1	1488	1317.95	61	0.504187
SSTP_0000555000.1	270	110.484	4	0.394387
SSTP_0000555100.1	1776	1605.95	5981	40.5698
SSTP_0000555200.1	1929	1758.95	2499	15.4765
SSTP_0000555300.1	867	697.001	25002	390.753
SSTP_0000555400.1	1170	999.95	1728	18.8246
SSTP_0000555500.1	933	763.001	977	13.9486
SSTP_0000555600.1	1848	1677.95	24154	156.809
SSTP_0000555700.1	309	145.345	233	17.4629
SSTP_0000555800.1	486	316.529	1715	59.0216
SSTP_0000555900.1	456	286.763	320	12.1559
SSTP_0000556000.1	2205	2034.95	5033	26.9423
SSTP_0000556100.1	4710	4539.95	720	1.7276
SSTP_0000556200.1	3063	2892.95	11230	42.2863
SSTP_0000556300.1	396	227.779	36060	1724.54
SSTP_0000556400.1	633	463.073	1854	43.6136
SSTP_0000556500.1	555	385.222	203	5.74045
SSTP_0000556600.1	1845	1674.95	4749	30.886
SSTP_0000556700.1	720	550.024	1341	26.5588
SSTP_0000556800.1	891	721.001	446	6.73845
SSTP_0000556900.1	1290	1119.95	314	3.05416
SSTP_0000557000.1	756	586.024	1174	21.823
SSTP_0000557100.1	6195	6024.95	6597	11.9276
SSTP_0000557200.1	1431	1260.95	2	0.017278
SSTP_0000557300.1	1032	861.95	9	0.113742
SSTP_0000557400.1	1125	954.95	3404	38.8302
SSTP_0000557500.1	1335	1164.95	540	5.04949
SSTP_0000557600.1	1002	831.95	90	1.17844
SSTP_0000557700.1	1146	975.95	449	5.01164
SSTP_0000557800.1	1464	1293.95	33	0.277816
SSTP_0000557900.1	2448	2277.95	586	2.8023
SSTP_0000558000.1	1170	999.95	5203	56.6809
SSTP_0000558100.1	1023	852.95	238	3.03959
SSTP_0000558200.1	1797	1626.95	1624	10.8736
SSTP_0000558300.1	300	137.049	425	33.7812
SSTP_0000558400.1	1971	1800.95	1575	9.52665
SSTP_0000558500.1	1536	1365.95	2089	16.6596
SSTP_0000558600.1	1089	918.95	1779	21.0885
SSTP_0000558700.1	339	173.111	1274	80.1689
SSTP_0000558800.1	2439	2268.95	2206	10.5911
SSTP_0000558900.1	5151	4980.95	1724	3.77039
SSTP_0000559000.1	267	107.965	4817	486.023
SSTP_0000559100.1	582	412.102	2635	69.6526
SSTP_0000559200.1	1431	1260.95	1301	11.2393
SSTP_0000559300.1	204	58.0943	225	42.1901
SSTP_0000559400.1	411	242.465	88995	3998.32
SSTP_0000559500.1	699	529.024	1651	33.9964
SSTP_0000559600.1	360	193.076	234	13.2022
SSTP_0000559700.1	297	134.302	204	16.5466
SSTP_0000559800.1	237	83.0917	1276	167.284
SSTP_0000559900.1	1515	1344.95	27398	221.908
SSTP_0000560000.1	1263	1092.95	96	0.956824
SSTP_0000560100.1	369	201.625	758	40.9531
SSTP_0000560200.1	579	409.129	30	0.798771
SSTP_0000560300.1	1950	1779.95	7633	46.7142
SSTP_0000560500.1	1227	1056.95	1	0.0103064
SSTP_0000560600.1	711	541.024	36	0.724848
SSTP_0000560700.1	1344	1173.95	50	0.463961
SSTP_0000560800.1	822	652.024	1212	20.2488
SSTP_0000560900.1	6465	6294.95	474	0.820252
SSTP_0000561000.1	639	469.073	83	1.92752
SSTP_0000561100.1	645	475.057	21	0.481542
SSTP_0000561200.1	762	592.024	581	10.6905
SSTP_0000561300.1	546	376.247	2560	74.1187
SSTP_0000561400.1	771	601.024	22640	410.341
SSTP_0000561500.1	1944	1773.95	3878	23.8137
SSTP_0000561600.1	675	505.024	190	4.09829
SSTP_0000561700.1	1005	834.95	45	0.587102
SSTP_0000561800.1	1206	1035.95	1127	11.8508
SSTP_0000561900.1	1473	1302.95	836	6.9894
SSTP_0000562000.1	678	508.024	2093	44.8793
SSTP_0000562100.1	4320	4149.95	18251	47.9077
SSTP_0000562200.1	2430	2259.95	3768	18.1624
SSTP_0000562300.1	2850	2679.95	4222	17.1614
SSTP_0000562400.1	2505	2334.95	11430	53.3249
SSTP_0000562500.1	1236	1065.95	4091	41.8075
SSTP_0000562600.1	753	583.024	847	15.8255
SSTP_0000562700.1	2031	1860.95	2113	12.3688
SSTP_0000562800.1	1854	1683.95	1676	10.8419
SSTP_0000562900.1	987	816.95	1003	13.3742
SSTP_0000563000.1	348	181.62	235	14.095
SSTP_0000563100.1	264	105.455	835	86.2539
SSTP_0000563200.1	2952	2781.95	10877	42.5913
SSTP_0000563300.1	4425	4254.95	15329	39.2447
SSTP_0000563400.1	1635	1464.95	15643	116.321
SSTP_0000563500.1	390	221.945	860	42.21
SSTP_0000563600.1	456	286.763	23	0.873706
SSTP_0000563700.1	927	757.001	171	2.46071
SSTP_0000563800.1	435	266.067	1297	53.1018
SSTP_0000563900.1	999	828.95	1016	13.3514
SSTP_0000564000.1	1251	1080.95	1830	18.4419
SSTP_0000564100.1	231	78.2683	114	15.8665
SSTP_0000564200.1	1938	1767.95	1224	7.54176
SSTP_0000564400.1	1416	1245.95	198	1.73111
SSTP_0000564500.1	1629	1458.95	0	0
SSTP_0000564600.1	363	195.926	1	0.0555994
SSTP_0000564700.1	954	783.95	1	0.0138955
SSTP_0000564800.1	1020	849.95	37	0.474209
SSTP_0000564900.1	1074	903.95	96	1.15688
SSTP_0000565000.1	390	221.945	12	0.588976
SSTP_0000565100.1	408	239.521	199	9.05045
SSTP_0000565200.1	381	213.235	5	0.25543
SSTP_0000565300.1	852	682.024	7157	114.312
SSTP_0000565400.1	471	301.684	798	28.8145
SSTP_0000565500.1	1617	1446.95	3485	26.2368
SSTP_0000565600.1	588	418.102	1165	30.3532
SSTP_0000565700.1	1500	1329.95	287	2.35076
SSTP_0000565800.1	1380	1209.95	24133	217.273
SSTP_0000565900.1	1152	981.95	1010	11.2045
SSTP_0000566000.1	783	613.024	8350	148.378
SSTP_0000566100.1	630	460.073	292	6.91381
SSTP_0000566200.1	1083	912.95	244	2.91141
SSTP_0000566300.1	984	813.95	109	1.45878
SSTP_0000566400.1	375	207.419	3033	159.289
SSTP_0000566500.1	1197	1026.95	3221	34.1667
SSTP_0000566700.1	693	523.024	5850	121.841
SSTP_0000566800.1	390	221.945	31	1.52152
SSTP_0000566900.1	1413	1242.95	4417	38.711
SSTP_0000567000.1	1113	942.95	3342	38.6081
SSTP_0000567100.1	2064	1893.95	9899	56.9356
SSTP_0000567200.1	4215	4044.95	6983	18.8057
SSTP_0000567300.1	1560	1389.95	4344	34.0449
SSTP_0000567400.1	4266	4095.95	1747	4.64622
SSTP_0000567500.1	657	487.041	745	16.6629
SSTP_0000567600.1	1065	894.95	36949	449.744
SSTP_0000567700.1	684	514.024	12750	270.201
SSTP_0000567800.1	786	616.024	1205	21.3084
SSTP_0000567900.1	936	765.976	17512	249.047
SSTP_0000568000.1	954	783.95	3603	50.0653
SSTP_0000568100.1	1077	906.95	1075	12.9118
SSTP_0000568200.1	5109	4938.95	29503	65.0718
SSTP_0000568300.1	2187	2016.95	2294	12.3897
SSTP_0000568400.1	735	565.024	33	0.636221
SSTP_0000568500.1	606	436.088	242	6.04509
SSTP_0000568600.1	1536	1365.95	1620	12.9194
SSTP_0000568700.1	1383	1212.95	551	4.94846
SSTP_0000568800.1	702	532.024	364	7.453
SSTP_0000568900.1	555	385.222	1372	38.7975
SSTP_0000569000.1	504	334.377	16730	545.03
SSTP_0000569100.1	1560	1389.95	7532	59.0299
SSTP_0000569200.1	903	733.001	6152	91.4266
SSTP_0000569300.1	384	216.084	2214	111.613
SSTP_0000569400.1	1173	1002.95	3214	34.9082
SSTP_0000569500.1	1515	1344.95	380	3.07779
SSTP_0000569600.1	519	349.32	2019	62.9613
SSTP_0000569700.1	1311	1140.95	1622	15.4862
SSTP_0000569800.1	603	433.088	3370	84.7647
SSTP_0000569900.1	1281	1110.95	2514	24.6509
SSTP_0000570000.1	5019	4848.95	50125	112.608
SSTP_0000570100.1	1254	1083.95	370	3.71838
SSTP_0000570200.1	3795	3624.95	12434	37.3654
SSTP_0000570300.1	1062	891.95	8	0.0977036
SSTP_0000570400.1	381	213.235	13	0.664119
SSTP_0000570500.1	1326	1155.95	32	0.301559
SSTP_0000570600.1	9390	9219.95	14164	16.7347
SSTP_0000570700.1	1242	1071.95	669	6.79849
SSTP_0000570800.1	1248	1077.95	1701	17.1896
SSTP_0000570900.1	483	313.571	1317	45.7521
SSTP_0000571000.1	1239	1068.95	852	8.68247
SSTP_0000571100.1	774	604.024	8	0.144277
SSTP_0000571200.1	1938	1767.95	18	0.110908
SSTP_0000571400.1	741	571.024	84	1.60245
SSTP_0000571500.1	3279	3108.95	12714	44.5481
SSTP_0000571700.1	2070	1899.95	7959	45.6328
SSTP_0000571800.1	861	691.024	157	2.47496
SSTP_0000571900.1	453	283.801	181	6.94745
SSTP_0000572000.1	3429	3258.95	5594	18.6985
SSTP_0000572100.1	339	173.111	732	46.0625
SSTP_0000572200.1	1293	1122.95	3049	29.5773
SSTP_0000572300.1	1308	1137.95	633	6.05957
SSTP_0000572400.1	1485	1314.95	12	0.0994107
SSTP_0000572500.1	3864	3693.95	636	1.87554
SSTP_0000572600.1	1083	912.95	143	1.70628
SSTP_0000572700.1	1788	1617.95	15192	102.285
SSTP_0000572800.1	1320	1149.95	1494	14.1525
SSTP_0000572900.1	2730	2559.95	3205	13.6382
SSTP_0000573000.1	1497	1326.95	141082	1158.18
SSTP_0000573100.1	1773	1602.95	4794	32.5791
SSTP_0000573200.1	1260	1089.95	2818	28.1641
SSTP_0000573300.1	840	670.024	481	7.82016
SSTP_0000573400.1	1362	1191.95	129	1.17894
SSTP_0000573500.1	1896	1725.95	478	3.0169
SSTP_0000573600.1	2253	2082.95	2556	13.3673
SSTP_0000573700.1	945	774.976	2410	33.8758
SSTP_0000573800.1	2136	1965.95	6019	33.3513
SSTP_0000573900.1	2421	2250.95	389	1.88254
SSTP_0000574000.1	870	700.001	2166	33.707
SSTP_0000574100.1	435	266.067	189	7.73805
SSTP_0000574200.1	2064	1893.95	2515	14.4654
SSTP_0000574300.1	954	783.95	121713	1691.26
SSTP_0000574400.1	1707	1536.95	900	6.37887
SSTP_0000574500.1	978	807.95	1127	15.195
SSTP_0000574600.1	219	68.9889	108	17.0532
SSTP_0000574700.1	981	810.95	47	0.631342
SSTP_0000574800.1	981	810.95	22	0.295522
SSTP_0000574900.1	1053	882.95	102	1.25842
SSTP_0000575000.1	1389	1218.95	221	1.975
SSTP_0000575100.1	1374	1203.95	175	1.5834
SSTP_0000575200.1	474	304.664	111	3.96884
SSTP_0000575300.1	1461	1290.95	14	0.118135
SSTP_0000575400.1	2931	2760.95	3924	15.4822
SSTP_0000575500.1	969	798.95	69	0.940786
SSTP_0000575600.1	2541	2370.95	589.936	2.71046
SSTP_0000575700.1	1605	1434.95	5411	41.0773
SSTP_0000575800.1	1005	834.95	3637	47.4509
SSTP_0000575900.1	2391	2220.95	2295	11.2565
SSTP_0000576000.1	765	595.024	44	0.805525
SSTP_0000576200.1	882	712.001	102	1.56056
SSTP_0000576300.1	588	418.102	172	4.48134
SSTP_0000576400.1	753	583.024	439	8.20236
SSTP_0000576500.1	2415	2244.95	3143	15.251
SSTP_0000576600.1	957	786.95	36	0.498329
SSTP_0000576700.1	2073	1902.95	995	5.69583
SSTP_0000576800.1	795	625.024	2415	42.0902
SSTP_0000576900.1	651	481.041	960	21.7395
SSTP_0000577000.1	1020	849.95	255.532	3.27502
SSTP_0000577100.1	2901	2730.95	8974	35.7959
SSTP_0000577200.1	645	475.057	1236	28.3422
SSTP_0000577300.1	540	370.285	161	4.73643
SSTP_0000577400.1	801	631.024	175	3.02102
SSTP_0000577500.1	450	280.839	68	2.63762
SSTP_0000577600.1	507	337.366	48	1.54989
SSTP_0000577700.1	699	529.024	88	1.81204
SSTP_0000577900.1	1416	1245.95	128	1.1191
SSTP_0000578000.1	3867	3696.95	57052	168.108
SSTP_0000578100.1	1260	1089.95	1412	14.112
SSTP_0000578200.1	387	219.019	127	6.31661
SSTP_0000578300.1	2397	2226.95	7649	37.4158
SSTP_0000578400.1	1740	1569.95	8664	60.1165
SSTP_0000578500.1	1107	936.95	1043	12.1263
SSTP_0000578600.1	552	382.235	889	25.3357
SSTP_0000578700.1	519	349.32	923	28.7832
SSTP_0000578800.1	2430	2259.95	62	0.298851
SSTP_0000578900.1	1740	1569.95	215	1.49181
SSTP_0000579000.1	1884	1713.95	2037	12.9465
SSTP_0000579100.1	318	153.613	1000	70.9142
SSTP_0000579200.1	627	457.073	4489	106.986
SSTP_0000579300.1	1233	1062.95	2544	26.0715
SSTP_0000579400.1	1221	1050.95	5379	55.7546
SSTP_0000579500.1	2373	2202.95	253	1.25106
SSTP_0000579600.1	834	664.024	4	0.0656201
SSTP_0000579700.1	2907	2736.95	876	3.48657
SSTP_0000579800.1	1191	1020.95	775	8.2691
SSTP_0000579900.1	1251	1080.95	2413	24.3172
SSTP_0000580000.1	2076	1905.95	2729	15.5974
SSTP_0000580100.1	864	694.001	1959	30.7493
SSTP_0000580200.1	549	379.247	97	2.78619
SSTP_0000580300.1	1233	1062.95	3039	31.1443
SSTP_0000580400.1	1365	1194.95	1919	17.4939
SSTP_0000580500.1	1299	1128.95	4156	40.1016
SSTP_0000580600.1	2541	2370.95	48810.8	224.261
SSTP_0000580700.1	582	412.102	183	4.83735
SSTP_0000580800.1	2859	2688.95	16018	64.8913
SSTP_0000580900.1	828	658.024	5816	96.2816
SSTP_0000581000.1	1065	894.95	6763	82.3193
SSTP_0000581100.1	1953	1782.95	214	1.30748
SSTP_0000581200.1	888	718.001	667	10.1196
SSTP_0000581300.1	933	763.001	1601	22.8574
SSTP_0000581400.1	480	310.582	1382	48.4723
SSTP_0000581500.1	1803	1632.95	111	0.740476
SSTP_0000581600.1	1185	1014.95	991	10.6363
SSTP_0000581700.1	630	460.073	1182	27.9867
SSTP_0000581800.1	2055	1884.95	2097	12.1188
SSTP_0000581900.1	2097	1926.95	4743	26.8129
SSTP_0000582000.1	2235	2064.95	3574	18.8541
SSTP_0000582100.1	750	580.024	1170	21.9736
SSTP_0000582200.1	213	64.5272	696	117.497
SSTP_0000582300.1	3213	3042.95	14538	52.044
SSTP_0000582400.1	2589	2418.95	5158	23.2282
SSTP_0000582500.1	2787	2616.95	330.064	1.37393
SSTP_0000582600.1	297	134.302	2300	186.555
SSTP_0000582700.1	618	448.073	4855	118.033
SSTP_0000582800.1	936	765.976	614	8.73201
SSTP_0000582900.1	459	289.763	19949	749.961
SSTP_0000583000.1	1200	1029.95	58	0.613441
SSTP_0000583100.1	447	277.886	292	11.4466
SSTP_0000583200.1	1605	1434.95	372	2.82402
SSTP_0000583300.1	648	478.057	1877	42.7706
SSTP_0000583400.1	543	373.272	1756	51.246
SSTP_0000583500.1	1713	1542.95	2107	14.8756
SSTP_0000583600.1	3327	3156.95	4234	14.6098
SSTP_0000583700.1	624	454.073	1116	26.7732
SSTP_0000583800.1	585	415.102	1116	29.2867
SSTP_0000583900.1	561	391.209	1010	28.1238
SSTP_0000584000.1	2853	2682.95	15269	61.9954
SSTP_0000584100.1	348	181.62	11	0.659767
SSTP_0000584200.1	1215	1044.95	3219	33.5573
SSTP_0000584300.1	387	219.019	825	41.0331
SSTP_0000584400.1	4431	4260.95	1866	4.77053
SSTP_0000584500.1	2376	2205.95	20392	100.699
SSTP_0000584600.1	1440	1269.95	1778	15.2513
SSTP_0000584800.1	1896	1725.95	6235	39.3522
SSTP_0000584850.1	222	71.2955	512	78.2292
SSTP_0000584900.1	1548	1377.95	10588	83.7031
SSTP_0000585000.1	636	466.073	77	1.79969
SSTP_0000585100.1	1038	867.95	121	1.51863
SSTP_0000585200.1	666	496.041	512	11.2438
SSTP_0000585400.1	1068	897.95	314	3.80924
