target_id	length	eff_length	est_counts	tpm
SSTP_0000791400.1	723	549.635	2098	40.0903
SSTP_0000791450.1	192	46.8707	72	16.1339
SSTP_0000791500.1	612	438.635	3923	93.9341
SSTP_0000791600.1	1515	1341.63	5678	44.4497
SSTP_0000791700.1	1062	888.635	507	5.99229
SSTP_0000791800.1	1197	1023.63	646	6.6282
SSTP_0000791900.1	3918	3744.63	18354	51.4789
SSTP_0000792000.1	963	789.635	248	3.29863
SSTP_0000792100.1	1356	1182.63	890	7.90401
SSTP_0000792200.1	954	780.635	2947	39.6497
SSTP_0000792300.1	1869	1695.63	823	5.09772
SSTP_0000792400.1	2697	2523.63	77	0.320459
SSTP_0000792500.1	3087	2913.63	6006	21.65
SSTP_0000792600.1	7626	7452.63	2073	2.92144
SSTP_0000792700.1	1635	1461.63	3776	27.1332
SSTP_0000792800.1	1716	1542.63	12954	88.196
SSTP_0000792900.1	276	113.162	737	68.4032
SSTP_0000793000.1	1158	984.635	487	5.19472
SSTP_0000793100.1	1341	1167.63	12692	114.165
SSTP_0000793200.1	771	597.635	866	15.2191
SSTP_0000793300.1	1203	1029.63	9829	100.262
SSTP_0000793400.1	2448	2274.63	795	3.67082
SSTP_0000793500.1	384	212.98	7790	384.155
SSTP_0000793600.1	267	105.35	1216	121.229
SSTP_0000793700.1	303	137.063	3433	263.064
SSTP_0000793800.1	1089	915.635	2301	26.3938
SSTP_0000793900.1	933	759.635	526	7.27259
SSTP_0000794000.1	2319	2145.63	326	1.59577
SSTP_0000794100.1	867	693.635	11	0.16656
SSTP_0000794200.1	705	531.635	305	6.02552
SSTP_0000794300.1	960	786.635	28	0.373846
SSTP_0000794400.1	462	289.574	29	1.05183
SSTP_0000794500.1	1404	1230.63	11	0.0938797
SSTP_0000794600.1	3513	3339.63	2674	8.40951
SSTP_0000794700.1	579	405.719	381	9.86296
SSTP_0000794800.1	633	459.635	150	3.42757
SSTP_0000794900.1	4611	4437.63	2987.46	7.07064
SSTP_0000795000.1	1413	1239.63	1951	16.53
SSTP_0000795100.1	474	301.337	3495	121.816
SSTP_0000795200.1	1347	1173.63	2556	22.8737
SSTP_0000795300.1	552	378.916	4350	120.574
SSTP_0000795400.1	525	351.953	725	21.6352
SSTP_0000795500.1	13143	12969.6	8239	6.67198
SSTP_0000795600.1	435	262.829	656	26.2144
SSTP_0000795700.1	1599	1425.63	201	1.4808
SSTP_0000795800.1	1443	1269.63	1631	13.4922
SSTP_0000795900.1	1284	1110.63	759	7.17759
SSTP_0000796000.1	1023	849.635	28	0.346126
SSTP_0000796100.1	5682	5508.63	378	0.720703
SSTP_0000796200.1	1989	1815.63	1675	9.68935
SSTP_0000796300.1	381	210.236	89	4.44623
SSTP_0000796400.1	1023	849.635	3852	47.617
SSTP_0000796500.1	2148	1974.63	1808	9.61656
SSTP_0000796600.1	564	390.877	5635	151.412
SSTP_0000796700.1	1869	1695.63	956	5.92153
SSTP_0000796800.1	759	585.635	365	6.54597
SSTP_0000796900.1	1023	849.635	3219	39.7921
SSTP_0000797000.1	672	498.635	450	9.47847
SSTP_0000797100.1	564	390.877	6361	170.92
SSTP_0000797200.1	2550	2376.63	7161	31.646
SSTP_0000797300.1	990	816.635	94	1.20895
SSTP_0000797400.1	1839	1665.63	1366	8.61349
SSTP_0000797500.1	591	417.679	4	0.100583
SSTP_0000797600.1	336	167.281	145	9.10394
SSTP_0000797700.1	555	381.916	1049	28.848
SSTP_0000797800.1	2031	1857.63	2830	16.0005
SSTP_0000797900.1	1920	1746.63	3007	18.0817
SSTP_0000798000.1	354	184.317	101101	5761.01
SSTP_0000798100.1	279	115.738	563	51.0906
SSTP_0000798200.1	1176	1002.63	7913	82.8908
SSTP_0000798300.1	456	283.689	102421	3791.89
SSTP_0000798400.1	1422	1248.63	1953	16.4276
SSTP_0000798500.1	513	340.022	6423	198.399
SSTP_0000798600.1	705	531.635	1126	22.245
SSTP_0000798700.1	2862	2688.63	8373	32.7083
SSTP_0000798800.1	333	164.45	2312	147.66
SSTP_0000798900.1	321	153.437	622	42.5764
SSTP_0000799000.1	2292	2118.63	2808	13.9203
SSTP_0000799100.1	870	696.635	821	12.3779
SSTP_0000799200.1	447	274.829	456	17.4265
SSTP_0000799300.1	444	271.829	1972	76.1938
SSTP_0000799400.1	657	483.635	895	19.4363
SSTP_0000799500.1	807	633.635	3654	60.5672
SSTP_0000799600.1	888	714.635	39	0.573177
SSTP_0000799700.1	3354	3180.63	4245	14.0175
SSTP_0000799800.1	744	570.635	17670	325.227
SSTP_0000799900.1	417	245.057	3090	132.434
SSTP_0000800000.1	1443	1269.63	10	0.0827236
SSTP_0000800100.1	831	657.635	308	4.91897
SSTP_0000800200.1	1494	1320.63	16835	133.887
SSTP_0000800300.1	1461	1287.63	7467	60.9062
SSTP_0000800400.1	615	441.635	4	0.0951272
SSTP_0000800500.1	354	184.317	141603	8068.92
SSTP_0000800600.1	1272	1098.63	728	6.95963
SSTP_0000800700.1	1515	1341.63	579	4.53265
SSTP_0000800800.1	750	576.635	416	7.57706
SSTP_0000800900.1	1182	1008.63	930	9.68405
SSTP_0000801000.1	552	378.916	3252	90.1396
SSTP_0000801100.1	705	531.635	251381	4966.23
SSTP_0000801200.1	543	369.916	2375	67.4324
SSTP_0000801300.1	1050	876.635	3606	43.2031
SSTP_0000801400.1	1098	924.635	69	0.783767
SSTP_0000801500.1	873	699.635	595	8.9321
SSTP_0000801600.1	4101	3927.63	1929	5.15833
SSTP_0000801700.1	978	804.635	1121	14.6324
SSTP_0000801800.1	321	153.437	260	17.7972
SSTP_0000801900.1	2223	2049.63	2133	10.9301
SSTP_0000802000.1	903	729.635	92	1.32431
SSTP_0000802100.1	1287	1113.63	5270	49.7022
SSTP_0000802200.1	777	603.635	9	0.156594
SSTP_0000802300.1	1671	1497.63	28	0.196363
SSTP_0000802400.1	360	189.995	1557	86.0704
SSTP_0000802500.1	639	465.635	15415	347.701
SSTP_0000802600.1	1224	1050.63	1295	12.9457
SSTP_0000802700.1	1899	1725.63	2399	14.6012
SSTP_0000802800.1	594	420.679	168	4.19437
SSTP_0000802900.1	1914	1740.63	4	0.0241357
SSTP_0000803000.1	1305	1131.63	7	0.0649681
SSTP_0000803100.1	1506	1332.63	49	0.386183
SSTP_0000803200.1	1725	1551.63	12	0.0812269
SSTP_0000803300.1	636	462.635	47	1.06701
SSTP_0000803400.1	2025	1851.63	2060	11.6848
SSTP_0000803500.1	2640	2466.63	1444	6.14852
SSTP_0000803600.1	936	762.635	281	3.86988
SSTP_0000803700.1	3459	3285.63	6283.84	20.087
SSTP_0000803800.1	1083	909.635	5	0.0577313
SSTP_0000803900.1	390	218.742	1	0.0480149
SSTP_0000804000.1	369	198.546	2	0.105798
SSTP_0000804100.1	369	198.546	3	0.158697
SSTP_0000804200.1	327	158.83	0	0
SSTP_0000804300.1	366	195.685	7	0.375707
SSTP_0000804400.1	324	156.136	0	0
SSTP_0000804500.1	1485	1311.63	30	0.240224
SSTP_0000804600.1	420	248.032	7	0.296414
SSTP_0000804700.1	3108	2934.63	843	3.01704
SSTP_0000804800.1	777	603.635	6	0.104396
SSTP_0000804900.1	525	351.953	0	0
SSTP_0000805000.1	1731	1557.63	6	0.040457
SSTP_0000805100.1	954	780.635	0	0
SSTP_0000805200.1	750	576.635	0	0
SSTP_0000805300.1	423	251.007	1110	46.4457
SSTP_0000805400.1	4656	4482.63	12877	30.171
SSTP_0000805500.1	618	444.635	30717	725.577
SSTP_0000805600.1	858	684.635	6554	100.544
SSTP_0000805700.1	726	552.635	17	0.323087
SSTP_0000805800.1	900	726.635	11	0.158995
SSTP_0000805900.1	777	603.635	68	1.18316
SSTP_0000806000.1	2076	1902.63	30.3181	0.167361
SSTP_0000806100.1	996	822.635	116	1.48101
SSTP_0000806200.1	858	684.635	15	0.230113
SSTP_0000806300.1	2658	2484.63	38	0.160631
SSTP_0000806400.1	657	483.635	36	0.781795
SSTP_0000806500.1	2499	2325.63	33163	149.769
SSTP_0000806600.1	2496	2322.63	1320	5.96899
SSTP_0000806700.1	1797	1623.63	13342	86.306
SSTP_0000806800.1	900	726.635	1603	23.17
SSTP_0000806900.1	1716	1542.63	1310	8.919
SSTP_0000807000.1	4059	3885.63	669	1.80831
SSTP_0000807100.1	408	236.129	2594	115.38
SSTP_0000807200.1	942	768.635	4422	60.4236
SSTP_0000807300.1	2811	2637.63	8554	34.0614
SSTP_0000807400.1	1764	1590.63	1828	12.0702
SSTP_0000807500.1	840	666.635	42	0.661713
SSTP_0000807600.1	969	795.635	1886	24.8964
SSTP_0000807700.1	879	705.635	1708	25.4224
SSTP_0000807800.1	495	322.088	111	3.61957
SSTP_0000807900.1	1833	1659.63	519	3.28445
SSTP_0000808000.1	456	283.689	2123	78.5988
SSTP_0000808100.1	1761	1587.63	7477	49.4635
SSTP_0000808200.1	681	507.635	303	6.26902
SSTP_0000808300.1	1470	1296.63	85	0.688509
SSTP_0000808400.1	1083	909.635	4	0.046185
SSTP_0000808500.1	1446	1272.63	6	0.0495172
SSTP_0000808600.1	250	90.7768	241.436	27.9341
SSTP_0000808700.1	240	82.6976	100.517	12.766
SSTP_0000808800.1	128	13.9386	0	0
SSTP_0000808900.1	1874	1700.63	33	0.203803
SSTP_0000809000.1	1317	1143.63	10.2798	0.0944077
SSTP_0000809100.1	309	142.441	0	0
SSTP_0000809200.1	1446	1272.63	1	0.00825286
SSTP_0000809300.1	1080	906.635	2345	27.1656
SSTP_0000809400.1	771	597.635	488	8.57614
SSTP_0000809500.1	1866	1692.63	10155	63.0122
SSTP_0000809600.1	2136	1962.63	7686	41.131
SSTP_0000809700.1	1239	1065.63	823	8.11147
SSTP_0000809800.1	642	468.635	181	4.05651
SSTP_0000809900.1	390	218.742	454	21.7988
SSTP_0000810000.1	8061	7887.63	9362	12.4661
SSTP_0000810100.1	1701	1527.63	20	0.137505
SSTP_0000810200.1	1635	1461.63	3800	27.3057
SSTP_0000810300.1	1842	1668.63	53901.9	339.274
SSTP_0000810400.1	516	343.022	115	3.52115
SSTP_0000810450.1	210	59.753	33	5.80046
SSTP_0000810500.1	2229	2055.63	4315	22.0467
SSTP_0000810600.1	1401	1227.63	1610	13.7742
SSTP_0000810700.1	1374	1200.63	1565	13.6903
SSTP_0000810800.1	909	735.635	37	0.52826
SSTP_0000810900.1	972	798.635	583	7.66705
SSTP_0000811000.1	678	504.635	475	9.88609
SSTP_0000811100.1	468	295.486	365	12.9737
SSTP_0000811200.1	1131	957.635	1131	12.4043
SSTP_0000811250.1	297	131.761	350	27.8991
SSTP_0000811300.1	429	256.855	336	13.7392
SSTP_0000811400.1	1602	1428.63	1028.76	7.5631
SSTP_0000811500.1	1023	849.635	202	2.49705
SSTP_0000811600.1	456	283.689	34.4175	1.27422
SSTP_0000811700.1	104	13.1036	61	48.8932
SSTP_0000811800.1	222	68.5445	104	15.9356
SSTP_0000811900.1	1096	922.635	102.068	1.1619
SSTP_0000812000.1	303	137.063	0	0
SSTP_0000812100.1	84	23.1064	11.6377	5.28985
SSTP_0000812200.1	738	564.635	647	12.035
SSTP_0000812300.1	882	708.635	84	1.24499
SSTP_0000812400.1	912	738.635	4	0.0568772
SSTP_0000812500.1	765	591.635	2124	37.7059
SSTP_0000812600.1	2046	1872.63	21062	118.129
SSTP_0000812700.1	1380	1206.63	21	0.18279
SSTP_0000812800.1	468	295.486	3951	140.436
SSTP_0000812900.1	951	777.635	5975	80.6994
SSTP_0000813000.1	366	195.685	2921	156.777
SSTP_0000813100.1	861	687.635	1020	15.5794
SSTP_0000813200.1	732	558.635	2045	38.448
SSTP_0000813300.1	1653	1479.63	19981	141.831
SSTP_0000813400.1	2544	2370.63	4234	18.7583
SSTP_0000813500.1	693	519.635	1384	27.9734
SSTP_0000813600.1	1341	1167.63	137	1.23231
SSTP_0000813700.1	570	396.759	1111	29.41
SSTP_0000813800.1	1209	1035.63	1150	11.6627
SSTP_0000813900.1	516	343.022	1094	33.4968
SSTP_0000814000.1	798	624.635	3405	57.2531
SSTP_0000814100.1	1620	1446.63	53044	385.111
SSTP_0000814200.1	1242	1068.63	23181	227.83
SSTP_0000814300.1	3285	3111.63	8767	29.5917
SSTP_0000814400.1	4710	4536.63	2702	6.25547
SSTP_0000814500.1	282	118.331	775	68.7879
SSTP_0000814600.1	1443	1269.63	214	1.77028
SSTP_0000814700.1	1806	1632.63	201	1.29305
SSTP_0000814800.1	336	167.281	243	15.2569
SSTP_0000814900.1	588	414.679	153	3.87515
SSTP_0000815000.1	1638	1464.63	2656	19.0461
SSTP_0000815100.1	1641	1467.63	1214	8.68778
SSTP_0000815200.1	1470	1296.63	1967	15.9329
SSTP_0000815300.1	309	142.441	53	3.90796
SSTP_0000815400.1	924	750.635	416	5.82067
SSTP_0000815500.1	528	354.953	826	24.4409
SSTP_0000815600.1	867	693.635	3491	52.86
SSTP_0000815700.1	1656	1482.63	11687	82.7898
SSTP_0000815800.1	900	726.635	3394	49.0573
SSTP_0000815900.1	249	89.9159	5	0.584039
SSTP_0000816000.1	1503	1329.63	447	3.53088
SSTP_0000816100.1	654	480.635	61619	1346.5
SSTP_0000816200.1	2628	2454.63	217	0.928498
SSTP_0000816300.1	1587	1413.63	15861	117.842
SSTP_0000816400.1	1677	1503.63	101	0.705484
SSTP_0000816500.1	2520	2346.63	3865	17.2986
SSTP_0000816600.1	1461	1287.63	8765	71.4936
SSTP_0000816700.1	1008	834.635	60	0.755028
SSTP_0000816800.1	243	85.0489	650	80.2699
SSTP_0000816900.1	1038	864.635	53	0.643801
SSTP_0000817000.1	1323	1149.63	164	1.49828
SSTP_0000817100.1	1440	1266.63	3125	25.9123
SSTP_0000817200.1	1686	1512.63	5376	37.3279
SSTP_0000817300.1	3117	2943.63	20659	73.7112
SSTP_0000817400.1	1635	1461.63	24	0.172457
SSTP_0000817500.1	936	762.635	16	0.220349
SSTP_0000817600.1	1617	1443.63	11	0.0800283
SSTP_0000817700.1	687	513.635	326.629	6.67895
SSTP_0000817800.1	3186	3012.63	209	0.728632
SSTP_0000817900.1	1569	1395.63	852	6.41174
SSTP_0000818000.1	1473	1299.63	240	1.93954
SSTP_0000818100.1	1020	846.635	1791.79	22.2279
SSTP_0000818200.1	1758	1584.63	1846	12.2352
SSTP_0000818300.1	354	184.317	805	45.8711
SSTP_0000818400.1	1629	1455.63	3552	25.6288
SSTP_0000818500.1	411	239.105	2696.41	118.442
SSTP_0000818600.1	312	145.188	6717.46	485.939
SSTP_0000818700.1	372	201.445	2561.38	133.545
SSTP_0000818800.1	390	218.742	1511.34	72.567
SSTP_0000818900.1	1521	1347.63	41113.8	320.423
SSTP_0000819000.1	3189	3015.63	994	3.46191
SSTP_0000819100.1	3699	3525.63	843	2.5113
SSTP_0000819200.1	540	366.916	823	23.5581
SSTP_0000819300.1	1722	1548.63	3687	25.0053
SSTP_0000819400.1	2334	2160.63	27	0.131247
SSTP_0000819500.1	966	792.635	454	6.01577
SSTP_0000819600.1	1086	912.635	869	10.0007
SSTP_0000819700.1	1461	1287.63	6712	54.7479
SSTP_0000819800.1	930	756.635	727	10.0915
SSTP_0000819900.1	1419	1245.63	2622	22.108
SSTP_0000820000.1	681	507.635	575	11.8966
SSTP_0000820100.1	1020	846.635	109	1.35219
SSTP_0000820200.1	291	126.368	1232	102.395
SSTP_0000820300.1	921	747.635	3487	48.9858
SSTP_0000820400.1	1059	885.635	1330	15.7727
SSTP_0000820500.1	588	414.679	30	0.759832
SSTP_0000820600.1	471	298.367	3	0.105604
SSTP_0000820700.1	807	633.635	1043	17.2883
SSTP_0000820800.1	315	147.887	405	28.763
SSTP_0000820900.1	390	218.742	2	0.0960297
SSTP_0000821000.1	594	420.679	1	0.0249665
SSTP_0000821100.1	4698	4524.63	124	0.287837
SSTP_0000821200.1	909	735.635	29	0.414042
SSTP_0000821300.1	1194	1020.63	23	0.236682
SSTP_0000821400.1	774	600.635	3	0.0524589
SSTP_0000821500.1	1599	1425.63	295	2.17331
SSTP_0000821600.1	1110	936.635	38	0.42611
SSTP_0000821700.1	504	331.055	1	0.0317255
SSTP_0000821800.1	123	12.981	0	0
SSTP_0000821900.1	1179	1005.63	5047	52.711
SSTP_0000822000.1	279	115.738	456	41.3807
SSTP_0000822100.1	678	504.635	2236	46.5375
SSTP_0000822200.1	2652	2478.63	3012	12.7629
SSTP_0000822300.1	3708	3534.63	11110	33.0124
SSTP_0000822400.1	600	426.679	802	19.7416
SSTP_0000822500.1	213	61.9066	1334	226.322
SSTP_0000822600.1	1563	1389.63	237	1.79125
SSTP_0000822700.1	645	471.635	3	0.0668072
SSTP_0000822800.1	567	393.838	143	3.81352
SSTP_0000822900.1	1245	1071.63	11	0.107809
SSTP_0000823000.1	4875	4701.63	4753	10.6176
SSTP_0000823100.1	276	113.162	293	27.1942
SSTP_0000823200.1	1710	1536.63	372	2.54261
SSTP_0000823300.1	1596	1422.63	208300	1537.81
SSTP_0000823400.1	1302	1128.63	250	2.32646
SSTP_0000823500.1	2247	2073.63	1687	8.54459
SSTP_0000823600.1	369	198.546	1399	74.0058
SSTP_0000823700.1	1119	945.635	3727	41.3946
SSTP_0000823750.1	258	97.6668	80	8.60302
SSTP_0000823800.1	3054	2880.63	3456	12.6007
SSTP_0000823900.1	2478	2304.63	935	4.26106
SSTP_0000824000.1	576	402.719	256	6.67645
SSTP_0000824100.1	1299	1125.63	1089	10.161
SSTP_0000824200.1	1200	1026.63	5763	58.9577
SSTP_0000824300.1	630	456.635	41	0.943025
SSTP_0000824400.1	1269	1095.63	3815	36.571
SSTP_0000824500.1	1194	1020.63	1406	14.4685
SSTP_0000824600.1	2157	1983.63	9758	51.6663
SSTP_0000824700.1	1983	1809.63	55	0.319213
SSTP_0000824800.1	1089	915.635	522	5.98765
SSTP_0000824900.1	3069	2895.63	3484	12.637
SSTP_0000825000.1	1563	1389.63	2174	16.4311
SSTP_0000825100.1	483	310.245	3208	108.602
SSTP_0000825200.1	2268	2094.63	29018	145.501
SSTP_0000825300.1	1332	1158.63	708	6.41793
SSTP_0000825400.1	1851	1677.63	5036	31.528
SSTP_0000825500.1	1998	1824.63	1266	7.28729
SSTP_0000825600.1	576	402.719	539	14.0571
SSTP_0000825700.1	996	822.635	3003	38.3404
SSTP_0000825800.1	1134	960.635	224	2.44905
SSTP_0000825900.1	2259	2085.63	9839	49.5474
SSTP_0000826000.1	1464	1290.63	690	5.61505
SSTP_0000826100.1	864	690.635	632	9.61118
SSTP_0000826200.1	1593	1419.63	3911	28.9347
SSTP_0000826300.1	927	753.635	41	0.571388
SSTP_0000826400.1	777	603.635	140	2.43591
SSTP_0000826500.1	5388	5214.63	10146	20.4352
SSTP_0000826600.1	2106	1932.63	3222	17.5099
SSTP_0000826700.1	2085	1911.63	2042	11.2191
SSTP_0000826800.1	726	552.635	170	3.23087
SSTP_0000826900.1	366	195.685	108.827	5.841
SSTP_0000826950.1	222	68.5445	11	1.6855
SSTP_0000827000.1	51	16	0	0
SSTP_0000827100.1	2277	2103.63	1037	5.17746
SSTP_0000827200.1	222	68.5445	79	12.1049
SSTP_0000827300.1	912	738.635	165	2.34619
SSTP_0000827400.1	6300	6126.63	8221	14.0932
SSTP_0000827500.1	1830	1656.63	108	0.684708
SSTP_0000827600.1	2046	1872.63	0	0
SSTP_0000827625.1	672	498.635	0	0
SSTP_0000827700.1	2969	2795.63	2551.87	9.58707
SSTP_0000827800.1	378	207.341	87	4.40699
SSTP_0000827900.1	137	17.0251	8	4.93526
SSTP_0000828000.1	273	110.483	0	0
SSTP_0000828100.1	1230	1056.63	2	0.0198799
SSTP_0000828200.1	5211	5037.63	7	0.0145942
SSTP_0000828300.1	498	325.088	0	0
SSTP_0000828400.1	525	351.953	1	0.0298417
SSTP_0000828500.1	426	253.906	0	0
SSTP_0000828600.1	1377	1203.63	156	1.36125
SSTP_0000828700.1	411	239.105	5	0.219629
SSTP_0000828800.1	423	251.007	9	0.376587
SSTP_0000828900.1	1314	1140.63	227.901	2.09849
SSTP_0000829000.1	627	453.635	1	0.0231527
SSTP_0000829100.1	477	304.337	2	0.0690213
SSTP_0000829200.1	1575	1401.63	49.1423	0.368238
SSTP_0000829300.1	660	486.635	2	0.0431653
SSTP_0000829400.1	600	426.679	0	0
SSTP_0000829500.1	1278	1104.63	2.71768	0.0258397
SSTP_0000829510.1	1254	1080.63	4	0.0388767
SSTP_0000829600.1	1263	1089.63	1925.92	18.5637
SSTP_0000829700.1	3117	2943.63	15.3771	0.0548653
SSTP_0000829800.1	300	134.387	0	0
SSTP_0000829900.1	1287	1113.63	4893.24	46.149
SSTP_0000830000.1	2844	2670.63	1760	6.9216
SSTP_0000830100.1	1839	1665.63	2123	13.3869
SSTP_0000830200.1	3576	3402.63	2542	7.84636
SSTP_0000830300.1	615	441.635	933	22.1884
SSTP_0000830400.1	879	705.635	1736	25.8391
SSTP_0000830500.1	309	142.441	1091	80.4449
SSTP_0000830600.1	2901	2727.63	26785	103.137
SSTP_0000830700.1	1053	879.635	14	0.167161
SSTP_0000830800.1	1536	1362.63	14887.4	114.749
SSTP_0000830900.1	1476	1302.63	3	0.0241884
SSTP_0000831000.1	4488	4314.63	2009	4.8904
SSTP_0000831100.1	3708	3534.63	84.5304	0.251175
SSTP_0000831200.1	681	507.635	1091	22.5726
SSTP_0000831300.1	1500	1326.63	912	7.22024
SSTP_0000831400.1	726	552.635	1095	20.8106
SSTP_0000831500.1	981	807.635	2042	26.5552
SSTP_0000831600.1	1161	987.635	3984	42.3673
SSTP_0000831700.1	2427	2253.63	4756	22.1649
SSTP_0000831800.1	1029	855.635	317	3.89116
SSTP_0000831900.1	606	432.679	3476	84.3767
SSTP_0000832000.1	909	735.635	1588	22.6723
SSTP_0000832100.1	1212	1038.63	2162	21.8626
SSTP_0000832200.1	2397	2223.63	87	0.410926
SSTP_0000832300.1	4383	4209.63	6545	16.3295
SSTP_0000832400.1	1122	948.635	1202	13.308
SSTP_0000832500.1	1362	1188.63	10836	95.7478
SSTP_0000832600.1	3360	3186.63	4557	15.0195
SSTP_0000832700.1	186	42.8806	0	0
SSTP_0000832800.1	828	654.635	8.60648	0.138081
SSTP_0000832900.1	4125	3951.63	14	0.03721
SSTP_0000833000.1	1275	1101.63	8	0.0762712
SSTP_0000833100.1	1164	990.635	4.36585	0.0462875
SSTP_0000833200.1	972	798.635	1.63415	0.0214908
SSTP_0000833300.1	1257	1083.63	2	0.0193845
SSTP_0000833400.1	1296	1122.63	2	0.0187111
SSTP_0000833500.1	1278	1104.63	5	0.04754
SSTP_0000833600.1	1272	1098.63	2	0.0191199
SSTP_0000833700.1	1272	1098.63	3	0.0286798
SSTP_0000833710.1	1308	1134.63	4.11444	0.0380857
SSTP_0000833720.1	1287	1113.63	6	0.056587
SSTP_0000833730.1	1272	1098.63	9	0.0860394
SSTP_0000833800.1	1272	1098.63	11	0.105159
SSTP_0000833900.1	1020	846.635	13.4466	0.166811
SSTP_0000834000.1	1698	1524.63	1	0.00688878
SSTP_0000834100.1	2826	2652.63	94	0.372185
SSTP_0000834200.1	4464	4290.63	56	0.13708
SSTP_0000834300.1	2052	1878.63	4	0.0223628
SSTP_0000834400.1	1740	1566.63	6	0.0402246
SSTP_0000834500.1	936	762.635	1177	16.2094
SSTP_0000834600.1	2523	2349.63	7243	32.3762
SSTP_0000834700.1	3114	2940.63	386	1.37865
SSTP_0000834800.1	513	340.022	2082	64.3105
SSTP_0000834900.1	1371	1197.63	4631	40.6124
SSTP_0000835000.1	1662	1488.63	5013	35.3686
SSTP_0000835100.1	3804	3630.63	18829	54.4694
SSTP_0000835200.1	2418	2244.63	167	0.78141
SSTP_0000835300.1	1197	1023.63	3667	37.6248
SSTP_0000835400.1	5709	5535.63	17715	33.611
SSTP_0000835500.1	1296	1122.63	6893	64.4879
SSTP_0000835600.1	315	147.887	58	4.11914
SSTP_0000835700.1	1848	1674.63	1156	7.25013
SSTP_0000835800.1	1512	1338.63	709.022	5.56296
SSTP_0000835900.1	1509	1335.63	1788.59	14.0648
SSTP_0000836000.1	1506	1332.63	249.384	1.96546
SSTP_0000836100.1	1512	1338.63	901	7.06921
SSTP_0000836200.1	984	810.635	1653	21.4169
SSTP_0000836300.1	576	402.719	1686	43.9707
SSTP_0000836400.1	867	693.635	907	13.7336
SSTP_0000836500.1	1668	1494.63	3098	21.7698
SSTP_0000836600.1	858	684.635	3383	51.8981
SSTP_0000836700.1	1425	1251.63	3925	32.936
SSTP_0000836800.1	1074	900.635	3	0.0349849
SSTP_0000836900.1	1089	915.635	3	0.0344118
SSTP_0000837000.1	1143	969.635	1	0.0108318
SSTP_0000837100.1	1029	855.635	3	0.0368248
SSTP_0000837200.1	306	139.82	0	0
SSTP_0000837300.1	420	248.032	2	0.0846898
SSTP_0000837400.1	306	139.82	2	0.150235
SSTP_0000837500.1	810	636.635	1037	17.1079
SSTP_0000837600.1	2556	2382.63	2012	8.86908
SSTP_0000837700.1	465	292.545	991	35.5786
SSTP_0000837800.1	1365	1191.63	340	2.9967
SSTP_0000837900.1	1110	936.635	981	11.0004
SSTP_0000838000.1	345	175.81	664	39.6672
SSTP_0000838100.1	831	657.635	2257	36.0458
SSTP_0000838200.1	1428	1254.63	3373	28.2363
SSTP_0000838300.1	900	726.635	164	2.37048
SSTP_0000838400.1	1350	1176.63	23167	206.793
SSTP_0000838500.1	576	402.719	149146	3889.71
SSTP_0000838600.1	621	447.635	446	10.4645
SSTP_0000838700.1	480	307.276	6	0.205084
SSTP_0000838800.1	1749	1575.63	5	0.033329
SSTP_0000838900.1	456	283.689	1	0.0370225
SSTP_0000839000.1	1734	1560.63	1	0.00672987
SSTP_0000839100.1	537	363.953	1	0.0288578
SSTP_0000839200.1	1086	912.635	56	0.644465
SSTP_0000839300.1	243	85.0489	156	19.2648
SSTP_0000839400.1	1308	1134.63	878	8.12731
SSTP_0000839500.1	798	624.635	24	0.403546
SSTP_0000839600.1	1689	1515.63	811	5.61998
SSTP_0000839700.1	714	540.635	4869	94.5897
SSTP_0000839800.1	1578	1404.63	200	1.49546
SSTP_0000839900.1	798	624.635	234	3.93458
SSTP_0000840000.1	456	283.689	157	5.81254
SSTP_0000840100.1	1179	1005.63	80	0.835522
SSTP_0000840200.1	1650	1476.63	2271	16.153
SSTP_0000840300.1	1083	909.635	26	0.300203
SSTP_0000840400.1	447	274.829	389	14.8661
SSTP_0000840500.1	4644	4470.63	11403	26.7891
SSTP_0000840600.1	909	735.635	1505	21.4873
SSTP_0000840700.1	645	471.635	1122	24.9859
SSTP_0000840800.1	405	233.176	5470	246.384
SSTP_0000840900.1	975	801.635	1675	21.9455
SSTP_0000841000.1	576	402.719	1441	37.5811
SSTP_0000841100.1	291	126.368	15.2938	1.27111
SSTP_0000841200.1	915	741.635	343.701	4.86742
SSTP_0000841250.1	216	64.033	0	0
SSTP_0000841300.1	264	102.754	0	0
SSTP_0000841400.1	966	792.635	0	0
SSTP_0000841500.1	3132	2958.63	6	0.0212994
SSTP_0000841600.1	2220	2046.63	0	0
SSTP_0000841700.1	660	486.635	0	0
SSTP_0000841800.1	924	750.635	0	0
SSTP_0000841900.1	399	227.43	0	0
SSTP_0000842000.1	372	201.445	1	0.0521377
SSTP_0000842100.1	303	137.063	0	0
SSTP_0000842200.1	1326	1152.63	0	0
SSTP_0000842300.1	582	408.679	0	0
SSTP_0000842400.1	363	192.783	0	0
SSTP_0000842500.1	732	558.635	0	0
SSTP_0000842600.1	1974	1800.63	6	0.0349972
SSTP_0000842700.1	225	70.8152	0	0
SSTP_0000842800.1	1188	1014.63	10	0.103514
SSTP_0000842900.1	258	97.6668	2	0.215076
SSTP_0000843000.1	234	77.96	0	0
SSTP_0000843100.1	1584	1410.63	1	0.0074455
SSTP_0000843200.1	969	795.635	3	0.0396019
