target_id	length	eff_length	est_counts	tpm
SSTP_0000520100.1	393	226.633	36	2.06205
SSTP_0000520200.1	1851	1683.22	61	0.470444
SSTP_0000520300.1	813	645.225	1244	25.0282
SSTP_0000520400.1	1413	1245.22	2135	22.2572
SSTP_0000520500.1	126	14.683	67.6195	59.7829
SSTP_0000520525.1	240	84.9243	21.7572	3.32576
SSTP_0000520600.1	8583	8415.22	20.5738	0.0317372
SSTP_0000520700.1	1395	1227.22	481.109	5.08909
SSTP_0000520800.1	1167	999.225	35	0.4547
SSTP_0000520900.1	936	768.225	21	0.354855
SSTP_0000521000.1	2442	2274.22	530	3.02526
SSTP_0000521100.1	379	212.975	4.07549	0.248411
SSTP_0000521200.1	164	31.1199	4.11382	1.71604
SSTP_0000521300.1	307	144.123	0	0
SSTP_0000521400.1	639	471.278	82.4236	2.27036
SSTP_0000521475.1	300	137.606	25	2.35844
SSTP_0000521500.1	525	357.524	228.868	8.30996
SSTP_0000521600.1	1020	852.225	0	0
SSTP_0000521700.1	1422	1254.22	31	0.320853
SSTP_0000521800.1	3237	3069.22	2285	9.66446
SSTP_0000521900.1	528	360.524	313	11.2702
SSTP_0000522000.1	1530	1362.22	328	3.12569
SSTP_0000522100.1	1125	957.225	10667	144.66
SSTP_0000522200.1	3051	2883.22	16418	73.92
SSTP_0000522300.1	492	324.558	5	0.199985
SSTP_0000522400.1	414	247.194	0	0
SSTP_0000522500.1	408	241.341	1	0.0537886
SSTP_0000522600.1	468	300.681	3	0.12952
SSTP_0000522650.1	459	291.71	0	0
SSTP_0000522700.1	429	262.001	15	0.743204
SSTP_0000522800.1	1215	1047.22	145	1.79742
SSTP_0000522900.1	20835	20667.2	14906	9.36266
SSTP_0000523000.1	315	151.558	337	28.8649
SSTP_0000523100.1	1071	903.225	39	0.560517
SSTP_0000523200.1	1119	951.225	786	10.7265
SSTP_0000523300.1	1161	993.225	11276	147.376
SSTP_0000523400.1	3693	3525.22	7880	29.0175
SSTP_0000523500.1	1407	1239.22	173	1.81224
SSTP_0000523600.1	1035	867.225	2	0.0299377
SSTP_0000523700.1	5907	5739.22	2056	4.6504
SSTP_0000523800.1	867	699.225	421	7.81602
SSTP_0000523900.1	1689	1521.22	305	2.60272
SSTP_0000524000.1	828	660.225	125	2.45775
SSTP_0000524100.1	246	89.9733	0	0
SSTP_0000524200.1	471	303.65	0	0
SSTP_0000524300.1	124	14.1823	4	3.66129
SSTP_0000524400.1	213	63.2994	281	57.6271
SSTP_0000524500.1	2076	1908.22	20	0.136057
SSTP_0000524600.1	1062	894.225	12	0.174203
SSTP_0000524700.1	1203	1035.22	13056	163.718
SSTP_0000524800.1	942	774.225	1742	29.208
SSTP_0000524900.1	834	666.225	542	10.5608
SSTP_0000525000.1	2097	1929.22	3292	22.1512
SSTP_0000525100.1	3687	3519.22	23923	88.2448
SSTP_0000525200.1	261	102.711	25	3.1597
SSTP_0000525300.1	2337	2169.22	1558	9.32359
SSTP_0000525500.1	264	105.281	30696	3784.87
SSTP_0000525600.1	483	315.558	295	12.1357
SSTP_0000525700.1	1071	903.225	4271	61.3838
SSTP_0000525800.1	1662	1494.22	940	8.16643
SSTP_0000525900.1	999	831.225	7629	119.143
SSTP_0000526000.1	1068	900.225	60	0.865208
SSTP_0000526100.1	333	168.666	0	0
SSTP_0000526200.1	1218	1050.22	461	5.69822
SSTP_0000526300.1	213	63.2994	50	10.2539
SSTP_0000526400.1	1722	1554.22	328	2.73956
SSTP_0000526500.1	1386	1218.22	273	2.90908
SSTP_0000526600.1	1224	1056.22	157	1.92958
SSTP_0000526700.1	1239	1071.22	1388	16.8201
SSTP_0000526800.1	2103	1935.22	3034	20.3519
SSTP_0000527000.1	1017	849.225	1486	22.7152
SSTP_0000527100.1	2373	2205.22	20	0.117733
SSTP_0000527200.1	969	801.225	1409	22.8285
SSTP_0000527300.1	1797	1629.22	3766	30.0068
SSTP_0000527400.1	975	807.225	804	12.9295
SSTP_0000527500.1	525	357.524	1469	53.338
SSTP_0000527600.1	4962	4794.22	5599	15.1605
SSTP_0000527700.1	1749	1581.22	1276	10.4756
SSTP_0000527800.1	1503	1335.22	45	0.4375
SSTP_0000527900.1	1587	1419.22	6	0.0548808
SSTP_0000528000.1	1455	1287.22	417	4.20535
SSTP_0000528100.1	1386	1218.22	1719	18.3176
SSTP_0000528200.1	1995	1827.22	8	0.0568353
SSTP_0000528300.1	1443	1275.22	7	0.0712577
SSTP_0000528400.1	1443	1275.22	2	0.0203593
SSTP_0000528500.1	540	372.506	20	0.696975
SSTP_0000528600.1	1125	957.225	1	0.0135615
SSTP_0000528700.1	1218	1050.22	3743	46.2656
SSTP_0000528800.1	747	579.225	698	15.6433
SSTP_0000528900.1	1092	924.225	36	0.505644
SSTP_0000529000.1	324	160.075	623	50.5224
SSTP_0000529100.1	399	232.518	431	24.0625
SSTP_0000529200.1	807	639.225	18982	385.486
SSTP_0000529300.1	654	486.278	6438	171.865
SSTP_0000529400.1	1698	1530.22	2787	23.643
SSTP_0000529500.1	1173	1005.22	4137	53.4248
SSTP_0000529600.1	936	768.225	3999	67.5746
SSTP_0000529700.1	639	471.278	28732	791.423
SSTP_0000529800.1	504	336.524	69	2.66166
SSTP_0000529900.1	1020	852.225	29	0.441737
SSTP_0000530000.1	1677	1509.22	6106	52.5198
SSTP_0000530100.1	468	300.681	12	0.518079
SSTP_0000530200.1	3570	3402.22	5372	20.4971
SSTP_0000530300.1	261	102.711	41.4496	5.23872
SSTP_0000530400.1	915	747.225	52272	908.109
SSTP_0000530500.1	294	132.014	7	0.688334
SSTP_0000530600.1	306	143.196	7.49204	0.679185
SSTP_0000530700.1	315	151.558	28.0428	2.40194
SSTP_0000530800.1	894	726.225	1519.22	27.1562
SSTP_0000530900.1	477	309.589	1	0.0419309
SSTP_0000531000.1	1224	1056.22	1464	17.9931
SSTP_0000531100.1	1527	1359.22	967	9.2354
SSTP_0000531200.1	1377	1209.22	176	1.88941
SSTP_0000531300.1	1173	1005.22	1099	14.1924
SSTP_0000531400.1	1209	1041.22	5	0.062337
SSTP_0000531500.1	2454	2286.22	818	4.64467
SSTP_0000531600.1	1668	1500.22	26	0.224977
SSTP_0000531700.1	1479	1311.22	1561	15.4542
SSTP_0000531800.1	1656	1488.22	321	2.79999
SSTP_0000531900.1	1038	870.225	297	4.43042
SSTP_0000532000.1	2625	2457.22	360	1.90186
SSTP_0000532100.1	303	140.378	2	0.184949
SSTP_0000532200.1	285	123.865	21	2.20085
SSTP_0000532300.1	2508	2340.22	62	0.343918
SSTP_0000532400.1	510	342.524	477	18.0779
SSTP_0000532500.1	303	140.378	554	51.2309
SSTP_0000532600.1	2391	2223.22	353	2.06116
SSTP_0000532700.1	1014	846.225	7756	118.98
SSTP_0000532800.1	1584	1416.22	628	5.75636
SSTP_0000532900.1	870	702.225	767	14.1788
SSTP_0000533000.1	915	747.225	2	0.0347455
SSTP_0000533100.1	321	157.22	104	8.58706
SSTP_0000533200.1	549	381.506	1100	37.4293
SSTP_0000533300.1	1434	1266.22	2523	25.8658
SSTP_0000533400.1	1284	1116.22	28	0.325632
SSTP_0000533500.1	2496	2328.22	3191	17.7919
SSTP_0000533600.1	627	459.278	3437	97.1457
SSTP_0000533700.1	981	813.225	619	9.88099
SSTP_0000533800.1	1587	1419.22	834	7.62843
SSTP_0000533900.1	1011	843.225	9536	146.806
SSTP_0000534000.1	1407	1239.22	636	6.66235
SSTP_0000534100.1	807	639.225	586	11.9005
SSTP_0000534200.1	2490	2322.22	2606	14.5677
SSTP_0000534300.1	1194	1026.22	816	10.3221
SSTP_0000534400.1	3456	3288.22	4756	18.7759
SSTP_0000534500.1	1875	1707.22	2819	21.4351
SSTP_0000534600.1	1794	1626.22	22	0.175615
SSTP_0000534700.1	1569	1401.22	2318	21.4746
SSTP_0000534800.1	864	696.225	56	1.04414
SSTP_0000534900.1	1386	1218.22	85.2566	0.908491
SSTP_0000535000.1	1092	924.225	53.7434	0.754863
SSTP_0000535100.1	1107	939.225	13	0.179678
SSTP_0000535200.1	2199	2031.22	1784	11.4014
SSTP_0000535300.1	297	134.787	49	4.71919
SSTP_0000535400.1	3369	3201.22	9730	39.4564
SSTP_0000535500.1	2301	2133.22	2304	14.0206
SSTP_0000535600.1	1287	1119.22	72	0.835094
SSTP_0000535700.1	648	480.278	8	0.216231
SSTP_0000535725.1	291	129.296	1.66785	0.167453
SSTP_0000535800.1	42	16.5238	0	0
SSTP_0000535900.1	84	23.8448	671.594	365.623
SSTP_0000536000.1	1014	846.225	11102	170.308
SSTP_0000536100.1	864	696.225	3489	65.0537
SSTP_0000536200.1	333	168.666	80	6.15718
SSTP_0000536400.1	1320	1152.22	2597	29.2587
SSTP_0000536500.1	1071	903.225	401	5.76327
SSTP_0000536600.1	1065	897.225	3252	47.0511
SSTP_0000536700.1	606	438.301	7276	215.497
SSTP_0000536800.1	2280	2112.22	569	3.49697
SSTP_0000536900.1	1035	867.225	12849	192.335
SSTP_0000537000.1	1539	1371.22	4	0.0378679
SSTP_0000537050.1	222	70.283	9454	1746.17
SSTP_0000537100.1	1200	1032.22	1	0.0125761
SSTP_0000537200.1	1983	1815.22	43	0.307509
SSTP_0000537300.1	2745	2577.22	21	0.105776
SSTP_0000537500.1	237	82.4036	1	0.157534
SSTP_0000537600.1	1398	1230.22	1	0.010552
SSTP_0000537700.1	1416	1248.22	5	0.0519993
SSTP_0000537900.1	1143	975.225	4	0.0532446
SSTP_0000538000.1	768	600.225	1	0.0216275
SSTP_0000538100.1	798	630.225	2	0.041196
SSTP_0000538200.1	1137	969.225	6	0.0803613
SSTP_0000538300.1	576	408.406	5	0.158927
SSTP_0000538400.1	1143	975.225	4	0.0532446
SSTP_0000538500.1	1413	1245.22	9	0.0938242
SSTP_0000538600.1	1413	1245.22	73	0.761019
SSTP_0000538700.1	3258	3090.22	10	0.0420078
SSTP_0000538800.1	2499	2331.22	77	0.428772
SSTP_0000538900.1	36	14.25	0	0
SSTP_0000539000.1	351	185.799	0	0
SSTP_0000539100.1	63	21.2453	106	64.7685
SSTP_0000539200.1	237	82.4036	90.3384	14.2314
SSTP_0000539300.1	327	162.936	63.9375	5.09401
SSTP_0000539400.1	270	110.493	164.311	19.3042
SSTP_0000539500.1	606	438.301	863	25.5599
SSTP_0000539600.1	4812	4644.22	27631	77.2331
SSTP_0000539700.1	1089	921.225	7460	105.122
SSTP_0000539800.1	273	113.13	7338	842.016
SSTP_0000539900.1	528	360.524	8759	315.384
SSTP_0000540000.1	933	765.225	3150	53.437
SSTP_0000540100.1	1827	1659.22	292	2.28454
SSTP_0000540200.1	231	77.511	2854	477.982
SSTP_0000540300.1	2796	2628.22	6701	33.0977
SSTP_0000540400.1	618	450.301	1400	40.3594
SSTP_0000540500.1	2289	2121.22	829	5.07327
SSTP_0000540600.1	807	639.225	3390	68.844
SSTP_0000540700.1	3321	3153.22	7167	29.5055
SSTP_0000540800.1	1011	843.225	2154	33.1606
SSTP_0000540900.1	519	351.524	1935	71.4572
SSTP_0000541000.1	1260	1092.22	6098	72.4762
SSTP_0000541100.1	1578	1410.22	1733	15.9526
SSTP_0000541200.1	2181	2013.22	15030	96.9141
SSTP_0000541300.1	693	525.253	3934	97.2269
SSTP_0000541400.1	612	444.301	306	8.94055
SSTP_0000541500.1	1428	1260.22	229	2.35889
SSTP_0000541600.1	975	807.225	1593	25.6178
SSTP_0000541700.1	3669	3501.22	4418	16.3805
SSTP_0000541800.1	915	747.225	205	3.56142
SSTP_0000542000.1	1983	1815.22	74974.9	536.174
SSTP_0000542100.1	282	121.132	501	53.6908
SSTP_0000542200.1	1302	1134.22	451	5.16176
SSTP_0000542300.1	5805	5637.22	22030	50.7305
SSTP_0000542400.1	6726	6558.22	256	0.506727
SSTP_0000542500.1	492	324.558	212	8.47938
SSTP_0000542600.1	579	411.365	1671	52.7314
SSTP_0000542700.1	987	819.225	195	3.08995
SSTP_0000542800.1	1530	1362.22	15	0.142943
SSTP_0000542900.1	1008	840.225	14	0.216298
SSTP_0000543100.1	1674	1506.22	101	0.870466
SSTP_0000543200.1	834	666.225	12	0.23382
SSTP_0000543300.1	585	417.365	170	5.28753
SSTP_0000543400.1	1722	1554.22	1179	9.84737
SSTP_0000543500.1	537	369.524	2315	81.3258
SSTP_0000543600.1	525	357.524	3370	122.361
SSTP_0000543700.1	399	232.518	10834	604.856
SSTP_0000543800.1	1008	840.225	189	2.92003
SSTP_0000543900.1	627	459.278	2170	61.3344
SSTP_0000544000.1	477	309.589	110	4.6124
SSTP_0000544100.1	351	185.799	94	6.56756
SSTP_0000544200.1	435	267.962	1091	52.8533
SSTP_0000544300.1	1398	1230.22	11235	118.552
SSTP_0000544400.1	285	123.865	273	28.6111
SSTP_0000544500.1	2445	2277.22	5478	31.2274
SSTP_0000544600.1	1449	1281.22	875	8.8655
SSTP_0000544700.1	339	174.372	29	2.15895
SSTP_0000544800.1	1023	855.225	267	4.05276
SSTP_0000544900.1	1044	876.225	3834	56.8011
SSTP_0000545000.1	1029	861.225	6018	90.7102
SSTP_0000545050.1	267	107.849	30	3.611
SSTP_0000545100.1	1332	1164.22	23550	262.588
SSTP_0000545200.1	1641	1473.22	2561	22.5663
SSTP_0000545300.1	771	603.225	4006	86.2089
SSTP_0000545400.1	1065	897.225	3583	51.8401
SSTP_0000545500.1	1167	999.225	94	1.22119
SSTP_0000545600.1	918	750.225	159	2.75122
SSTP_0000545700.1	1143	975.225	21	0.279534
SSTP_0000545800.1	933	765.225	29	0.491959
SSTP_0000545900.1	2013	1845.22	147	1.03416
SSTP_0000546000.1	1302	1134.22	161	1.84267
SSTP_0000546100.1	1389	1221.22	221	2.34918
SSTP_0000546300.1	3516	3348.22	49	0.189977
SSTP_0000546400.1	2397	2229.22	160	0.931722
SSTP_0000546500.1	2334	2166.22	5848	35.0448
SSTP_0000546600.1	1641	1473.22	300	2.64346
SSTP_0000546700.1	756	588.225	184	4.06064
SSTP_0000546800.1	813	645.225	76	1.52905
SSTP_0000546900.1	5742	5574.22	25217	58.7258
SSTP_0000547000.1	1191	1023.22	2053	26.0458
SSTP_0000547100.1	219	67.914	13.242	2.53114
SSTP_0000547200.1	867	699.225	11	0.204219
SSTP_0000547300.1	3165	2997.22	1020	4.41775
SSTP_0000547400.1	1311	1143.22	4065	46.1582
SSTP_0000547500.1	570	402.447	191	6.16091
SSTP_0000547600.1	1587	1419.22	27994	256.055
SSTP_0000547700.1	681	513.253	277	7.00598
SSTP_0000547800.1	552	384.506	7010	236.666
SSTP_0000547950.1	201	54.5251	10	2.3808
SSTP_0000548000.1	921	753.225	300	5.17031
SSTP_0000548100.1	1020	852.225	17.6012	0.268107
SSTP_0000548200.1	95	16.2763	31	24.7244
SSTP_0000548300.1	231	77.511	180.144	30.1702
SSTP_0000548400.1	228	75.1324	14.771	2.55214
SSTP_0000548500.1	3459	3291.22	452.154	1.7834
SSTP_0000548600.1	7473	7305.22	3531	6.27458
SSTP_0000548700.1	1530	1362.22	3300	31.4475
SSTP_0000548800.1	318	154.403	1787	150.242
SSTP_0000548900.1	1830	1662.22	971	7.58315
SSTP_0000549000.1	720	552.253	16	0.376099
SSTP_0000549200.1	2664	2496.22	19047	99.052
SSTP_0000549300.1	1233	1065.22	2153	26.2375
SSTP_0000549400.1	5028	4860.22	84	0.224359
SSTP_0000549500.1	309	145.982	502	44.6399
SSTP_0000549600.1	1887	1719.22	65	0.490796
SSTP_0000549700.1	909	741.225	129	2.25923
SSTP_0000549800.1	1257	1089.22	12960	154.457
SSTP_0000549900.1	1593	1425.22	41	0.37344
SSTP_0000550000.1	3198	3030.22	37051	158.725
SSTP_0000550100.1	1116	948.225	20734	283.852
SSTP_0000550200.1	1212	1044.22	7063	87.8042
SSTP_0000550300.1	4764	4596.22	3984	11.2522
SSTP_0000550400.1	1872	1704.22	3155	24.0322
SSTP_0000550500.1	1818	1650.22	6646	52.2802
SSTP_0000550600.1	1209	1041.22	96	1.19687
SSTP_0000550700.1	1017	849.225	4283	65.4705
SSTP_0000550800.1	1734	1566.22	5391	44.6823
SSTP_0000550900.1	591	423.345	29	0.889251
SSTP_0000551000.1	2649	2481.22	147	0.76908
SSTP_0000551100.1	3246	3078.22	2138	9.01629
SSTP_0000551200.1	1035	867.225	268	4.01165
SSTP_0000551400.1	2415	2247.22	2495	14.4127
SSTP_0000551500.1	1185	1017.22	3103	39.5991
SSTP_0000551600.1	498	330.558	30	1.17813
SSTP_0000551700.1	1020	852.225	29	0.441737
SSTP_0000551800.1	990	822.225	33	0.521007
SSTP_0000551900.1	261	102.711	1796	226.993
SSTP_0000552000.1	588	420.345	2115	65.3169
SSTP_0000552100.1	1395	1227.22	932	9.85853
SSTP_0000552200.1	645	477.278	130677	3554.25
SSTP_0000552300.1	2271	2103.22	211	1.30232
SSTP_0000552400.1	2187	2019.22	4030	25.9084
SSTP_0000552500.1	1017	849.225	484	7.39849
SSTP_0000552600.1	1650	1482.22	11363	99.5174
SSTP_0000552700.1	1119	951.225	60	0.81882
SSTP_0000552800.1	1098	930.225	267	3.72601
SSTP_0000552900.1	1992	1824.22	200	1.42322
SSTP_0000553000.1	1098	930.225	53	0.739619
SSTP_0000553100.1	1467	1299.22	22	0.219816
SSTP_0000553200.1	1716	1548.22	48	0.402464
SSTP_0000553300.1	1791	1623.22	46	0.367874
SSTP_0000553400.1	1089	921.225	1061	14.951
SSTP_0000553500.1	1509	1341.22	1814	17.5572
SSTP_0000553600.1	1521	1353.22	829	7.95252
SSTP_0000553700.1	1539	1371.22	550	5.20684
SSTP_0000553800.1	1653	1485.22	127	1.11002
SSTP_0000553900.1	1665	1497.22	551	4.77733
SSTP_0000554000.1	1020	852.225	77.4093	1.17912
SSTP_0000554100.1	1869	1701.22	432	3.29642
SSTP_0000554200.1	2118	1950.22	198	1.31796
SSTP_0000554300.1	1770	1602.22	119	0.964148
SSTP_0000554400.1	543	375.506	34	1.17539
SSTP_0000554600.1	1002	834.225	3	0.046683
SSTP_0000554700.1	927	759.225	5	0.0854909
SSTP_0000554800.1	1986	1818.22	159	1.13519
SSTP_0000554900.1	1488	1320.22	68	0.668623
SSTP_0000555000.1	270	110.493	1	0.117486
SSTP_0000555100.1	1776	1608.22	6879	55.5263
SSTP_0000555200.1	1929	1761.22	3517	25.9226
SSTP_0000555300.1	867	699.225	9226	171.284
SSTP_0000555400.1	1170	1002.22	2651	34.3372
SSTP_0000555500.1	933	765.225	3548	60.1887
SSTP_0000555600.1	1848	1680.22	42798	330.656
SSTP_0000555700.1	309	145.982	420	37.3481
SSTP_0000555800.1	486	318.558	2091	85.2091
SSTP_0000555900.1	456	288.725	274	12.3193
SSTP_0000556000.1	2205	2037.22	8293	52.8437
SSTP_0000556100.1	4710	4542.22	188	0.537291
SSTP_0000556200.1	3063	2895.22	5498	24.6515
SSTP_0000556300.1	396	229.565	78678	4449.06
SSTP_0000556400.1	633	465.278	1382	38.5581
SSTP_0000556500.1	555	387.506	186	6.23096
SSTP_0000556600.1	1845	1677.22	6645	51.4309
SSTP_0000556700.1	720	552.253	1772	41.653
SSTP_0000556800.1	891	723.225	1186.98	21.3053
SSTP_0000556900.1	1290	1122.22	762	8.81445
SSTP_0000557000.1	756	588.225	1066	23.5252
SSTP_0000557100.1	6195	6027.22	2170	4.67372
SSTP_0000557200.1	1431	1263.22	14	0.143869
SSTP_0000557300.1	1032	864.225	100	1.50208
SSTP_0000557400.1	1125	957.225	4901	66.4647
SSTP_0000557500.1	1335	1167.22	3508	39.0144
SSTP_0000557600.1	1002	834.225	74	1.15151
SSTP_0000557700.1	1146	978.225	648	8.59917
SSTP_0000557800.1	1464	1296.22	67	0.670988
SSTP_0000557900.1	2448	2280.22	456	2.59602
SSTP_0000558000.1	1170	1002.22	8093	104.825
SSTP_0000558100.1	1023	855.225	660	10.0181
SSTP_0000558200.1	1797	1629.22	162	1.29079
SSTP_0000558300.1	300	137.606	522	49.2442
SSTP_0000558400.1	1971	1803.22	4398	31.6611
SSTP_0000558500.1	1536	1368.22	6220	59.0138
SSTP_0000558600.1	1089	921.225	3293	46.403
SSTP_0000558700.1	339	174.372	1758	130.877
SSTP_0000558800.1	2439	2271.22	4710	26.9204
SSTP_0000558900.1	5151	4983.22	141	0.367307
SSTP_0000559000.1	267	107.849	133	16.0088
SSTP_0000559100.1	582	414.365	3621	113.44
SSTP_0000559200.1	1431	1263.22	1935	19.8848
SSTP_0000559300.1	204	56.7445	705	161.282
SSTP_0000559400.1	411	244.28	18465	981.256
SSTP_0000559500.1	699	531.253	1687	41.2225
SSTP_0000559600.1	360	194.445	59	3.9389
SSTP_0000559700.1	297	134.787	36	3.46716
SSTP_0000559800.1	237	82.4036	82	12.9178
SSTP_0000559900.1	1515	1347.22	6928	66.7557
SSTP_0000560000.1	1263	1095.22	8	0.0948215
SSTP_0000560100.1	369	203.214	1066	68.0963
SSTP_0000560200.1	579	411.365	6	0.189341
SSTP_0000560300.1	1950	1782.22	720	5.24433
SSTP_0000560500.1	1227	1059.22	206	2.52464
SSTP_0000560600.1	711	543.253	2428	58.0186
SSTP_0000560700.1	1344	1176.22	24	0.264875
SSTP_0000560800.1	822	654.225	328	6.50829
SSTP_0000560900.1	6465	6297.22	13167	27.143
SSTP_0000561000.1	639	471.278	117	3.22276
SSTP_0000561100.1	645	477.278	54	1.46873
SSTP_0000561200.1	762	594.225	700	15.2921
SSTP_0000561300.1	546	378.506	2552	87.5242
SSTP_0000561400.1	771	603.225	772	16.6134
SSTP_0000561500.1	1944	1776.22	7256	53.0298
SSTP_0000561600.1	675	507.278	1305	33.3952
SSTP_0000561700.1	1005	837.225	46	0.713241
SSTP_0000561800.1	1206	1038.22	715	8.93995
SSTP_0000561900.1	1473	1305.22	1439	14.3119
SSTP_0000562000.1	678	510.278	1664	42.3318
SSTP_0000562100.1	4320	4152.22	10500	32.8268
SSTP_0000562200.1	2430	2262.22	744	4.26931
SSTP_0000562300.1	2850	2682.22	4994	24.1698
SSTP_0000562400.1	2505	2337.22	9127	50.693
SSTP_0000562500.1	1236	1068.22	2005	24.3653
SSTP_0000562600.1	753	585.225	2445	54.2346
SSTP_0000562700.1	2031	1863.22	3082	21.4728
SSTP_0000562800.1	1854	1686.22	1880	14.4731
SSTP_0000562900.1	987	819.225	2239	35.479
SSTP_0000563000.1	348	182.985	394	27.9512
SSTP_0000563100.1	264	105.281	834	102.834
SSTP_0000563200.1	2952	2784.22	15389	71.7507
SSTP_0000563300.1	4425	4257.22	10555	32.1849
SSTP_0000563400.1	1635	1467.22	2695	23.8442
SSTP_0000563500.1	390	223.701	521	30.2336
SSTP_0000563600.1	456	288.725	115	5.17051
SSTP_0000563700.1	927	759.225	118	2.01759
SSTP_0000563800.1	435	267.962	111	5.37737
SSTP_0000563900.1	999	831.225	2135	33.3426
SSTP_0000564000.1	1251	1083.22	2785	33.3754
SSTP_0000564100.1	231	77.511	320	53.5929
SSTP_0000564200.1	1938	1770.22	3955	29.0027
SSTP_0000564400.1	1416	1248.22	8	0.0831989
SSTP_0000564500.1	1629	1461.22	61	0.541917
SSTP_0000564600.1	363	197.406	862	56.685
SSTP_0000564700.1	954	786.225	2	0.033022
SSTP_0000564800.1	1020	852.225	2	0.0304646
SSTP_0000564900.1	1074	906.225	109	1.56139
SSTP_0000565000.1	390	223.701	8	0.46424
SSTP_0000565100.1	408	241.341	1335	71.8077
SSTP_0000565200.1	381	214.943	1089	65.7696
SSTP_0000565300.1	852	684.225	5429	103.001
SSTP_0000565400.1	471	303.65	338	14.4498
SSTP_0000565500.1	1617	1449.22	1870	16.7504
SSTP_0000565600.1	588	420.345	1540	47.5593
SSTP_0000565700.1	1500	1332.22	6320	61.5829
SSTP_0000565800.1	1380	1212.22	18222	195.134
SSTP_0000565900.1	1152	984.225	1430	18.8609
SSTP_0000566000.1	783	615.225	4184	88.2832
SSTP_0000566100.1	630	462.278	40	1.12325
SSTP_0000566200.1	1083	915.225	6819	96.7193
SSTP_0000566300.1	984	816.225	239	3.80109
SSTP_0000566400.1	375	209.007	104	6.45941
SSTP_0000566500.1	1197	1029.22	3353	42.2906
SSTP_0000566700.1	693	525.253	918	22.6879
SSTP_0000566800.1	390	223.701	9	0.52227
SSTP_0000566900.1	1413	1245.22	1208	12.5933
SSTP_0000567000.1	1113	945.225	3285	45.115
SSTP_0000567100.1	2064	1896.22	11916	81.5757
SSTP_0000567200.1	4215	4047.22	14088	45.1869
SSTP_0000567300.1	1560	1392.22	927	8.64352
SSTP_0000567400.1	4266	4098.22	2117	6.70572
SSTP_0000567500.1	657	489.278	548	14.5393
SSTP_0000567600.1	1065	897.225	15049	217.734
SSTP_0000567700.1	684	516.253	3199	80.44
SSTP_0000567800.1	786	618.225	1122	23.5595
SSTP_0000567900.1	936	768.225	27919	471.772
SSTP_0000568000.1	954	786.225	511	8.43712
SSTP_0000568100.1	1077	909.225	3	0.0428322
SSTP_0000568200.1	5109	4941.22	26770	70.3289
SSTP_0000568300.1	2187	2019.22	5472	35.1789
SSTP_0000568400.1	735	567.225	1720	39.3635
SSTP_0000568500.1	606	438.301	11	0.325792
SSTP_0000568600.1	1536	1368.22	282	2.67554
SSTP_0000568700.1	1383	1215.22	34	0.363197
SSTP_0000568800.1	702	534.253	2495	60.6239
SSTP_0000568900.1	555	387.506	1845	61.8071
SSTP_0000569000.1	504	336.524	22147	854.316
SSTP_0000569100.1	1560	1392.22	9723	90.6591
SSTP_0000569200.1	903	735.225	2225	39.2853
SSTP_0000569300.1	384	217.823	812	48.3918
SSTP_0000569400.1	1173	1005.22	2957	38.1864
SSTP_0000569500.1	1515	1347.22	7878	75.9095
SSTP_0000569600.1	519	351.524	1825	67.395
SSTP_0000569700.1	1311	1143.22	2661	30.2158
SSTP_0000569800.1	603	435.301	6705	199.954
SSTP_0000569900.1	1281	1113.22	2889	33.6888
SSTP_0000570000.1	5019	4851.22	58961	157.773
SSTP_0000570100.1	1254	1086.22	64	0.764858
SSTP_0000570200.1	3795	3627.22	12846	45.9742
SSTP_0000570300.1	1062	894.225	56	0.812946
SSTP_0000570400.1	381	214.943	8	0.483156
SSTP_0000570500.1	1326	1158.22	9	0.100872
SSTP_0000570600.1	9390	9222.22	11667	16.4227
SSTP_0000570700.1	1242	1074.22	434	5.24463
SSTP_0000570800.1	1248	1080.22	4305	51.7344
SSTP_0000570900.1	483	315.558	4104	168.83
SSTP_0000571000.1	1239	1071.22	3061	37.0939
SSTP_0000571100.1	774	606.225	189	4.04714
SSTP_0000571200.1	1938	1770.22	372	2.72794
SSTP_0000571400.1	741	573.225	3172	71.8337
SSTP_0000571500.1	3279	3111.22	8855	36.9469
SSTP_0000571700.1	2070	1902.22	7562	51.6054
SSTP_0000571800.1	861	693.225	99061	1855.02
SSTP_0000571900.1	453	285.782	4793	217.717
SSTP_0000572000.1	3429	3261.22	265	1.05484
SSTP_0000572100.1	339	174.372	199	14.8149
SSTP_0000572200.1	1293	1125.22	319	3.6802
SSTP_0000572300.1	1308	1140.22	29	0.330163
SSTP_0000572400.1	1485	1317.22	9	0.0886958
SSTP_0000572500.1	3864	3696.22	2313	8.12339
SSTP_0000572600.1	1083	915.225	33	0.468065
SSTP_0000572700.1	1788	1620.22	660	5.28797
SSTP_0000572800.1	1320	1152.22	158	1.78008
SSTP_0000572900.1	2730	2562.22	34049	172.507
SSTP_0000573000.1	1497	1329.22	144214	1408.41
SSTP_0000573100.1	1773	1605.22	1237	10.0035
SSTP_0000573200.1	1260	1092.22	8602	102.237
SSTP_0000573300.1	840	672.225	626	12.0887
SSTP_0000573400.1	1362	1194.22	2760	30.0015
SSTP_0000573500.1	1896	1728.22	1246	9.35919
SSTP_0000573600.1	2253	2085.22	1751	10.9007
SSTP_0000573700.1	945	777.225	2155	35.9932
