target_id	length	eff_length	est_counts	tpm
SSTP_0000691700.1	1269	1096.41	1396	18.6635
SSTP_0000691800.1	1053	880.409	1284	21.3777
SSTP_0000691900.1	1470	1297.41	251	2.83581
SSTP_0000692000.1	1212	1039.41	3602	50.797
SSTP_0000692100.1	1716	1543.41	8359	79.3878
SSTP_0000692200.1	420	248.927	435	25.6152
SSTP_0000692300.1	1242	1069.41	2199	30.1413
SSTP_0000692400.1	2424	2251.41	5368	34.9493
SSTP_0000692500.1	1281	1108.41	1589	21.0138
SSTP_0000692600.1	1251	1078.41	869	11.8118
SSTP_0000692700.1	1368	1195.41	1555	19.0675
SSTP_0000692800.1	495	323.023	75	3.40337
SSTP_0000692900.1	1014	841.409	1914	33.3438
SSTP_0000693000.1	540	367.85	273	10.8786
SSTP_0000693100.1	1335	1162.41	1932	24.3629
SSTP_0000693200.1	813	640.475	812	18.5838
SSTP_0000693300.1	1221	1048.41	3599	50.319
SSTP_0000693400.1	1479	1306.41	1552	17.4138
SSTP_0000693500.1	3453	3280.41	6335	28.3073
SSTP_0000693600.1	1140	967.409	100	1.5152
SSTP_0000693700.1	1149	976.409	2521	37.8461
SSTP_0000693800.1	1101	928.409	1875	29.6035
SSTP_0000693900.1	573	400.773	1206	44.1092
SSTP_0000694000.1	774	601.536	158368	3859.1
SSTP_0000694100.1	1623	1450.41	821	8.29723
SSTP_0000694200.1	1374	1201.41	775	9.45565
SSTP_0000694300.1	1020	847.409	22.1175	0.382582
SSTP_0000694400.1	2487	2314.41	1215	7.69514
SSTP_0000694500.1	636	463.639	1031	32.5956
SSTP_0000694600.1	1335	1162.41	345	4.35051
SSTP_0000694700.1	891	718.409	300	6.12111
SSTP_0000694800.1	2733	2560.41	3659	20.9476
SSTP_0000694900.1	810	637.475	8113	186.551
SSTP_0000695000.1	627	454.686	1778	57.3193
SSTP_0000695100.1	597	424.773	964	33.266
SSTP_0000695200.1	1155	982.409	25167	375.508
SSTP_0000695300.1	1518	1345.41	1986	21.6374
SSTP_0000695350.1	189	45.581	844	271.418
SSTP_0000695400.1	705	532.592	451	12.4126
SSTP_0000695500.1	2028	1855.41	11182	88.3406
SSTP_0000695600.1	453	281.48	112	5.83245
SSTP_0000695700.1	1824	1651.41	301	2.67173
SSTP_0000695800.1	1188	1015.41	148	2.13649
SSTP_0000695900.1	1446	1273.41	1558	17.9341
SSTP_0000696000.1	1398	1225.41	2230	26.675
SSTP_0000696100.1	879	706.409	162	3.36155
SSTP_0000696200.1	474	302.241	6	0.29099
SSTP_0000696300.1	492	320.087	1534	70.2486
SSTP_0000696400.1	1335	1162.41	2599.19	32.7762
SSTP_0000696500.1	426	254.8	70	4.02697
SSTP_0000696600.1	258	98.5751	20	2.97401
SSTP_0000696700.1	3930	3757.41	14043	54.7838
SSTP_0000696800.1	1239	1066.41	2036	27.9856
SSTP_0000696900.1	4713	4540.41	4728	15.2638
SSTP_0000697000.1	1341	1168.41	164	2.05745
SSTP_0000697100.1	2046	1873.41	439	3.43489
SSTP_0000697200.1	870	697.409	65	1.36618
SSTP_0000697300.1	1794	1621.41	161	1.45551
SSTP_0000697400.1	555	382.812	24	0.918979
SSTP_0000697500.1	696	523.592	310	8.67858
SSTP_0000697600.1	1347	1174.41	9	0.112332
SSTP_0000697700.1	930	757.409	7	0.135472
SSTP_0000697800.1	957	784.409	2	0.0373739
SSTP_0000697900.1	978	805.409	531	9.66404
SSTP_0000698000.1	3261	3088.41	152	0.721422
SSTP_0000698100.1	1233	1060.41	511	7.06363
SSTP_0000698200.1	819	646.475	121	2.74356
SSTP_0000698300.1	2922	2749.41	11981	63.8755
SSTP_0000698400.1	513	340.922	2285	98.2453
SSTP_0000698500.1	1629	1456.41	2819	28.3721
SSTP_0000698600.1	1440	1267.41	20833	240.944
SSTP_0000698700.1	288	124.753	18.3449	2.15548
SSTP_0000698800.1	1019	846.409	5	0.0865905
SSTP_0000698900.1	31	10	17	24.9189
SSTP_0000699000.1	327	160.312	2	0.182871
SSTP_0000699050.1	534	361.887	8	0.324039
SSTP_0000699100.1	1551	1378.41	11	0.116976
SSTP_0000699200.1	4053	3880.41	897.08	3.38871
SSTP_0000699300.1	651	478.592	3	0.0918832
SSTP_0000699400.1	567	394.773	2	0.0742613
SSTP_0000699500.1	576	403.773	1	0.036303
SSTP_0000699600.1	414	243.124	0	0
SSTP_0000699700.1	1050	877.409	18	0.300712
SSTP_0000699800.1	3549	3376.41	119	0.516621
SSTP_0000699850.1	240	83.7095	0	0
SSTP_0000699900.1	1683	1510.41	11	0.106753
SSTP_0000700000.1	2379	2206.41	4	0.0265738
SSTP_0000700100.1	1452	1279.41	0	0
SSTP_0000700200.1	1263	1090.41	1	0.0134428
SSTP_0000700300.1	1101	928.409	1	0.0157885
SSTP_0000700400.1	1392	1219.41	0	0
SSTP_0000700500.1	705	532.592	12	0.330268
SSTP_0000700600.1	288	124.753	2	0.234995
SSTP_0000700650.1	480	308.119	2	0.0951463
SSTP_0000700700.1	219	67.1375	1	0.218331
SSTP_0000700800.1	534	361.887	1	0.0405049
SSTP_0000700900.1	516	343.922	1.5	0.0639311
SSTP_0000701000.1	390	220.075	0.5	0.0333027
SSTP_0000701100.1	798	625.475	5	0.117176
SSTP_0000701200.1	390	220.075	0.5	0.0333027
SSTP_0000701300.1	516	343.922	1.5	0.0639311
SSTP_0000701400.1	534	361.887	1	0.0405049
SSTP_0000701500.1	219	67.1375	1	0.218331
SSTP_0000701600.1	252	93.3785	0	0
SSTP_0000701633.1	423	251.876	0	0
SSTP_0000701666.1	900	727.409	6	0.120907
SSTP_0000701700.1	693	520.592	8	0.225254
SSTP_0000701800.1	5388	5215.41	3404	9.56713
SSTP_0000701850.1	198	51.5174	10	2.84529
SSTP_0000701900.1	1107	934.409	4	0.0627485
SSTP_0000702000.1	1404	1231.41	1730	20.5932
SSTP_0000702100.1	471	299.362	41	2.00756
SSTP_0000702200.1	975	802.409	106	1.93638
SSTP_0000702300.1	945	772.409	153	2.90352
SSTP_0000702400.1	1011	838.409	412	7.20314
SSTP_0000702500.1	2628	2455.41	1634	9.75458
SSTP_0000702600.1	1020	847.409	73	1.26273
SSTP_0000702700.1	1257	1084.41	434	5.86647
SSTP_0000702800.1	705	532.592	6	0.165134
SSTP_0000702900.1	492	320.087	88	4.02991
SSTP_0000703000.1	741	568.536	22	0.567212
SSTP_0000703100.1	354	185.271	53	4.19323
SSTP_0000703200.1	648	475.592	906	27.9238
SSTP_0000703300.1	441	269.59	1	0.0543722
SSTP_0000703400.1	324	157.54	1	0.0930441
SSTP_0000703500.1	375	205.484	2	0.14267
SSTP_0000703600.1	201	53.7894	0	0
SSTP_0000703700.1	645	472.592	2	0.0620331
SSTP_0000703800.1	1029	856.409	7	0.119811
SSTP_0000703900.1	282	119.434	1	0.122731
SSTP_0000703950.1	492	320.087	0	0
SSTP_0000704000.1	699	526.592	1	0.0278359
SSTP_0000704100.1	372	202.546	5	0.361849
SSTP_0000704200.1	561	388.812	12	0.452399
SSTP_0000704300.1	264	103.788	4	0.564929
SSTP_0000704400.1	318	152.049	1	0.0964045
SSTP_0000704500.1	1101	928.409	5	0.0789426
SSTP_0000704600.1	642	469.592	4	0.124859
SSTP_0000704700.1	315	149.266	0	0
SSTP_0000704750.1	1089	916.409	12	0.191943
SSTP_0000704800.1	246	88.6124	1	0.165419
SSTP_0000704833.1	408	237.341	2	0.12352
SSTP_0000704866.1	276	114.225	3	0.384983
SSTP_0000704900.1	546	373.85	0	0
SSTP_0000705000.1	402	231.435	2	0.126672
SSTP_0000705100.1	888	715.409	4	0.081957
SSTP_0000705133.1	585	412.773	8	0.284092
SSTP_0000705166.1	333	165.845	5	0.441924
SSTP_0000705200.1	204	55.9932	0	0
SSTP_0000705300.1	702	529.592	0	0
SSTP_0000705400.1	15684	15511.4	10270	9.70509
SSTP_0000705500.1	624	451.686	84	2.72599
SSTP_0000705600.1	2643	2470.41	18	0.106803
SSTP_0000705700.1	846	673.409	2.15371	0.0468802
SSTP_0000705800.1	3693	3520.41	342	1.42401
SSTP_0000705900.1	1565	1392.41	0	0
SSTP_0000706000.1	242	85.3686	9	1.54534
SSTP_0000706100.1	570	397.773	0	0
SSTP_0000706200.1	4245	4072.41	3067	11.0393
SSTP_0000706300.1	1164	991.409	64	0.946254
SSTP_0000706400.1	3429	3256.41	2163	9.73639
SSTP_0000706500.1	1371	1198.41	330	4.03636
SSTP_0000706600.1	1488	1315.41	295	3.28732
SSTP_0000706700.1	1581	1408.41	247	2.57068
SSTP_0000706800.1	570	397.773	693.319	25.5492
SSTP_0000706900.1	199	52.2814	0	0
SSTP_0000707000.1	600	427.773	6	0.205598
SSTP_0000707100.1	453	281.48	0	0
SSTP_0000707200.1	1716	1543.41	19	0.180448
SSTP_0000707250.1	213	62.4907	2	0.469132
SSTP_0000707300.1	294	130.099	7	0.788684
SSTP_0000707333.1	423	251.876	0	0
SSTP_0000707366.1	915	742.409	13	0.256673
SSTP_0000707400.1	579	406.773	4	0.144141
SSTP_0000707500.1	1020	847.409	10	0.172977
SSTP_0000707600.1	1083	910.409	6	0.096604
SSTP_0000707700.1	381	211.357	5	0.346764
SSTP_0000707800.1	423	251.876	3	0.174588
SSTP_0000707900.1	507	334.989	21.3867	0.935823
SSTP_0000708000.1	3997	3824.41	3789.83	14.5257
SSTP_0000708100.1	337	169.418	0	0
SSTP_0000708200.1	1273	1100.41	1.36995	0.0182487
SSTP_0000708300.1	240	83.7095	43	7.52964
SSTP_0000708400.1	3750	3577.41	19	0.0778512
SSTP_0000708500.1	438	266.616	2	0.109957
SSTP_0000708600.1	871	698.409	160.82	3.37529
SSTP_0000708700.1	273	111.682	11	1.44375
SSTP_0000708800.1	3678	3505.41	748	3.12783
SSTP_0000708900.1	834	661.475	111	2.45974
SSTP_0000709000.1	1521	1348.41	446	4.84835
SSTP_0000709100.1	984	811.409	49	0.885191
SSTP_0000709200.1	18264	18091.4	8803	7.13245
SSTP_0000709300.1	5379	5206.41	12796	36.026
SSTP_0000709400.1	1785	1612.41	1090	9.90904
SSTP_0000709500.1	852	679.409	5258	113.441
SSTP_0000709600.1	336	168.487	2603	226.458
SSTP_0000709700.1	549	376.85	260	10.1131
SSTP_0000709800.1	3117	2944.41	1147	5.71013
SSTP_0000709900.1	1833	1660.41	1364	12.0415
SSTP_0000710000.1	858	685.409	1015	21.7069
SSTP_0000710100.1	315	149.266	14	1.37483
SSTP_0000710200.1	2462	2289.41	4281.81	27.4148
SSTP_0000711400.1	285	122.078	1.73424	0.208235
SSTP_0000711500.1	471	299.362	80	3.91718
SSTP_0000711600.1	381	211.357	1	0.0693528
SSTP_0000711700.1	327	160.312	4	0.365742
SSTP_0000711800.1	1677	1504.41	2752	26.8141
SSTP_0000711900.1	7458	7285.41	4180	8.41013
SSTP_0000712000.1	282	119.434	196	24.0552
SSTP_0000712100.1	924	751.409	2826	55.1285
SSTP_0000712200.1	1107	934.409	16066	252.029
SSTP_0000712300.1	1848	1675.41	1849	16.1769
SSTP_0000712400.1	2340	2167.41	8330	56.3358
SSTP_0000712500.1	1323	1150.41	60	0.764504
SSTP_0000712600.1	960	787.409	49	0.912171
SSTP_0000712700.1	1983	1810.41	660	5.34377
SSTP_0000712800.1	4212	4039.41	3468	12.5847
SSTP_0000712900.1	3984	3811.41	1699	6.53414
SSTP_0000713000.1	1557	1384.41	1024	10.8422
SSTP_0000713100.1	1518	1345.41	1761	19.186
SSTP_0000713200.1	1962	1789.41	12757	104.501
SSTP_0000713300.1	1224	1051.41	6422	89.5322
SSTP_0000713400.1	723	550.592	423	11.2614
SSTP_0000713500.1	1167	994.409	656	9.66984
SSTP_0000713600.1	1128	955.409	1192	18.2881
SSTP_0000713700.1	1062	889.409	2394	39.4551
SSTP_0000713800.1	1698	1525.41	2658	25.5417
SSTP_0000713900.1	1476	1303.41	840	9.44668
SSTP_0000714000.1	465	293.451	50	2.49756
SSTP_0000714100.1	504	332.023	44	1.94252
SSTP_0000714200.1	576	403.773	86	3.12206
SSTP_0000714300.1	2601	2428.41	2106	12.7121
SSTP_0000714350.1	366	196.827	3	0.223417
SSTP_0000714400.1	2163	1990.41	61078	449.804
SSTP_0000714500.1	645	472.592	77	2.38828
SSTP_0000714600.1	663	490.592	1746	52.168
SSTP_0000714700.1	1596	1423.41	896	9.22696
SSTP_0000714800.1	375	205.484	1180	84.1754
SSTP_0000714900.1	423	251.876	72223	4203.09
SSTP_0000715100.1	993	820.409	888	15.8658
SSTP_0000715200.1	918	745.409	40	0.786585
SSTP_0000715300.1	834	661.475	54	1.19663
SSTP_0000715400.1	2853	2680.41	34	0.185934
SSTP_0000715450.1	324	157.54	5	0.46522
SSTP_0000715500.1	2082	1909.41	20	0.153536
SSTP_0000715600.1	483	311.119	232	10.9306
SSTP_0000715700.1	1365	1192.41	1007	12.379
SSTP_0000715800.1	798	625.475	730	17.1078
SSTP_0000715900.1	1005	832.409	410	7.21984
SSTP_0000716000.1	270	108.988	353	47.4762
SSTP_0000716100.1	429	257.8	925	52.5943
SSTP_0000716200.1	744	571.536	3126	80.1726
SSTP_0000716300.1	1284	1111.41	889	11.7249
SSTP_0000716400.1	735	562.592	443	11.5422
SSTP_0000716500.1	918	745.409	1104	21.7098
SSTP_0000716600.1	2433	2260.41	4757	30.848
SSTP_0000716700.1	1371	1198.41	1953	23.8879
SSTP_0000716800.1	318	152.049	652	62.8557
SSTP_0000716900.1	1179	1006.41	534	7.77763
SSTP_0000717000.1	612	439.73	301	10.0337
SSTP_0000717100.1	384	214.271	496	33.9311
SSTP_0000717200.1	303	138.32	46	4.87476
SSTP_0000717300.1	3312	3139.41	1482	6.9196
SSTP_0000717400.1	282	119.434	241	29.5781
SSTP_0000717500.1	891	718.409	1031	21.0362
SSTP_0000717600.1	300	135.533	7	0.757064
SSTP_0000717700.1	1062	889.409	1055	17.3873
SSTP_0000717800.1	1377	1204.41	1772	21.566
SSTP_0000717900.1	507	334.989	152	6.6511
SSTP_0000718000.1	288	124.753	4724	555.059
SSTP_0000718100.1	1464	1291.41	49	0.556177
SSTP_0000718200.1	1506	1333.41	77	0.846463
SSTP_0000718300.1	1905	1732.41	1257	10.6357
SSTP_0000718400.1	3090	2917.41	2200	11.0537
SSTP_0000718450.1	246	88.6124	3	0.496258
SSTP_0000718500.1	3162	2989.41	18819	92.2766
SSTP_0000718600.1	483	311.119	1699	80.0474
SSTP_0000718700.1	1506	1333.41	11222	123.364
SSTP_0000718800.1	1245	1072.41	141845	1938.8
SSTP_0000718900.1	333	165.845	1653	146.1
SSTP_0000719000.1	528	355.887	193	7.94924
SSTP_0000719100.1	1536	1363.41	1212	13.0304
SSTP_0000719200.1	495	323.023	81	3.67564
SSTP_0000719300.1	1212	1039.41	2565	36.1727
SSTP_0000719400.1	1185	1012.41	1275	18.4601
SSTP_0000719500.1	657	484.592	2284	69.0876
SSTP_0000719600.1	1647	1474.41	432	4.29483
SSTP_0000719700.1	1029	856.409	11058	189.267
SSTP_0000719800.1	564	391.773	27	1.0102
SSTP_0000719900.1	1524	1351.41	560	6.0741
SSTP_0000720000.1	2667	2494.41	2501	14.6969
SSTP_0000720100.1	2490	2317.41	2189	13.846
SSTP_0000720200.1	1212	1039.41	1325	18.6857
SSTP_0000720300.1	2355	2182.41	5427	36.4506
SSTP_0000720400.1	537	364.85	522	20.9718
SSTP_0000720500.1	1086	913.409	2225	35.7063
SSTP_0000720600.1	900	727.409	945	19.0429
SSTP_0000720700.1	525	352.887	323	13.4168
SSTP_0000720800.1	1623	1450.41	1983	20.0407
SSTP_0000720900.1	1125	952.409	2574	39.6155
SSTP_0000721000.1	501	329.023	802	35.7297
SSTP_0000721100.1	2478	2305.41	495	3.1473
SSTP_0000721200.1	897	724.409	1840	37.2318
SSTP_0000721300.1	1851	1678.41	1036	9.04779
SSTP_0000721400.1	420	248.927	685	40.3366
SSTP_0000721500.1	414	243.124	158	9.52597
SSTP_0000721600.1	1884	1711.41	146	1.25049
SSTP_0000721700.1	414	243.124	32	1.92931
SSTP_0000721800.1	504	332.023	11676	515.474
SSTP_0000721900.1	486	314.119	2657	123.988
SSTP_0000722000.1	870	697.409	151	3.17373
SSTP_0000722100.1	1047	874.409	25	0.419089
SSTP_0000722200.1	624	451.686	60	1.94713
SSTP_0000722300.1	1584	1411.41	67	0.695829
SSTP_0000722400.1	1077	904.409	312	5.05674
SSTP_0000722500.1	915	742.409	530	10.4644
SSTP_0000722600.1	333	165.845	168	14.8487
SSTP_0000722700.1	1011	838.409	22	0.384634
SSTP_0000722800.1	465	293.451	302	15.0852
SSTP_0000722900.1	1095	922.409	92	1.46199
SSTP_0000723000.1	1326	1153.41	635	8.06995
SSTP_0000723100.1	696	523.592	183	5.12316
SSTP_0000723200.1	3066	2893.41	1448	7.33566
SSTP_0000723300.1	1167	994.409	583	8.59378
SSTP_0000723400.1	516	343.922	759	32.3491
SSTP_0000723500.1	1164	991.409	233	3.44496
SSTP_0000723600.1	498	326.023	76	3.41701
SSTP_0000723700.1	939	766.409	146	2.79237
SSTP_0000723800.1	1134	961.409	433	6.60177
SSTP_0000723900.1	2568	2395.41	2874	17.5868
SSTP_0000724000.1	1296	1123.41	3504	45.7201
SSTP_0000724100.1	927	754.409	112	2.17616
SSTP_0000724200.1	501	329.023	32	1.42562
SSTP_0000724300.1	534	361.887	15	0.607574
SSTP_0000724400.1	486	314.119	42569	1986.46
SSTP_0000724500.1	498	326.023	13026	585.658
SSTP_0000724600.1	1173	1000.41	1525	22.3446
SSTP_0000724700.1	1383	1210.41	965	11.6863
SSTP_0000724800.1	1275	1102.41	272	3.61665
SSTP_0000724900.1	2712	2539.41	1025	5.91659
SSTP_0000725000.1	1797	1624.41	380	3.42901
SSTP_0000725100.1	1137	964.409	2728	41.4633
SSTP_0000725200.1	705	532.592	2467	67.8976
SSTP_0000725300.1	1014	841.409	1483	25.8354
SSTP_0000725400.1	1050	877.409	1726	28.835
SSTP_0000725500.1	2343	2170.41	110117	743.692
SSTP_0000725600.1	498	326.023	946	42.5328
SSTP_0000725700.1	1515	1342.41	1567	17.1106
SSTP_0000725800.1	3108	2935.41	137	0.68412
SSTP_0000725900.1	3783	3610.41	108908	442.164
SSTP_0000726000.1	876	703.409	41	0.854391
SSTP_0000726100.1	1890	1717.41	134	1.1437
SSTP_0000726200.1	1428	1255.41	2637	30.7897
SSTP_0000726300.1	675	502.592	121	3.52899
SSTP_0000726400.1	879	706.409	1400	29.0504
SSTP_0000726500.1	2823	2650.41	283	1.56514
SSTP_0000726600.1	1308	1135.41	703	9.07577
SSTP_0000726700.1	3258	3085.41	1875	8.90777
SSTP_0000726800.1	246	88.6124	54	8.93264
SSTP_0000726900.1	1998	1825.41	610	4.89835
SSTP_0000727000.1	1296	1123.41	447	5.83244
SSTP_0000727100.1	957	784.409	799	14.9309
SSTP_0000727200.1	3966	3793.41	3008	11.6233
SSTP_0000727300.1	1494	1321.41	1218	13.5111
SSTP_0000727400.1	1488	1315.41	7480	83.353
SSTP_0000727500.1	1248	1075.41	3227	43.9851
SSTP_0000727600.1	327	160.312	950	86.8638
SSTP_0000727700.1	333	165.845	814	71.9452
SSTP_0000727800.1	1347	1174.41	23	0.287071
SSTP_0000727900.1	684	511.592	67	1.91969
SSTP_0000728000.1	2538	2365.41	2194	13.596
SSTP_0000728100.1	2286	2113.41	219	1.51894
SSTP_0000728200.1	2661	2488.41	13257	78.0915
SSTP_0000728300.1	333	165.845	3325	293.88
SSTP_0000728400.1	1329	1156.41	3121	39.5606
SSTP_0000728500.1	2301	2128.41	6350	43.732
SSTP_0000728600.1	1608	1435.41	2109	21.5368
SSTP_0000728700.1	2886	2713.41	7023	37.9392
SSTP_0000728800.1	1257	1084.41	1262	17.0587
SSTP_0000728900.1	1785	1612.41	1482	13.4727
SSTP_0000729000.1	1350	1177.41	1230	15.3129
SSTP_0000729100.1	1230	1057.41	30	0.415871
SSTP_0000729200.1	954	781.409	5	0.0937934
SSTP_0000729300.1	936	763.409	2044	39.2468
SSTP_0000729400.1	1557	1384.41	256	2.71054
SSTP_0000729500.1	681	508.592	302	8.70397
SSTP_0000729600.1	849	676.409	3101	67.2006
SSTP_0000729700.1	498	326.023	766	34.4399
SSTP_0000729800.1	1095	922.409	93	1.47788
SSTP_0000729900.1	819	646.475	98	2.22205
SSTP_0000730000.1	798	625.475	173792	4072.87
SSTP_0000730100.1	1122	949.409	333	5.14128
SSTP_0000730200.1	903	730.409	558	11.1982
SSTP_0000730300.1	1206	1033.41	1355	19.2197
SSTP_0000730400.1	645	472.592	4043	125.4
SSTP_0000730500.1	1062	889.409	2078	34.2472
SSTP_0000730600.1	945	772.409	107	2.03057
SSTP_0000730700.1	1158	985.409	16	0.238004
SSTP_0000730800.1	1950	1777.41	240	1.97927
SSTP_0000730900.1	2136	1963.41	95	0.70924
SSTP_0000731000.1	948	775.409	1436	27.1459
SSTP_0000731100.1	885	712.409	353	7.26316
SSTP_0000731200.1	2352	2179.41	17135	115.246
SSTP_0000731300.1	1497	1324.41	1840	20.3646
SSTP_0000731400.1	1173	1000.41	1044	15.2969
SSTP_0000731500.1	2412	2239.41	12004	78.5729
SSTP_0000731600.1	1860	1687.41	1210	10.511
SSTP_0000731700.1	243	86.244	25	4.24905
SSTP_0000731800.1	543	370.85	6	0.237155
SSTP_0000731900.1	567	394.773	4239	157.397
SSTP_0000732000.1	1326	1153.41	10354	131.585
SSTP_0000732100.1	2646	2473.41	1354	8.02423
SSTP_0000732200.1	2817	2644.41	1574	8.72482
SSTP_0000732300.1	618	445.73	11974	393.774
SSTP_0000732400.1	3555	3382.41	2371	10.2751
SSTP_0000732500.1	1536	1363.41	1315	14.1377
SSTP_0000732600.1	1305	1132.41	10130	131.125
SSTP_0000732700.1	843	670.409	3458	75.6076
SSTP_0000732800.1	990	817.409	4	0.07173
SSTP_0000732900.1	894	721.409	880	17.8806
SSTP_0000733000.1	399	228.667	604	38.7181
SSTP_0000733100.1	444	272.563	568	30.5466
SSTP_0000733200.1	1533	1360.41	68	0.732689
SSTP_0000733300.1	3162	2989.41	1219	5.97721
SSTP_0000733400.1	1035	862.409	355	6.03387
SSTP_0000733500.1	459	287.48	39629	2020.63
SSTP_0000733600.1	1395	1222.41	1029	12.339
SSTP_0000733700.1	960	787.409	583	10.853
SSTP_0000733800.1	948	775.409	16586	313.539
SSTP_0000733900.1	594	421.773	7467	259.506
SSTP_0000734000.1	999	826.409	13351	236.81
SSTP_0000734100.1	1080	907.409	1946	31.4355
SSTP_0000734200.1	609	436.73	489	16.4125
SSTP_0000734300.1	1020	847.409	713	12.3332
SSTP_0000734350.1	1359	1186.41	1524	18.8292
SSTP_0000734400.1	954	781.409	1106	20.7471
SSTP_0000734500.1	576	403.773	1430	51.9133
SSTP_0000734600.1	1629	1456.41	4652	46.8206
SSTP_0000734700.1	531	358.887	21	0.857713
SSTP_0000734800.1	966	793.409	194	3.58414
SSTP_0000734900.1	969	796.409	8	0.147243
SSTP_0000735000.1	531	358.887	298	12.1714
SSTP_0000735100.1	1815	1642.41	1452	12.9588
SSTP_0000735200.1	5547	5374.41	7655	20.8783
SSTP_0000735300.1	1176	1003.41	1582	23.1105
SSTP_0000735400.1	2319	2146.41	6655	45.4481
SSTP_0000735500.1	654	481.592	529	16.1011
SSTP_0000735600.1	2322	2149.41	8949	61.029
SSTP_0000735700.1	3711	3538.41	3360	13.9191
SSTP_0000735800.1	375	205.484	362	25.8233
SSTP_0000735900.1	1344	1171.41	676	8.45899
SSTP_0000736000.1	1086	913.409	1193	19.145
SSTP_0000736100.1	1356	1183.41	669	8.28651
SSTP_0000736200.1	354	185.271	682	53.9582
SSTP_0000736300.1	1311	1138.41	10206	131.413
SSTP_0000736400.1	450	278.508	303	15.9472
SSTP_0000736500.1	864	691.409	279	5.91493
SSTP_0000736600.1	1161	988.409	910	13.4954
SSTP_0000736650.1	312	146.556	22	2.20039
SSTP_0000736700.1	1434	1261.41	20858	242.38
SSTP_0000736800.1	306	140.973	100	10.3979
SSTP_0000736900.1	342	174.015	2	0.16847
SSTP_0000737000.1	1524	1351.41	758	8.22172
SSTP_0000737100.1	795	622.475	2097	49.3806
SSTP_0000737200.1	1350	1177.41	4	0.0497981
SSTP_0000737300.1	555	382.812	1	0.0382908
SSTP_0000737400.1	1539	1366.41	1613	17.3035
SSTP_0000737500.1	1518	1345.41	70	0.762648
SSTP_0000737600.1	2274	2101.41	696	4.85489
SSTP_0000737700.1	1224	1051.41	176	2.4537
SSTP_0000737800.1	2490	2317.41	11043	69.8498
SSTP_0000737900.1	1269	1096.41	360	4.81294
SSTP_0000738000.1	2826	2653.41	130	0.718157
SSTP_0000738100.1	1059	886.409	379	6.26737
SSTP_0000738200.1	879	706.409	0	0
SSTP_0000738300.1	1431	1258.41	12820	149.33
SSTP_0000738400.1	2868	2695.41	3516	19.1207
SSTP_0000738500.1	558	385.812	25	0.949826
SSTP_0000738600.1	900	727.409	32	0.64484
SSTP_0000738700.1	456	284.48	10692	550.919
SSTP_0000738800.1	1341	1168.41	217	2.72236
SSTP_0000738900.1	279	116.82	0	0
SSTP_0000739000.1	1005	832.409	3071	54.0784
SSTP_0000739100.1	2256	2083.41	1262	8.87903
SSTP_0000739200.1	720	547.592	865	23.1547
SSTP_0000739300.1	660	487.592	279	8.38741
SSTP_0000739400.1	2901	2728.41	5362	28.807
SSTP_0000739500.1	1818	1645.41	17142	152.71
SSTP_0000739600.1	819	646.475	1023	23.1955
SSTP_0000739700.1	3417	3244.41	13714	61.9597
SSTP_0000739800.1	1095	922.409	14	0.222477
SSTP_0000739900.1	1020	847.409	7	0.121084
SSTP_0000740000.1	993	820.409	97	1.73309
SSTP_0000740100.1	921	748.409	1100	21.5444
SSTP_0000740200.1	3186	3013.41	10201.4	49.6228
SSTP_0000740300.1	2649	2476.41	2445	14.4723
SSTP_0000740400.1	1209	1036.41	344	4.86528
SSTP_0000740500.1	2907	2734.41	2072	11.1073
SSTP_0000740600.1	2853	2680.41	5022	27.4635
SSTP_0000740650.1	411	240.221	31	1.89161
SSTP_0000740700.1	744	571.536	69	1.76964
SSTP_0000740800.1	1212	1039.41	7858	110.817
SSTP_0000740900.1	978	805.409	158	2.87555
SSTP_0000741000.1	579	406.773	452	16.2879
SSTP_0000741100.1	525	352.887	307	12.7521
SSTP_0000741200.1	1005	832.409	2746	48.3553
SSTP_0000741300.1	948	775.409	1893	35.7849
SSTP_0000741400.1	1041	868.409	36	0.607657
SSTP_0000741500.1	1491	1318.41	350	3.89133
SSTP_0000741600.1	1167	994.409	10	0.147406
SSTP_0000741700.1	543	370.85	4081	161.305
SSTP_0000741800.1	1002	829.409	676	11.947
SSTP_0000741900.1	1614	1441.41	236	2.39997
SSTP_0000742000.1	1776	1603.41	7337	67.0741
SSTP_0000742100.1	2007	1834.41	2253	18.003
SSTP_0000742200.1	222	69.4025	0	0
SSTP_0000742300.1	201	53.7894	1	0.272511
SSTP_0000742400.1	1941	1768.41	3605	29.8815
SSTP_0000742500.1	1272	1099.41	111809	1490.73
SSTP_0000742600.1	4074	3901.41	5303	19.9242
SSTP_0000742700.1	480	308.119	105	4.99518
SSTP_0000742800.1	747	574.536	2775	70.7988
SSTP_0000742900.1	1080	907.409	222	3.58617
SSTP_0000743000.1	798	625.475	162	3.79652
SSTP_0000743100.1	672	499.592	39	1.14427
SSTP_0000743200.1	393	223.008	36	2.36626
SSTP_0000743300.1	453	281.48	31	1.61434
SSTP_0000743400.1	1194	1021.41	4942	70.9224
SSTP_0000743500.1	603	430.773	315	10.7187
SSTP_0000743600.1	861	688.409	45	0.958179
SSTP_0000743700.1	405	234.365	228	14.2601
SSTP_0000743800.1	2595	2422.41	1768	10.6983
SSTP_0000743900.1	426	254.8	68	3.91192
