target_id	length	eff_length	est_counts	tpm
SSTP_0000549100.1	1014	845.167	8	0.161038
SSTP_0000549200.1	2664	2495.17	7644	52.1197
SSTP_0000549300.1	1233	1064.17	3044	48.6648
SSTP_0000549400.1	5028	4859.17	168	0.588204
SSTP_0000549500.1	309	146.171	14	1.62948
SSTP_0000549600.1	1887	1718.17	10	0.0990182
SSTP_0000549700.1	909	740.167	44	1.01135
SSTP_0000549800.1	1257	1088.17	30475	476.462
SSTP_0000549900.1	1593	1424.17	20	0.238918
SSTP_0000550000.1	3198	3029.17	25104	140.994
SSTP_0000550100.1	1116	947.167	13763	247.211
SSTP_0000550200.1	1212	1043.17	5190	84.6436
SSTP_0000550300.1	4764	4595.17	4560	16.8828
SSTP_0000550400.1	1872	1703.17	2728	27.2501
SSTP_0000550500.1	1818	1649.17	4371	45.0917
SSTP_0000550600.1	1209	1040.17	23	0.376188
SSTP_0000550700.1	1017	848.167	3727	74.7581
SSTP_0000550800.1	1734	1565.17	3399	36.9463
SSTP_0000550900.1	591	422.313	3	0.120856
SSTP_0000551000.1	2649	2480.17	17	0.116613
SSTP_0000551100.1	3246	3077.17	304	1.68075
SSTP_0000551200.1	1035	866.167	152	2.98554
SSTP_0000551300.1	987	818.167	6	0.124764
SSTP_0000551400.1	2415	2246.17	1963	14.8682
SSTP_0000551500.1	1185	1016.17	2662	44.568
SSTP_0000551600.1	498	329.534	48	2.47811
SSTP_0000551700.1	1020	851.167	6	0.119927
SSTP_0000551800.1	990	821.167	4	0.0828722
SSTP_0000551900.1	261	103.288	873	143.795
SSTP_0000552000.1	588	419.313	1641	66.5811
SSTP_0000552100.1	1395	1226.17	1145	15.8868
SSTP_0000552200.1	645	476.201	62691	2239.73
SSTP_0000552300.1	2271	2102.17	133	1.07638
SSTP_0000552400.1	2187	2018.17	2637	22.2297
SSTP_0000552500.1	1017	848.167	3306	66.3135
SSTP_0000552600.1	1650	1481.17	19507	224.061
SSTP_0000552700.1	1119	950.167	8	0.143242
SSTP_0000552800.1	1098	929.167	81	1.4831
SSTP_0000552900.1	1992	1823.17	133	1.2411
SSTP_0000553000.1	1098	929.167	16	0.292959
SSTP_0000553100.1	1467	1298.17	4	0.0524216
SSTP_0000553200.1	1716	1547.17	29	0.31889
SSTP_0000553300.1	1791	1622.17	5	0.0524391
SSTP_0000553400.1	1089	920.167	1093	20.2085
SSTP_0000553500.1	1509	1340.17	1961	24.8943
SSTP_0000553600.1	1521	1352.17	590	7.42339
SSTP_0000553700.1	1539	1370.17	63	0.782254
SSTP_0000553800.1	1653	1484.17	41	0.469982
SSTP_0000553900.1	1665	1496.17	142	1.61469
SSTP_0000554000.1	1020	851.167	83.7731	1.67444
SSTP_0000554100.1	1869	1700.17	216	2.16144
SSTP_0000554200.1	2118	1949.17	58	0.506244
SSTP_0000554300.1	1770	1601.17	44	0.467516
SSTP_0000554400.1	543	374.392	17	0.772508
SSTP_0000554500.1	990	821.167	2	0.0414361
SSTP_0000554600.1	1002	833.167	0	0
SSTP_0000554700.1	927	758.167	0	0
SSTP_0000554800.1	1986	1817.17	71	0.664728
SSTP_0000554900.1	1488	1319.17	23	0.296626
SSTP_0000555000.1	270	111.183	1	0.153017
SSTP_0000555100.1	1776	1607.17	6983	73.9199
SSTP_0000555200.1	1929	1760.17	2549	24.6375
SSTP_0000555300.1	867	698.167	8402	204.741
SSTP_0000555400.1	1170	1001.17	2928	49.756
SSTP_0000555500.1	933	764.167	5669	126.211
SSTP_0000555600.1	1848	1679.17	35707	361.776
SSTP_0000555700.1	309	146.171	258	30.029
SSTP_0000555800.1	486	317.631	1749	93.6801
SSTP_0000555900.1	456	287.885	229	13.5331
SSTP_0000556000.1	2205	2036.17	5524	46.1552
SSTP_0000556100.1	4710	4541.17	91	0.340922
SSTP_0000556200.1	3063	2894.17	6166	36.246
SSTP_0000556300.1	396	228.931	47026	3494.73
SSTP_0000556400.1	633	464.224	794	29.0987
SSTP_0000556500.1	555	386.373	99	4.35923
SSTP_0000556600.1	1845	1676.17	5189	52.668
SSTP_0000556700.1	720	551.201	1375	42.4398
SSTP_0000556800.1	891	722.167	907	21.3673
SSTP_0000556900.1	1290	1121.17	1436	21.7904
SSTP_0000557000.1	756	587.201	962	27.872
SSTP_0000557100.1	6195	6026.17	2013	5.68307
SSTP_0000557200.1	1431	1262.17	3	0.0404376
SSTP_0000557300.1	1032	863.167	7	0.13797
SSTP_0000557400.1	1125	956.167	6249	111.188
SSTP_0000557500.1	1335	1166.17	1164	16.9814
SSTP_0000557600.1	1002	833.167	39	0.796367
SSTP_0000557700.1	1146	977.167	153	2.66381
SSTP_0000557800.1	1464	1295.17	7931	104.18
SSTP_0000557900.1	2448	2279.17	239	1.78403
SSTP_0000558000.1	1170	1001.17	9252	157.221
SSTP_0000558100.1	1023	854.167	106	2.11127
SSTP_0000558200.1	1797	1628.17	253	2.64364
SSTP_0000558300.1	300	137.952	627	77.3248
SSTP_0000558400.1	1971	1802.17	3227	30.4638
SSTP_0000558500.1	1536	1367.17	4544	56.5454
SSTP_0000558600.1	1089	920.167	6878	127.167
SSTP_0000558700.1	339	174.222	1295	126.458
SSTP_0000558800.1	2439	2270.17	5082	38.0853
SSTP_0000558900.1	5151	4982.17	59	0.201472
SSTP_0000559000.1	267	108.515	180	28.2204
SSTP_0000559100.1	582	413.313	2709	111.509
SSTP_0000559200.1	1431	1262.17	1192	16.0672
SSTP_0000559300.1	204	58.0452	322	94.3779
SSTP_0000559400.1	411	243.623	12431	868.096
SSTP_0000559500.1	699	530.201	545	17.4879
SSTP_0000559600.1	360	194.115	20	1.75288
SSTP_0000559700.1	297	135.313	68	8.54967
SSTP_0000559800.1	237	83.3472	375	76.5457
SSTP_0000559900.1	1515	1346.17	3603	45.5351
SSTP_0000560000.1	1263	1094.17	466	7.24574
SSTP_0000560100.1	369	202.814	4052	339.9
SSTP_0000560200.1	579	410.313	1	0.0414634
SSTP_0000560300.1	1950	1781.17	271	2.58848
SSTP_0000560400.1	384	217.21	3	0.234975
SSTP_0000560500.1	1227	1058.17	102	1.63993
SSTP_0000560600.1	711	542.201	2273	71.3214
SSTP_0000560700.1	1344	1175.17	17	0.24611
SSTP_0000560800.1	822	653.201	183	4.76634
SSTP_0000560900.1	6465	6296.17	5824	15.7371
SSTP_0000561000.1	639	470.201	77	2.78604
SSTP_0000561100.1	645	476.201	15	0.535897
SSTP_0000561200.1	762	593.201	655	18.7854
SSTP_0000561300.1	546	377.392	1715	77.3129
SSTP_0000561400.1	771	602.201	2013	56.87
SSTP_0000561500.1	1944	1775.17	5711	54.7335
SSTP_0000561600.1	675	506.201	1837	61.74
SSTP_0000561700.1	1005	836.167	201	4.08963
SSTP_0000561800.1	1206	1037.17	664	10.8918
SSTP_0000561900.1	1473	1304.17	1197	15.615
SSTP_0000562000.1	678	509.201	1673	55.8968
SSTP_0000562100.1	4320	4151.17	6237	25.5615
SSTP_0000562200.1	2430	2261.17	939	7.06502
SSTP_0000562300.1	2850	2681.17	2168	13.7568
SSTP_0000562400.1	2505	2336.17	9365	68.2
SSTP_0000562500.1	1236	1067.17	2264	36.0931
SSTP_0000562600.1	753	584.201	1980	57.6612
SSTP_0000562700.1	2031	1862.17	2566	23.4433
SSTP_0000562800.1	1854	1685.17	1792	18.0915
SSTP_0000562900.1	987	818.167	2124	44.1665
SSTP_0000563000.1	348	182.581	414	38.5767
SSTP_0000563100.1	264	105.909	626	100.56
SSTP_0000563200.1	2952	2783.17	10780	65.8961
SSTP_0000563300.1	4425	4256.17	3518	14.0623
SSTP_0000563400.1	1635	1466.17	1492	17.3127
SSTP_0000563500.1	390	223.067	470	35.8462
SSTP_0000563600.1	456	287.885	66	3.90036
SSTP_0000563700.1	927	758.167	105	2.35616
SSTP_0000563800.1	435	267.175	613	39.0341
SSTP_0000563900.1	999	830.167	1598	32.7485
SSTP_0000564000.1	1251	1082.17	2091	32.8731
SSTP_0000564100.1	231	78.5727	265	57.3793
SSTP_0000564200.1	1938	1769.17	3197	30.7436
SSTP_0000564300.1	1098	929.167	6	0.10986
SSTP_0000564400.1	1416	1247.17	4	0.0545652
SSTP_0000564500.1	1629	1460.17	9	0.104863
SSTP_0000564600.1	363	197.046	612	52.8403
SSTP_0000564700.1	954	785.167	2	0.043336
SSTP_0000564800.1	1020	851.167	0	0
SSTP_0000564900.1	1074	905.167	307	5.77019
SSTP_0000565000.1	390	223.067	9	0.686417
SSTP_0000565100.1	408	240.684	1245	88.004
SSTP_0000565200.1	381	214.384	976	77.453
SSTP_0000565300.1	852	683.167	4329	107.806
SSTP_0000565400.1	471	302.709	195	10.9595
SSTP_0000565500.1	1617	1448.17	2190	25.728
SSTP_0000565600.1	588	419.313	1633	66.2565
SSTP_0000565700.1	1500	1331.17	5501	70.3055
SSTP_0000565800.1	1380	1211.17	13815	194.056
SSTP_0000565900.1	1152	983.167	1186	20.5229
SSTP_0000566000.1	783	614.201	6968	193.009
SSTP_0000566100.1	630	461.224	50	1.84433
SSTP_0000566200.1	1083	914.167	5692	105.93
SSTP_0000566300.1	984	815.167	121	2.52534
SSTP_0000566400.1	375	208.575	314	25.6122
SSTP_0000566500.1	1197	1028.17	2783	46.05
SSTP_0000566600.1	1572	1403.17	3475	42.1333
SSTP_0000566700.1	693	524.201	1425	46.2485
SSTP_0000566800.1	390	223.067	3	0.228806
SSTP_0000566900.1	1413	1244.17	649	8.87455
SSTP_0000567000.1	1113	944.167	2069	37.2814
SSTP_0000567100.1	2064	1895.17	9005	80.8382
SSTP_0000567200.1	4215	4046.17	8398	35.3112
SSTP_0000567300.1	1560	1391.17	287	3.50981
SSTP_0000567400.1	4266	4097.17	4558	18.9265
SSTP_0000567500.1	657	488.201	1824	63.5633
SSTP_0000567600.1	1065	896.167	19277	365.958
SSTP_0000567700.1	684	515.201	6517	215.205
SSTP_0000567800.1	786	617.201	891	24.5602
SSTP_0000567900.1	936	767.167	22411	496.995
SSTP_0000568000.1	954	785.167	483	10.4656
SSTP_0000568100.1	1077	908.167	4	0.0749333
SSTP_0000568200.1	5109	4940.17	4215	14.5157
SSTP_0000568300.1	2187	2018.17	1408	11.8693
SSTP_0000568400.1	735	566.201	1548	46.5137
SSTP_0000568500.1	606	437.291	9	0.350148
SSTP_0000568600.1	1536	1367.17	181	2.25236
SSTP_0000568700.1	1383	1214.17	25	0.350302
SSTP_0000568800.1	702	533.201	2478	79.0662
SSTP_0000568900.1	555	386.373	2607	114.793
SSTP_0000569000.1	504	335.534	17064	865.216
SSTP_0000569100.1	1560	1391.17	7376	90.2032
SSTP_0000569200.1	903	734.167	1539	35.6635
SSTP_0000569300.1	384	217.21	611	47.8565
SSTP_0000569400.1	1173	1004.17	2627	44.5076
SSTP_0000569500.1	1515	1346.17	4670	59.0199
SSTP_0000569600.1	519	350.483	1879	91.2096
SSTP_0000569700.1	1311	1142.17	2636	39.2642
SSTP_0000569800.1	603	434.291	3731	146.159
SSTP_0000569900.1	1281	1112.17	2324	35.5506
SSTP_0000570000.1	5019	4850.17	40774	143.023
SSTP_0000570100.1	1254	1085.17	119	1.86565
SSTP_0000570200.1	3795	3626.17	21186	99.3989
SSTP_0000570300.1	1062	893.167	6	0.114288
SSTP_0000570400.1	381	214.384	14	1.11101
SSTP_0000570500.1	1326	1157.17	63	0.926243
SSTP_0000570600.1	9390	9221.17	10977	20.2525
SSTP_0000570700.1	1242	1073.17	407	6.4522
SSTP_0000570800.1	1248	1079.17	180	2.83769
SSTP_0000570900.1	483	314.663	2797	151.226
SSTP_0000571000.1	1239	1070.17	2128	33.8299
SSTP_0000571100.1	774	605.201	242	6.80293
SSTP_0000571200.1	1938	1769.17	237	2.27908
SSTP_0000571300.1	1713	1544.17	79.0779	0.871247
SSTP_0000571300.2	1518	1349.17	102.922	1.29785
SSTP_0000571400.1	741	572.201	3002	89.2571
SSTP_0000571500.1	3279	3110.17	9392	51.3754
SSTP_0000571600.1	1254	1085.17	847	13.2791
SSTP_0000571700.1	2070	1901.17	4831	43.2312
SSTP_0000571800.1	861	692.167	108634	2670.15
SSTP_0000571900.1	453	284.914	2034	121.456
SSTP_0000572000.1	3429	3260.17	240	1.25243
SSTP_0000572100.1	339	174.222	53	5.17552
SSTP_0000572200.1	1293	1124.17	85	1.28638
SSTP_0000572300.1	1308	1139.17	48	0.71686
SSTP_0000572400.1	1485	1316.17	8	0.103409
SSTP_0000572500.1	3864	3695.17	2509	11.5517
SSTP_0000572600.1	1083	914.167	22	0.409428
SSTP_0000572700.1	1788	1619.17	989	10.3917
SSTP_0000572800.1	1320	1151.17	277	4.09376
SSTP_0000572900.1	2730	2561.17	15117	100.417
SSTP_0000573000.1	1497	1328.17	121688	1558.75
SSTP_0000573100.1	1773	1604.17	1315	13.9462
SSTP_0000573200.1	1260	1091.17	5704	88.9342
SSTP_0000573300.1	840	671.201	156	3.95414
SSTP_0000573400.1	1362	1193.17	752	10.7225
SSTP_0000573500.1	1896	1727.17	769	7.57482
SSTP_0000573600.1	2253	2084.17	1833	14.9627
SSTP_0000573700.1	945	776.167	2519	55.2145
SSTP_0000573800.1	2136	1967.17	12686	109.714
SSTP_0000573900.1	2421	2252.17	6076	45.8984
SSTP_0000574000.1	870	701.167	2960	71.8209
SSTP_0000574100.1	435	267.175	106	6.74979
SSTP_0000574200.1	2064	1895.17	2755	24.7317
SSTP_0000574300.1	954	785.167	10598	229.637
SSTP_0000574400.1	1707	1538.17	68	0.752118
SSTP_0000574500.1	978	809.167	1737	36.521
SSTP_0000574600.1	219	69.2947	60	14.731
SSTP_0000574700.1	981	812.167	2146	44.9536
SSTP_0000574800.1	981	812.167	1992.54	41.739
SSTP_0000574900.1	1053	884.167	1850.46	35.6062
SSTP_0000575000.1	1389	1220.17	4530	63.1625
SSTP_0000575100.1	1374	1205.17	2315	32.6802
SSTP_0000575200.1	474	305.709	2053	114.251
SSTP_0000575300.1	1461	1292.17	531	6.99127
SSTP_0000575400.1	2931	2762.17	2724	16.7779
SSTP_0000575500.1	969	800.167	238	5.06031
SSTP_0000575600.1	2541	2372.17	632.073	4.53318
SSTP_0000575700.1	1605	1436.17	6639	78.6463
SSTP_0000575800.1	1005	836.167	2401	48.8517
SSTP_0000575900.1	2391	2222.17	3727	28.534
SSTP_0000576000.1	765	596.201	14	0.399499
SSTP_0000576100.1	2148	1979.17	5546	47.6736
SSTP_0000576200.1	882	713.167	84	2.00387
SSTP_0000576300.1	588	419.313	16	0.649176
SSTP_0000576400.1	753	584.201	977	28.452
SSTP_0000576500.1	2415	2246.17	2260	17.1178
SSTP_0000576600.1	957	788.167	4	0.086342
SSTP_0000576700.1	2073	1904.17	1757	15.6981
SSTP_0000576800.1	795	626.201	2327	63.2213
SSTP_0000576900.1	651	482.201	2270	80.09
SSTP_0000577000.1	1020	851.167	10.414	0.208153
SSTP_0000577100.1	2901	2732.17	5444	33.8994
SSTP_0000577200.1	645	476.201	587	20.9714
SSTP_0000577300.1	540	371.41	57	2.61097
SSTP_0000577400.1	801	632.201	146	3.92897
SSTP_0000577500.1	450	281.914	27	1.6294
SSTP_0000577600.1	507	338.534	19	0.954842
SSTP_0000577700.1	699	530.201	6	0.192527
SSTP_0000577800.1	1575	1406.17	1788	21.6327
SSTP_0000577900.1	1416	1247.17	17	0.231902
SSTP_0000578000.1	3867	3698.17	59341	272.991
SSTP_0000578100.1	1260	1091.17	2064	32.181
SSTP_0000578200.1	387	220.134	135	10.4335
SSTP_0000578300.1	2397	2228.17	6230	47.5687
SSTP_0000578400.1	1740	1571.17	10092	109.279
SSTP_0000578500.1	1107	938.167	1943	35.2349
SSTP_0000578600.1	552	383.392	731	32.4381
SSTP_0000578700.1	519	350.483	1507	73.1521
SSTP_0000578800.1	2430	2261.17	101	0.759922
SSTP_0000578900.1	1740	1571.17	1472	15.9392
SSTP_0000579000.1	1884	1715.17	798	7.91548
SSTP_0000579100.1	318	154.493	323	35.5693
SSTP_0000579200.1	627	458.224	991	36.7939
SSTP_0000579300.1	1233	1064.17	1484	23.7249
SSTP_0000579400.1	1221	1052.17	2930	47.3766
SSTP_0000579500.1	2373	2204.17	518	3.99821
SSTP_0000579600.1	834	665.201	3	0.0767271
SSTP_0000579700.1	2907	2738.17	9482	58.9143
SSTP_0000579800.1	1191	1022.17	1131	18.8244
SSTP_0000579900.1	1251	1082.17	1227	19.2899
SSTP_0000580000.1	2076	1907.17	271	2.41747
SSTP_0000580100.1	864	695.167	2330	57.0226
SSTP_0000580200.1	549	380.392	493	22.0494
SSTP_0000580300.1	1233	1064.17	1267	20.2557
SSTP_0000580400.1	1365	1196.17	1377	19.585
SSTP_0000580500.1	1299	1130.17	6554	98.6607
SSTP_0000580600.1	2541	2372.17	3313	23.7606
SSTP_0000580700.1	582	413.313	15	0.617437
SSTP_0000580800.1	2859	2690.17	13305	84.1426
SSTP_0000580900.1	828	659.201	865	22.3243
SSTP_0000581000.1	1065	896.167	6503	123.454
SSTP_0000581100.1	1953	1784.17	32	0.305137
SSTP_0000581200.1	888	719.167	498	11.7809
SSTP_0000581300.1	933	764.167	977	21.7514
SSTP_0000581400.1	480	311.663	1060	57.8631
SSTP_0000581500.1	1803	1634.17	1078	11.2228
SSTP_0000581600.1	1185	1016.17	73	1.22219
SSTP_0000581700.1	630	461.224	89	3.2829
SSTP_0000581800.1	2055	1886.17	1274	11.4913
SSTP_0000581900.1	2097	1928.17	306	2.69996
SSTP_0000582000.1	2235	2066.17	3252	26.7772
SSTP_0000582100.1	750	581.201	776	22.7152
SSTP_0000582200.1	213	64.7046	669	175.902
SSTP_0000582300.1	3213	3044.17	6996	39.0987
SSTP_0000582400.1	2589	2420.17	6897	48.4837
SSTP_0000582500.1	2787	2618.17	392.927	2.55326
SSTP_0000582600.1	297	135.313	1585	199.283
SSTP_0000582700.1	618	449.247	2484	94.0691
SSTP_0000582800.1	936	767.167	534	11.8422
SSTP_0000582900.1	459	290.827	19561	1144.29
SSTP_0000583000.1	1200	1031.17	44	0.725946
SSTP_0000583100.1	447	278.984	186	11.3426
SSTP_0000583200.1	1605	1436.17	86	1.01876
SSTP_0000583300.1	648	479.201	1849	65.6447
SSTP_0000583400.1	543	374.392	1926	87.5206
SSTP_0000583500.1	1713	1544.17	2822	31.0916
SSTP_0000583600.1	3327	3158.17	5008	26.978
SSTP_0000583700.1	624	455.224	49	1.83126
SSTP_0000583800.1	585	416.313	383	15.6516
SSTP_0000583900.1	561	392.353	443	19.2091
SSTP_0000584000.1	2853	2684.17	1102	6.98478
SSTP_0000584100.1	348	182.581	3	0.279541
SSTP_0000584200.1	1215	1046.17	4815	78.3025
SSTP_0000584300.1	387	220.134	300	23.1855
SSTP_0000584400.1	4431	4262.17	120	0.478995
SSTP_0000584500.1	2376	2207.17	3648	28.119
SSTP_0000584600.1	1440	1271.17	1983	26.54
SSTP_0000584700.1	1491	1322.17	215	2.76651
SSTP_0000584800.1	1896	1727.17	6842	67.3952
SSTP_0000584850.1	222	71.5384	10	2.37816
SSTP_0000584900.1	1548	1379.17	163	2.01072
SSTP_0000585000.1	636	467.224	20	0.728258
SSTP_0000585100.1	1038	869.167	1530	29.9481
SSTP_0000585200.1	666	497.201	13295	454.922
SSTP_0000585300.1	1161	992.167	1322	22.6687
SSTP_0000585400.1	1068	899.167	72	1.3623
SSTP_0000585500.1	810	641.201	86	2.28184
SSTP_0000585600.1	387	220.134	5814	449.334
SSTP_0000585700.1	1353	1184.17	149	2.14069
SSTP_0000585800.1	456	287.885	3	0.177289
SSTP_0000585900.1	5547	5378.17	217	0.686445
SSTP_0000586000.1	1194	1025.17	40	0.663813
SSTP_0000586100.1	732	563.201	0	0
SSTP_0000586200.1	2880	2711.17	1788	11.22
SSTP_0000586300.1	1686	1517.17	721	8.08504
SSTP_0000586400.1	1836	1667.17	147	1.50009
SSTP_0000586500.1	990	821.167	2659	55.0893
SSTP_0000586600.1	5652	5483.17	269	0.834644
SSTP_0000586700.1	1530	1361.17	1735	21.6855
SSTP_0000586800.1	789	620.201	12	0.329177
SSTP_0000586900.1	4605	4436.17	4538	17.4035
SSTP_0000587000.1	273	113.862	566	84.5706
SSTP_0000587100.1	768	599.201	422	11.9818
SSTP_0000587200.1	330	165.532	87	8.94165
SSTP_0000587300.1	765	596.201	2369	67.601
SSTP_0000587400.1	1995	1826.17	1577	14.6917
SSTP_0000587500.1	543	374.392	42004	1908.73
SSTP_0000587600.1	1938	1769.17	1605	15.4343
SSTP_0000587700.1	2625	2456.17	6289	43.5616
SSTP_0000587800.1	489	320.615	1231	65.3212
SSTP_0000587900.1	450	281.914	294	17.7424
SSTP_0000588000.1	1401	1232.17	8	0.110459
SSTP_0000588100.1	930	761.167	2282	51.0054
SSTP_0000588200.1	2970	2801.17	30	0.182206
SSTP_0000588300.1	1887	1718.17	1767	17.4965
SSTP_0000588400.1	1311	1142.17	4	0.0595814
SSTP_0000588500.1	1197	1028.17	11	0.182016
SSTP_0000588600.1	1992	1823.17	6129	57.1931
SSTP_0000588700.1	1674	1505.17	83	0.938154
SSTP_0000588800.1	1503	1334.17	220	2.80539
SSTP_0000588900.1	477	308.678	3121	172.016
SSTP_0000589000.1	1359	1190.17	5193	74.232
SSTP_0000589100.1	1056	887.167	1491	28.5925
SSTP_0000589200.1	1044	875.167	2079	40.4151
SSTP_0000589300.1	1242	1073.17	1285	20.3712
SSTP_0000589400.1	852	683.167	145	3.61095
SSTP_0000589500.1	1029	860.167	1	0.0197787
SSTP_0000589600.1	1281	1112.17	4277	65.4259
SSTP_0000589700.1	519	350.483	1	0.0485416
SSTP_0000589800.1	1926	1757.17	4409	42.6882
SSTP_0000589900.1	999	830.167	186	3.81178
SSTP_0000590000.1	444	276.012	1279	78.8357
SSTP_0000590100.1	345	179.792	308	29.1448
SSTP_0000590200.1	4545	4376.17	14589	56.7169
SSTP_0000590300.1	1833	1664.17	1728	17.6656
SSTP_0000590400.1	588	419.313	2	0.081147
SSTP_0000590500.1	516	347.483	8	0.391685
SSTP_0000590600.1	5268	5099.17	72	0.240223
SSTP_0000590700.1	978	809.167	731	15.3695
SSTP_0000590800.1	474	305.709	618	34.3923
SSTP_0000590900.1	513	344.5	134	6.61753
SSTP_0000591000.1	1290	1121.17	167	2.53412
SSTP_0000591100.1	1401	1232.17	35	0.483258
SSTP_0000591200.1	885	716.167	203	4.82239
SSTP_0000591300.1	543	374.392	85	3.86254
SSTP_0000591400.1	1911	1742.17	6928	67.6548
SSTP_0000591500.1	11889	11720.2	12944.5	18.7903
SSTP_0000591600.1	939	770.167	257	5.67713
SSTP_0000591700.1	1110	941.167	135	2.44032
SSTP_0000591800.1	1119	950.167	2654.91	47.5369
SSTP_0000591900.1	1119	950.167	737.087	13.1977
SSTP_0000592000.1	4281	4112.17	4631.22	19.1604
SSTP_0000592000.2	4395	4226.17	575.778	2.31787
SSTP_0000592100.1	972	803.167	2446	51.8121
SSTP_0000592200.1	339	174.222	1599	156.144
SSTP_0000592300.1	240	85.7639	274	54.3534
SSTP_0000592400.1	2697	2528.17	3227	21.7157
SSTP_0000592500.1	429	261.268	340	22.1398
SSTP_0000592600.1	999	830.167	1218	24.961
SSTP_0000592700.1	1320	1151.17	115	1.69957
SSTP_0000592800.1	1245	1076.17	7	0.110662
SSTP_0000592900.1	1905	1736.17	5466	53.5622
SSTP_0000593000.1	900	731.167	1977	46.0013
SSTP_0000593100.1	2853	2684.17	9590	60.784
SSTP_0000593200.1	1131	962.167	2390	42.2598
SSTP_0000593300.1	1602	1433.17	3034	36.0163
SSTP_0000593400.1	2841	2672.17	9733	61.9675
SSTP_0000593500.1	303	140.636	25	3.02429
SSTP_0000593600.1	1293	1124.17	844	12.773
SSTP_0000593700.1	2157	1988.17	413	3.53409
SSTP_0000593800.1	1491	1322.17	1051	13.5237
SSTP_0000593900.1	591	422.313	173	6.96935
SSTP_0000594000.1	1449	1280.17	107	1.42199
SSTP_0000594100.1	354	188.328	63	5.69124
SSTP_0000594200.1	663	494.201	2785	95.8743
SSTP_0000594300.1	354	188.328	8	0.722697
SSTP_0000594400.1	5481	5312.17	3077	9.85454
SSTP_0000594500.1	2406	2237.17	7028	53.4458
SSTP_0000594600.1	246	90.6724	543	101.884
SSTP_0000594700.1	1848	1679.17	398	4.03246
SSTP_0000594800.1	534	365.429	55	2.56059
SSTP_0000594900.1	777	608.201	4531	126.744
SSTP_0000595000.1	1188	1019.17	3599	60.0782
SSTP_0000595100.1	1224	1055.17	6064	97.7729
SSTP_0000595200.1	618	449.247	923	34.954
SSTP_0000595300.1	393	225.977	196	14.7562
SSTP_0000595400.1	249	93.1159	561	102.499
SSTP_0000595500.1	1302	1133.17	58646	880.491
SSTP_0000595600.1	2433	2264.17	3485	26.1863
SSTP_0000595700.1	360	194.115	10567	926.134
SSTP_0000595800.1	420	252.461	4873	328.384
SSTP_0000595900.1	978	809.167	2538	53.3622
SSTP_0000596000.1	699	530.201	23	0.73802
SSTP_0000596100.1	237	83.3472	19626	4006.1
SSTP_0000596200.1	5460	5291.17	10567	33.9767
SSTP_0000596300.1	4020	3851.17	5339	23.5857
SSTP_0000596400.1	1335	1166.17	106	1.54641
SSTP_0000596500.1	627	458.224	1169	43.4027
SSTP_0000596600.1	1404	1235.17	2923	40.2609
SSTP_0000596700.1	1902	1733.17	4899	48.0892
SSTP_0000596800.1	261	103.288	0	0
SSTP_0000596900.1	1338	1169.17	31	0.451093
SSTP_0000597000.1	1170	1001.17	87	1.4784
SSTP_0000597100.1	564	395.353	83	3.57169
SSTP_0000597200.1	1134	965.167	1427	25.1537
SSTP_0000597300.1	987	818.167	731	15.2004
SSTP_0000597400.1	492	323.583	5531	290.803
SSTP_0000597500.1	2226	2057.17	2306	19.0709
SSTP_0000597600.1	1221	1052.17	2561	41.41
SSTP_0000597700.1	429	261.268	263	17.1258
SSTP_0000597800.1	1842	1673.17	4703	47.8207
SSTP_0000597900.1	1233	1064.17	3552	56.7863
SSTP_0000598000.1	330	165.532	4	0.41111
SSTP_0000598100.1	237	83.3472	1	0.204122
SSTP_0000598200.1	4071	3902.17	3070	13.3848
SSTP_0000598300.1	2703	2534.17	9972	66.9465
SSTP_0000598400.1	1281	1112.17	1461	22.3491
SSTP_0000598500.1	450	281.914	4	0.241393
SSTP_0000598600.1	1440	1271.17	6	0.0803025
SSTP_0000598700.1	1326	1157.17	238	3.49914
SSTP_0000598800.1	294	132.577	6896	884.933
SSTP_0000598900.1	528	359.465	1630.88	77.1874
SSTP_0000598900.2	210	62.484	318.117	86.6161
SSTP_0000599000.1	609	440.291	671	25.9276
SSTP_0000599100.1	1347	1178.17	4473	64.5911
SSTP_0000599200.1	1605	1436.17	94	1.11353
SSTP_0000599300.1	1368	1199.17	3710	52.635
SSTP_0000599400.1	2640	2471.17	1529	10.5265
SSTP_0000599500.1	2454	2285.17	148	1.10185
SSTP_0000599600.1	633	464.224	89	3.26169
SSTP_0000599700.1	738	569.201	6723	200.945
SSTP_0000599800.1	1395	1226.17	3290	45.6485
SSTP_0000599900.1	774	605.201	1153	32.4123
SSTP_0000600000.1	1095	926.167	16	0.293908
SSTP_0000600100.1	240	85.7639	16	3.17392
SSTP_0000600200.1	2553	2384.17	4303	30.7054
SSTP_0000600300.1	840	671.201	3264	82.7329
SSTP_0000600400.1	1164	995.167	5096	87.1192
SSTP_0000600500.1	438	270.108	679	42.7674
SSTP_0000600600.1	483	314.663	18	0.973212
SSTP_0000600700.1	1125	956.167	65	1.15654
SSTP_0000600800.1	1686	1517.17	4258	47.7477
SSTP_0000600900.1	750	581.201	1382	40.4541
SSTP_0000601000.1	3060	2891.17	19166	112.782
SSTP_0000601100.1	1008	839.167	1296	26.2747
SSTP_0000601200.1	912	743.167	6838	156.539
SSTP_0000601300.1	3687	3518.17	8530	41.249
