target_id	length	eff_length	est_counts	tpm
SSTP_0000672700.1	585	417.955	9271	270.271
SSTP_0000672800.1	1593	1425.82	108	0.922912
SSTP_0000672900.1	2019	1851.82	1205	7.92848
SSTP_0000673000.1	921	753.821	1564	25.2796
SSTP_0000673100.1	258	102.411	1270	151.098
SSTP_0000673200.1	825	657.821	526	9.74271
SSTP_0000673300.1	2418	2250.82	305	1.65105
SSTP_0000673400.1	3990	3822.82	37066	118.139
SSTP_0000673500.1	2649	2481.82	894	4.38903
SSTP_0000673600.1	444	277.853	144	6.31464
SSTP_0000673700.1	1563	1395.82	34	0.296791
SSTP_0000673800.1	1458	1290.82	2	0.0188784
SSTP_0000673900.1	1236	1068.82	126	1.43637
SSTP_0000674000.1	1182	1014.82	38	0.456243
SSTP_0000674100.1	246	92.1655	4	0.528802
SSTP_0000674200.1	351	187.398	9	0.585167
SSTP_0000674300.1	249	94.6571	14.7818	1.90272
SSTP_0000674400.1	723	555.883	69281.4	1518.57
SSTP_0000674500.1	2499	2331.82	1719	8.98219
SSTP_0000674600.1	573	405.955	2	0.060028
SSTP_0000674700.1	2571	2403.82	1552.55	7.86948
SSTP_0000674800.1	375	210.573	0	0
SSTP_0000674900.1	420	254.173	0	0
SSTP_0000675000.1	999	831.821	52	0.761684
SSTP_0000675100.1	288	129.075	3	0.283192
SSTP_0000675200.1	480	313.456	1	0.0388709
SSTP_0000675300.1	4302	4134.82	16268	47.9379
SSTP_0000675400.1	693	525.883	882	20.4353
SSTP_0000675500.1	6138	5970.82	6758	13.7907
SSTP_0000675600.1	1461	1293.82	16	0.150677
SSTP_0000675700.1	1491	1323.82	1736	15.978
SSTP_0000675800.1	948	780.821	1022	15.9478
SSTP_0000675900.1	1779	1611.82	2264	17.1144
SSTP_0000676000.1	861	693.821	3770	66.2057
SSTP_0000676100.1	1374	1206.82	4174	42.1416
SSTP_0000676200.1	582	414.955	592	17.3829
SSTP_0000676300.1	3594	3426.82	2653	9.43295
SSTP_0000676400.1	1533	1365.82	97	0.865326
SSTP_0000676500.1	1539	1371.82	6074	53.9485
SSTP_0000676600.1	576	408.955	2808	83.6611
SSTP_0000676700.1	2505	2337.82	655	3.41375
SSTP_0000676800.1	408	242.508	0	0
SSTP_0000676900.1	372	207.668	0	0
SSTP_0000677000.1	780	612.854	0	0
SSTP_0000677100.1	213	65.7244	594	110.119
SSTP_0000677200.1	1365	1197.82	159168	1619.07
SSTP_0000677300.1	1158	990.821	459511	5650.7
SSTP_0000677400.1	591	423.955	102396	2942.83
SSTP_0000677500.1	573	405.955	29931.3	898.359
SSTP_0000677600.1	573	405.955	61358.4	1841.61
SSTP_0000677700.1	567	399.975	73294.1	2232.74
SSTP_0000677800.1	531	364.069	445.669	14.9152
SSTP_0000677900.1	1629	1461.82	215144	1793.23
SSTP_0000678000.1	537	370.069	16	0.526791
SSTP_0000678100.1	837	669.821	145	2.63761
SSTP_0000678200.1	378	213.444	10	0.570843
SSTP_0000678300.1	405	239.581	8	0.406855
SSTP_0000678400.1	936	768.821	1227	19.4456
SSTP_0000678500.1	1485	1317.82	3116	28.81
SSTP_0000678600.1	396	230.699	383	20.2281
SSTP_0000678650.1	393	227.803	13	0.695321
SSTP_0000678700.1	1791	1623.82	161	1.20806
SSTP_0000678800.1	828	660.821	2253	41.5412
SSTP_0000678900.1	1155	987.821	11	0.13568
SSTP_0000679000.1	597	429.955	190	5.38434
SSTP_0000679100.1	1638	1470.82	324	2.68403
SSTP_0000679200.1	879	711.821	2	0.0342342
SSTP_0000679300.1	1407	1239.82	16.5403	0.16255
SSTP_0000679400.1	324	162.003	1	0.0752103
SSTP_0000679500.1	369	204.772	1.42807	0.084973
SSTP_0000679600.1	1098	930.821	7.74878	0.101431
SSTP_0000679700.1	291	131.715	61.6039	5.69867
SSTP_0000679800.1	1624	1456.82	734.327	6.14165
SSTP_0000679900.1	1020	852.821	0	0
SSTP_0000680000.1	2019	1851.82	67.307	0.442856
SSTP_0000680100.1	1182	1014.82	16.0599	0.192821
SSTP_0000680200.1	1428	1260.82	59.3576	0.57362
SSTP_0000680300.1	1941	1773.82	2757	18.9378
SSTP_0000680400.1	1428	1260.82	3	0.0289914
SSTP_0000680500.1	570	402.975	178	5.382
SSTP_0000680600.1	1998	1830.82	104845	697.756
SSTP_0000680700.1	2034	1866.82	1836	11.9832
SSTP_0000680800.1	3594	3426.82	12927	45.963
SSTP_0000680900.1	5226	5058.82	1612	3.88255
SSTP_0000681000.1	1113	945.821	170	2.18999
SSTP_0000681100.1	399	233.664	3161	164.829
SSTP_0000681200.1	1200	1032.82	52	0.613451
SSTP_0000681300.1	2274	2106.82	371	2.1456
SSTP_0000681400.1	1257	1089.82	38184	426.902
SSTP_0000681500.1	1623	1455.82	2100	17.5757
SSTP_0000681600.1	471	304.533	10965	438.708
SSTP_0000681700.1	567	399.975	4	0.121851
SSTP_0000681800.1	714	546.883	3	0.0668388
SSTP_0000681900.1	921	753.821	289	4.67123
SSTP_0000682000.1	993	825.821	12	0.17705
SSTP_0000682100.1	1650	1482.82	5893	48.4227
SSTP_0000682200.1	870	702.821	3356	58.1807
SSTP_0000682300.1	1191	1023.82	425	5.05786
SSTP_0000682400.1	1110	942.821	553	7.14657
SSTP_0000682500.1	3138	2970.82	41025	168.257
SSTP_0000682600.1	1344	1176.82	9818.4	101.656
SSTP_0000682700.1	1389	1221.82	4368.6	43.5649
SSTP_0000682800.1	1440	1272.82	409	3.91523
SSTP_0000682900.1	654	486.909	635	15.8901
SSTP_0000683000.1	3207	3039.82	471	1.88788
SSTP_0000683100.1	600	432.955	17	0.478419
SSTP_0000683200.1	1152	984.821	115	1.42279
SSTP_0000683300.1	744	576.854	118	2.4924
SSTP_0000683400.1	750	582.854	113	2.36222
SSTP_0000683500.1	1707	1539.82	25	0.197821
SSTP_0000683600.1	1206	1038.82	7458	87.4749
SSTP_0000683700.1	423	257.109	1016	48.148
SSTP_0000683750.1	252	97.1691	2	0.250786
SSTP_0000683800.1	1464	1296.82	2506	23.5452
SSTP_0000683900.1	444	277.853	275	12.0592
SSTP_0000684000.1	486	319.393	1515	57.7948
SSTP_0000684100.1	462	295.624	51781	2134.19
SSTP_0000684200.1	2235	2067.82	443	2.61031
SSTP_0000684300.1	369	204.772	178	10.5914
SSTP_0000684400.1	783	615.854	439	8.68537
SSTP_0000684500.1	1179	1011.82	850	10.2357
SSTP_0000684600.1	540	373.032	69	2.25374
SSTP_0000684700.1	273	115.453	28	2.95498
SSTP_0000684800.1	393	227.803	10	0.534863
SSTP_0000684900.1	249	94.6571	11	1.41593
SSTP_0000685000.1	309	147.987	14	1.15268
SSTP_0000685100.1	546	379.013	68	2.18603
SSTP_0000685200.1	516	349.158	845	29.4874
SSTP_0000685300.1	489	322.377	54	2.04095
SSTP_0000685400.1	576	408.955	43	1.28114
SSTP_0000685500.1	597	429.955	139	3.93907
SSTP_0000685600.1	510	343.245	339	12.0337
SSTP_0000685700.1	708	540.883	352	7.92942
SSTP_0000685800.1	792	624.854	24889	485.323
SSTP_0000685900.1	1053	885.821	211	2.90227
SSTP_0000686000.1	1071	903.821	6	0.0808855
SSTP_0000686100.1	930	762.821	51	0.814609
SSTP_0000686200.1	1020	852.821	0	0
SSTP_0000686300.1	1986	1818.82	1231	8.2465
SSTP_0000686400.1	339	176.09	2560	177.136
SSTP_0000686500.1	1869	1701.82	90	0.644363
SSTP_0000686600.1	654	486.909	1	0.0250238
SSTP_0000686700.1	4437	4269.82	5974	17.0474
SSTP_0000686800.1	2301	2133.82	3747	21.3957
SSTP_0000686900.1	546	379.013	799	25.6858
SSTP_0000687000.1	990	822.821	727	10.7654
SSTP_0000687100.1	1128	960.821	5774	73.221
SSTP_0000687200.1	1146	978.821	24348	303.083
SSTP_0000687300.1	441	274.895	4083	180.973
SSTP_0000687400.1	2067	1899.82	9741	62.473
SSTP_0000687500.1	1263	1095.82	55	0.61154
SSTP_0000687600.1	1329	1161.82	0	0
SSTP_0000687700.1	213	65.7244	0	0
SSTP_0000687800.1	1347	1179.82	0	0
SSTP_0000687810.1	1401	1233.82	4	0.0395011
SSTP_0000687900.1	1311	1143.82	4491	47.8395
SSTP_0000688000.1	2256	2088.82	2501	14.5886
SSTP_0000688100.1	900	732.821	956	15.895
SSTP_0000688200.1	996	828.821	54	0.793843
SSTP_0000688300.1	699	531.883	6	0.137448
SSTP_0000688400.1	927	759.821	25	0.400895
SSTP_0000688500.1	2745	2577.82	192	0.907507
SSTP_0000688600.1	537	370.069	0	0
SSTP_0000688700.1	2012	1844.82	518.827	3.42665
SSTP_0000688800.1	1818	1650.82	3	0.0221423
SSTP_0000688850.1	1584	1416.82	8	0.0687981
SSTP_0000688900.1	588	420.955	1	0.0289445
SSTP_0000689000.1	720	552.883	8	0.176303
SSTP_0000689100.1	1023	855.821	0	0
SSTP_0000689200.1	330	167.692	100	7.26588
SSTP_0000689300.1	948	780.821	222	3.4642
SSTP_0000689400.1	1347	1179.82	1573	16.2448
SSTP_0000689500.1	1785	1617.82	154	1.15982
SSTP_0000689600.1	2280	2112.82	323	1.86269
SSTP_0000689700.1	1179	1011.82	5	0.0602099
SSTP_0000689800.1	2925	2757.82	1022	4.5153
SSTP_0000689900.1	1140	972.821	2333	29.2202
SSTP_0000690000.1	2076	1908.82	4802	30.652
SSTP_0000690100.1	1017	849.821	6620	94.9144
SSTP_0000690200.1	972	804.821	1034	15.6539
SSTP_0000690300.1	873	705.821	492	8.49321
SSTP_0000690400.1	1368	1200.82	3409	34.59
SSTP_0000690500.1	951	783.821	2400	37.3075
SSTP_0000690600.1	1062	894.821	6263	85.2801
SSTP_0000690700.1	1179	1011.82	1797	21.6394
SSTP_0000690800.1	993	825.821	1044	15.4034
SSTP_0000690900.1	1227	1059.82	7663	88.0984
SSTP_0000691000.1	777	609.854	8038	160.592
SSTP_0000691100.1	3135	2967.82	7377	30.2861
SSTP_0000691200.1	1065	897.821	13186	178.947
SSTP_0000691300.1	6249	6081.82	1573	3.15135
SSTP_0000691400.1	1143	975.821	30773	384.239
SSTP_0000691400.2	1062	894.821	0.000285874	3.89261e-06
SSTP_0000691500.1	3504	3336.82	39	0.142408
SSTP_0000691600.1	1986	1818.82	5523	36.9987
SSTP_0000691700.1	1269	1101.82	4732	52.3281
SSTP_0000691800.1	1053	885.821	1015	13.9612
SSTP_0000691900.1	1470	1302.82	173	1.61794
SSTP_0000692000.1	1212	1044.82	7546	87.9988
SSTP_0000692100.1	1716	1548.82	15509	122.007
SSTP_0000692200.1	420	254.173	162	7.76582
SSTP_0000692300.1	1242	1074.82	3778	42.828
SSTP_0000692400.1	2424	2256.82	10564	57.0339
SSTP_0000692500.1	1281	1113.82	1233	13.4881
SSTP_0000692600.1	1251	1083.82	2358	26.5087
SSTP_0000692700.1	1368	1200.82	3328	33.7681
SSTP_0000692800.1	495	328.328	324	12.0237
SSTP_0000692900.1	1014	846.821	1704	24.5177
SSTP_0000693000.1	540	373.032	13800	450.749
SSTP_0000693100.1	1335	1167.82	2138	22.3066
SSTP_0000693200.1	813	645.854	691	13.036
SSTP_0000693300.1	1221	1053.82	2808	32.4662
SSTP_0000693400.1	1479	1311.82	1039	9.65034
SSTP_0000693500.1	3453	3285.82	22987	85.2393
SSTP_0000693600.1	1140	972.821	63	0.789059
SSTP_0000693700.1	1149	981.821	159	1.97318
SSTP_0000693800.1	1101	933.821	202	2.63566
SSTP_0000693900.1	573	405.955	1459	43.7904
SSTP_0000694000.1	774	606.854	43470	872.785
SSTP_0000694100.1	1623	1455.82	2205	18.4545
SSTP_0000694200.1	1374	1206.82	3495	35.2863
SSTP_0000694300.1	1020	852.821	39.7815	0.568362
SSTP_0000694400.1	2487	2319.82	1598	8.39313
SSTP_0000694500.1	636	468.933	1929	50.1214
SSTP_0000694600.1	1335	1167.82	618	6.44783
SSTP_0000694700.1	891	723.821	1182	19.897
SSTP_0000694800.1	2733	2565.82	5867	27.8607
SSTP_0000694900.1	810	642.854	11951	226.513
SSTP_0000695000.1	627	459.933	2591	68.6396
SSTP_0000695100.1	597	429.955	754	21.3673
SSTP_0000695200.1	1155	987.821	15196	187.436
SSTP_0000695300.1	1518	1350.82	2488	22.4416
SSTP_0000695350.1	189	48.5654	639	160.316
SSTP_0000695400.1	705	537.883	6372	144.341
SSTP_0000695500.1	2028	1860.82	730	4.77991
SSTP_0000695600.1	453	286.741	200	8.49851
SSTP_0000695700.1	1824	1656.82	3547	26.0848
SSTP_0000695800.1	1188	1020.82	269	3.21073
SSTP_0000695900.1	1446	1278.82	1965	18.7221
SSTP_0000696000.1	1398	1230.82	51	0.504867
SSTP_0000696100.1	879	711.821	11	0.188288
SSTP_0000696200.1	474	307.487	8	0.317004
SSTP_0000696300.1	492	325.328	43	1.61045
SSTP_0000696400.1	1335	1167.82	10054.1	104.899
SSTP_0000696500.1	426	260.096	71	3.32603
SSTP_0000696600.1	258	102.411	260	30.9335
SSTP_0000696700.1	3930	3762.82	15932	51.5892
SSTP_0000696800.1	1239	1071.82	2293	26.0665
SSTP_0000696900.1	4713	4545.82	22498	60.3022
SSTP_0000697000.1	1341	1173.82	608	6.31108
SSTP_0000697100.1	2046	1878.82	2850	18.4825
SSTP_0000697200.1	870	702.821	319	5.53029
SSTP_0000697300.1	1794	1626.82	703	5.26523
SSTP_0000697400.1	555	387.994	82	2.57508
SSTP_0000697500.1	696	528.883	1353	31.1702
SSTP_0000697600.1	1347	1179.82	5253	54.2491
SSTP_0000697700.1	930	762.821	44	0.7028
SSTP_0000697800.1	957	789.821	61	0.941028
SSTP_0000697900.1	978	810.821	2064	31.016
SSTP_0000698000.1	3261	3093.82	84	0.330815
SSTP_0000698100.1	1233	1065.82	11	0.125751
SSTP_0000698200.1	819	651.854	72	1.34581
SSTP_0000698300.1	2922	2754.82	19280	85.2738
SSTP_0000698400.1	513	346.193	8373	294.69
SSTP_0000698500.1	1629	1461.82	2020	16.8368
SSTP_0000698600.1	1440	1272.82	15883	152.043
SSTP_0000698700.1	288	129.075	67.719	6.39249
SSTP_0000698800.1	1019	851.821	1	0.0143039
SSTP_0000698900.1	31	10.4706	20	23.2734
SSTP_0000699000.1	327	164.837	2	0.147835
SSTP_0000699050.1	534	367.069	8	0.265548
SSTP_0000699100.1	1551	1383.82	37	0.325779
SSTP_0000699200.1	4053	3885.82	20715.9	64.9567
SSTP_0000699300.1	651	483.909	4	0.100716
SSTP_0000699400.1	567	399.975	1	0.0304627
SSTP_0000699500.1	576	408.955	0	0
SSTP_0000699600.1	414	248.299	0	0
SSTP_0000699700.1	1050	882.821	34	0.469254
SSTP_0000699800.1	3549	3381.82	299	1.07726
SSTP_0000699850.1	240	87.2755	0	0
SSTP_0000699900.1	1683	1515.82	7	0.0562667
SSTP_0000700000.1	2379	2211.82	6	0.0330524
SSTP_0000700100.1	1452	1284.82	0	0
SSTP_0000700200.1	1263	1095.82	0	0
SSTP_0000700300.1	1101	933.821	0	0
SSTP_0000700400.1	1392	1224.82	0	0
SSTP_0000700500.1	705	537.883	2	0.0453048
SSTP_0000700600.1	288	129.075	1	0.0943974
SSTP_0000700650.1	480	313.456	5	0.194355
SSTP_0000700700.1	219	70.3183	0	0
SSTP_0000700800.1	534	367.069	3	0.0995806
SSTP_0000700900.1	516	349.158	1	0.0348963
SSTP_0000701000.1	390	224.894	0.5	0.0270891
SSTP_0000701100.1	798	630.854	0	0
SSTP_0000701200.1	390	224.894	0.5	0.0270891
SSTP_0000701300.1	516	349.158	1	0.0348963
SSTP_0000701400.1	534	367.069	3	0.0995806
SSTP_0000701500.1	219	70.3183	0	0
SSTP_0000701600.1	252	97.1691	6	0.752359
SSTP_0000701633.1	423	257.109	0	0
SSTP_0000701666.1	900	732.821	27	0.448918
SSTP_0000701700.1	693	525.883	448320	10387.3
SSTP_0000701800.1	5388	5220.82	324	0.75615
SSTP_0000701850.1	198	54.7654	13	2.89227
SSTP_0000701900.1	1107	939.821	44	0.570439
SSTP_0000702000.1	1404	1236.82	3808	37.5139
SSTP_0000702100.1	471	304.533	10	0.400098
SSTP_0000702200.1	975	807.821	88	1.3273
SSTP_0000702300.1	945	777.821	0	0
SSTP_0000702400.1	1011	843.821	9	0.129955
SSTP_0000702500.1	2628	2460.82	2597	12.8586
SSTP_0000702600.1	1020	852.821	422	6.02915
SSTP_0000702700.1	1257	1089.82	1736	19.4087
SSTP_0000702800.1	705	537.883	5	0.113262
SSTP_0000702900.1	492	325.328	26	0.973763
SSTP_0000703000.1	741	573.883	13	0.276008
SSTP_0000703100.1	354	190.331	8	0.512133
SSTP_0000703200.1	648	480.909	85	2.15356
SSTP_0000703300.1	441	274.895	7	0.310265
SSTP_0000703400.1	324	162.003	20	1.50421
SSTP_0000703500.1	375	210.573	2	0.115726
SSTP_0000703600.1	201	56.942	2	0.427956
SSTP_0000703700.1	645	477.933	1	0.0254938
SSTP_0000703800.1	1029	861.821	0	0
SSTP_0000703900.1	282	123.544	3	0.29587
SSTP_0000703950.1	492	325.328	0	0
SSTP_0000704000.1	699	531.883	0	0
SSTP_0000704100.1	372	207.668	4	0.234689
SSTP_0000704200.1	561	393.975	7	0.216487
SSTP_0000704300.1	264	107.72	2	0.226222
SSTP_0000704400.1	318	156.379	15	1.16873
SSTP_0000704500.1	1101	933.821	5	0.0652391
SSTP_0000704600.1	642	474.933	70	1.79584
SSTP_0000704700.1	315	153.569	0	0
SSTP_0000704750.1	1089	921.821	16	0.211483
SSTP_0000704800.1	246	92.1655	6	0.793204
SSTP_0000704833.1	408	242.508	3	0.150729
SSTP_0000704866.1	276	118.121	1	0.103151
SSTP_0000704900.1	546	379.013	10	0.321475
SSTP_0000705000.1	402	236.641	8	0.41191
SSTP_0000705100.1	888	720.821	2	0.0338068
SSTP_0000705133.1	585	417.955	3	0.0874568
SSTP_0000705166.1	333	170.451	3	0.214448
SSTP_0000705200.1	204	59.1783	6	1.23535
SSTP_0000705300.1	702	534.883	27	0.615045
SSTP_0000705400.1	15684	15516.8	32141	25.2382
SSTP_0000705500.1	624	456.933	226	6.0264
SSTP_0000705600.1	2643	2475.82	403	1.9833
SSTP_0000705700.1	846	678.821	23.7701	0.426655
SSTP_0000705800.1	3693	3525.82	1224	4.22983
SSTP_0000705900.1	1565	1397.82	21.1473	0.184333
SSTP_0000706000.1	242	88.8583	25	3.42802
SSTP_0000706100.1	570	402.975	131.341	3.97121
SSTP_0000706200.1	4245	4077.82	1682	5.02573
SSTP_0000706300.1	1164	996.821	2304	28.1622
SSTP_0000706400.1	3429	3261.82	10010	37.3917
SSTP_0000706500.1	1371	1203.82	1300	13.1578
SSTP_0000706600.1	1488	1320.82	1102	10.1657
SSTP_0000706700.1	1581	1413.82	1074	9.25575
SSTP_0000706800.1	570	402.975	2812.59	85.0412
SSTP_0000706900.1	199	55.5491	0	0
SSTP_0000707000.1	600	432.955	3	0.0844268
SSTP_0000707100.1	453	286.741	1	0.0424925
SSTP_0000707200.1	1716	1548.82	2	0.0157337
SSTP_0000707250.1	213	65.7244	1	0.185385
SSTP_0000707300.1	294	134.411	3	0.271949
SSTP_0000707333.1	423	257.109	0	0
SSTP_0000707366.1	915	747.821	5	0.0814655
SSTP_0000707400.1	579	411.955	26	0.768999
SSTP_0000707500.1	1020	852.821	13	0.185732
SSTP_0000707600.1	1083	915.821	105	1.39695
SSTP_0000707700.1	381	216.315	8	0.450615
SSTP_0000707800.1	423	257.109	0	0
SSTP_0000707900.1	507	340.245	66.5215	2.38217
SSTP_0000708000.1	3997	3829.82	9376.34	29.8302
SSTP_0000708100.1	337	174.197	0.764825	0.0534962
SSTP_0000708200.1	1273	1105.82	1.57416	0.0173447
SSTP_0000708300.1	240	87.2755	21	2.93176
SSTP_0000708400.1	3750	3582.82	10	0.0340076
SSTP_0000708500.1	438	271.936	0	0
SSTP_0000708600.1	871	703.821	917.927	15.8909
SSTP_0000708700.1	273	115.453	0	0
SSTP_0000708800.1	3678	3510.82	576	1.99901
SSTP_0000708900.1	834	666.821	74	1.35215
SSTP_0000709000.1	1521	1353.82	1316	11.8439
SSTP_0000709100.1	984	816.821	123	1.83476
SSTP_0000709200.1	18264	18096.8	54901	36.9641
SSTP_0000709300.1	5379	5211.82	19902	46.5274
SSTP_0000709400.1	1785	1617.82	4111	30.9613
SSTP_0000709500.1	852	684.821	43115	767.102
SSTP_0000709600.1	336	173.276	3593	252.65
SSTP_0000709700.1	549	381.994	279	8.89916
SSTP_0000709800.1	3117	2949.82	4267	17.625
SSTP_0000709900.1	1833	1665.82	667	4.87864
SSTP_0000710000.1	858	690.821	8	0.1411
SSTP_0000710100.1	315	153.569	1.5	0.119011
SSTP_0000710200.1	2462	2294.82	6155.75	32.6839
SSTP_0000711400.1	285	126.328	0	0
SSTP_0000711500.1	471	304.533	56	2.24055
SSTP_0000711600.1	381	216.315	24.0461	1.35444
SSTP_0000711700.1	327	164.837	775.954	57.3566
SSTP_0000711800.1	1677	1509.82	4770	38.4941
SSTP_0000711900.1	7458	7290.82	6292	10.5151
SSTP_0000712000.1	282	123.544	384	37.8714
SSTP_0000712100.1	924	756.821	2234	35.966
SSTP_0000712200.1	1107	939.821	15900	206.136
SSTP_0000712300.1	1848	1680.82	8787	63.6973
SSTP_0000712400.1	2340	2172.82	10443	58.5603
SSTP_0000712500.1	1323	1155.82	8	0.0843337
SSTP_0000712600.1	960	792.821	0	0
SSTP_0000712700.1	1983	1815.82	606	4.06632
SSTP_0000712800.1	4212	4044.82	4017	12.1005
SSTP_0000712900.1	3984	3816.82	1228	3.92011
SSTP_0000713000.1	1557	1389.82	788	6.90827
SSTP_0000713100.1	1518	1350.82	1794	16.1818
SSTP_0000713200.1	1962	1794.82	2980	20.23
SSTP_0000713300.1	1224	1056.82	11642	134.223
SSTP_0000713400.1	723	555.883	1501	32.9002
SSTP_0000713500.1	1167	999.821	704	8.5793
SSTP_0000713600.1	1128	960.821	983	12.4656
SSTP_0000713700.1	1062	894.821	2241	30.5146
SSTP_0000713800.1	1698	1530.82	3133	24.9366
SSTP_0000713900.1	1476	1308.82	5516	51.3506
SSTP_0000714000.1	465	298.609	2	0.0816073
SSTP_0000714100.1	504	337.245	4	0.144516
SSTP_0000714200.1	576	408.955	2514	74.9017
SSTP_0000714300.1	2601	2433.82	776	3.88485
SSTP_0000714350.1	366	201.895	0	0
SSTP_0000714400.1	2163	1995.82	24175	147.586
SSTP_0000714500.1	645	477.933	537	13.6902
SSTP_0000714600.1	663	495.909	3683	90.4902
SSTP_0000714700.1	1596	1428.82	1093	9.3206
SSTP_0000714800.1	375	210.573	2532	146.509
SSTP_0000714900.1	423	257.109	20279	961.016
SSTP_0000715100.1	993	825.821	1425	21.0247
SSTP_0000715200.1	918	750.821	20	0.32456
SSTP_0000715300.1	834	666.821	4	0.073089
SSTP_0000715400.1	2853	2685.82	35	0.158779
SSTP_0000715450.1	324	162.003	5	0.376052
SSTP_0000715500.1	2082	1914.82	17	0.108174
SSTP_0000715600.1	483	316.425	233	8.97196
SSTP_0000715700.1	1365	1197.82	1177	11.9725
SSTP_0000715800.1	798	630.854	475	9.17416
SSTP_0000715900.1	1005	837.821	62	0.901658
SSTP_0000716000.1	270	112.929	2983	321.846
SSTP_0000716100.1	429	263.07	81	3.75159
SSTP_0000716200.1	744	576.854	6088	128.591
SSTP_0000716300.1	1284	1116.82	1800	19.6377
SSTP_0000716400.1	735	567.883	703	15.0834
SSTP_0000716500.1	918	750.821	3762	61.0498
SSTP_0000716600.1	2433	2265.82	643	3.4577
SSTP_0000716700.1	1371	1203.82	1683	17.0343
SSTP_0000716800.1	318	156.379	475	37.0099
SSTP_0000716900.1	1179	1011.82	726	8.74248
SSTP_0000717000.1	612	444.933	130	3.56001
SSTP_0000717100.1	384	219.15	15	0.833971
SSTP_0000717200.1	303	142.525	518	44.2835
SSTP_0000717300.1	3312	3144.82	899	3.4831
SSTP_0000717400.1	282	123.544	390	38.4632
SSTP_0000717500.1	891	723.821	2121	35.7035
SSTP_0000717600.1	300	139.823	37	3.22422
SSTP_0000717700.1	1062	894.821	2492	33.9323
SSTP_0000717800.1	1377	1209.82	3422	34.4636
SSTP_0000717900.1	507	340.245	177	6.33846
SSTP_0000718000.1	288	129.075	15322	1446.36
SSTP_0000718100.1	1464	1296.82	61	0.573128
SSTP_0000718200.1	1506	1338.82	10	0.0910079
SSTP_0000718300.1	1905	1737.82	2463	17.2688
SSTP_0000718400.1	3090	2922.82	5505	22.9486
SSTP_0000718450.1	246	92.1655	13	1.71861
SSTP_0000718500.1	3162	2994.82	13814	56.2018
SSTP_0000718600.1	483	316.425	1945	74.8947
SSTP_0000718700.1	1506	1338.82	12702	115.598
SSTP_0000718800.1	1245	1077.82	105144	1188.61
SSTP_0000718900.1	333	170.451	87	6.219
SSTP_0000719000.1	528	361.069	231	7.79512
SSTP_0000719100.1	1536	1368.82	1616	14.3846
SSTP_0000719200.1	495	328.328	228.323	8.47311
SSTP_0000719300.1	1212	1044.82	6158	71.8124
SSTP_0000719400.1	1185	1017.82	1793	21.464
SSTP_0000719500.1	657	489.909	4090	101.721
SSTP_0000719600.1	1647	1479.82	107	0.881001
SSTP_0000719700.1	1029	861.821	37466	529.69
SSTP_0000719800.1	564	396.975	25	0.767324
SSTP_0000719900.1	1524	1356.82	678	6.08848
SSTP_0000720000.1	2667	2499.82	1799	8.76847
SSTP_0000720100.1	2490	2322.82	380	1.99329
SSTP_0000720200.1	1212	1044.82	387	4.51306
SSTP_0000720300.1	2355	2187.82	5901	32.8636
SSTP_0000720400.1	537	370.069	666	21.9277
SSTP_0000720500.1	1086	918.821	3895	51.6509
SSTP_0000720600.1	900	732.821	712	11.8381
SSTP_0000720700.1	525	358.069	51	1.73542
SSTP_0000720800.1	1623	1455.82	446	3.73275
SSTP_0000720900.1	1125	957.821	3246	41.292
SSTP_0000721000.1	501	334.312	1469	53.5392
SSTP_0000721100.1	2478	2310.82	1318	6.94946
SSTP_0000721200.1	897	729.821	2741	45.7609
SSTP_0000721300.1	1851	1683.82	2045	14.7979
SSTP_0000721400.1	420	254.173	1130	54.169
SSTP_0000721500.1	414	248.299	329	16.1444
SSTP_0000721600.1	1884	1716.82	76	0.539374
SSTP_0000721700.1	414	248.299	31	1.5212
SSTP_0000721800.1	504	337.245	1616	58.3846
SSTP_0000721900.1	486	319.393	5566	212.334
SSTP_0000722000.1	870	702.821	58	1.00551
SSTP_0000722100.1	1047	879.821	13	0.180032
SSTP_0000722200.1	624	456.933	15	0.399982
SSTP_0000722300.1	1584	1416.82	116	0.997573
SSTP_0000722400.1	1077	909.821	402	5.38359
SSTP_0000722500.1	915	747.821	653	10.6394
SSTP_0000722600.1	333	170.451	344	24.5901
SSTP_0000722700.1	1011	843.821	52	0.750852
SSTP_0000722800.1	465	298.609	15929	649.962
SSTP_0000722900.1	1095	927.821	436	5.72564
SSTP_0000723000.1	1326	1158.82	3030	31.8587
SSTP_0000723100.1	696	528.883	192	4.42327
SSTP_0000723200.1	3066	2898.82	2959	12.4373
SSTP_0000723300.1	1167	999.821	723	8.81085
SSTP_0000723400.1	516	349.158	980	34.1984
SSTP_0000723500.1	1164	996.821	165	2.01683
SSTP_0000723600.1	498	331.312	32	1.17683
SSTP_0000723700.1	939	771.821	9	0.142078
SSTP_0000723800.1	1134	966.821	2866	36.1187
SSTP_0000723900.1	2568	2400.82	5319	26.9943
SSTP_0000724000.1	1296	1128.82	3957	42.7113
SSTP_0000724100.1	927	759.821	561	8.99608
SSTP_0000724200.1	501	334.312	129	4.70154
SSTP_0000724300.1	534	367.069	90	2.98742
SSTP_0000724400.1	486	319.393	40694	1552.41
SSTP_0000724500.1	498	331.312	20477	753.063
SSTP_0000724600.1	1173	1005.82	4207	50.9628
SSTP_0000724700.1	1383	1215.82	870	8.71869
