target_id	length	eff_length	est_counts	tpm
SSTP_0000590400.1	588	420.785	13	0.349159
SSTP_0000590500.1	516	348.93	11	0.356282
SSTP_0000590600.1	5268	5100.68	3558	7.88348
SSTP_0000590700.1	978	810.677	807	11.2503
SSTP_0000590800.1	474	307.236	778	28.6185
SSTP_0000590900.1	513	345.93	758	24.764
SSTP_0000591000.1	1290	1122.68	1611	16.2174
SSTP_0000591100.1	1401	1233.68	647	5.9271
SSTP_0000591200.1	885	717.677	146	2.29913
SSTP_0000591300.1	543	375.804	43	1.29314
SSTP_0000591400.1	1911	1743.68	15642	101.383
SSTP_0000591500.1	11889	11721.7	103633	99.9188
SSTP_0000591700.1	1110	942.677	746	8.94367
SSTP_0000591800.1	1119	951.677	1906.59	22.6416
SSTP_0000591900.1	1119	951.677	1815.41	21.5589
SSTP_0000592200.1	339	175.09	2177	140.52
SSTP_0000592300.1	240	85.7002	400	52.7494
SSTP_0000592400.1	2697	2529.68	4430	19.7915
SSTP_0000592500.1	429	262.677	570	24.5241
SSTP_0000592600.1	999	831.677	2220	30.1674
SSTP_0000592700.1	1320	1152.68	635	6.22595
SSTP_0000592800.1	1245	1077.68	32708	343.009
SSTP_0000592900.1	1905	1737.68	4206	27.3552
SSTP_0000593000.1	900	732.677	494	7.61999
SSTP_0000593100.1	2853	2685.68	5369	22.5933
SSTP_0000593200.1	1131	963.677	5059	59.3298
SSTP_0000593300.1	1602	1434.68	2250	17.7243
SSTP_0000593400.1	2841	2673.68	16861	71.2712
SSTP_0000593500.1	303	141.256	70	5.60055
SSTP_0000593600.1	1293	1125.68	2622	26.3244
SSTP_0000593700.1	2157	1989.68	2528	14.3593
SSTP_0000593800.1	1491	1323.68	1116	9.52844
SSTP_0000593900.1	591	423.785	264	7.04042
SSTP_0000594000.1	1449	1281.68	6176	54.4589
SSTP_0000594100.1	354	189.362	1004	59.9212
SSTP_0000594200.1	663	495.737	2140	48.7868
SSTP_0000594300.1	354	189.362	664	39.6291
SSTP_0000594400.1	5481	5313.68	4143	8.8117
SSTP_0000594500.1	2406	2238.68	4522	22.8286
SSTP_0000594600.1	246	90.7585	572	71.2276
SSTP_0000594700.1	1848	1680.68	13840	93.0661
SSTP_0000594800.1	534	366.841	447	13.7711
SSTP_0000594900.1	777	609.707	3319	61.5213
SSTP_0000595000.1	1188	1020.68	2801	31.0145
SSTP_0000595100.1	1224	1056.68	3171	33.9152
SSTP_0000595200.1	618	450.785	516	12.9366
SSTP_0000595300.1	393	227.31	520	25.8538
SSTP_0000595400.1	249	93.251	512	62.0521
SSTP_0000595500.1	1302	1134.68	8579	85.4485
SSTP_0000595600.1	2433	2265.68	1556	7.7616
SSTP_0000595700.1	360	195.188	15928	922.25
SSTP_0000595800.1	420	253.78	8262	367.931
SSTP_0000595900.1	978	810.677	2213	30.8513
SSTP_0000596000.1	699	531.737	318	6.75881
SSTP_0000596100.1	237	83.2622	53650	7282.18
SSTP_0000596300.1	4020	3852.68	643	1.8862
SSTP_0000596400.1	1335	1167.68	2	0.0193574
SSTP_0000596500.1	627	459.785	826	20.3032
SSTP_0000596600.1	1404	1236.68	2639	24.117
SSTP_0000596700.1	1902	1734.68	5611	36.5562
SSTP_0000596800.1	261	103.514	86	9.38941
SSTP_0000596900.1	1338	1170.68	1097	10.5903
SSTP_0000597000.1	1170	1002.68	605	6.81921
SSTP_0000597100.1	564	396.785	2071	58.9882
SSTP_0000597200.1	1134	966.677	1364	15.9468
SSTP_0000597300.1	987	819.677	32	0.441212
SSTP_0000597400.1	492	325.047	8498	295.468
SSTP_0000597500.1	2226	2058.68	1346	7.38919
SSTP_0000597700.1	429	262.677	489	21.0391
SSTP_0000597800.1	1842	1674.68	2089	14.0977
SSTP_0000597900.1	1233	1065.68	1367	14.4972
SSTP_0000598000.1	330	166.445	662	44.9498
SSTP_0000598100.1	237	83.2622	2	0.27147
SSTP_0000598200.1	4071	3903.68	13264	38.4008
SSTP_0000598300.1	2703	2535.68	14722	65.6164
SSTP_0000598400.1	1281	1113.68	1393	14.1362
SSTP_0000598500.1	450	283.428	4	0.159499
SSTP_0000598600.1	1440	1272.68	41	0.364087
SSTP_0000598800.1	294	133.057	13597	1154.9
SSTP_0000599000.1	609	441.785	475	12.1513
SSTP_0000599100.1	1347	1179.68	1411	13.5177
SSTP_0000599200.1	1605	1437.68	388	3.05007
SSTP_0000599300.1	1368	1200.68	3798	35.7494
SSTP_0000599400.1	2640	2472.68	2593	11.8515
SSTP_0000599500.1	2454	2286.68	6042	29.8618
SSTP_0000599600.1	633	465.762	301	7.30369
SSTP_0000599700.1	738	570.737	2330	46.1381
SSTP_0000599800.1	1395	1227.68	2560	23.5665
SSTP_0000599900.1	774	606.707	500	9.31388
SSTP_0000600000.1	1095	927.677	147	1.79085
SSTP_0000600100.1	240	85.7002	1988	262.165
SSTP_0000600200.1	2553	2385.68	187	0.885869
SSTP_0000600300.1	840	672.677	1669	28.0408
SSTP_0000600400.1	1164	996.677	12839	145.585
SSTP_0000600500.1	438	271.623	7950	330.781
SSTP_0000600600.1	483	316.142	89	3.18161
SSTP_0000600700.1	1125	957.677	4	0.0472042
SSTP_0000600800.1	1686	1518.68	2375	17.6741
SSTP_0000600900.1	750	582.737	326	6.32244
SSTP_0000601000.1	3060	2892.68	44934	175.556
SSTP_0000601100.1	1008	840.677	2267	30.4763
SSTP_0000601200.1	912	744.677	110	1.66942
SSTP_0000601300.1	3687	3519.68	9015	28.9469
SSTP_0000601400.1	1284	1116.68	2164	21.9013
SSTP_0000601500.1	1731	1563.68	0	0
SSTP_0000601600.1	2229	2061.68	269	1.47459
SSTP_0000601700.1	6615	6447.68	1326	2.32423
SSTP_0000601800.1	285	124.889	3734	337.901
SSTP_0000601900.1	948	780.677	3778	54.6928
SSTP_0000602000.1	222	71.4051	355	56.1874
SSTP_0000602100.1	1041	873.677	7070	91.4552
SSTP_0000602200.1	960	792.677	671	9.56679
SSTP_0000602400.1	1605	1437.68	14948	117.506
SSTP_0000602500.1	747	579.737	7869	153.401
SSTP_0000602600.1	384	218.544	2810	145.314
SSTP_0000602700.1	1479	1311.68	4877	42.0209
SSTP_0000602800.1	1233	1065.68	4159	44.1066
SSTP_0000602900.1	756	588.737	2109	40.4851
SSTP_0000603000.1	936	768.677	13	0.191135
SSTP_0000603100.1	273	114.008	505	50.0608
SSTP_0000603200.1	1053	885.677	369	4.70859
SSTP_0000603300.1	1746	1578.68	631	4.51727
SSTP_0000603400.1	1434	1266.68	243	2.1681
SSTP_0000603500.1	1206	1038.68	58	0.631084
SSTP_0000603600.1	1143	975.677	1	0.0115833
SSTP_0000603700.1	1611	1443.68	2	0.0156567
SSTP_0000603800.1	654	486.762	540	12.5377
SSTP_0000603900.1	1557	1389.68	66	0.536747
SSTP_0000604000.1	1530	1362.68	162	1.34357
SSTP_0000604100.1	1620	1452.68	13530	105.261
SSTP_0000604200.1	897	729.677	138	2.13741
SSTP_0000604300.1	957	789.677	1	0.0143117
SSTP_0000604400.1	2832	2664.68	502	2.12911
SSTP_0000604500.1	615	447.785	795	20.0649
SSTP_0000604600.1	1593	1425.68	126	0.998825
SSTP_0000604700.1	4668	4500.68	4636	11.6414
SSTP_0000604800.1	894	726.677	253	3.93477
SSTP_0000604900.1	546	378.804	4	0.11934
SSTP_0000605000.1	1836	1668.68	0	0
SSTP_0000605100.1	2313	2145.68	3	0.0158014
SSTP_0000605200.1	411	244.956	13	0.599785
SSTP_0000605300.1	1017	849.677	11	0.146312
SSTP_0000605400.1	261	103.514	56	6.11404
SSTP_0000605500.1	933	765.677	28	0.413288
SSTP_0000605600.1	1821	1653.68	6	0.0410053
SSTP_0000605700.1	3483	3315.68	1962	6.68754
SSTP_0000605800.1	930	762.677	978	14.4923
SSTP_0000605900.1	255	98.3797	105	12.0621
SSTP_0000606000.1	1068	900.677	1868	23.4395
SSTP_0000606100.1	915	747.677	361418	5463.06
SSTP_0000606200.1	708	540.737	1220	25.4984
SSTP_0000606300.1	699	531.737	920	19.5538
SSTP_0000606400.1	1560	1392.68	5672	46.0284
SSTP_0000606500.1	702	534.737	79	1.66965
SSTP_0000606600.1	558	390.785	1412	40.8354
SSTP_0000606700.1	1527	1359.68	8030	66.7451
SSTP_0000606800.1	5487	5319.68	6669	14.1682
SSTP_0000606900.1	483	316.142	845	30.2074
SSTP_0000607000.1	264	106.092	41	4.36758
SSTP_0000607100.1	1617	1449.68	1090	8.49758
SSTP_0000607200.1	1740	1572.68	3929	28.2346
SSTP_0000607300.1	1179	1011.68	392	4.37909
SSTP_0000607400.1	405	239.064	17	0.803663
SSTP_0000607500.1	969	801.677	7	0.0986821
SSTP_0000607600.1	1971	1803.68	574	3.59661
SSTP_0000607700.1	1587	1419.68	2	0.0159214
SSTP_0000607800.1	3324	3156.68	393	1.40703
SSTP_0000607900.1	645	477.762	257	6.07941
SSTP_0000608000.1	2634	2466.68	8405	38.5093
SSTP_0000608100.1	1113	945.677	1166	13.9346
SSTP_0000608200.1	1581	1413.68	503	4.02122
SSTP_0000608300.1	1842	1674.68	180	1.21473
SSTP_0000608400.1	1152	984.677	14	0.160685
SSTP_0000608500.1	3744	3576.68	15355	48.5188
SSTP_0000608600.1	315	152.365	14	1.03844
SSTP_0000608700.1	564	396.785	6370	181.436
SSTP_0000608800.1	1233	1065.68	1964	20.8284
SSTP_0000608900.1	258	100.933	7	0.783802
SSTP_0000609000.1	339	175.09	5	0.322737
SSTP_0000609100.1	246	90.7585	4	0.498095
SSTP_0000609150.1	219	69.0629	10	1.63642
SSTP_0000609200.1	294	133.057	609	51.7274
SSTP_0000609300.1	243	88.2302	1263	161.78
SSTP_0000609400.1	1359	1191.68	2913	27.6262
SSTP_0000609500.1	1383	1215.68	2355	21.8934
SSTP_0000609600.1	1272	1104.68	2397	24.5229
SSTP_0000609700.1	426	259.716	112	4.8737
SSTP_0000609800.1	1164	996.677	1057	11.9856
SSTP_0000609900.1	555	387.785	360	10.4918
SSTP_0000610000.1	2703	2535.68	5571	24.8301
SSTP_0000610100.1	399	233.183	713	34.5567
SSTP_0000610200.1	549	381.804	27558	815.731
SSTP_0000610300.1	9783	9615.68	29862	35.0977
SSTP_0000610400.1	282	122.159	14	1.29522
SSTP_0000610500.1	219	69.0629	129	21.1098
SSTP_0000610600.1	558	390.785	910	26.3174
SSTP_0000610700.1	483	316.142	197	7.04244
SSTP_0000610800.1	1137	969.677	1125	13.1119
SSTP_0000610900.1	276	116.712	257	24.8861
SSTP_0000611000.1	270	111.381	42	4.26167
SSTP_0000611100.1	642	474.762	21334	507.851
SSTP_0000611200.1	732	564.737	124527	2492.05
SSTP_0000611300.1	1719	1551.68	1556	11.3331
SSTP_0000611400.1	3666	3498.68	2174	7.02256
SSTP_0000611500.1	1083	915.677	139	1.71559
SSTP_0000611600.1	465	298.296	6	0.227323
SSTP_0000611700.1	1707	1539.68	25321	185.862
SSTP_0000611800.1	1278	1110.68	11	0.11193
SSTP_0000611900.1	972	804.677	1344	18.8763
SSTP_0000612100.1	993	825.677	124	1.69727
SSTP_0000612200.1	315	152.365	30	2.22523
SSTP_0000612300.1	1494	1326.68	6070	51.7087
SSTP_0000612400.1	1851	1683.68	563	3.77911
SSTP_0000612500.1	1632	1464.68	285	2.19909
SSTP_0000612600.1	1401	1233.68	526	4.81864
SSTP_0000612700.1	306	144.022	10964	860.359
SSTP_0000612800.1	288	127.582	2311	204.716
SSTP_0000612900.1	1866	1698.68	1972	13.1201
SSTP_0000613000.1	1626	1458.68	1815	14.0623
SSTP_0000613100.1	621	453.785	514	12.8013
SSTP_0000613200.1	1239	1071.68	369	3.89137
SSTP_0000613300.1	822	654.677	919	15.8646
SSTP_0000613400.1	1362	1194.68	4644	43.9321
SSTP_0000613500.1	729	561.737	519	10.4418
SSTP_0000613600.1	378	212.718	864	45.9039
SSTP_0000613700.1	1839	1671.68	17769	120.13
SSTP_0000613900.1	1044	876.677	6	0.0773484
SSTP_0000614000.1	588	420.785	9038	242.746
SSTP_0000614100.1	1218	1050.68	566330	6091.72
SSTP_0000614200.1	1575	1407.68	5350	42.9527
SSTP_0000614300.1	321	157.962	461	32.9828
SSTP_0000614400.1	2316	2148.68	190	0.999361
SSTP_0000614500.1	453	286.399	35	1.38113
SSTP_0000614600.1	3129	2961.68	6822	26.0324
SSTP_0000614700.1	3036	2868.68	34304	135.146
SSTP_0000614800.1	1263	1095.68	370	3.81644
SSTP_0000614900.1	1158	990.677	347	3.95856
SSTP_0000615000.1	1386	1218.68	730	6.76977
SSTP_0000615100.1	996	828.677	3	0.0409144
SSTP_0000615200.1	2283	2115.68	314	1.67734
SSTP_0000615300.1	2064	1896.68	1253	7.46616
SSTP_0000615400.1	840	672.677	7477	125.621
SSTP_0000615500.1	804	636.677	2570	45.6199
SSTP_0000615600.1	1623	1455.68	7529	58.4537
SSTP_0000615700.1	954	786.677	11.5	0.165212
SSTP_0000615800.1	2760	2592.68	130.149	0.567327
SSTP_0000616000.1	807	639.677	421	7.43809
SSTP_0000616100.1	2253	2085.68	1940	10.5122
SSTP_0000616200.1	1383	1215.68	575	5.34551
SSTP_0000616300.1	1230	1062.68	2559	27.215
SSTP_0000616400.1	2880	2712.68	141	0.587436
SSTP_0000616500.1	324	160.776	8	0.562352
SSTP_0000616600.1	1578	1410.68	526	4.21403
SSTP_0000616700.1	3909	3741.68	3654	11.0368
SSTP_0000616800.1	1488	1320.68	1641	14.0427
SSTP_0000616900.1	1212	1044.68	14452	156.346
SSTP_0000617000.1	2721	2553.68	5362	23.7302
SSTP_0000617100.1	258	100.933	1546	173.108
SSTP_0000617200.1	342	177.938	367	23.3097
SSTP_0000617300.1	951	783.677	22	0.317267
SSTP_0000617400.1	1326	1158.68	117	1.1412
SSTP_0000617500.1	1263	1095.68	181	1.86696
SSTP_0000617600.1	1020	852.677	23.6105	0.312939
SSTP_0000617700.1	58	22.6316	0	0
SSTP_0000617800.1	168	33.5502	81.8231	27.5626
SSTP_0000617900.1	1096	928.677	1376.98	16.7572
SSTP_0000618000.1	888	720.677	503	7.88801
SSTP_0000618050.1	522	354.913	49	1.56032
SSTP_0000618100.1	2913	2745.68	5707	23.4908
SSTP_0000618200.1	789	621.677	526	9.56227
SSTP_0000618300.1	783	615.677	441	8.09516
SSTP_0000618400.1	1212	1044.68	9474	102.492
SSTP_0000618500.1	1239	1071.68	771	8.13074
SSTP_0000618600.1	993	825.677	1061	14.5226
SSTP_0000618700.1	579	411.785	2465	67.6529
SSTP_0000618800.1	561	393.785	594	17.0478
SSTP_0000618900.1	822	654.677	7294	125.915
SSTP_0000619000.1	453	286.399	231	9.11548
SSTP_0000619100.1	1179	1011.68	7754	86.6211
SSTP_0000619200.1	1965	1797.68	1610	10.1217
SSTP_0000619300.1	1899	1731.68	1592	10.39
SSTP_0000619400.1	2562	2394.68	12182	57.4925
SSTP_0000619500.1	540	372.804	696	21.0993
SSTP_0000619550.1	216	66.7832	131	22.1689
SSTP_0000619600.1	993	825.677	2443	33.439
SSTP_0000619700.1	1293	1125.68	2217	22.2583
SSTP_0000619800.1	1140	972.677	3000	34.8572
SSTP_0000619900.1	3426	3258.68	6210	21.5372
SSTP_0000620100.1	1020	852.677	2348.94	31.1335
SSTP_0000620200.1	229	76.8675	65.7073	9.66074
SSTP_0000620300.1	297	135.725	354	29.477
SSTP_0000620400.1	747	579.737	171	3.33353
SSTP_0000620500.1	513	345.93	79	2.58094
SSTP_0000620600.1	540	372.804	73	2.213
SSTP_0000620700.1	2847	2679.68	497	2.09611
SSTP_0000620800.1	957	789.677	7437	106.436
SSTP_0000620900.1	1533	1365.68	6635	54.9076
SSTP_0000621000.1	1167	999.677	260	2.93936
SSTP_0000621100.1	1569	1401.68	463	3.73313
SSTP_0000621200.1	960	792.677	2	0.028515
SSTP_0000621300.1	4515	4347.68	6299	16.374
SSTP_0000621400.1	858	690.677	660	10.7996
SSTP_0000621500.1	2496	2328.68	76	0.368845
SSTP_0000621700.1	954	786.677	13071	187.781
SSTP_0000621800.1	834	666.677	805	13.6465
SSTP_0000621900.1	771	603.707	8052	150.736
SSTP_0000622000.1	771	603.707	5762	107.866
SSTP_0000622100.1	1053	885.677	363	4.63203
SSTP_0000622200.1	1302	1134.68	1447	14.4124
SSTP_0000622300.1	447	280.498	637	25.6654
SSTP_0000622400.1	909	741.677	10868.3	165.611
SSTP_0000622500.1	3948	3780.68	8015	23.9593
SSTP_0000622600.1	690	522.737	63	1.36206
SSTP_0000622700.1	636	468.762	1806	43.5417
SSTP_0000622800.1	12426	12258.7	9108	8.3969
SSTP_0000622900.1	705	537.737	999	20.9959
SSTP_0000623000.1	1668	1500.68	2587	19.4827
SSTP_0000623100.1	3003	2835.68	3309	13.188
SSTP_0000623200.1	1620	1452.68	123	0.95692
SSTP_0000623300.1	1167	999.677	15	0.169579
SSTP_0000623400.1	1209	1041.68	101	1.09579
SSTP_0000623500.1	1410	1242.68	1842	16.7522
SSTP_0000623600.1	1401	1233.68	52585	481.726
SSTP_0000623700.1	1095	927.677	309	3.76445
SSTP_0000623800.1	3405	3237.68	158	0.551523
SSTP_0000623900.1	462	295.341	1	0.0382663
SSTP_0000624000.1	3441	3273.68	70	0.241658
SSTP_0000624100.1	309	146.762	478	36.809
SSTP_0000624200.1	4593	4425.68	7166	18.2994
SSTP_0000624300.1	1365	1197.68	1927	18.1837
SSTP_0000624400.1	930	762.677	75	1.11137
SSTP_0000624500.1	525	357.877	149	4.70535
SSTP_0000624600.1	1080	912.677	1497	18.5372
SSTP_0000624700.1	744	576.737	1954	38.2901
SSTP_0000624800.1	621	453.785	2061	51.3296
SSTP_0000624900.1	504	336.948	1550	51.9887
SSTP_0000625000.1	825	657.677	698	11.9945
SSTP_0000625100.1	771	603.707	35	0.655211
SSTP_0000625200.1	1602	1434.68	9714	76.5215
SSTP_0000625300.1	3048	2880.68	942	3.69569
SSTP_0000625400.1	1530	1362.68	53	0.439565
SSTP_0000625500.1	2112	1944.68	12234	71.0986
SSTP_0000625600.1	894	726.677	3081	47.9171
SSTP_0000625700.1	483	316.142	842	30.1002
SSTP_0000625800.1	1215	1047.68	858	9.2555
SSTP_0000625900.1	2904	2736.68	24610	101.631
SSTP_0000626000.1	396	230.253	1	0.0490835
SSTP_0000626100.1	1173	1005.68	1823	20.4865
SSTP_0000626200.1	1191	1023.68	1	0.0110402
SSTP_0000626300.1	1185	1017.68	3	0.0333159
SSTP_0000626400.1	588	420.785	1601	43.0003
SSTP_0000626600.1	936	768.677	1667	24.5093
SSTP_0000626700.1	1788	1620.68	2005	13.9816
SSTP_0000626800.1	1926	1758.68	1760	11.3101
SSTP_0000626900.1	2940	2772.68	9528	38.8367
SSTP_0000627000.1	834	666.677	39125	663.252
SSTP_0000627100.1	852	684.677	27	0.445675
SSTP_0000627200.1	2310	2142.68	8262	43.5781
SSTP_0000627300.1	612	444.785	1436	36.4875
SSTP_0000627400.1	573	405.785	599	16.6829
SSTP_0000627500.1	759	591.707	322	6.15019
SSTP_0000627600.1	1017	849.677	2044	27.1874
SSTP_0000627700.1	1617	1449.68	945	7.36716
SSTP_0000627800.1	411	244.956	72	3.32189
SSTP_0000627900.1	789	621.677	434	7.88978
SSTP_0000628000.1	2364	2196.68	217	1.11643
SSTP_0000628100.1	423	256.768	348	15.3172
SSTP_0000628200.1	1146	978.677	160	1.84765
SSTP_0000628300.1	849	681.677	787	13.0478
SSTP_0000628400.1	609	441.785	983	25.1468
SSTP_0000628500.1	6765	6597.68	12668	21.6998
SSTP_0000628600.1	600	432.785	5688	148.535
SSTP_0000628700.1	12048	11880.7	37857	36.0118
SSTP_0000628800.1	984	816.677	5	0.0691926
SSTP_0000628900.1	555	387.785	2595	75.6287
SSTP_0000629000.1	2421	2253.68	32386	162.407
SSTP_0000629200.1	3726	3558.68	1424	4.52232
SSTP_0000629300.1	6975	6807.68	81557	135.395
SSTP_0000629400.1	3429	3261.68	1385	4.79898
SSTP_0000629500.1	822	654.677	489	8.44154
SSTP_0000629600.1	1578	1410.68	1117	8.94881
SSTP_0000629700.1	1497	1329.68	7461	63.4148
SSTP_0000629800.1	300	138.471	58	4.73378
SSTP_0000629900.1	1611	1443.68	11102	86.9102
SSTP_0000630000.1	993	825.677	453	6.20052
SSTP_0000630100.1	1473	1305.68	301	2.60538
SSTP_0000630200.1	900	732.677	108	1.66591
SSTP_0000630300.1	1020	852.677	149.545	1.9821
SSTP_0000630400.1	221	70.6792	14.1091	2.25605
SSTP_0000630500.1	1227	1059.68	12	0.127982
SSTP_0000630600.1	852	684.677	1813	29.9262
SSTP_0000630700.1	1338	1170.68	254	2.45209
SSTP_0000630800.1	1455	1287.68	5708	50.0976
SSTP_0000630900.1	687	519.737	1251	27.2028
SSTP_0000631100.1	1290	1122.68	112	1.12746
SSTP_0000631200.1	1662	1494.68	569	4.30234
SSTP_0000631300.1	1593	1425.68	2019	16.005
SSTP_0000631400.1	1209	1041.68	18876	204.794
SSTP_0000631500.1	729	561.737	139	2.79654
SSTP_0000631600.1	1047	879.677	2266	29.1123
SSTP_0000631700.1	363	198.118	8	0.456357
SSTP_0000631800.1	3750	3582.68	17167	54.1535
SSTP_0000631900.1	636	468.762	1586	38.2376
SSTP_0000632000.1	696	528.737	115	2.45809
SSTP_0000632100.1	1392	1224.68	181	1.67031
SSTP_0000632200.1	711	543.737	1735	36.0621
SSTP_0000632300.1	543	375.804	5199	156.35
SSTP_0000632400.1	789	621.677	5967	108.475
SSTP_0000632500.1	495	328.014	275	9.47501
SSTP_0000632600.1	534	366.841	10	0.308079
SSTP_0000632700.1	645	477.762	5638	133.369
SSTP_0000632800.1	720	552.737	7824	159.974
SSTP_0000632900.1	267	108.786	274	28.4654
SSTP_0000633000.1	1041	873.677	752	9.72762
SSTP_0000633100.1	689	521.737	2.46345	0.0533619
SSTP_0000633200.1	334	170.317	100.207	6.64939
SSTP_0000633300.1	210	62.1497	253	46.0067
SSTP_0000633400.1	1017	849.677	103	1.37001
SSTP_0000633500.1	927	759.677	314	4.67133
SSTP_0000633600.1	765	597.707	37	0.699605
SSTP_0000633800.1	2640	2472.68	11198	51.1815
SSTP_0000633900.1	1353	1185.68	597	5.69046
SSTP_0000634000.1	2466	2298.68	2867	14.0958
SSTP_0000634100.1	1416	1248.68	1428	12.9246
SSTP_0000634200.1	306	144.022	163	12.7908
SSTP_0000634300.1	744	576.737	3552	69.6041
SSTP_0000634400.1	285	124.889	972	87.9593
SSTP_0000634500.1	1605	1437.68	442	3.47457
SSTP_0000634600.1	921	753.677	766	11.4864
SSTP_0000634700.1	387	221.445	1292	65.9381
SSTP_0000634800.1	369	203.916	112	6.20736
SSTP_0000634900.1	1182	1014.68	274	3.05185
SSTP_0000635000.1	1590	1422.68	105	0.834109
SSTP_0000635100.1	2229	2061.68	91	0.498839
SSTP_0000635150.1	438	271.623	1	0.0416077
SSTP_0000635200.1	1701	1533.68	224	1.65065
SSTP_0000635300.1	990	822.677	35	0.480816
SSTP_0000635400.1	474	307.236	36	1.32425
SSTP_0000635500.1	246	90.7585	0	0
SSTP_0000635600.1	246	90.7585	0	0
SSTP_0000635650.1	258	100.933	0	0
SSTP_0000635700.1	3378	3210.68	3	0.01056
SSTP_0000635800.1	3162	2994.68	1161	4.38149
SSTP_0000635900.1	1404	1236.68	846	7.73132
SSTP_0000636000.1	246	90.7585	20.5884	2.56375
SSTP_0000636100.1	1962	1794.68	0	0
SSTP_0000636175.1	591	423.785	0	0
SSTP_0000636200.1	579	411.785	2	0.0548908
SSTP_0000636300.1	654	486.762	2	0.0464359
SSTP_0000636400.1	579	411.785	4	0.109782
SSTP_0000636500.1	1323	1155.68	5	0.048896
SSTP_0000636600.1	702	534.737	3	0.0634046
SSTP_0000636700.1	696	528.737	2	0.0427494
SSTP_0000636733.1	327	163.562	0	0
SSTP_0000636766.1	318	155.185	1	0.0728266
SSTP_0000636800.1	573	405.785	2	0.0557024
SSTP_0000636900.1	1584	1416.68	40	0.319102
SSTP_0000637000.1	582	414.785	4	0.108988
SSTP_0000637100.1	432	265.663	0	0
SSTP_0000637200.1	6912	6744.68	68	0.113943
SSTP_0000637300.1	1020	852.677	222.933	2.95481
SSTP_0000637400.1	86	27.7328	96	39.1216
SSTP_0000637500.1	95	18.701	51.3454	31.0296
SSTP_0000637600.1	285	124.889	6.00317	0.543245
SSTP_0000637700.1	209	61.4389	0	0
SSTP_0000637800.1	945	777.677	0	0
SSTP_0000637900.1	1158	990.677	2	0.0228159
SSTP_0000638000.1	834	666.677	0	0
SSTP_0000638100.1	2466	2298.68	6	0.0294994
SSTP_0000638200.1	1311	1143.68	0	0
SSTP_0000638300.1	576	408.785	0	0
SSTP_0000638400.1	534	366.841	0	0
SSTP_0000638500.1	339	175.09	0	0
SSTP_0000638600.1	201	55.4502	0	0
SSTP_0000638700.1	1839	1671.68	2	0.0135213
SSTP_0000638800.1	900	732.677	1	0.0154251
SSTP_0000638900.1	966	798.677	51	0.72167
SSTP_0000639000.1	300	138.471	16	1.30587
SSTP_0000639100.1	960	792.677	5	0.0712875
SSTP_0000639200.1	1533	1365.68	1	0.00827545
SSTP_0000639300.1	576	408.785	0	0
SSTP_0000639400.1	1596	1428.68	0	0
SSTP_0000639500.1	315	152.365	0	0
SSTP_0000639600.1	1320	1152.68	1	0.00980465
SSTP_0000639700.1	1233	1065.68	0	0
SSTP_0000639800.1	1131	963.677	3.00271	0.0352145
SSTP_0000639900.1	1341	1173.68	0	0
SSTP_0000640000.1	1266	1098.68	88	0.905217
SSTP_0000640100.1	1143	975.677	432	5.004
SSTP_0000640200.1	624	456.785	60	1.4845
SSTP_0000640300.1	765	597.707	373	7.05277
SSTP_0000640400.1	810	642.677	731	12.8548
SSTP_0000640500.1	1167	999.677	183	2.06886
SSTP_0000640600.1	795	627.677	665	11.9736
SSTP_0000640700.1	1263	1095.68	4772	49.2218
SSTP_0000640800.1	435	268.65	29	1.21997
SSTP_0000640900.1	2712	2544.68	1504	6.67967
SSTP_0000641000.1	363	198.118	1	0.0570447
SSTP_0000641100.1	318	155.185	1	0.0728266
SSTP_0000641200.1	1971	1803.68	0	0
SSTP_0000641300.1	1218	1050.68	13	0.139834
SSTP_0000641400.1	2091	1923.68	0	0
SSTP_0000641500.1	843	675.677	16	0.267621
SSTP_0000641600.1	294	133.057	0	0
SSTP_0000641700.1	738	570.737	13	0.257423
SSTP_0000641750.1	696	528.737	14	0.299246
SSTP_0000641800.1	222	71.4051	8	1.26619
SSTP_0000641900.1	381	215.632	0	0
SSTP_0000642000.1	612	444.785	1	0.0254091
SSTP_0000642100.1	627	459.785	1	0.0245802
SSTP_0000642200.1	246	90.7585	13	1.61881
SSTP_0000642300.1	876	708.677	0	0
SSTP_0000642350.1	318	155.185	2	0.145653
SSTP_0000642400.1	687	519.737	0	0
SSTP_0000642500.1	1854	1686.68	0	0
SSTP_0000642550.1	309	146.762	0	0
SSTP_0000642600.1	975	807.677	1.32077	0.0184812
SSTP_0000642700.1	978	810.677	4	0.0557638
SSTP_0000642800.1	414	247.894	0	0
SSTP_0000642900.1	609	441.785	5	0.127908
SSTP_0000643000.1	1251	1083.68	13	0.135576
SSTP_0000643100.1	891	723.677	14	0.218637
SSTP_0000643200.1	978	810.677	10	0.139409
SSTP_0000643300.1	3015	2847.68	7301	28.9755
SSTP_0000643400.1	315	152.365	493	36.5679
SSTP_0000643500.1	312	149.535	558.922	42.2424
SSTP_0000643600.1	1197	1029.68	10	0.109759
SSTP_0000643700.1	738	570.737	54	1.0693
SSTP_0000643750.1	447	280.498	5	0.201456
SSTP_0000643800.1	1038	870.677	6	0.0778815
SSTP_0000643900.1	435	268.65	1	0.0420681
SSTP_0000644000.1	1893	1725.68	57.2088	0.374665
SSTP_0000644100.1	2484	2316.68	136	0.663458
