target_id	length	eff_length	est_counts	tpm
SSTP_0000680600.1	1998	1829.6	68988	589.081
SSTP_0000680700.1	2034	1865.6	782	6.54855
SSTP_0000680800.1	3594	3425.6	19699	89.8389
SSTP_0000680900.1	5226	5057.6	845	2.61017
SSTP_0000681000.1	1113	944.596	121	2.00122
SSTP_0000681100.1	399	232.627	2518	169.103
SSTP_0000681200.1	1200	1031.6	14361	217.486
SSTP_0000681300.1	2274	2105.6	425	3.15334
SSTP_0000681400.1	1257	1088.6	26598	381.714
SSTP_0000681500.1	1623	1454.6	992	10.6543
SSTP_0000681600.1	471	303.641	10008	514.924
SSTP_0000681700.1	567	398.926	23	0.900725
SSTP_0000681800.1	714	545.696	409	11.7093
SSTP_0000681900.1	921	752.596	39	0.809578
SSTP_0000682000.1	993	824.596	1166	22.0909
SSTP_0000682100.1	1650	1481.6	3775	39.8055
SSTP_0000682200.1	870	701.632	3897	86.7715
SSTP_0000682300.1	1191	1022.6	339	5.17907
SSTP_0000682400.1	1110	941.596	625	10.3698
SSTP_0000682500.1	3138	2969.6	27410	144.201
SSTP_0000682600.1	1344	1175.6	5643.65	74.9994
SSTP_0000682700.1	1389	1220.6	3263	41.7639
SSTP_0000682800.1	1440	1271.6	212	2.60461
SSTP_0000682900.1	654	485.748	726	23.3497
SSTP_0000683000.1	3207	3038.6	71	0.365041
SSTP_0000683100.1	600	431.862	18	0.651154
SSTP_0000683200.1	1152	983.596	89	1.41361
SSTP_0000683300.1	744	575.696	323	8.76528
SSTP_0000683400.1	750	581.696	82	2.20229
SSTP_0000683500.1	1707	1538.6	95	0.964618
SSTP_0000683600.1	1206	1037.6	249	3.7491
SSTP_0000683700.1	423	256.226	64	3.90224
SSTP_0000683750.1	252	96.2919	1	0.162243
SSTP_0000683800.1	1464	1295.6	469	5.65535
SSTP_0000683900.1	444	276.93	696	39.264
SSTP_0000684000.1	486	318.469	157	7.70175
SSTP_0000684100.1	462	294.716	11631	616.552
SSTP_0000684200.1	2235	2066.6	314	2.37372
SSTP_0000684300.1	369	203.31	61	4.68735
SSTP_0000684400.1	783	614.666	89	2.26207
SSTP_0000684500.1	1179	1010.6	36	0.556521
SSTP_0000684600.1	540	372.1	76	3.19088
SSTP_0000684700.1	273	114.202	14	1.91519
SSTP_0000684800.1	393	226.696	2	0.137829
SSTP_0000684900.1	249	93.7827	0	0
SSTP_0000685000.1	309	146.627	13	1.38511
SSTP_0000685100.1	546	378.081	12	0.495852
SSTP_0000685200.1	516	348.352	4	0.17939
SSTP_0000685300.1	489	321.452	0	0
SSTP_0000685400.1	576	407.926	0	0
SSTP_0000685500.1	597	428.884	0	0
SSTP_0000685600.1	510	342.37	3	0.136893
SSTP_0000685700.1	708	539.696	134	3.87893
SSTP_0000685800.1	792	623.666	12541	314.149
SSTP_0000685900.1	1053	884.596	725	12.8041
SSTP_0000686000.1	1071	902.596	1	0.0173086
SSTP_0000686100.1	930	761.596	45	0.92309
SSTP_0000686200.1	1020	851.596	0	0
SSTP_0000686300.1	1986	1817.6	812	6.97935
SSTP_0000686400.1	339	174.607	95	8.5
SSTP_0000686500.1	1869	1700.6	19	0.174546
SSTP_0000686600.1	654	485.748	105	3.37703
SSTP_0000686700.1	4437	4268.6	871	3.18779
SSTP_0000686800.1	2301	2132.6	1721.4	12.6104
SSTP_0000686900.1	546	378.081	330	13.6359
SSTP_0000687000.1	990	821.596	271	5.15308
SSTP_0000687100.1	1128	959.596	7225	117.627
SSTP_0000687200.1	1146	977.596	21950	350.777
SSTP_0000687300.1	441	273.986	4089	233.156
SSTP_0000687400.1	2067	1898.6	5169	42.5334
SSTP_0000687500.1	1263	1094.6	7	0.099908
SSTP_0000687600.1	1329	1160.6	0	0
SSTP_0000687700.1	213	65.1853	0	0
SSTP_0000687800.1	1347	1178.6	1	0.0132554
SSTP_0000687810.1	1401	1232.6	0	0
SSTP_0000687900.1	1311	1142.6	2553	34.9072
SSTP_0000688000.1	2256	2087.6	955	7.14683
SSTP_0000688100.1	900	731.596	6	0.128126
SSTP_0000688200.1	996	827.596	10	0.188772
SSTP_0000688300.1	699	530.722	2	0.0588734
SSTP_0000688400.1	927	758.596	5	0.102971
SSTP_0000688500.1	2745	2576.6	79	0.479002
SSTP_0000688600.1	537	369.119	0	0
SSTP_0000688700.1	2012	1843.6	56.0623	0.475074
SSTP_0000688800.1	1818	1649.6	2	0.0189413
SSTP_0000688850.1	1584	1415.6	0	0
SSTP_0000688900.1	588	419.905	0	0
SSTP_0000689000.1	720	551.696	2	0.0566353
SSTP_0000689100.1	1023	854.596	0	0
SSTP_0000689200.1	330	166.135	19	1.78669
SSTP_0000689300.1	948	779.596	156	3.12616
SSTP_0000689400.1	1347	1178.6	1139	15.0978
SSTP_0000689500.1	1785	1616.6	754	7.28662
SSTP_0000689600.1	2280	2111.6	1190	8.80425
SSTP_0000689700.1	1179	1010.6	1	0.0154589
SSTP_0000689800.1	2925	2756.6	132	0.748096
SSTP_0000689900.1	1140	971.596	2355	37.867
SSTP_0000690000.1	2076	1907.6	5374	44.0116
SSTP_0000690100.1	1017	848.596	4739	87.2453
SSTP_0000690200.1	972	803.596	265	5.15186
SSTP_0000690300.1	873	704.632	173	3.83566
SSTP_0000690400.1	1368	1199.6	3713	48.3555
SSTP_0000690500.1	951	782.596	936	18.6851
SSTP_0000690600.1	1062	893.596	4246	74.2327
SSTP_0000690700.1	1179	1010.6	763	11.7951
SSTP_0000690800.1	993	824.596	371	7.02893
SSTP_0000690900.1	1227	1058.6	1877	27.7007
SSTP_0000691000.1	777	608.666	5529	141.913
SSTP_0000691100.1	3135	2966.6	5320	28.0162
SSTP_0000691200.1	1065	896.596	8159	142.166
SSTP_0000691300.1	6249	6080.6	946	2.43053
SSTP_0000691400.1	1143	974.596	17403	278.969
SSTP_0000691400.2	1062	893.596	0	0
SSTP_0000691500.1	3504	3335.6	21	0.0983563
SSTP_0000691600.1	1986	1817.6	5450	46.8442
SSTP_0000691700.1	1269	1100.6	2157	30.6181
SSTP_0000691800.1	1053	884.596	168	2.96702
SSTP_0000691900.1	1470	1301.6	65	0.780178
SSTP_0000692000.1	1212	1043.6	3138	46.9761
SSTP_0000692100.1	1716	1547.6	10093	101.887
SSTP_0000692200.1	420	253.264	642	39.6021
SSTP_0000692300.1	1242	1073.6	3146	45.7798
SSTP_0000692400.1	2424	2255.6	9105	63.063
SSTP_0000692500.1	1281	1112.6	1533	21.5259
SSTP_0000692600.1	1251	1082.6	1055	15.2245
SSTP_0000692700.1	1368	1199.6	930	12.1117
SSTP_0000692800.1	495	327.436	24	1.14509
SSTP_0000692900.1	1014	845.596	199	3.6766
SSTP_0000693000.1	540	372.1	1407	59.0732
SSTP_0000693100.1	1335	1166.6	600	8.03502
SSTP_0000693200.1	813	644.666	264	6.39772
SSTP_0000693300.1	1221	1052.6	909	13.4914
SSTP_0000693400.1	1479	1310.6	222	2.64631
SSTP_0000693500.1	3453	3284.6	18572	88.3351
SSTP_0000693600.1	1140	971.596	35	0.56278
SSTP_0000693700.1	1149	980.596	135	2.1508
SSTP_0000693800.1	1101	932.596	109	1.82595
SSTP_0000693900.1	573	404.926	189	7.29193
SSTP_0000694000.1	774	605.666	14593	376.416
SSTP_0000694100.1	1623	1454.6	2382	25.5832
SSTP_0000694200.1	1374	1205.6	7331	94.9987
SSTP_0000694300.1	1020	851.596	15.4955	0.284268
SSTP_0000694400.1	2487	2318.6	698	4.70313
SSTP_0000694500.1	636	467.796	1403	46.8551
SSTP_0000694600.1	1335	1166.6	120	1.607
SSTP_0000694700.1	891	722.632	408	8.82062
SSTP_0000694800.1	2733	2564.6	3457	21.059
SSTP_0000694900.1	810	641.666	14039	341.809
SSTP_0000695000.1	627	458.796	3561	121.257
SSTP_0000695100.1	597	428.884	7868	286.603
SSTP_0000695200.1	1155	986.596	6239	98.7943
SSTP_0000695300.1	1518	1349.6	765	8.85552
SSTP_0000695350.1	189	48.3701	205	66.2115
SSTP_0000695400.1	705	536.696	7170	208.712
SSTP_0000695500.1	2028	1859.6	8181	68.7296
SSTP_0000695600.1	453	285.832	225	12.2978
SSTP_0000695700.1	1824	1655.6	1592	15.0226
SSTP_0000695800.1	1188	1019.6	59	0.904024
SSTP_0000695900.1	1446	1277.6	976	11.9347
SSTP_0000696000.1	1398	1229.6	3671	46.6421
SSTP_0000696100.1	879	710.632	267	5.86979
SSTP_0000696200.1	474	306.626	70866	3610.65
SSTP_0000696300.1	492	324.436	479	23.0655
SSTP_0000696400.1	1335	1166.6	3946	52.8437
SSTP_0000696500.1	426	259.2	41540	2503.73
SSTP_0000696600.1	258	101.21	68	10.4964
SSTP_0000696700.1	3930	3761.6	6250	25.9576
SSTP_0000696800.1	1239	1070.6	1620	23.6399
SSTP_0000696900.1	4713	4544.6	15503	53.2938
SSTP_0000697000.1	1341	1172.6	1944	25.9003
SSTP_0000697100.1	2046	1877.6	1911	15.9006
SSTP_0000697200.1	870	701.632	147	3.27314
SSTP_0000697300.1	1794	1625.6	919	8.832
SSTP_0000697400.1	555	387.024	26	1.04952
SSTP_0000697500.1	696	527.722	2059	60.9547
SSTP_0000697600.1	1347	1178.6	777	10.2994
SSTP_0000697700.1	930	761.596	336	6.89241
SSTP_0000697800.1	957	788.596	1186	23.4956
SSTP_0000697900.1	978	809.596	270	5.21017
SSTP_0000698000.1	3261	3092.6	79	0.39908
SSTP_0000698100.1	1233	1064.6	5	0.0733739
SSTP_0000698200.1	819	650.666	24	0.576248
SSTP_0000698300.1	2922	2753.6	11020	62.5227
SSTP_0000698400.1	513	345.37	3221	145.701
SSTP_0000698500.1	1629	1460.6	298	3.18744
SSTP_0000698600.1	1440	1271.6	10060	123.596
SSTP_0000698700.1	288	127.609	15.531	1.90141
SSTP_0000698800.1	1019	850.596	1	0.0183668
SSTP_0000698900.1	31	10.7692	11	15.9575
SSTP_0000699000.1	327	163.294	0	0
SSTP_0000699050.1	534	366.174	0	0
SSTP_0000699100.1	1551	1382.6	2	0.0225991
SSTP_0000699200.1	4053	3884.6	2083.72	8.38013
SSTP_0000699300.1	651	482.773	1	0.0323604
SSTP_0000699400.1	567	398.926	0	0
SSTP_0000699500.1	576	407.926	0	0
SSTP_0000699600.1	414	247.352	0	0
SSTP_0000699700.1	1050	881.596	0	0
SSTP_0000699800.1	3549	3380.6	0	0
SSTP_0000699850.1	240	86.4334	0	0
SSTP_0000699900.1	1683	1514.6	2	0.0206295
SSTP_0000700000.1	2379	2210.6	0	0
SSTP_0000700100.1	1452	1283.6	1	0.012171
SSTP_0000700200.1	1263	1094.6	0	0
SSTP_0000700300.1	1101	932.596	0	0
SSTP_0000700400.1	1392	1223.6	0	0
SSTP_0000700500.1	705	536.696	2	0.0582181
SSTP_0000700600.1	288	127.609	1	0.122427
SSTP_0000700650.1	480	312.564	0	0
SSTP_0000700700.1	219	69.6654	0	0
SSTP_0000700800.1	534	366.174	0.5	0.0213324
SSTP_0000700900.1	516	348.352	0	0
SSTP_0000701000.1	390	223.73	0.5	0.0349142
SSTP_0000701100.1	798	629.666	0	0
SSTP_0000701200.1	390	223.73	0.5	0.0349142
SSTP_0000701300.1	516	348.352	0	0
SSTP_0000701400.1	534	366.174	0.5	0.0213324
SSTP_0000701500.1	219	69.6654	0	0
SSTP_0000701600.1	252	96.2919	0	0
SSTP_0000701633.1	423	256.226	0.333333	0.0203241
SSTP_0000701666.1	900	731.596	0	0
SSTP_0000701700.1	693	524.722	11	0.327506
SSTP_0000701800.1	5388	5219.6	186	0.556714
SSTP_0000701850.1	198	54.344	18	5.1746
SSTP_0000701900.1	1107	938.596	106	1.76434
SSTP_0000702000.1	1404	1235.6	5419	68.5171
SSTP_0000702100.1	471	303.641	24	1.23483
SSTP_0000702200.1	975	806.596	299	5.79124
SSTP_0000702300.1	945	776.596	13	0.26152
SSTP_0000702400.1	1011	842.596	240	4.44988
SSTP_0000702500.1	2628	2459.6	621	3.94443
SSTP_0000702600.1	1020	851.596	671	12.3096
SSTP_0000702700.1	1257	1088.6	1315	18.8719
SSTP_0000702800.1	705	536.696	5	0.145545
SSTP_0000702900.1	492	324.436	30	1.4446
SSTP_0000703000.1	741	572.696	4	0.109117
SSTP_0000703100.1	354	189.001	2	0.165319
SSTP_0000703200.1	648	479.773	54	1.75839
SSTP_0000703300.1	441	273.986	0	0
SSTP_0000703400.1	324	160.533	0	0
SSTP_0000703500.1	375	209.134	0	0
SSTP_0000703600.1	201	56.5115	0	0
SSTP_0000703700.1	645	476.773	0	0
SSTP_0000703800.1	1029	860.596	1	0.0181534
SSTP_0000703900.1	282	122.221	0	0
SSTP_0000703950.1	492	324.436	0	0
SSTP_0000704000.1	699	530.722	0	0
SSTP_0000704100.1	372	206.217	0	0
SSTP_0000704200.1	561	392.965	1	0.0397559
SSTP_0000704300.1	264	106.324	0	0
SSTP_0000704400.1	318	154.926	3	0.302519
SSTP_0000704500.1	1101	932.596	2	0.0335037
SSTP_0000704600.1	642	473.796	7	0.230814
SSTP_0000704700.1	315	152.122	0	0
SSTP_0000704750.1	1089	920.596	4	0.0678808
SSTP_0000704800.1	246	91.4061	0	0
SSTP_0000704833.1	408	241.401	1	0.0647169
SSTP_0000704866.1	276	116.922	2	0.267233
SSTP_0000704900.1	546	378.081	0	0
SSTP_0000705000.1	402	235.568	0	0
SSTP_0000705100.1	888	719.632	1	0.0217093
SSTP_0000705133.1	585	416.905	2	0.0749461
SSTP_0000705166.1	333	168.956	0	0
SSTP_0000705200.1	204	58.6866	23	6.12273
SSTP_0000705300.1	702	533.722	17	0.497611
SSTP_0000705400.1	15684	15515.6	29781	29.9866
SSTP_0000705500.1	624	455.796	83	2.84488
SSTP_0000705600.1	2643	2474.6	28	0.176771
SSTP_0000705700.1	846	677.666	35283	813.403
SSTP_0000705800.1	3693	3524.6	230	1.01947
SSTP_0000705900.1	1565	1396.6	9.09878	0.101781
SSTP_0000706000.1	242	88.0474	3	0.532306
SSTP_0000706100.1	570	401.926	0	0
SSTP_0000706200.1	4245	4076.6	737	2.8244
SSTP_0000706300.1	1164	995.596	981	15.3937
SSTP_0000706400.1	3429	3260.6	12675	60.7306
SSTP_0000706500.1	1371	1202.6	2182	28.346
SSTP_0000706600.1	1488	1319.6	621	7.35202
SSTP_0000706700.1	1581	1412.6	735	8.12879
SSTP_0000706800.1	570	401.926	1364.47	53.0363
SSTP_0000706900.1	199	55.0465	0	0
SSTP_0000707000.1	600	431.862	1	0.0361752
SSTP_0000707100.1	453	285.832	0	0
SSTP_0000707200.1	1716	1547.6	2	0.0201896
SSTP_0000707250.1	213	65.1853	0	0
SSTP_0000707300.1	294	133.047	0	0
SSTP_0000707333.1	423	256.226	0.333333	0.0203241
SSTP_0000707366.1	915	746.596	1	0.0209252
SSTP_0000707400.1	579	410.926	0	0
SSTP_0000707500.1	1020	851.596	2	0.0366904
SSTP_0000707600.1	1083	914.596	13	0.22206
SSTP_0000707700.1	381	215.006	4	0.290647
SSTP_0000707800.1	423	256.226	0	0
SSTP_0000707900.1	507	339.37	79.5204	3.66068
SSTP_0000708000.1	3997	3828.6	4536.98	18.5133
SSTP_0000708100.1	337	172.748	0	0
SSTP_0000708200.1	1273	1104.6	0	0
SSTP_0000708300.1	240	86.4334	0	0
SSTP_0000708400.1	3750	3581.6	2	0.00872388
SSTP_0000708500.1	438	271.027	0	0
SSTP_0000708600.1	871	702.632	1230.43	27.3581
SSTP_0000708700.1	273	114.202	0	0
SSTP_0000708800.1	3678	3509.6	584	2.59963
SSTP_0000708900.1	834	665.666	51	1.19693
SSTP_0000709000.1	1521	1352.6	956	11.042
SSTP_0000709100.1	984	815.596	73	1.39831
SSTP_0000709200.1	18264	18095.6	39885	34.4344
SSTP_0000709300.1	5379	5210.6	19147	57.4076
SSTP_0000709400.1	1785	1616.6	8331	80.5104
SSTP_0000709500.1	852	683.632	21033	480.657
SSTP_0000709600.1	336	171.8	2469	224.52
SSTP_0000709700.1	549	381.062	390	15.9891
SSTP_0000709800.1	3117	2948.6	2081	11.0259
SSTP_0000709900.1	1833	1664.6	817	7.66778
SSTP_0000710000.1	858	689.632	65	1.47249
SSTP_0000710100.1	315	152.122	0	0
SSTP_0000710200.1	2462	2293.6	7171.8	48.8503
SSTP_0000711400.1	285	124.918	1.28014	0.1601
SSTP_0000711500.1	471	303.641	53	2.72692
SSTP_0000711600.1	381	215.006	1	0.0726619
SSTP_0000711700.1	327	163.294	6	0.574033
SSTP_0000711800.1	1677	1508.6	4650	48.1544
SSTP_0000711900.1	7458	7289.6	2982	6.39088
SSTP_0000712000.1	282	122.221	95	12.1432
SSTP_0000712100.1	924	755.596	368	7.60877
SSTP_0000712200.1	1107	938.596	9338	155.429
SSTP_0000712300.1	1848	1679.6	4408	41.0009
SSTP_0000712400.1	2340	2171.6	3938	28.3304
SSTP_0000712500.1	1323	1154.6	264	3.57215
SSTP_0000712600.1	960	791.596	1	0.0197357
SSTP_0000712700.1	1983	1814.6	128	1.10201
SSTP_0000712800.1	4212	4043.6	933	3.60471
SSTP_0000712900.1	3984	3815.6	1060	4.3401
SSTP_0000713000.1	1557	1388.6	490	5.51285
SSTP_0000713100.1	1518	1349.6	524	6.06574
SSTP_0000713200.1	1962	1793.6	796	6.93338
SSTP_0000713300.1	1224	1055.6	873	12.9203
SSTP_0000713400.1	723	554.696	480	13.5189
SSTP_0000713500.1	1167	998.596	142	2.22154
SSTP_0000713600.1	1128	959.596	187	3.04445
SSTP_0000713700.1	1062	893.596	6243	109.146
SSTP_0000713800.1	1698	1529.6	1888	19.2833
SSTP_0000713900.1	1476	1307.6	2258	26.9778
SSTP_0000714000.1	465	297.716	2	0.10495
SSTP_0000714100.1	504	336.387	6	0.278656
SSTP_0000714200.1	576	407.926	3163	121.136
SSTP_0000714300.1	2601	2432.6	652	4.1873
SSTP_0000714350.1	366	200.391	0	0
SSTP_0000714400.1	2163	1994.6	8486	66.4667
SSTP_0000714500.1	645	476.773	527	17.2685
SSTP_0000714600.1	663	494.748	1534	48.4392
SSTP_0000714700.1	1596	1427.6	504	5.51546
SSTP_0000714800.1	375	209.134	711	53.1131
SSTP_0000714900.1	423	256.226	8062	491.56
SSTP_0000715100.1	993	824.596	255	4.8312
SSTP_0000715200.1	918	749.596	3	0.0625245
SSTP_0000715300.1	834	665.666	4	0.0938771
SSTP_0000715400.1	2853	2684.6	36	0.209498
SSTP_0000715450.1	324	160.533	2	0.194635
SSTP_0000715500.1	2082	1913.6	1	0.00816406
SSTP_0000715600.1	483	315.548	63	3.11912
SSTP_0000715700.1	1365	1196.6	104	1.35782
SSTP_0000715800.1	798	629.666	196	4.86297
SSTP_0000715900.1	1005	836.596	478	8.92624
SSTP_0000716000.1	270	111.601	3637	509.134
SSTP_0000716100.1	429	262.148	22	1.31109
SSTP_0000716200.1	744	575.696	1735	47.0829
SSTP_0000716300.1	1284	1115.6	416	5.82563
SSTP_0000716400.1	735	566.696	896	24.701
SSTP_0000716500.1	918	749.596	2574	53.646
SSTP_0000716600.1	2433	2264.6	442	3.04921
SSTP_0000716700.1	1371	1202.6	758	9.84704
SSTP_0000716800.1	318	154.926	103	10.3865
SSTP_0000716900.1	1179	1010.6	339	5.24057
SSTP_0000717000.1	612	443.819	105	3.69607
SSTP_0000717100.1	384	217.897	24	1.72074
SSTP_0000717200.1	303	141.262	972	107.497
SSTP_0000717300.1	3312	3143.6	351	1.74436
SSTP_0000717400.1	282	122.221	98	12.5267
SSTP_0000717500.1	891	722.632	752	16.2576
SSTP_0000717600.1	300	138.501	161	18.1606
SSTP_0000717700.1	1062	893.596	685	11.9758
SSTP_0000717800.1	1377	1208.6	1509	19.5058
SSTP_0000717900.1	507	339.37	188	8.65449
SSTP_0000718000.1	288	127.609	3490	427.269
SSTP_0000718100.1	1464	1295.6	23	0.277341
SSTP_0000718200.1	1506	1337.6	4	0.0467188
SSTP_0000718300.1	1905	1736.6	1448	13.0265
SSTP_0000718400.1	3090	2921.6	1697	9.0744
SSTP_0000718450.1	246	91.4061	12	2.05098
SSTP_0000718500.1	3162	2993.6	2331	12.1648
SSTP_0000718600.1	483	315.548	385	19.0613
SSTP_0000718700.1	1506	1337.6	9375	109.497
SSTP_0000718800.1	1245	1076.6	8733.21	126.729
SSTP_0000718900.1	333	168.956	191	17.661
SSTP_0000719000.1	528	360.228	24	1.04085
SSTP_0000719100.1	1536	1367.6	267	3.05007
SSTP_0000719200.1	495	327.436	95.2284	4.54356
SSTP_0000719300.1	1212	1043.6	2045	30.6138
SSTP_0000719400.1	1185	1016.6	1079	16.5817
SSTP_0000719500.1	657	488.748	1917	61.2764
SSTP_0000719600.1	1647	1478.6	170	1.7962
SSTP_0000719700.1	1029	860.596	21192	384.706
SSTP_0000719800.1	564	395.965	118	4.65566
SSTP_0000719900.1	1524	1355.6	2644	30.4711
SSTP_0000720000.1	2667	2498.6	2552	15.9566
SSTP_0000720100.1	2490	2321.6	172	1.15744
SSTP_0000720200.1	1212	1043.6	315	4.71557
SSTP_0000720300.1	2355	2186.6	287	2.05055
SSTP_0000720400.1	537	369.119	201	8.5072
SSTP_0000720500.1	1086	917.596	1215	20.6862
SSTP_0000720600.1	900	731.596	323	6.89743
SSTP_0000720700.1	525	357.246	53	2.31774
SSTP_0000720800.1	1623	1454.6	163	1.75066
SSTP_0000720900.1	1125	956.596	1796	29.3315
SSTP_0000721000.1	501	333.403	524	24.5537
SSTP_0000721100.1	2478	2309.6	1931	13.0618
SSTP_0000721200.1	897	728.596	4646	99.6205
SSTP_0000721300.1	1851	1682.6	416	3.86251
SSTP_0000721400.1	420	253.264	2248	138.669
SSTP_0000721500.1	414	247.352	135	8.52658
SSTP_0000721600.1	1884	1715.6	26	0.236763
SSTP_0000721700.1	414	247.352	33	2.08428
SSTP_0000721800.1	504	336.387	2232	103.66
SSTP_0000721900.1	486	318.469	12855	630.612
SSTP_0000722000.1	870	701.632	173	3.85206
SSTP_0000722100.1	1047	878.596	1	0.0177814
SSTP_0000722200.1	624	455.796	3	0.102827
SSTP_0000722300.1	1584	1415.6	4801	52.9845
SSTP_0000722400.1	1077	908.596	1193	20.5128
SSTP_0000722500.1	915	746.596	496	10.3789
SSTP_0000722600.1	333	168.956	56	5.17811
SSTP_0000722700.1	1011	842.596	9	0.16687
SSTP_0000722800.1	465	297.716	3605	189.173
SSTP_0000722900.1	1095	926.596	24	0.404648
SSTP_0000723000.1	1326	1157.6	735	9.91943
SSTP_0000723100.1	696	527.722	228	6.74972
SSTP_0000723200.1	3066	2897.6	1988	10.7185
SSTP_0000723300.1	1167	998.596	947	14.8155
SSTP_0000723400.1	516	348.352	651	29.1957
SSTP_0000723500.1	1164	995.596	49	0.768899
SSTP_0000723600.1	498	330.42	1	0.0472814
SSTP_0000723700.1	939	770.596	2	0.0405471
SSTP_0000723800.1	1134	965.596	1416	22.9099
SSTP_0000723900.1	2568	2399.6	2023	13.1709
SSTP_0000724000.1	1296	1127.6	3497	48.4505
SSTP_0000724100.1	927	758.596	1904	39.2114
SSTP_0000724200.1	501	333.403	155	7.26304
SSTP_0000724300.1	534	366.174	118	5.03444
SSTP_0000724400.1	486	318.469	27932	1370.23
SSTP_0000724500.1	498	330.42	12780	604.256
SSTP_0000724600.1	1173	1004.6	4293	66.7614
SSTP_0000724700.1	1383	1214.6	541	6.9586
SSTP_0000724800.1	1275	1106.6	128	1.80708
SSTP_0000724900.1	2712	2543.6	1383	8.49435
SSTP_0000725000.1	1797	1628.6	2757	26.4472
SSTP_0000725100.1	1137	968.596	2496	40.2586
SSTP_0000725200.1	705	536.696	6772	197.127
SSTP_0000725300.1	1014	845.596	3417	63.1304
SSTP_0000725400.1	1050	881.596	14	0.248093
SSTP_0000725500.1	2343	2174.6	13378	96.1101
SSTP_0000725600.1	498	330.42	1451	68.6053
SSTP_0000725700.1	1515	1346.6	17432	202.24
SSTP_0000725800.1	3108	2939.6	150	0.797187
SSTP_0000725900.1	3783	3614.6	61662	266.51
SSTP_0000726000.1	876	707.632	6	0.132465
SSTP_0000726100.1	1890	1721.6	1	0.00907455
SSTP_0000726200.1	1428	1259.6	373	4.6263
SSTP_0000726300.1	675	506.748	239	7.36821
SSTP_0000726400.1	879	710.632	538	11.8275
SSTP_0000726500.1	2823	2654.6	216	1.27119
SSTP_0000726600.1	1308	1139.6	1522	20.8651
SSTP_0000726700.1	3258	3089.6	3931	19.8773
SSTP_0000726800.1	246	91.4061	130	22.219
SSTP_0000726900.1	1998	1829.6	497	4.24383
SSTP_0000727000.1	1296	1127.6	371	5.14016
SSTP_0000727100.1	957	788.596	248	4.91307
SSTP_0000727200.1	3966	3797.6	2723	11.202
SSTP_0000727300.1	1494	1325.6	675	7.95516
SSTP_0000727400.1	1488	1319.6	10291	121.835
SSTP_0000727500.1	1248	1079.6	2563	37.0889
SSTP_0000727600.1	327	163.294	1004	96.0549
SSTP_0000727700.1	333	168.956	496	45.8632
SSTP_0000727800.1	1347	1178.6	0	0
SSTP_0000727900.1	684	515.748	0	0
SSTP_0000728000.1	2538	2369.6	368	2.42622
SSTP_0000728100.1	2286	2117.6	75	0.553318
SSTP_0000728200.1	2661	2492.6	8709	54.5849
SSTP_0000728300.1	333	168.956	37	3.42125
SSTP_0000728400.1	1329	1160.6	449	6.04396
SSTP_0000728500.1	2301	2132.6	3596	26.3431
SSTP_0000728600.1	1608	1439.6	804	8.72513
SSTP_0000728700.1	2886	2717.6	4760	27.3639
SSTP_0000728800.1	1257	1088.6	183	2.62628
SSTP_0000728900.1	1785	1616.6	227	2.19372
SSTP_0000729000.1	1350	1181.6	4011	53.0322
SSTP_0000729100.1	1230	1061.6	5388	79.2911
SSTP_0000729200.1	954	785.596	714	14.1989
SSTP_0000729300.1	936	767.596	991	20.1696
SSTP_0000729400.1	1557	1388.6	684	7.69549
SSTP_0000729500.1	681	512.748	1555	47.3786
SSTP_0000729600.1	849	680.632	3073	70.5353
SSTP_0000729700.1	498	330.42	1363	64.4445
SSTP_0000729800.1	1095	926.596	341	5.74937
SSTP_0000729900.1	819	650.666	629	15.1025
SSTP_0000730000.1	798	629.666	19820	491.756
SSTP_0000730100.1	1122	953.596	2656	43.5131
SSTP_0000730200.1	903	734.596	71	1.50996
SSTP_0000730300.1	1206	1037.6	304	4.57722
SSTP_0000730400.1	645	476.773	2893	94.7968
SSTP_0000730500.1	1062	893.596	406	7.09808
SSTP_0000730600.1	945	776.596	576	11.5873
SSTP_0000730700.1	1158	989.596	377	5.95168
SSTP_0000730800.1	1950	1781.6	236	2.06947
SSTP_0000730900.1	2136	1967.6	1848	14.6731
SSTP_0000731000.1	948	779.596	1276	25.5704
SSTP_0000731100.1	885	716.632	88	1.91842
SSTP_0000731200.1	2352	2183.6	12799	91.5714
SSTP_0000731300.1	1497	1328.6	5908	69.471
SSTP_0000731400.1	1173	1004.6	372	5.78506
SSTP_0000731500.1	2412	2243.6	6019	41.9118
SSTP_0000731600.1	1860	1691.6	11085	102.375
SSTP_0000731700.1	243	88.8569	14628	2571.88
SSTP_0000731800.1	543	375.1	3359	139.9
SSTP_0000731900.1	567	398.926	33917	1328.26
SSTP_0000732000.1	1326	1157.6	4583	61.8513
SSTP_0000732100.1	2646	2477.6	2438	15.373
SSTP_0000732200.1	2817	2648.6	1735	10.2339
SSTP_0000732300.1	618	449.819	18290	635.232
SSTP_0000732400.1	3555	3386.6	11376	52.4786
SSTP_0000732500.1	1536	1367.6	315	3.5984
SSTP_0000732600.1	1305	1136.6	1194	16.4117
SSTP_0000732700.1	843	674.666	4291	99.3633
SSTP_0000732800.1	990	821.596	5	0.0950754
SSTP_0000732900.1	894	725.596	2437	52.4707
SSTP_0000733000.1	399	232.627	775	52.0472
SSTP_0000733100.1	444	276.93	551	31.084
SSTP_0000733200.1	1533	1364.6	352	4.02991
