target_id	length	eff_length	est_counts	tpm
SSTP_0000601200.1	912	742.642	948	14.5765
SSTP_0000601300.1	3687	3517.6	6533	21.2075
SSTP_0000601400.1	1284	1114.6	872	8.93345
SSTP_0000601500.1	1731	1561.6	118	0.862848
SSTP_0000601600.1	2229	2059.6	31	0.171871
SSTP_0000601700.1	6615	6445.6	781	1.3836
SSTP_0000601800.1	285	123.066	323377	30005
SSTP_0000601900.1	948	778.604	407	5.96899
SSTP_0000602000.1	222	70.0118	217	35.3925
SSTP_0000602100.1	1041	871.604	2884	37.7833
SSTP_0000602200.1	960	790.604	179	2.58534
SSTP_0000602400.1	1605	1435.6	7504	59.6872
SSTP_0000602500.1	747	577.701	2532	50.0477
SSTP_0000602600.1	384	216.571	1102	58.1039
SSTP_0000602700.1	1479	1309.6	2014	17.5607
SSTP_0000602800.1	1233	1063.6	1816	19.4966
SSTP_0000602900.1	756	586.672	393	7.64928
SSTP_0000603000.1	936	766.642	7	0.104263
SSTP_0000603100.1	273	112.419	38	3.85981
SSTP_0000603200.1	1053	883.604	1021	13.1945
SSTP_0000603300.1	1746	1576.6	1944	14.0798
SSTP_0000603400.1	1434	1264.6	985	8.89416
SSTP_0000603500.1	1206	1036.6	1847	20.3459
SSTP_0000603600.1	1143	973.604	368	4.31607
SSTP_0000603700.1	1611	1441.6	128	1.01388
SSTP_0000603800.1	654	484.78	124	2.92079
SSTP_0000603900.1	1557	1387.6	4393	36.1509
SSTP_0000604000.1	1530	1360.6	9831	82.5067
SSTP_0000604100.1	1620	1450.6	6798	53.5126
SSTP_0000604200.1	897	727.642	572	8.97638
SSTP_0000604300.1	957	787.604	2	0.0289965
SSTP_0000604400.1	2832	2662.6	813	3.48664
SSTP_0000604500.1	615	445.802	82	2.10037
SSTP_0000604600.1	1593	1423.6	128	1.0267
SSTP_0000604700.1	4668	4498.6	883	2.24133
SSTP_0000604800.1	894	724.642	19	0.299401
SSTP_0000604900.1	546	376.882	91	2.75714
SSTP_0000605000.1	1836	1666.6	8422	57.704
SSTP_0000605100.1	2313	2143.6	736	3.92064
SSTP_0000605200.1	411	242.939	646	30.3639
SSTP_0000605300.1	1017	847.604	653	8.79718
SSTP_0000605400.1	261	101.874	153	17.1496
SSTP_0000605500.1	933	763.642	97	1.45046
SSTP_0000605600.1	1821	1651.6	83	0.573846
SSTP_0000605700.1	3483	3313.6	2399	8.2671
SSTP_0000605800.1	930	760.642	1265	18.9904
SSTP_0000605900.1	255	96.7019	178	21.0188
SSTP_0000606000.1	1068	898.604	423	5.37521
SSTP_0000606100.1	915	745.642	88850.2	1360.66
SSTP_0000606200.1	708	538.73	569	12.0605
SSTP_0000606300.1	699	529.73	285	6.14347
SSTP_0000606400.1	1560	1390.6	2310	18.9685
SSTP_0000606500.1	702	532.73	26	0.557301
SSTP_0000606600.1	558	388.824	1241	36.4453
SSTP_0000606700.1	1527	1357.6	15286	128.571
SSTP_0000606800.1	5487	5317.6	10920	23.4493
SSTP_0000606900.1	483	314.066	842	30.6136
SSTP_0000607000.1	264	104.49	35	3.82489
SSTP_0000607100.1	1617	1447.6	775	6.11329
SSTP_0000607200.1	1740	1570.6	1708	12.4178
SSTP_0000607300.1	1179	1009.6	257	2.90674
SSTP_0000607400.1	405	237.072	179	8.62175
SSTP_0000607500.1	969	799.604	2	0.0285613
SSTP_0000607600.1	1971	1801.6	516	3.2705
SSTP_0000607700.1	1587	1417.6	11	0.0886056
SSTP_0000607800.1	3324	3154.6	1196	4.32922
SSTP_0000607900.1	645	475.78	153	3.67205
SSTP_0000608000.1	2634	2464.6	5360	24.8337
SSTP_0000608100.1	1113	943.604	1850	22.3875
SSTP_0000608200.1	1581	1411.6	369	2.98495
SSTP_0000608300.1	1842	1672.6	1074	7.3322
SSTP_0000608400.1	1152	982.604	1141	13.2596
SSTP_0000608500.1	3744	3574.6	3585	11.4521
SSTP_0000608600.1	315	150.721	164	12.4249
SSTP_0000608700.1	564	394.824	390	11.2793
SSTP_0000608800.1	1233	1063.6	252	2.70548
SSTP_0000608900.1	258	99.3082	4	0.459937
SSTP_0000609000.1	339	173.313	6	0.395316
SSTP_0000609100.1	246	89.2651	6	0.767526
SSTP_0000609150.1	219	67.7809	2	0.336935
SSTP_0000609200.1	294	131.257	301	26.186
SSTP_0000609300.1	243	86.7954	345	45.3885
SSTP_0000609400.1	1359	1189.6	803	7.70791
SSTP_0000609500.1	1383	1213.6	6520	61.3471
SSTP_0000609600.1	1272	1102.6	2377	24.6169
SSTP_0000609700.1	426	257.677	46	2.03848
SSTP_0000609800.1	1164	994.604	562	6.45223
SSTP_0000609900.1	555	385.824	201	5.9488
SSTP_0000610000.1	2703	2533.6	1415	6.37736
SSTP_0000610100.1	399	231.202	488	24.102
SSTP_0000610200.1	549	379.863	5310	159.621
SSTP_0000610300.1	9783	9613.6	26034	30.9227
SSTP_0000610400.1	282	120.408	480	45.5207
SSTP_0000610500.1	219	67.7809	67	11.2873
SSTP_0000610600.1	558	388.824	4	0.117471
SSTP_0000610700.1	483	314.066	16	0.581731
SSTP_0000610800.1	1137	967.604	829	9.78319
SSTP_0000610900.1	276	115.103	298	29.5632
SSTP_0000611000.1	270	109.823	44	4.57492
SSTP_0000611100.1	642	472.78	13089	316.134
SSTP_0000611200.1	732	562.73	38637	784.019
SSTP_0000611300.1	1719	1549.6	390	2.87387
SSTP_0000611400.1	3666	3496.6	51399	167.854
SSTP_0000611500.1	1083	913.604	25	0.312468
SSTP_0000611600.1	465	296.218	29	1.11792
SSTP_0000611700.1	1707	1537.6	3295	24.47
SSTP_0000611800.1	1278	1108.6	3125	32.1882
SSTP_0000611900.1	972	802.604	819	11.6521
SSTP_0000612100.1	993	823.604	26	0.360478
SSTP_0000612200.1	315	150.721	9	0.681854
SSTP_0000612300.1	1494	1324.6	7599	65.5079
SSTP_0000612400.1	1851	1681.6	695	4.71937
SSTP_0000612500.1	1632	1462.6	1101	8.59575
SSTP_0000612600.1	1401	1231.6	2500	23.1789
SSTP_0000612700.1	306	142.335	11463	919.622
SSTP_0000612800.1	288	125.84	1352	122.682
SSTP_0000612900.1	1866	1696.6	3332	22.4258
SSTP_0000613000.1	1626	1456.6	2493	19.5436
SSTP_0000613100.1	621	451.78	861	21.762
SSTP_0000613200.1	1239	1069.6	920	9.82173
SSTP_0000613300.1	822	652.642	148	2.58946
SSTP_0000613400.1	1362	1192.6	783	7.49702
SSTP_0000613500.1	729	559.73	178	3.63132
SSTP_0000613600.1	378	210.763	113	6.12219
SSTP_0000613700.1	1839	1669.6	2813	19.2389
SSTP_0000613900.1	1044	874.604	150936	1970.63
SSTP_0000614000.1	588	418.824	6797	185.314
SSTP_0000614100.1	1218	1048.6	108488	1181.39
SSTP_0000614200.1	1575	1405.6	1113	9.04181
SSTP_0000614300.1	321	156.338	197	14.3889
SSTP_0000614400.1	2316	2146.6	491	2.61188
SSTP_0000614500.1	453	284.276	2	0.0803365
SSTP_0000614600.1	3129	2959.6	1198	4.62218
SSTP_0000614700.1	3036	2866.6	15992	63.7028
SSTP_0000614800.1	1263	1093.6	194	2.02565
SSTP_0000614900.1	1158	988.604	930	10.742
SSTP_0000615000.1	1386	1216.6	490	4.59907
SSTP_0000615100.1	996	826.604	7	0.0966994
SSTP_0000615200.1	2283	2113.6	584	3.1551
SSTP_0000615300.1	2064	1894.6	301	1.81414
SSTP_0000615400.1	840	670.642	11376	193.697
SSTP_0000615500.1	804	634.642	3170	57.0366
SSTP_0000615600.1	1623	1453.6	1856	14.5799
SSTP_0000615700.1	954	784.604	26.9414	0.392097
SSTP_0000615800.1	2760	2590.6	108.204	0.476941
SSTP_0000616000.1	807	637.642	14	0.250711
SSTP_0000616100.1	2253	2083.6	166	0.909738
SSTP_0000616200.1	1383	1213.6	9	0.0846816
SSTP_0000616300.1	1230	1060.6	1142	12.2952
SSTP_0000616400.1	2880	2710.6	226	0.952063
SSTP_0000616500.1	324	159.193	38	2.72573
SSTP_0000616600.1	1578	1408.6	132	1.07006
SSTP_0000616700.1	3909	3739.6	2643	8.0704
SSTP_0000616800.1	1488	1318.6	99	0.857322
SSTP_0000616900.1	1212	1042.6	3542	38.7929
SSTP_0000617000.1	2721	2551.6	720	3.22213
SSTP_0000617100.1	258	99.3082	525	60.3667
SSTP_0000617200.1	342	176.18	304	19.7034
SSTP_0000617300.1	951	781.604	12	0.175315
SSTP_0000617400.1	1326	1156.6	34	0.335674
SSTP_0000617500.1	1263	1093.6	57	0.595166
SSTP_0000617600.1	1020	850.604	0	0
SSTP_0000617700.1	58	22.5238	0	0
SSTP_0000617800.1	168	32.7612	18.1655	6.33155
SSTP_0000617900.1	1096	926.604	256	3.15478
SSTP_0000618000.1	888	718.642	1869	29.6975
SSTP_0000618050.1	522	352.937	3392	109.744
SSTP_0000618100.1	2913	2743.6	4365	18.1671
SSTP_0000618200.1	789	619.642	411	7.57398
SSTP_0000618300.1	783	613.642	133	2.47491
SSTP_0000618400.1	1212	1042.6	59	0.646184
SSTP_0000618500.1	1239	1069.6	555	5.92507
SSTP_0000618600.1	993	823.604	203	2.8145
SSTP_0000618700.1	579	409.824	450	12.5383
SSTP_0000618800.1	561	391.824	103	3.00171
SSTP_0000618900.1	822	652.642	2135	37.3548
SSTP_0000619000.1	453	284.276	153	6.14574
SSTP_0000619100.1	1179	1009.6	14469	163.648
SSTP_0000619200.1	1965	1795.6	3487	22.1751
SSTP_0000619300.1	1899	1729.6	2716	17.9311
SSTP_0000619400.1	2562	2392.6	415	1.98062
SSTP_0000619500.1	540	370.901	2391	73.6115
SSTP_0000619550.1	216	65.6245	126	21.9244
SSTP_0000619600.1	993	823.604	2107	29.2126
SSTP_0000619700.1	1293	1123.6	1298	13.1912
SSTP_0000619800.1	1140	970.604	947	11.1412
SSTP_0000619900.1	3426	3256.6	7062	24.762
SSTP_0000620100.1	1020	850.604	134.081	1.79996
SSTP_0000620200.1	229	75.3753	18	2.72689
SSTP_0000620300.1	297	133.996	212	18.0662
SSTP_0000620400.1	747	577.701	120	2.37193
SSTP_0000620500.1	513	343.937	58	1.92563
SSTP_0000620600.1	540	370.901	16448	506.383
SSTP_0000620700.1	2847	2677.6	128	0.545867
SSTP_0000620800.1	957	787.604	2240	32.4761
SSTP_0000620900.1	1533	1363.6	4204	35.2045
SSTP_0000621000.1	1167	997.604	641	7.33708
SSTP_0000621100.1	1569	1399.6	275	2.24363
SSTP_0000621200.1	960	790.604	187	2.70088
SSTP_0000621300.1	4515	4345.6	2141	5.62587
SSTP_0000621400.1	858	688.642	383	6.3508
SSTP_0000621500.1	2496	2326.6	517	2.53741
SSTP_0000621700.1	954	784.604	4487	65.3024
SSTP_0000621800.1	834	664.642	662	11.3735
SSTP_0000621900.1	771	601.642	11092	210.521
SSTP_0000622000.1	771	601.642	2975	56.464
SSTP_0000622100.1	1053	883.604	231	2.98523
SSTP_0000622200.1	1302	1132.6	6	0.0604918
SSTP_0000622300.1	447	278.29	373	15.305
SSTP_0000622400.1	909	739.642	8160.99	125.992
SSTP_0000622500.1	3948	3778.6	10278	31.0599
SSTP_0000622600.1	690	520.73	73	1.60079
SSTP_0000622700.1	636	466.78	659	16.1212
SSTP_0000622800.1	12426	12256.6	5784	5.38867
SSTP_0000622900.1	705	535.73	153	3.26114
SSTP_0000623000.1	1668	1498.6	199	1.51632
SSTP_0000623100.1	3003	2833.6	898	3.61877
SSTP_0000623200.1	1620	1450.6	497	3.91229
SSTP_0000623300.1	1167	997.604	4195	48.0172
SSTP_0000623400.1	1209	1039.6	7320	80.4019
SSTP_0000623500.1	1410	1240.6	5297	48.7551
SSTP_0000623600.1	1401	1231.6	30964	287.084
SSTP_0000623700.1	1095	925.604	99	1.22133
SSTP_0000623800.1	3405	3235.6	5787	20.4231
SSTP_0000623900.1	462	293.262	12	0.46725
SSTP_0000624000.1	3441	3271.6	1457	5.08537
SSTP_0000624100.1	309	145.092	301	23.6889
SSTP_0000624200.1	4593	4423.6	4757	12.2795
SSTP_0000624300.1	1365	1195.6	1838	17.5542
SSTP_0000624400.1	930	760.642	89602	1345.12
SSTP_0000624500.1	525	355.937	37	1.18701
SSTP_0000624600.1	1080	910.604	1035	12.9788
SSTP_0000624700.1	744	574.701	1928	38.3079
SSTP_0000624800.1	621	451.78	1664	42.0581
SSTP_0000624900.1	504	334.97	609	20.7603
SSTP_0000625000.1	825	655.642	400	6.96653
SSTP_0000625100.1	771	601.642	7	0.132857
SSTP_0000625200.1	1602	1432.6	3691	29.4199
SSTP_0000625300.1	3048	2878.6	6098	24.1896
SSTP_0000625400.1	1530	1360.6	52	0.43641
SSTP_0000625500.1	2112	1942.6	1684	9.89877
SSTP_0000625600.1	894	724.642	711	11.2039
SSTP_0000625700.1	483	314.066	646	23.4874
SSTP_0000625800.1	1215	1045.6	647	7.06579
SSTP_0000625900.1	2904	2734.6	5694	23.7764
SSTP_0000626000.1	396	228.271	610	30.5143
SSTP_0000626100.1	1173	1003.6	1869	21.2652
SSTP_0000626200.1	1191	1021.6	1450	16.2072
SSTP_0000626300.1	1185	1015.6	5646	63.4804
SSTP_0000626400.1	588	418.824	960	26.1735
SSTP_0000626600.1	936	766.642	1026	15.2819
SSTP_0000626700.1	1788	1618.6	1372	9.67914
SSTP_0000626800.1	1926	1756.6	158	1.02709
SSTP_0000626900.1	2940	2770.6	1710	7.04766
SSTP_0000627000.1	834	664.642	11352	195.033
SSTP_0000627100.1	852	682.642	856	14.3187
SSTP_0000627200.1	2310	2140.6	6673	35.5966
SSTP_0000627300.1	612	442.824	1812	46.7251
SSTP_0000627400.1	573	403.824	420	11.8763
SSTP_0000627500.1	759	589.672	877	16.9829
SSTP_0000627600.1	1017	847.604	575	7.74637
SSTP_0000627700.1	1617	1447.6	1790	14.1197
SSTP_0000627800.1	411	242.939	72	3.38421
SSTP_0000627900.1	789	619.642	109	2.00867
SSTP_0000628000.1	2364	2194.6	226	1.17591
SSTP_0000628100.1	423	254.754	341	15.2847
SSTP_0000628200.1	1146	976.604	96	1.12247
SSTP_0000628300.1	849	679.642	708	11.8953
SSTP_0000628400.1	609	439.824	481	12.4879
SSTP_0000628500.1	6765	6595.6	2965	5.13326
SSTP_0000628600.1	600	430.824	78	2.06737
SSTP_0000628700.1	12048	11878.6	5551	5.33616
SSTP_0000628800.1	984	814.604	1	0.0140177
SSTP_0000628900.1	555	385.824	3605	106.694
SSTP_0000629000.1	2421	2251.6	2725	13.8197
SSTP_0000629200.1	3726	3556.6	2812	9.02824
SSTP_0000629300.1	6975	6805.6	12243	20.5421
SSTP_0000629400.1	3429	3259.6	240	0.840756
SSTP_0000629500.1	822	652.642	240	4.19913
SSTP_0000629600.1	1578	1408.6	144	1.16734
SSTP_0000629700.1	1497	1327.6	882	7.58619
SSTP_0000629800.1	300	136.794	8	0.667798
SSTP_0000629900.1	1611	1441.6	3299	26.1312
SSTP_0000630000.1	993	823.604	45	0.623904
SSTP_0000630100.1	1473	1303.6	84	0.735795
SSTP_0000630200.1	900	730.642	36	0.562628
SSTP_0000630300.1	1020	850.604	30.0528	0.403441
SSTP_0000630400.1	221	69.2541	8.01293	1.3212
SSTP_0000630500.1	1227	1057.6	2	0.0215939
SSTP_0000630600.1	852	682.642	32	0.535279
SSTP_0000630700.1	1338	1168.6	27	0.263827
SSTP_0000630800.1	1455	1285.6	3638	32.3131
SSTP_0000630900.1	687	517.73	55	1.21306
SSTP_0000631100.1	1290	1120.6	42	0.427977
SSTP_0000631200.1	1662	1492.6	169	1.2929
SSTP_0000631300.1	1593	1423.6	1249	10.0184
SSTP_0000631400.1	1209	1039.6	3860	42.3977
SSTP_0000631500.1	729	559.73	9	0.183606
SSTP_0000631600.1	1047	877.604	1725	22.4447
SSTP_0000631700.1	363	196.17	69	4.01642
SSTP_0000631800.1	3750	3580.6	5057	16.1272
SSTP_0000631900.1	636	466.78	247	6.04238
SSTP_0000632000.1	696	526.73	13	0.281824
SSTP_0000632100.1	1392	1222.6	17	0.158777
SSTP_0000632200.1	711	541.73	2142	45.1502
SSTP_0000632300.1	543	373.901	4035	123.228
SSTP_0000632400.1	789	619.642	562	10.3566
SSTP_0000632500.1	495	325.97	28	0.980852
SSTP_0000632600.1	534	364.901	20	0.625862
SSTP_0000632700.1	645	475.78	10343	248.236
SSTP_0000632800.1	720	550.73	4774	98.9845
SSTP_0000632900.1	267	107.12	28	2.98477
SSTP_0000633000.1	1041	871.604	192	2.51539
SSTP_0000633100.1	689	519.73	0	0
SSTP_0000633200.1	334	168.52	17.4664	1.18352
SSTP_0000633300.1	210	61.014	91	17.0308
SSTP_0000633400.1	1017	847.604	3642	49.0648
SSTP_0000633500.1	927	757.642	860	12.9616
SSTP_0000633600.1	765	595.672	34	0.651771
SSTP_0000633800.1	2640	2470.6	80	0.369752
SSTP_0000633900.1	1353	1183.6	166	1.60149
SSTP_0000634000.1	2466	2296.6	670	3.33129
SSTP_0000634100.1	1416	1246.6	132	1.20912
SSTP_0000634200.1	306	142.335	84	6.73892
SSTP_0000634300.1	744	574.701	1116	22.1741
SSTP_0000634400.1	285	123.066	682	63.2803
SSTP_0000634500.1	1605	1435.6	379	3.01459
SSTP_0000634600.1	921	751.642	271	4.11701
SSTP_0000634700.1	387	219.45	355	18.4721
SSTP_0000634800.1	369	201.95	61	3.44912
SSTP_0000634900.1	1182	1012.6	515	5.80752
SSTP_0000635000.1	1590	1420.6	26	0.208989
SSTP_0000635100.1	2229	2059.6	81	0.449081
SSTP_0000635150.1	438	269.414	1396	59.1682
SSTP_0000635200.1	1701	1531.6	8682	64.7287
SSTP_0000635300.1	990	820.604	25	0.34788
SSTP_0000635400.1	474	305.097	4971	186.05
SSTP_0000635500.1	246	89.2651	24	3.0701
SSTP_0000635600.1	246	89.2651	1	0.127921
SSTP_0000635650.1	258	99.3082	0	0
SSTP_0000635700.1	3378	3208.6	867	3.08551
SSTP_0000635800.1	3162	2992.6	1002	3.82333
SSTP_0000635900.1	1404	1234.6	275	2.54348
SSTP_0000636000.1	246	89.2651	4.77122	0.610339
SSTP_0000636100.1	1962	1792.6	0	0
SSTP_0000636175.1	591	421.824	0	0
SSTP_0000636200.1	579	409.824	0	0
SSTP_0000636300.1	654	484.78	2	0.0471095
SSTP_0000636400.1	579	409.824	1	0.0278628
SSTP_0000636500.1	1323	1153.6	0	0
SSTP_0000636600.1	702	532.73	2	0.0428693
SSTP_0000636700.1	696	526.73	0	0
SSTP_0000636733.1	327	161.948	0	0
SSTP_0000636766.1	318	153.519	2	0.148761
SSTP_0000636800.1	573	403.824	2	0.0565537
SSTP_0000636900.1	1584	1414.6	10	0.0807214
SSTP_0000637000.1	582	412.824	0	0
SSTP_0000637100.1	432	263.521	1	0.043332
SSTP_0000637200.1	6912	6742.6	10	0.0169354
SSTP_0000637300.1	1020	850.604	34.1803	0.458851
SSTP_0000637400.1	86	27.5915	48	19.865
SSTP_0000637500.1	95	21.2333	8	4.30225
SSTP_0000637600.1	285	123.066	1	0.0927863
SSTP_0000637700.1	209	60.2568	9.77106	1.85165
SSTP_0000637800.1	945	775.604	0	0
SSTP_0000637900.1	1158	988.604	7	0.0808535
SSTP_0000638000.1	834	664.642	1	0.0171805
SSTP_0000638100.1	2466	2296.6	30	0.149162
SSTP_0000638200.1	1311	1141.6	0	0
SSTP_0000638300.1	576	406.824	1.02176	0.0286792
SSTP_0000638400.1	534	364.901	0	0
SSTP_0000638500.1	339	173.313	0	0
SSTP_0000638600.1	201	54.446	0	0
SSTP_0000638700.1	1839	1669.6	3	0.0205178
SSTP_0000638800.1	900	730.642	1	0.0156285
SSTP_0000638900.1	966	796.604	20	0.286689
SSTP_0000639000.1	300	136.794	4	0.333899
SSTP_0000639100.1	960	790.604	1	0.0144432
SSTP_0000639200.1	1533	1363.6	0	0
SSTP_0000639300.1	576	406.824	5	0.140342
SSTP_0000639400.1	1596	1426.6	2	0.0160085
SSTP_0000639500.1	315	150.721	0	0
SSTP_0000639600.1	1320	1150.6	0	0
SSTP_0000639700.1	1233	1063.6	1	0.010736
SSTP_0000639800.1	1131	961.604	3	0.0356245
SSTP_0000639900.1	1341	1171.6	0	0
SSTP_0000640000.1	1266	1096.6	1159	12.0686
SSTP_0000640100.1	1143	973.604	61	0.715436
SSTP_0000640200.1	624	454.78	8	0.200869
SSTP_0000640300.1	765	595.672	74	1.41856
SSTP_0000640400.1	810	640.642	82	1.46158
SSTP_0000640500.1	1167	997.604	324	3.7086
SSTP_0000640600.1	795	625.642	258	4.70887
SSTP_0000640700.1	1263	1093.6	1012	10.5668
SSTP_0000640800.1	435	266.468	25	1.07132
SSTP_0000640900.1	2712	2542.6	696	3.12575
SSTP_0000641000.1	363	196.17	1	0.058209
SSTP_0000641100.1	318	153.519	1	0.0743807
SSTP_0000641200.1	1971	1801.6	3	0.0190145
SSTP_0000641300.1	1218	1048.6	2	0.0217792
SSTP_0000641400.1	2091	1921.6	1	0.00594237
SSTP_0000641500.1	843	673.642	24	0.406823
SSTP_0000641600.1	294	131.257	2	0.173993
SSTP_0000641700.1	738	568.73	0	0
SSTP_0000641750.1	696	526.73	2	0.0433576
SSTP_0000641800.1	222	70.0118	0	0
SSTP_0000641900.1	381	213.646	1	0.0534476
SSTP_0000642000.1	612	442.824	0	0
SSTP_0000642100.1	627	457.78	1477.67	36.859
SSTP_0000642200.1	246	89.2651	4	0.511684
SSTP_0000642300.1	876	706.642	26.5513	0.429052
SSTP_0000642350.1	318	153.519	2	0.148761
SSTP_0000642400.1	687	517.73	1	0.0220557
SSTP_0000642500.1	1854	1684.6	1	0.00677837
SSTP_0000642550.1	309	145.092	0	0
SSTP_0000642600.1	975	805.604	0	0
SSTP_0000642700.1	978	808.604	4	0.0564869
SSTP_0000642800.1	414	245.841	0	0
SSTP_0000642900.1	609	439.824	3	0.077887
SSTP_0000643000.1	1251	1081.6	3	0.0316721
SSTP_0000643100.1	891	721.642	1	0.0158235
SSTP_0000643200.1	978	808.604	17	0.240069
SSTP_0000643300.1	3015	2845.6	944	3.7881
SSTP_0000643400.1	315	150.721	86	6.51549
SSTP_0000643500.1	312	147.927	104.808	8.0904
SSTP_0000643600.1	1197	1027.6	10	0.111121
SSTP_0000643700.1	738	568.73	259	5.20016
SSTP_0000643750.1	447	278.29	1	0.0410323
SSTP_0000643800.1	1038	868.604	0	0
SSTP_0000643900.1	435	266.468	2	0.0857055
SSTP_0000644000.1	1893	1723.6	4.00256	0.026517
SSTP_0000644100.1	2484	2314.6	688	3.39418
SSTP_0000644200.1	870	700.642	3	0.0488932
SSTP_0000644300.1	2262	2092.6	2370	12.9326
SSTP_0000644400.1	4515	4345.6	2	0.00525537
SSTP_0000644500.1	390	222.373	0	0
SSTP_0000644600.1	1098	928.604	2	0.0245936
SSTP_0000644700.1	503	333.97	0	0
SSTP_0000644800.1	261	101.874	66.7055	7.47693
SSTP_0000644900.1	2133	1963.6	4649	27.0352
SSTP_0000645000.1	1452	1282.6	327	2.91124
SSTP_0000645100.1	2166	1996.6	3869	22.1274
SSTP_0000645200.1	1347	1177.6	388	3.76232
SSTP_0000645300.1	717	547.73	984	20.5141
SSTP_0000645400.1	942	772.604	116	1.71445
SSTP_0000645500.1	1251	1081.6	84	0.886818
SSTP_0000645600.1	1023	853.604	301	4.02655
SSTP_0000645700.1	1578	1408.6	201	1.62941
SSTP_0000645800.1	951	781.604	11	0.160705
SSTP_0000645900.1	1242	1072.6	1133	12.0618
SSTP_0000646000.1	930	760.642	10886	163.422
SSTP_0000646100.1	924	754.642	69	1.04407
SSTP_0000646200.1	738	568.73	4864	97.6587
SSTP_0000646300.1	1476	1306.6	2461	21.5076
SSTP_0000646400.1	465	296.218	1337	51.5399
SSTP_0000646500.1	891	721.642	44	0.696232
SSTP_0000646600.1	2967	2797.6	423	1.72654
SSTP_0000646700.1	711	541.73	255	5.37503
SSTP_0000646800.1	1830	1660.6	4721	32.4632
SSTP_0000646900.1	1185	1015.6	987	11.0973
SSTP_0000647000.1	1482	1312.6	526	4.57589
SSTP_0000647100.1	1647	1477.6	5714	44.1576
SSTP_0000647200.1	5004	4834.6	839	1.98164
SSTP_0000647300.1	1251	1081.6	12	0.126688
SSTP_0000647400.1	5388	5218.6	2435	5.32805
SSTP_0000647500.1	804	634.642	239	4.30024
SSTP_0000647600.1	1188	1018.6	0	0
SSTP_0000647700.1	1188	1018.6	6	0.0672619
SSTP_0000647750.1	342	176.18	145	9.39799
SSTP_0000647800.1	996	826.604	681	9.40747
SSTP_0000647900.1	1539	1369.6	10	0.0833736
SSTP_0000648000.1	1317	1147.6	50	0.497509
SSTP_0000648100.1	687	517.73	5	0.110278
SSTP_0000648200.1	1389	1219.6	9	0.084265
SSTP_0000648300.1	441	272.387	11	0.461137
SSTP_0000648400.1	306	142.335	0	0
SSTP_0000648800.1	663	493.78	805	18.616
SSTP_0000648900.1	570	400.824	7	0.199419
SSTP_0000649000.1	1242	1072.6	943	10.0391
SSTP_0000649100.1	303	139.567	18	1.4727
SSTP_0000649200.1	1740	1570.6	0	0
SSTP_0000649300.1	2250	2080.6	108	0.592731
SSTP_0000649400.1	432	263.521	38.1497	1.6531
SSTP_0000649500.1	300	136.794	31.4726	2.62717
SSTP_0000649600.1	903	733.642	13.5	0.210123
SSTP_0000649700.1	1293	1123.6	7.84007	0.0796765
SSTP_0000649800.1	1222	1052.6	745.992	8.09269
SSTP_0000649900.1	861	691.642	119	1.96467
SSTP_0000650000.1	533	363.901	8	0.251033
SSTP_0000650200.1	1227	1057.6	53.6011	0.578727
SSTP_0000650300.1	132	16.0833	36.6871	26.0473
SSTP_0000650350.1	213	63.3508	25	4.50621
SSTP_0000650400.1	222	70.0118	615.718	100.423
SSTP_0000650500.1	1320	1150.6	0	0
SSTP_0000650575.1	273	112.419	44.3084	4.50058
SSTP_0000650600.1	222	70.0118	2	0.326198
SSTP_0000650700.1	333	167.588	26.0459	1.77467
SSTP_0000650800.1	1398	1228.6	336	3.12285
SSTP_0000650900.1	846	676.642	8370	141.25
SSTP_0000651000.1	1587	1417.6	7965	64.1585
SSTP_0000651100.1	4305	4135.6	21350	58.9498
SSTP_0000651200.1	1401	1231.6	1482	13.7404
SSTP_0000651300.1	957	787.604	341	4.9439
SSTP_0000651400.1	1239	1069.6	1296	13.8358
SSTP_0000651500.1	2808	2638.6	416	1.80029
SSTP_0000651600.1	909	739.642	86	1.3277
SSTP_0000651700.1	2109	1939.6	1883	11.0856
SSTP_0000651800.1	777	607.642	710	13.3424
SSTP_0000651900.1	1134	964.604	944	11.175
SSTP_0000652000.1	1839	1669.6	4151	28.3898
SSTP_0000652100.1	1383	1213.6	27400	257.808
SSTP_0000652200.1	786	616.642	831	15.3883
SSTP_0000652300.1	1539	1369.6	1811	15.099
SSTP_0000652400.1	2913	2743.6	6360	26.4703
SSTP_0000652500.1	1176	1006.6	933	10.5839
SSTP_0000652600.1	2463	2293.6	11631	57.9058
SSTP_0000652700.1	867	697.642	48	0.785655
SSTP_0000652800.1	855	685.642	2	0.0333085
SSTP_0000652900.1	747	577.701	461	9.11215
SSTP_0000653000.1	3168	2998.6	1662	6.329
SSTP_0000653100.1	984	814.604	10039	140.724
SSTP_0000653200.1	6069	5899.6	9649	18.676
SSTP_0000653300.1	822	652.642	1554	27.1894
SSTP_0000653400.1	1899	1729.6	4868	32.1386
SSTP_0000653500.1	615	445.802	1181	30.2504
SSTP_0000653600.1	282	120.408	473	44.8568
SSTP_0000653700.1	399	231.202	695	34.3255
SSTP_0000653750.1	240	84.3648	359	48.5911
SSTP_0000653800.1	354	187.547	831	50.5959
SSTP_0000653900.1	2223	2053.6	2892	16.0807
SSTP_0000654000.1	1761	1591.6	6695	48.0329
SSTP_0000654100.1	1635	1465.6	208	1.62058
SSTP_0000654200.1	921	751.642	1929	29.3052
