target_id	length	eff_length	est_counts	tpm
SSTP_0000643500.1	312	150.233	141.151	16.464
SSTP_0000643600.1	1197	1028.88	24	0.408759
SSTP_0000643700.1	738	569.912	7	0.215233
SSTP_0000643750.1	447	280.017	4	0.250319
SSTP_0000643800.1	1038	869.876	6	0.120868
SSTP_0000643900.1	435	268.113	0	0
SSTP_0000644000.1	1893	1724.88	0	0
SSTP_0000644100.1	2484	2315.88	0	0
SSTP_0000644200.1	870	701.912	5	0.124826
SSTP_0000644300.1	2262	2093.88	256	2.14244
SSTP_0000644400.1	4515	4346.88	1	0.00403127
SSTP_0000644500.1	390	224.149	0	0
SSTP_0000644600.1	1098	929.876	0	0
SSTP_0000644700.1	503	335.498	0	0
SSTP_0000644800.1	261	104.531	0	0
SSTP_0000644900.1	2133	1964.88	1615	14.4031
SSTP_0000645000.1	1452	1283.88	4193	57.2296
SSTP_0000645100.1	2166	1997.88	218	1.91208
SSTP_0000645200.1	1347	1178.88	220	3.27019
SSTP_0000645300.1	717	548.912	143732	4588.49
SSTP_0000645400.1	942	773.876	3997	90.5069
SSTP_0000645500.1	1251	1082.88	241	3.89993
SSTP_0000645600.1	1023	854.876	1328	27.2216
SSTP_0000645700.1	1578	1409.88	6161	76.5754
SSTP_0000645800.1	951	782.876	21	0.470051
SSTP_0000645900.1	1242	1073.88	1397	22.7961
SSTP_0000646000.1	930	761.876	5	0.115002
SSTP_0000646100.1	924	755.876	145	3.36152
SSTP_0000646200.1	738	569.912	191	5.87279
SSTP_0000646300.1	1476	1307.88	4671	62.5838
SSTP_0000646400.1	465	297.842	59	3.47124
SSTP_0000646500.1	891	722.876	220	5.33307
SSTP_0000646600.1	2967	2798.88	155	0.970436
SSTP_0000646700.1	711	542.912	168	5.42249
SSTP_0000646800.1	1830	1661.88	6458	68.0955
SSTP_0000646900.1	1185	1016.88	1440	24.8149
SSTP_0000647000.1	1482	1313.88	697	9.29602
SSTP_0000647100.1	1647	1478.88	9778	115.861
SSTP_0000647200.1	5004	4835.88	1098	3.97874
SSTP_0000647300.1	1251	1082.88	533	8.62516
SSTP_0000647400.1	5388	5219.88	136	0.45656
SSTP_0000647500.1	804	635.912	1078	29.7058
SSTP_0000647600.1	1188	1019.88	25.7778	0.442911
SSTP_0000647700.1	1188	1019.88	3.22222	0.0553639
SSTP_0000647750.1	342	178.045	3	0.295263
SSTP_0000647800.1	996	827.876	19	0.402168
SSTP_0000647900.1	1539	1370.88	293	3.74531
SSTP_0000648000.1	1317	1148.88	7	0.106769
SSTP_0000648100.1	687	518.912	2	0.0675391
SSTP_0000648200.1	1389	1220.88	3	0.0430595
SSTP_0000648300.1	441	274.059	0	0
SSTP_0000648400.1	306	144.681	1	0.121118
SSTP_0000648600.1	1014	845.876	30	0.621489
SSTP_0000648700.1	999	830.876	81	1.70831
SSTP_0000648800.1	663	494.912	4	0.141629
SSTP_0000648900.1	570	402.115	46	2.00459
SSTP_0000649000.1	1242	1073.88	6174	100.747
SSTP_0000649100.1	303	141.932	17	2.09887
SSTP_0000649200.1	1740	1571.88	22472	250.52
SSTP_0000649300.1	2250	2081.88	16	0.134674
SSTP_0000649400.1	432	265.14	36.1323	2.38803
SSTP_0000649500.1	300	139.231	24.6337	3.10037
SSTP_0000649600.1	903	734.876	8.5	0.202686
SSTP_0000649700.1	1293	1124.88	0	0
SSTP_0000649800.1	1222	1053.88	86.9078	1.44507
SSTP_0000649900.1	861	692.912	551	13.9345
SSTP_0000650000.1	533	365.322	17	0.81544
SSTP_0000650100.1	1215	1046.88	1521	25.4597
SSTP_0000650200.1	1227	1058.88	34.7937	0.575803
SSTP_0000650300.1	132	17.8663	7.41239	7.27013
SSTP_0000650350.1	213	65.884	16	4.25558
SSTP_0000650400.1	222	72.6246	1.41358	0.34108
SSTP_0000650500.1	1320	1151.88	0	0
SSTP_0000650575.1	273	114.92	146.163	22.2875
SSTP_0000650600.1	222	72.6246	3	0.723863
SSTP_0000650700.1	333	169.62	21	2.16951
SSTP_0000650800.1	1398	1229.88	343	4.8871
SSTP_0000650900.1	846	677.912	704	18.1978
SSTP_0000651000.1	1587	1418.88	160	1.97603
SSTP_0000651100.1	4305	4136.88	3648	15.4526
SSTP_0000651200.1	1401	1232.88	3244	46.1084
SSTP_0000651300.1	957	788.876	54	1.19951
SSTP_0000651400.1	1239	1070.88	1421	23.2527
SSTP_0000651500.1	2808	2639.88	2200	14.6035
SSTP_0000651600.1	909	740.876	158	3.73706
SSTP_0000651700.1	2109	1940.88	4462	40.2857
SSTP_0000651800.1	777	608.912	372	10.7055
SSTP_0000651900.1	1134	965.876	176	3.19308
SSTP_0000652000.1	1839	1670.88	2672	28.0228
SSTP_0000652100.1	1383	1214.88	1775	25.6027
SSTP_0000652200.1	786	617.912	2949	83.631
SSTP_0000652300.1	1539	1370.88	2983	38.1306
SSTP_0000652400.1	2913	2744.88	2784	17.7732
SSTP_0000652500.1	1176	1007.88	2896	50.3513
SSTP_0000652600.1	2463	2294.88	2869	21.9074
SSTP_0000652700.1	867	698.912	1	0.0250724
SSTP_0000652800.1	855	686.912	19	0.484698
SSTP_0000652900.1	747	578.912	1165	35.2641
SSTP_0000653000.1	3168	2999.88	3639	21.2568
SSTP_0000653100.1	984	815.876	859	18.4496
SSTP_0000653200.1	6069	5900.88	23599	70.0803
SSTP_0000653300.1	822	653.912	75	2.00984
SSTP_0000653400.1	1899	1730.88	128	1.29587
SSTP_0000653500.1	615	447.03	224	8.78073
SSTP_0000653600.1	282	122.96	2	0.285026
SSTP_0000653700.1	399	232.862	7	0.526767
SSTP_0000653750.1	240	86.9996	2	0.402839
SSTP_0000653800.1	354	189.375	195	18.0439
SSTP_0000653900.1	2223	2054.88	1206	10.2844
SSTP_0000654000.1	1761	1592.88	2702	29.725
SSTP_0000654100.1	1635	1466.88	100	1.19461
SSTP_0000654200.1	921	752.876	4558	106.089
SSTP_0000654300.1	696	527.912	711	23.6008
SSTP_0000654400.1	1764	1595.88	1003	11.0134
SSTP_0000654500.1	207	61.4635	1316	375.196
SSTP_0000654600.1	2466	2297.88	3635	27.7202
SSTP_0000654700.1	855	686.912	1329	33.9034
SSTP_0000654800.1	1017	848.876	10962	226.289
SSTP_0000654900.1	729	560.912	723	22.5872
SSTP_0000655000.1	2145	1976.88	1590	14.0941
SSTP_0000655100.1	903	734.876	98	2.33685
SSTP_0000655200.1	927	758.876	782	18.0574
SSTP_0000655300.1	246	91.822	51	9.7329
SSTP_0000655400.1	1179	1010.88	627	10.869
SSTP_0000655500.1	1782	1613.88	31	0.336597
SSTP_0000655600.1	3468	3299.88	96.3702	0.511757
SSTP_0000655700.1	1884	1715.88	74	0.755727
SSTP_0000655800.1	762	593.912	2970	87.6301
SSTP_0000655900.1	1173	1004.88	4495	78.3856
SSTP_0000656000.1	1089	920.876	4784	91.0351
SSTP_0000656100.1	1542	1373.88	2160	27.5502
SSTP_0000656200.1	534	366.322	76	3.63555
SSTP_0000656300.1	2544	2375.88	6426	47.3954
SSTP_0000656400.1	2835	2666.88	12651	83.1268
SSTP_0000656500.1	1647	1478.88	481	5.69944
SSTP_0000656600.1	1575	1406.88	128	1.59431
SSTP_0000656700.1	618	450.03	6265	243.949
SSTP_0000656800.1	1704	1535.88	1087	12.402
SSTP_0000656900.1	363	197.994	100	8.85048
SSTP_0000657000.1	789	620.912	2886	81.4489
SSTP_0000657100.1	690	521.912	8	0.268604
SSTP_0000657200.1	2109	1940.88	1812	16.3598
SSTP_0000657300.1	444	277.045	685	43.327
SSTP_0000657400.1	1437	1268.88	2901	40.0634
SSTP_0000657500.1	897	728.876	658	15.8194
SSTP_0000657600.1	774	605.912	13553	391.963
SSTP_0000657700.1	2718	2549.88	7526	51.7207
SSTP_0000657800.1	408	241.647	1205	87.3824
SSTP_0000657900.1	3165	2996.88	353.63	2.06775
SSTP_0000658000.1	1281	1112.88	6532	102.853
SSTP_0000658100.1	969	800.876	454	9.93366
SSTP_0000658200.1	1182	1013.88	15274.5	263.998
SSTP_0000658300.1	1320	1151.88	1654	25.1622
SSTP_0000658400.1	1044	875.876	3750	75.0252
SSTP_0000658500.1	1071	902.876	5653	109.716
SSTP_0000658600.1	201	57.109	8	2.45473
SSTP_0000658675.1	117	13.4638	44	57.2668
SSTP_0000658700.1	1038	869.876	1951	39.3024
SSTP_0000658800.1	3630	3461.88	2020	10.2249
SSTP_0000658900.1	2607	2438.88	4785	34.3804
SSTP_0000659000.1	1338	1169.88	15958	239.033
SSTP_0000659100.1	1002	833.876	1122	23.5782
SSTP_0000659200.1	1176	1007.88	132	2.29502
SSTP_0000659300.1	2304	2135.88	1924	15.7851
SSTP_0000659400.1	1293	1124.88	11265	175.487
SSTP_0000659500.1	969	800.876	250	5.47008
SSTP_0000659600.1	1368	1199.88	582	8.49974
SSTP_0000659700.1	1653	1484.88	2010	23.7205
SSTP_0000659800.1	216	68.1322	44	11.3167
SSTP_0000659900.1	10869	10700.9	1226	2.00766
SSTP_0000660000.1	2358	2189.88	767	6.13754
SSTP_0000660100.1	1536	1367.88	1493	19.1263
SSTP_0000660200.1	1455	1286.88	595	8.10213
SSTP_0000660300.1	414	247.512	3	0.212394
SSTP_0000660400.1	5382	5213.88	1785	5.99924
SSTP_0000660500.1	1185	1016.88	190	3.27419
SSTP_0000660600.1	2358	2189.88	1756	14.0515
SSTP_0000660700.1	3675	3506.88	668.053	3.33818
SSTP_0000660800.1	2379	2210.88	299	2.36988
SSTP_0000660900.1	1491	1322.88	1309	17.3396
SSTP_0000661000.1	984	815.876	130	2.79215
SSTP_0000661100.1	297	136.502	36	4.6215
SSTP_0000661200.1	1089	920.876	103	1.95999
SSTP_0000661300.1	909	740.876	695	16.4383
SSTP_0000661400.1	765	596.912	526	15.4417
SSTP_0000661500.1	921	752.876	62875	1463.43
SSTP_0000661600.1	8586	8417.88	11943	24.8616
SSTP_0000661700.1	1710	1541.88	1303	14.8086
SSTP_0000661800.1	1416	1247.88	4014	56.367
SSTP_0000661900.1	531	363.34	3039	146.567
SSTP_0000662000.1	2037	1868.88	859	8.05437
SSTP_0000662100.1	1647	1478.88	199	2.35798
SSTP_0000662200.1	306	144.681	110	13.3229
SSTP_0000662300.1	2982	2813.88	31193	194.254
SSTP_0000662400.1	2094	1925.88	634	5.76872
SSTP_0000662500.1	996	827.876	24	0.508001
SSTP_0000662600.1	873	704.912	115	2.85879
SSTP_0000662700.1	687	518.912	396	13.3727
SSTP_0000662800.1	1035	866.876	689	13.9278
SSTP_0000662900.1	1020	851.876	127.993	2.63287
SSTP_0000663000.1	882	713.912	326	8.00188
SSTP_0000663100.1	1059	890.876	847	16.6604
SSTP_0000663200.1	1824	1655.88	1295	13.7044
SSTP_0000663300.1	372	206.656	0	0
SSTP_0000663400.1	279	120.337	22	3.20363
SSTP_0000663500.1	678	509.912	4	0.137462
SSTP_0000663600.1	1956	1787.88	278	2.72475
SSTP_0000663700.1	1200	1031.88	953	16.1839
SSTP_0000663800.1	1692	1523.88	38	0.436971
SSTP_0000663900.1	1179	1010.88	52	0.901414
SSTP_0000664000.1	1203	1034.88	329	5.57091
SSTP_0000664100.1	3264	3095.88	17	0.0962242
SSTP_0000664200.1	3177	3008.88	344.466	2.00614
SSTP_0000664300.1	942	773.876	3.55893	0.0805874
SSTP_0000664400.1	942	773.876	0	0
SSTP_0000664500.1	464	296.857	2.84393	0.167876
SSTP_0000664600.1	1415	1246.88	1.469	0.0206451
SSTP_0000664700.1	201	57.109	0	0
SSTP_0000664800.1	203	58.564	0	0
SSTP_0000664900.1	909	740.876	5.01083	0.118518
SSTP_0000665000.1	246	91.822	0	0
SSTP_0000665100.1	1968	1799.88	2	0.0194718
SSTP_0000665200.1	1020	851.876	17.142	0.352618
SSTP_0000665300.1	1872	1703.88	28	0.287964
SSTP_0000665400.1	819	650.912	117	3.1498
SSTP_0000665450.1	219	70.4004	0	0
SSTP_0000665500.1	1047	878.876	7	0.139569
SSTP_0000665600.1	1179	1010.88	1	0.0173349
SSTP_0000665700.1	1737	1568.88	16	0.178711
SSTP_0000665800.1	1020	851.876	0	0
SSTP_0000665900.1	3768	3599.88	251	1.22181
SSTP_0000666000.1	255	99.3544	1	0.176373
SSTP_0000666100.1	246	91.822	2	0.381682
SSTP_0000666200.1	321	158.491	0	0
SSTP_0000666250.1	363	197.994	0	0
SSTP_0000666300.1	792	623.912	3	0.0842591
SSTP_0000666400.1	1509	1340.88	1	0.0130686
SSTP_0000666450.1	375	209.572	1	0.0836151
SSTP_0000666500.1	705	536.912	138	4.50396
SSTP_0000666600.1	543	375.211	31	1.44779
SSTP_0000666700.1	1197	1028.88	657	11.1898
SSTP_0000666800.1	258	101.958	721	123.918
SSTP_0000666900.1	4437	4268.88	923	3.78885
SSTP_0000667000.1	627	458.984	29.8519	1.1397
SSTP_0000667100.1	1020	851.876	7	0.143993
SSTP_0000667110.1	951	782.876	4	0.0895335
SSTP_0000667200.1	1254	1085.88	3	0.0484128
SSTP_0000667300.1	1254	1085.88	6	0.0968255
SSTP_0000667400.1	438	271.086	6	0.387849
SSTP_0000667500.1	1047	878.876	0	0
SSTP_0000667600.1	1446	1277.88	1	0.0137129
SSTP_0000667700.1	219	70.4004	323956	80636.2
SSTP_0000667800.1	441	274.059	7.2	0.46037
SSTP_0000667900.1	1968	1799.88	8	0.0778872
SSTP_0000668000.1	441	274.059	1.8	0.115093
SSTP_0000668100.1	2163	1994.88	1	0.00878421
SSTP_0000668200.1	2271	2102.88	14	0.116663
SSTP_0000668300.1	933	764.876	4	0.0916406
SSTP_0000668400.1	267	109.687	6	0.958548
SSTP_0000668500.1	243	89.4098	31	6.07569
SSTP_0000668600.1	1029	860.876	915	18.6251
SSTP_0000668700.1	1464	1295.88	417	5.63886
SSTP_0000668800.1	1509	1340.88	86	1.1239
SSTP_0000668900.1	654	485.961	147	5.30072
SSTP_0000669000.1	672	503.912	321	11.1627
SSTP_0000669100.1	1782	1613.88	2551	27.6987
SSTP_0000669200.1	876	707.912	270	6.68349
SSTP_0000669300.1	1314	1145.88	928	14.1915
SSTP_0000669400.1	711	542.912	694	22.4001
SSTP_0000669500.1	1350	1181.88	1459	21.6323
SSTP_0000669600.1	3474	3305.88	253	1.34107
SSTP_0000669700.1	3174	3005.88	24873	145.003
SSTP_0000669800.1	2238	2069.88	7994	67.6766
SSTP_0000669900.1	819	650.912	2084	56.1041
SSTP_0000670000.1	930	761.876	1657	38.1116
SSTP_0000670100.1	315	152.961	999	114.447
SSTP_0000670200.1	1644	1475.88	815	9.67668
SSTP_0000670250.1	234	82.2582	7	1.49121
SSTP_0000670300.1	420	253.399	384	26.5549
SSTP_0000670400.1	2262	2093.88	713	5.96702
SSTP_0000670500.1	1116	947.876	202	3.73438
SSTP_0000670600.1	2280	2111.88	655	5.4349
SSTP_0000670700.1	2268	2099.88	0	0
SSTP_0000670800.1	1854	1685.88	0	0
SSTP_0000670900.1	1722	1553.88	0	0
SSTP_0000671000.1	1860	1691.88	0	0
SSTP_0000671100.1	1797	1628.88	0	0
SSTP_0000671200.1	630	461.984	0	0
SSTP_0000671300.1	534	366.322	0	0
SSTP_0000671400.1	867	698.912	0	0
SSTP_0000671500.1	978	809.876	7	0.15146
SSTP_0000671600.1	1317	1148.88	0	0
SSTP_0000671700.1	522	354.412	7	0.346106
SSTP_0000671800.1	1365	1196.88	291	4.26052
SSTP_0000671900.1	4182	4013.88	5133	22.4092
SSTP_0000672000.1	234	82.2582	1041	221.764
SSTP_0000672100.1	1623	1454.88	2229	26.8474
SSTP_0000672200.1	480	312.674	73063	4094.72
SSTP_0000672300.1	2733	2564.88	6107	41.7235
SSTP_0000672400.1	1809	1640.88	1546	16.5102
SSTP_0000672450.1	813	644.912	190	5.16264
SSTP_0000672500.1	1479	1310.88	1886	25.2115
SSTP_0000672600.1	2079	1910.88	1420	13.0219
SSTP_0000672700.1	585	417.115	13765	578.282
SSTP_0000672800.1	1593	1424.88	31	0.381244
SSTP_0000672900.1	2019	1850.88	109	1.03197
SSTP_0000673000.1	921	752.876	590	13.7324
SSTP_0000673100.1	258	101.958	761	130.792
SSTP_0000673200.1	825	656.912	832	22.194
SSTP_0000673300.1	2418	2249.88	419	3.26343
SSTP_0000673400.1	3990	3821.88	27380	125.538
SSTP_0000673500.1	2649	2480.88	2734	19.3113
SSTP_0000673600.1	444	277.045	27	1.70778
SSTP_0000673700.1	1563	1394.88	49	0.615573
SSTP_0000673800.1	1458	1289.88	0	0
SSTP_0000673900.1	1236	1067.88	4	0.0656384
SSTP_0000674000.1	1182	1013.88	25	0.43209
SSTP_0000674100.1	246	91.822	5	0.954206
SSTP_0000674200.1	351	186.584	2	0.187834
SSTP_0000674300.1	249	94.2622	0	0
SSTP_0000674400.1	723	554.912	20	0.631575
SSTP_0000674500.1	2499	2330.88	523	3.93189
SSTP_0000674600.1	573	405.115	1	0.0432554
SSTP_0000674700.1	2571	2402.88	0	0
SSTP_0000674800.1	375	209.572	0	0
SSTP_0000674900.1	420	253.399	0	0
SSTP_0000675000.1	999	830.876	12	0.253083
SSTP_0000675100.1	288	128.38	0	0
SSTP_0000675200.1	480	312.674	1	0.0560437
SSTP_0000675300.1	4302	4133.88	12475	52.8813
SSTP_0000675400.1	693	524.912	330	11.0166
SSTP_0000675500.1	6138	5969.88	3547	10.4115
SSTP_0000675600.1	1461	1292.88	62	0.840337
SSTP_0000675700.1	1491	1322.88	1667	22.0818
SSTP_0000675800.1	948	779.876	986	22.1549
SSTP_0000675900.1	1779	1610.88	1168	12.7057
SSTP_0000676000.1	861	692.912	1435	36.2905
SSTP_0000676100.1	1374	1205.88	3735	54.2759
SSTP_0000676200.1	582	414.115	155	6.55888
SSTP_0000676300.1	3594	3425.88	865	4.42449
SSTP_0000676400.1	1533	1364.88	44	0.564909
SSTP_0000676500.1	1539	1370.88	3784	48.3695
SSTP_0000676600.1	576	408.115	1452	62.3452
SSTP_0000676700.1	2505	2336.88	612	4.58917
SSTP_0000676800.1	408	241.647	1	0.0725165
SSTP_0000676900.1	372	206.656	2	0.16959
SSTP_0000677000.1	780	611.912	0	0
SSTP_0000677100.1	213	65.884	0	0
SSTP_0000677200.1	1365	1196.88	2	0.0292819
SSTP_0000677300.1	1158	989.876	0	0
SSTP_0000677400.1	591	423.073	0	0
SSTP_0000677500.1	573	405.115	0	0
SSTP_0000677600.1	573	405.115	0	0
SSTP_0000677700.1	567	399.115	0	0
SSTP_0000677800.1	531	363.34	1	0.0482287
SSTP_0000677900.1	1629	1460.88	3	0.0359854
SSTP_0000678000.1	537	369.23	14	0.664431
SSTP_0000678100.1	837	668.912	143	3.74616
SSTP_0000678200.1	378	212.434	6	0.494932
SSTP_0000678300.1	405	238.707	2	0.146819
SSTP_0000678400.1	936	767.876	664	15.1529
SSTP_0000678500.1	1485	1316.88	591	7.86432
SSTP_0000678600.1	396	229.966	250	19.05
SSTP_0000678650.1	393	227.081	6	0.463009
SSTP_0000678700.1	1791	1622.88	57	0.615472
SSTP_0000678800.1	828	659.912	2134	56.6666
SSTP_0000678900.1	1155	986.876	2	0.0355129
SSTP_0000679000.1	597	429.051	10	0.408422
SSTP_0000679100.1	1638	1469.88	6	0.0715302
SSTP_0000679200.1	879	710.912	0	0
SSTP_0000679300.1	1407	1238.88	4	0.0565784
SSTP_0000679400.1	324	161.246	2	0.21735
SSTP_0000679500.1	369	203.811	1	0.0859786
SSTP_0000679600.1	1098	929.876	0	0
SSTP_0000679700.1	291	130.995	55.3119	7.39918
SSTP_0000679800.1	1624	1455.88	251.348	3.02531
SSTP_0000679900.1	1020	851.876	11.0476	0.227252
SSTP_0000680000.1	2019	1850.88	61.7782	0.584894
SSTP_0000680100.1	1182	1013.88	5440.47	94.0309
SSTP_0000680200.1	1428	1259.88	57940.2	805.881
SSTP_0000680300.1	1941	1772.88	933	9.22194
SSTP_0000680400.1	1428	1259.88	623.125	8.66694
SSTP_0000680500.1	570	402.115	30	1.30734
SSTP_0000680600.1	1998	1829.88	76160	729.33
SSTP_0000680700.1	2034	1865.88	787	7.39113
SSTP_0000680800.1	3594	3425.88	33214	169.89
SSTP_0000680900.1	5226	5057.88	863	2.98993
SSTP_0000681000.1	1113	944.876	109	2.02148
SSTP_0000681100.1	399	232.862	1798	135.304
SSTP_0000681200.1	1200	1031.88	348	5.90977
SSTP_0000681300.1	2274	2105.88	363	3.0206
SSTP_0000681400.1	1257	1088.88	13025	209.613
SSTP_0000681500.1	1623	1454.88	977	11.7676
SSTP_0000681600.1	471	303.782	33624	1939.57
SSTP_0000681700.1	567	399.115	10	0.439057
SSTP_0000681800.1	714	545.912	4	0.128397
SSTP_0000681900.1	921	752.876	44	1.02411
SSTP_0000682000.1	993	824.876	208	4.41869
SSTP_0000682100.1	1650	1481.88	1262	14.9233
SSTP_0000682200.1	870	701.912	1611	40.2191
SSTP_0000682300.1	1191	1022.88	141	2.41554
SSTP_0000682400.1	1110	941.876	737	13.7117
SSTP_0000682500.1	3138	2969.88	28279	166.857
SSTP_0000682600.1	1344	1175.88	5193.55	77.3965
SSTP_0000682700.1	1389	1220.88	4443.45	63.7775
SSTP_0000682800.1	1440	1271.88	304	4.18839
SSTP_0000682900.1	654	485.961	445	16.0464
SSTP_0000683000.1	3207	3038.88	57	0.328686
SSTP_0000683100.1	600	432.051	11	0.446145
SSTP_0000683200.1	1152	983.876	115	2.04822
SSTP_0000683300.1	744	575.912	344	10.467
SSTP_0000683400.1	750	581.912	116	3.49317
SSTP_0000683500.1	1707	1538.88	46	0.523809
SSTP_0000683600.1	1206	1037.88	194	3.27548
SSTP_0000683700.1	423	256.348	46	3.14446
SSTP_0000683750.1	252	96.8158	2	0.361995
SSTP_0000683800.1	1464	1295.88	663	8.96538
SSTP_0000683900.1	444	277.045	1037	65.5914
SSTP_0000684000.1	486	318.58	295	16.2264
SSTP_0000684100.1	462	294.887	32364	1923.21
SSTP_0000684200.1	2235	2066.88	157	1.33108
SSTP_0000684300.1	369	203.811	65	5.58861
SSTP_0000684400.1	783	614.912	139	3.96115
SSTP_0000684500.1	1179	1010.88	26	0.450707
SSTP_0000684600.1	540	372.23	64	3.01292
SSTP_0000684700.1	273	114.92	14	2.13477
SSTP_0000684800.1	393	227.081	3	0.231504
SSTP_0000684900.1	249	94.2622	2	0.371802
SSTP_0000685000.1	309	147.44	11	1.30736
SSTP_0000685100.1	546	378.174	6	0.278022
SSTP_0000685200.1	516	348.447	7	0.35203
SSTP_0000685300.1	489	321.532	16	0.871997
SSTP_0000685400.1	576	408.115	0	0
SSTP_0000685500.1	597	429.051	0	0
SSTP_0000685600.1	510	342.464	2	0.102337
SSTP_0000685700.1	708	539.912	28.933	0.939051
SSTP_0000685800.1	792	623.912	9867	277.128
SSTP_0000685900.1	1053	884.876	507	10.0402
SSTP_0000686000.1	1071	902.876	1	0.0194084
SSTP_0000686100.1	930	761.876	81	1.86303
SSTP_0000686200.1	1020	851.876	0	0
SSTP_0000686300.1	1986	1817.88	379	3.65337
SSTP_0000686400.1	339	175.234	12	1.2
SSTP_0000686500.1	1869	1700.88	10	0.103026
SSTP_0000686600.1	654	485.961	4	0.144237
SSTP_0000686700.1	4437	4268.88	772	3.169
SSTP_0000686800.1	2301	2132.88	1130	9.28393
SSTP_0000686900.1	546	378.174	591	27.3852
SSTP_0000687000.1	990	821.876	393	8.37925
SSTP_0000687100.1	1128	959.876	4379	79.9427
SSTP_0000687200.1	1146	977.876	18157	325.371
SSTP_0000687300.1	441	274.059	3463	221.425
SSTP_0000687400.1	2067	1898.88	3596	33.185
SSTP_0000687500.1	1263	1094.88	3	0.0480148
SSTP_0000687600.1	1329	1160.88	0	0
SSTP_0000687700.1	213	65.884	0	0
SSTP_0000687800.1	1347	1178.88	0	0
SSTP_0000687810.1	1401	1232.88	0	0
SSTP_0000687900.1	1311	1142.88	2549	39.0831
SSTP_0000688000.1	2256	2087.88	45	0.377682
SSTP_0000688100.1	900	731.876	12	0.287318
SSTP_0000688200.1	996	827.876	32	0.677335
SSTP_0000688300.1	699	530.912	6	0.198038
SSTP_0000688400.1	927	758.876	4	0.0923651
SSTP_0000688500.1	2745	2576.88	57	0.387615
SSTP_0000688600.1	537	369.23	0	0
SSTP_0000688700.1	2012	1843.88	99.3306	0.943996
SSTP_0000688800.1	1818	1649.88	1	0.0106211
SSTP_0000688850.1	1584	1415.88	0	0
SSTP_0000688900.1	588	420.094	1	0.0417131
SSTP_0000689000.1	720	551.912	11	0.349254
SSTP_0000689100.1	1023	854.876	18.2406	0.373899
SSTP_0000689200.1	330	166.877	5	0.52504
SSTP_0000689300.1	948	779.876	24	0.539268
SSTP_0000689400.1	1347	1178.88	121	1.79861
SSTP_0000689500.1	1785	1616.88	23	0.24927
SSTP_0000689600.1	2280	2111.88	1515	12.5708
SSTP_0000689700.1	1179	1010.88	0	0
SSTP_0000689800.1	2925	2756.88	117	0.743682
SSTP_0000689900.1	1140	971.876	3278	59.104
SSTP_0000690000.1	2076	1907.88	3853	35.389
SSTP_0000690100.1	1017	848.876	7602	156.929
SSTP_0000690200.1	972	803.876	269	5.86384
SSTP_0000690300.1	873	704.912	969	24.0884
SSTP_0000690400.1	1368	1199.88	3804	55.555
SSTP_0000690500.1	951	782.876	1006	22.5177
SSTP_0000690600.1	1062	893.876	2088	40.9329
SSTP_0000690700.1	1179	1010.88	732	12.6891
SSTP_0000690800.1	993	824.876	336	7.13788
SSTP_0000690900.1	1227	1058.88	2268	37.5333
SSTP_0000691000.1	777	608.912	2708	77.9315
SSTP_0000691100.1	3135	2966.88	3819	22.5564
SSTP_0000691200.1	1065	896.876	7131	139.327
SSTP_0000691300.1	6249	6080.88	909	2.61949
SSTP_0000691400.1	1143	974.876	14668	263.658
SSTP_0000691400.2	1062	893.876	8.44771e-07	1.65608e-08
SSTP_0000691500.1	3504	3335.88	12	0.0630362
SSTP_0000691600.1	1986	1817.88	6829	65.8282
SSTP_0000691700.1	1269	1100.88	2588	41.195
SSTP_0000691800.1	1053	884.876	388	7.68366
SSTP_0000691900.1	1470	1301.88	59	0.794148
SSTP_0000692000.1	1212	1043.88	5399	90.6323
SSTP_0000692100.1	1716	1547.88	13007	147.252
SSTP_0000692200.1	420	253.399	179	12.3785
SSTP_0000692300.1	1242	1073.88	3463	56.5089
SSTP_0000692400.1	2424	2255.88	8727	67.7905
SSTP_0000692500.1	1281	1112.88	1386	21.824
SSTP_0000692600.1	1251	1082.88	1202	19.4511
SSTP_0000692700.1	1368	1199.88	1598	23.3378
SSTP_0000692800.1	495	327.532	56	2.99608
SSTP_0000692900.1	1014	845.876	448	9.2809
SSTP_0000693000.1	540	372.23	2874	135.299
SSTP_0000693100.1	1335	1166.88	762	11.4432
SSTP_0000693200.1	813	644.912	301	8.17871
SSTP_0000693300.1	1221	1052.88	1228	20.4381
SSTP_0000693400.1	1479	1310.88	486	6.49671
SSTP_0000693500.1	3453	3284.88	14042	74.9081
SSTP_0000693600.1	1140	971.876	26	0.468793
SSTP_0000693700.1	1149	980.876	111	1.98302
SSTP_0000693800.1	1101	932.876	125	2.34804
SSTP_0000693900.1	573	405.115	546	23.6175
SSTP_0000694000.1	774	605.912	8618	249.239
SSTP_0000694100.1	1623	1454.88	2489	29.979
SSTP_0000694200.1	1374	1205.88	9554	138.836
SSTP_0000694300.1	1020	851.876	32.6652	0.671935
SSTP_0000694400.1	2487	2318.88	687	5.19156
SSTP_0000694500.1	636	467.984	1455	54.4817
SSTP_0000694600.1	1335	1166.88	123	1.84714
SSTP_0000694700.1	891	722.876	458	11.1025
SSTP_0000694800.1	2733	2564.88	2887	19.7242
SSTP_0000694900.1	810	641.912	13775	376.041
SSTP_0000695000.1	627	458.984	10301	393.279
SSTP_0000695100.1	597	429.051	18616	760.319
