target_id	length	eff_length	est_counts	tpm
SSTP_0000726100.1	1890	1716.87	1	0.0138476
SSTP_0000726200.1	1428	1254.87	467	8.84767
SSTP_0000726300.1	675	502.121	48	2.2727
SSTP_0000726400.1	879	705.946	2	0.0673548
SSTP_0000726500.1	2823	2649.87	156	1.39962
SSTP_0000726600.1	1308	1134.87	302	6.32662
SSTP_0000726700.1	3258	3084.87	3073	23.683
SSTP_0000726800.1	246	90.6918	149	39.0597
SSTP_0000727000.1	1296	1122.87	327	6.92355
SSTP_0000727100.1	957	783.908	313	9.49269
SSTP_0000727200.1	3966	3792.87	1791	11.2263
SSTP_0000727300.1	1494	1320.87	670	12.0594
SSTP_0000727400.1	1488	1314.87	13316	240.77
SSTP_0000727500.1	1248	1074.87	2693	59.565
SSTP_0000727600.1	327	161.142	860	126.882
SSTP_0000727700.1	333	166.603	514	73.3483
SSTP_0000727800.1	1347	1173.87	4	0.0810123
SSTP_0000727900.1	684	511.071	0	0
SSTP_0000728000.1	2538	2364.87	526	5.28797
SSTP_0000728100.1	2286	2112.87	59	0.66388
SSTP_0000728200.1	2661	2487.87	2159	20.6317
SSTP_0000728300.1	333	166.603	23	3.28212
SSTP_0000728400.1	1329	1155.87	586	12.0531
SSTP_0000728500.1	2301	2127.87	3867	43.2056
SSTP_0000728600.1	1608	1434.87	1199	19.8663
SSTP_0000728700.1	2886	2712.87	3674	32.1974
SSTP_0000728800.1	1257	1083.87	229	5.02307
SSTP_0000728900.1	1785	1611.87	229	3.37766
SSTP_0000729000.1	1350	1176.87	2762	55.7964
SSTP_0000729100.1	1230	1056.87	1695	38.1293
SSTP_0000729200.1	954	780.908	83	2.5269
SSTP_0000729300.1	936	762.908	471	14.6777
SSTP_0000729400.1	1557	1383.87	678	11.6478
SSTP_0000729500.1	681	508.071	1788	83.6669
SSTP_0000729600.1	849	675.98	2973	104.561
SSTP_0000729700.1	498	325.835	991	72.3079
SSTP_0000729800.1	1095	921.868	508	13.101
SSTP_0000729900.1	819	646.014	515	18.9529
SSTP_0000730000.1	798	625.014	9145	347.86
SSTP_0000730100.1	1122	948.868	7	0.175389
SSTP_0000730200.1	903	729.946	76	2.47533
SSTP_0000730300.1	1206	1032.87	42	0.966751
SSTP_0000730400.1	645	472.121	1896	95.4761
SSTP_0000730500.1	1062	888.868	308	8.23803
SSTP_0000730600.1	945	771.908	370	11.3958
SSTP_0000730700.1	1158	984.868	351	8.47304
SSTP_0000730800.1	1950	1776.87	150	2.00699
SSTP_0000730900.1	2136	1962.87	1077	13.0447
SSTP_0000731000.1	948	774.908	1142	35.0369
SSTP_0000731100.1	885	711.946	141	4.7085
SSTP_0000731200.1	2352	2178.87	6414	69.9855
SSTP_0000731300.1	1497	1323.87	4461	80.112
SSTP_0000731400.1	1173	999.868	336	7.98926
SSTP_0000731500.1	2412	2238.87	18	0.191141
SSTP_0000731600.1	1860	1686.87	4480	63.1404
SSTP_0000731700.1	243	88.2113	10070	2714.04
SSTP_0000731800.1	543	370.473	3860	247.708
SSTP_0000731900.1	567	394.378	154739	9328.2
SSTP_0000732000.1	1326	1152.87	3082	63.557
SSTP_0000732100.1	2646	2472.87	1245	11.9696
SSTP_0000732200.1	2817	2643.87	963	8.65958
SSTP_0000732300.1	618	445.213	9993	533.627
SSTP_0000732400.1	3555	3381.87	4489	31.5575
SSTP_0000732500.1	1536	1362.87	530	9.24554
SSTP_0000732600.1	1305	1131.87	2293	48.1635
SSTP_0000732700.1	843	670.014	1663	59.0091
SSTP_0000732800.1	990	816.868	7	0.203731
SSTP_0000732900.1	894	720.946	1661	54.7743
SSTP_0000733000.1	399	228.93	524	54.4175
SSTP_0000733100.1	444	272.675	328	28.5982
SSTP_0000733200.1	1533	1359.87	305	5.33228
SSTP_0000733300.1	3162	2988.87	59	0.469305
SSTP_0000733400.1	1035	861.868	465	12.8269
SSTP_0000733500.1	459	287.382	52335	4329.55
SSTP_0000733600.1	1395	1221.87	1287	25.0417
SSTP_0000733700.1	960	786.908	465	14.0488
SSTP_0000733900.1	594	421.257	1757	99.1597
SSTP_0000734000.1	999	825.868	11943	343.806
SSTP_0000734100.1	1080	906.868	2108	55.2633
SSTP_0000734200.1	609	436.236	327	17.8212
SSTP_0000734300.1	1020	846.868	399	11.2013
SSTP_0000734350.1	1359	1185.87	349	6.9968
SSTP_0000734400.1	954	780.908	1329	40.4609
SSTP_0000734500.1	576	403.298	742	43.7409
SSTP_0000734600.1	1629	1455.87	1656	27.0426
SSTP_0000734700.1	531	358.546	89	5.9014
SSTP_0000735000.1	531	358.546	9	0.596771
SSTP_0000735200.1	5547	5373.87	738	3.26497
SSTP_0000735300.1	1176	1002.87	2654	62.9169
SSTP_0000735400.1	2319	2145.87	29775	329.882
SSTP_0000735500.1	654	481.121	444	21.9401
SSTP_0000735600.1	2322	2148.87	4442	49.145
SSTP_0000735700.1	3711	3537.87	1243	8.35295
SSTP_0000735800.1	375	205.893	107	12.3553
SSTP_0000735900.1	1344	1170.87	487	9.88852
SSTP_0000736000.1	1086	912.868	12677	330.156
SSTP_0000736100.1	1356	1182.87	148	2.97465
SSTP_0000736200.1	354	185.974	280	35.7944
SSTP_0000736300.1	1311	1137.87	7710	161.091
SSTP_0000736400.1	450	278.496	412	35.1713
SSTP_0000736500.1	864	690.946	274	9.42794
SSTP_0000736600.1	1161	987.868	520	12.5145
SSTP_0000736650.1	312	147.337	4	0.645443
SSTP_0000736700.1	1434	1260.87	4147	78.1942
SSTP_0000736800.1	306	141.984	33	5.52567
SSTP_0000736900.1	342	174.81	12	1.63202
SSTP_0000737100.1	795	622.014	4	0.152887
SSTP_0000737200.1	1350	1176.87	1	0.0202014
SSTP_0000737300.1	555	382.436	26	1.61631
SSTP_0000737400.1	1539	1365.87	554	9.64298
SSTP_0000737500.1	1518	1344.87	184	3.25273
SSTP_0000737600.1	2274	2100.87	248	2.80649
SSTP_0000737700.1	1224	1050.87	1	0.0226236
SSTP_0000737800.1	2490	2316.87	10182	104.482
SSTP_0000737900.1	1269	1095.87	3347	72.6119
SSTP_0000738000.1	2826	2652.87	465	4.16723
SSTP_0000738100.1	1059	885.868	1556	41.7591
SSTP_0000738300.1	1431	1257.87	6	0.113403
SSTP_0000738400.1	2868	2694.87	458	4.04053
SSTP_0000738500.1	558	385.436	27	1.66541
SSTP_0000738600.1	900	726.946	17	0.555977
SSTP_0000738700.1	456	284.439	2586	216.147
SSTP_0000738800.1	1341	1167.87	794	16.1636
SSTP_0000738900.1	279	118.171	0	0
SSTP_0000739000.1	1005	831.868	17686	505.458
SSTP_0000739100.1	2256	2082.87	5496	62.7329
SSTP_0000739200.1	720	547.071	187	8.12659
SSTP_0000739300.1	660	487.121	150	7.3209
SSTP_0000739400.1	2901	2727.87	15777	137.503
SSTP_0000739500.1	1818	1644.87	41315	597.155
SSTP_0000739600.1	819	646.014	1130	41.586
SSTP_0000739700.1	3417	3243.87	8795	64.4589
SSTP_0000739800.1	1095	921.868	29	0.747893
SSTP_0000739900.1	1020	846.868	14	0.393027
SSTP_0000740000.1	993	819.868	3	0.0869936
SSTP_0000740100.1	921	747.946	835	26.5416
SSTP_0000740200.1	3186	3012.87	1603	12.6492
SSTP_0000740300.1	2649	2475.87	466	4.47475
SSTP_0000740400.1	1209	1035.87	5	0.114756
SSTP_0000740500.1	2907	2733.87	2211	19.2274
SSTP_0000740650.1	411	240.576	21	2.07528
SSTP_0000740700.1	744	571.043	5	0.208167
SSTP_0000740800.1	1212	1038.87	3032	69.3871
SSTP_0000740900.1	978	804.868	183	5.40551
SSTP_0000741000.1	579	406.298	15	0.877722
SSTP_0000741100.1	525	352.582	105	7.0801
SSTP_0000741200.1	1005	831.868	532	15.2043
SSTP_0000741300.1	948	774.908	1062	32.5825
SSTP_0000741400.1	1041	867.868	146	3.99953
SSTP_0000741600.1	1167	993.868	8	0.191369
SSTP_0000741700.1	543	370.473	2326	149.267
SSTP_0000741800.1	1002	828.868	601	17.2385
SSTP_0000741900.1	1614	1440.87	694	11.4511
SSTP_0000742000.1	1776	1602.87	146	2.16553
SSTP_0000742100.1	2007	1833.87	333	4.31704
SSTP_0000742200.1	222	71.6945	0	0
SSTP_0000742300.1	201	56.3786	2	0.843385
SSTP_0000742400.1	1941	1767.87	5307	71.369
SSTP_0000742500.1	1272	1098.87	4134	89.4407
SSTP_0000742600.1	4074	3900.87	3676	22.4039
SSTP_0000742700.1	480	308.025	434	33.4976
SSTP_0000742800.1	747	574.043	4499	186.33
SSTP_0000742900.1	1080	906.868	1195	31.3281
SSTP_0000743000.1	798	625.014	496	18.867
SSTP_0000743100.1	672	499.121	204	9.71704
SSTP_0000743200.1	393	223.169	178	18.9625
SSTP_0000743300.1	453	281.468	134	11.3184
SSTP_0000743400.1	1194	1020.87	2117	49.3016
SSTP_0000743500.1	603	430.236	606	33.487
SSTP_0000743600.1	861	687.946	171	5.90952
SSTP_0000743700.1	405	234.743	71	7.19077
SSTP_0000743800.1	2595	2421.87	1051	10.3172
SSTP_0000743900.1	426	255.164	4451	414.713
SSTP_0000744000.1	372	203.058	394	46.1302
SSTP_0000744100.1	1056	882.868	13	0.350072
SSTP_0000744200.1	420	249.354	542	51.6764
SSTP_0000744300.1	1437	1263.87	141	2.65233
SSTP_0000744400.1	408	237.66	119	11.9042
SSTP_0000744500.1	1014	840.868	114	3.2232
SSTP_0000744600.1	768	595.014	25	0.998903
SSTP_0000744700.1	573	400.338	3933	233.565
SSTP_0000744800.1	207	60.7102	434	169.957
SSTP_0000744900.1	2460	2286.87	19	0.197525
SSTP_0000745000.1	567	394.378	153	9.22336
SSTP_0000745100.1	2919	2745.87	208	1.80092
SSTP_0000745200.1	2886	2712.87	3240.38	28.3973
SSTP_0000745300.1	1410	1236.87	2510	48.2459
SSTP_0000745400.1	375	205.893	593	68.4737
SSTP_0000745500.1	3393	3219.87	3320	24.5138
SSTP_0000745600.1	1230	1056.87	182	4.09412
SSTP_0000745700.1	450	278.496	5	0.426836
SSTP_0000745800.1	1107	933.868	52	1.32382
SSTP_0000745900.1	258	100.411	31	7.33993
SSTP_0000746000.1	420	249.354	20	1.90688
SSTP_0000746100.1	384	214.511	289	32.0301
SSTP_0000746200.1	639	466.145	45	2.2951
SSTP_0000746300.1	516	343.634	87	6.01912
SSTP_0000746400.1	309	144.671	31	5.09437
SSTP_0000746600.1	1917	1743.87	28.6248	0.390247
SSTP_0000746700.1	1251	1077.87	6125	135.099
SSTP_0000746800.1	1857	1683.87	8542	120.604
SSTP_0000746900.1	996	822.868	47124.8	1361.54
SSTP_0000747100.1	5115	4941.87	4382	21.081
SSTP_0000747200.1	1269	1095.87	689	14.9476
SSTP_0000747300.1	816	643.014	1108	40.9666
SSTP_0000747400.1	1056	882.868	2334	62.8514
SSTP_0000747500.1	834	661.014	9600	345.28
SSTP_0000747600.1	1182	1008.87	179	4.21822
SSTP_0000747700.1	534	361.528	3587	235.884
SSTP_0000747800.1	1662	1488.87	3450	55.09
SSTP_0000747900.1	1581	1407.87	1064	17.9676
SSTP_0000748000.1	1332	1158.87	2297	47.1235
SSTP_0000748100.1	1254	1080.87	555	12.2076
SSTP_0000748200.1	681	508.071	43	2.01212
SSTP_0000748300.1	687	514.071	740	34.2231
SSTP_0000748400.1	1500	1326.87	732	13.1158
SSTP_0000748500.1	4770	4596.87	6762	34.9722
SSTP_0000748600.1	1227	1053.87	5171	116.654
SSTP_0000748700.1	6204	6030.87	4488	17.6923
SSTP_0000748800.1	1338	1164.87	6387.75	130.371
SSTP_0000748900.1	1518	1344.87	503	8.89198
SSTP_0000749000.1	1965	1791.87	232	3.07817
SSTP_0000749100.1	897	723.946	287	9.4251
SSTP_0000749200.1	666	493.121	1791	86.3479
SSTP_0000749300.1	4812	4638.87	1592	8.15908
SSTP_0000749400.1	1209	1035.87	53	1.21641
SSTP_0000749500.1	645	472.121	730	36.7603
SSTP_0000749600.1	4191	4017.87	371	2.19527
SSTP_0000749700.1	1059	885.868	60	1.61025
SSTP_0000749800.1	1308	1134.87	2406	50.4035
SSTP_0000749900.1	450	278.496	576	49.1716
SSTP_0000750000.1	11040	10866.9	12758	27.9118
SSTP_0000750100.1	330	163.824	645	93.6035
SSTP_0000750200.1	1323	1149.87	11	0.227434
SSTP_0000750300.1	6825	6651.87	5904	21.1015
SSTP_0000750400.1	1149	975.868	167	4.06851
SSTP_0000750500.1	861	687.946	7	0.24191
SSTP_0000750600.1	1416	1242.87	1152	22.0362
SSTP_0000750700.1	747	574.043	468	19.3826
SSTP_0000750800.1	585	412.257	95	5.47855
SSTP_0000750900.1	345	177.567	425	56.9032
SSTP_0000751000.1	1542	1368.87	3633	63.0978
SSTP_0000751100.1	2481	2307.87	3324	34.2421
SSTP_0000751200.1	2742	2568.87	49	0.453487
SSTP_0000751300.1	852	678.98	1	0.0350149
SSTP_0000751400.1	1407	1233.87	2115	40.7523
SSTP_0000751500.1	666	493.121	902	43.4873
SSTP_0000751600.1	627	454.191	232	12.1439
SSTP_0000751700.1	2328	2154.87	3057	33.7276
SSTP_0000751900.1	924	750.946	117	3.70414
SSTP_0000752000.1	1131	957.868	708	17.5727
SSTP_0000752100.1	603	430.236	89	4.91806
SSTP_0000752200.1	741	568.043	2797	117.063
SSTP_0000752300.1	456	284.439	267	22.3168
SSTP_0000752400.1	1014	840.868	262	7.4077
SSTP_0000752500.1	552	379.455	4937	309.324
SSTP_0000752600.1	2670	2496.87	2247	21.3953
SSTP_0000752700.1	987	813.868	282	8.23769
SSTP_0000752800.1	4284	4110.87	36	0.208199
SSTP_0000752900.1	1218	1044.87	824	18.7489
SSTP_0000753000.1	1812	1638.87	98	1.42165
SSTP_0000753100.1	2382	2208.87	1163	12.5176
SSTP_0000753200.1	474	302.147	9	0.708164
SSTP_0000753300.1	501	328.803	427	30.8747
SSTP_0000753400.1	495	322.852	404	29.7501
SSTP_0000753500.1	903	729.946	4815.2	156.832
SSTP_0000753600.1	3231	3057.87	1018	7.91479
SSTP_0000753700.1	1050	876.868	190	5.15145
SSTP_0000753800.1	2028	1854.87	1284	16.4574
SSTP_0000753900.1	798	625.014	369	14.0361
SSTP_0000754000.1	2406	2232.87	779	8.29439
SSTP_0000754100.1	9195	9021.87	97	0.255614
SSTP_0000754200.1	1779	1605.87	1228	18.1802
SSTP_0000754300.1	2502	2328.87	39426	402.483
SSTP_0000754400.1	696	523.071	80	3.63613
SSTP_0000754500.1	1620	1446.87	37	0.607971
SSTP_0000754550.1	285	123.338	42	8.09582
SSTP_0000754600.1	264	105.437	55	12.4017
SSTP_0000754700.1	639	466.145	378	19.2788
SSTP_0000754800.1	1578	1404.87	156	2.63997
SSTP_0000754900.1	780	607.014	302	11.8282
SSTP_0000755000.1	819	646.014	148	5.44666
SSTP_0000755100.1	1425	1251.87	3783	71.8436
SSTP_0000755200.1	2538	2364.87	3787	38.0714
SSTP_0000755300.1	1008	834.868	283	8.05895
SSTP_0000755400.1	1770	1596.87	576	8.57558
SSTP_0000755500.1	819	646.014	889	32.7168
SSTP_0000755600.1	600	427.236	19	1.0573
SSTP_0000755700.1	1056	882.868	42	1.131
SSTP_0000755800.1	1257	1083.87	50	1.09674
SSTP_0000755900.1	2562	2388.87	1648	16.4012
SSTP_0000756000.1	5769	5595.87	2317	9.84393
SSTP_0000756100.1	1281	1107.87	13	0.278975
SSTP_0000756200.1	474	302.147	5783	455.035
SSTP_0000756300.1	774	601.014	1	0.0395572
SSTP_0000756400.1	546	373.455	600	38.1965
SSTP_0000756500.1	543	370.473	10	0.641731
SSTP_0000756600.1	582	409.298	799	46.4106
SSTP_0000756700.1	633	460.168	10317	533.024
SSTP_0000756800.1	543	370.473	518	33.2417
SSTP_0000756900.1	1830	1656.87	34	0.487867
SSTP_0000757000.1	1419	1245.87	724	13.8158
SSTP_0000757100.1	1275	1101.87	3733	80.545
SSTP_0000757200.1	1854	1680.87	5452	77.1138
SSTP_0000757300.1	2469	2295.87	450	4.65989
SSTP_0000757400.1	348	180.348	104	13.7099
SSTP_0000757500.1	1602	1428.87	1347	22.4123
SSTP_0000757600.1	1326	1152.87	42	0.866123
SSTP_0000757700.1	1011	837.868	49	1.39037
SSTP_0000757800.1	1509	1335.87	15	0.266955
SSTP_0000757900.1	330	163.824	29	4.20853
SSTP_0000758000.1	1116	942.868	236	5.95074
SSTP_0000758100.1	993	819.868	301	8.72836
SSTP_0000758200.1	1035	861.868	1078	29.7364
SSTP_0000758300.1	1935	1761.87	753	10.1609
SSTP_0000758400.1	1230	1056.87	6	0.134971
SSTP_0000758500.1	327	161.142	3808	561.822
SSTP_0000758600.1	1164	990.868	13	0.311916
SSTP_0000758700.1	1347	1173.87	237	4.79998
SSTP_0000758800.1	663	490.121	3	0.145522
SSTP_0000758900.1	2775	2601.87	1365	12.4726
SSTP_0000759000.1	492	319.884	5402	401.488
SSTP_0000759100.1	1572	1398.87	54	0.917756
SSTP_0000759200.1	6144	5970.87	1575	6.27124
SSTP_0000759300.1	1806	1632.87	366	5.32893
SSTP_0000759400.1	1419	1245.87	181	3.45395
SSTP_0000759500.1	1515	1341.87	1173	20.7825
SSTP_0000759600.1	2262	2088.87	189	2.1511
SSTP_0000759700.1	1257	1083.87	34	0.745783
SSTP_0000759800.1	996	822.868	4	0.115569
SSTP_0000759900.1	801	628.014	402	15.2183
SSTP_0000760000.1	912	738.946	398	12.805
SSTP_0000760100.1	1086	912.868	1111	28.9345
SSTP_0000760200.1	1359	1185.87	20	0.400962
SSTP_0000760300.1	2865	2691.87	7257	64.0934
SSTP_0000760400.1	411	240.576	2740	270.775
SSTP_0000760500.1	1062	888.868	810	21.665
SSTP_0000760600.1	1536	1362.87	149	2.59922
SSTP_0000760700.1	1899	1725.87	1084	14.9325
SSTP_0000760800.1	1758	1584.87	540	8.10048
SSTP_0000760900.1	3000	2826.87	513	4.31442
SSTP_0000761000.1	816	643.014	771	28.5065
SSTP_0000761200.1	1227	1053.87	489	11.0315
SSTP_0000761300.1	1077	903.868	459	12.0731
SSTP_0000761400.1	1452	1278.87	6	0.111541
SSTP_0000761500.1	564	391.378	5	0.303728
SSTP_0000761600.1	447	275.51	86	7.42116
SSTP_0000761700.1	879	705.946	2443	82.2739
SSTP_0000761800.1	234	81.0072	508	149.091
SSTP_0000761900.1	315	150.129	382	60.4935
SSTP_0000762000.1	804	631.014	599	22.5683
SSTP_0000762100.1	741	568.043	55	2.30193
SSTP_0000762200.1	1530	1356.87	1110	19.4489
SSTP_0000762300.1	285	123.338	268	51.6591
SSTP_0000762400.1	1308	1134.87	1366	28.6164
SSTP_0000762500.1	339	172.032	44	6.0807
SSTP_0000762600.1	1410	1236.87	2	0.038443
SSTP_0000762700.1	2412	2238.87	412	4.37501
SSTP_0000762800.1	666	493.121	3	0.144636
SSTP_0000762900.1	750	577.043	39	1.60682
SSTP_0000763000.1	3156	2982.87	10069	80.2532
SSTP_0000763100.1	1890	1716.87	980	13.5706
SSTP_0000763200.1	837	664.014	676	24.2036
SSTP_0000763300.1	486	313.916	81	6.13454
SSTP_0000763350.1	111	15.1218	1	1.57219
SSTP_0000763400.1	2214	2040.87	139	1.61924
SSTP_0000763500.1	1026	852.868	391	10.8995
SSTP_0000763600.1	6387	6213.87	34372	131.508
SSTP_0000763700.1	732	559.043	66	2.80678
SSTP_0000763800.1	1896	1722.87	30	0.41398
SSTP_0000763900.1	525	352.582	496	33.445
SSTP_0000764000.1	2073	1899.87	620	7.75851
SSTP_0000764100.1	3351	3177.87	1159	8.67077
SSTP_0000764200.1	1041	867.868	908	24.8738
SSTP_0000764300.1	792	619.014	894	34.3358
SSTP_0000764400.1	1983	1809.87	2160	28.3738
SSTP_0000764500.1	786	613.014	692	26.8378
SSTP_0000764600.1	771	598.014	14	0.556579
SSTP_0000764700.1	804	631.014	56	2.10989
SSTP_0000764800.1	1095	921.868	2575	66.4077
SSTP_0000764900.1	540	367.492	313	20.2492
SSTP_0000765000.1	1740	1566.87	64	0.971086
SSTP_0000765100.1	492	319.884	205	15.236
SSTP_0000765200.1	2613	2439.87	1212	11.8099
SSTP_0000765300.1	510	337.686	4298	302.597
SSTP_0000765400.1	2406	2232.87	1784	18.9951
SSTP_0000765500.1	357	188.803	315	39.6654
SSTP_0000765600.1	1236	1062.87	1877	41.9851
SSTP_0000765700.1	276	115.603	4613	948.693
SSTP_0000765800.1	744	571.043	1	0.0416334
SSTP_0000765900.1	876	702.946	5	0.169106
SSTP_0000766000.1	378	208.714	495	56.3849
SSTP_0000766100.1	1902	1728.87	50	0.687572
SSTP_0000766200.1	459	287.382	1110	91.8277
SSTP_0000766300.1	1707	1533.87	1065	16.5071
SSTP_0000766400.1	4239	4065.87	6723	39.3115
SSTP_0000766600.1	2640	2466.87	3661	35.2829
SSTP_0000766700.1	2268	2094.87	153	1.73638
SSTP_0000766800.1	819	646.014	32	1.17766
SSTP_0000766900.1	486	313.916	18	1.36323
SSTP_0000767000.1	3027	2853.87	2231	18.5856
SSTP_0000767100.1	372	203.058	211	24.7043
SSTP_0000767200.1	2007	1833.87	9116	118.181
SSTP_0000767300.1	1896	1722.87	4161	57.419
SSTP_0000767400.1	3354	3180.87	4638	34.6653
SSTP_0000767500.1	573	400.338	5518	327.691
SSTP_0000767600.1	270	110.447	2582	555.794
SSTP_0000767700.1	501	328.803	618	44.6852
SSTP_0000767800.1	1188	1014.87	120	2.81114
SSTP_0000767900.1	1065	891.868	138	3.67865
SSTP_0000768000.1	252	95.3717	108	26.9224
SSTP_0000768100.1	930	756.908	1074	33.7343
SSTP_0000768200.1	1932	1758.87	3634	49.1204
SSTP_0000768300.1	2796	2622.87	378	3.4263
SSTP_0000768400.1	978	804.868	3	0.0886149
SSTP_0000768500.1	816	643.014	13	0.480655
SSTP_0000768600.1	585	412.257	75	4.32517
SSTP_0000768700.1	2097	1923.87	0	0
SSTP_0000768800.1	477	305.102	91	7.09099
SSTP_0000768900.1	864	690.946	12931	444.937
SSTP_0000769100.1	348	180.348	1916	252.578
SSTP_0000769200.1	798	625.014	4554	173.226
SSTP_0000769300.1	1914	1740.87	1195	16.3197
SSTP_0000769400.1	1278	1104.87	644	13.8575
SSTP_0000769500.1	2799	2625.87	465	4.21008
SSTP_0000769600.1	654	481.121	3	0.148244
SSTP_0000769700.1	1146	972.868	5	0.122187
SSTP_0000769800.1	1803	1629.87	17	0.247974
SSTP_0000769900.1	1725	1551.87	55	0.842593
SSTP_0000770000.1	876	702.946	29	0.980813
SSTP_0000770100.1	1092	918.868	7	0.181115
SSTP_0000770200.1	810	637.014	0	0
SSTP_0000770300.1	396	226.01	34	3.57652
SSTP_0000770400.1	777	604.014	267	10.5093
SSTP_0000770500.1	1542	1368.87	34	0.59051
SSTP_0000770600.1	762	589.014	164	6.61955
SSTP_0000770700.1	2055	1881.87	8138	102.811
SSTP_0000770800.1	402	231.814	369	37.844
SSTP_0000770900.1	384	214.511	30	3.32492
SSTP_0000771000.1	957	783.908	496	15.0427
SSTP_0000771100.1	1287	1113.87	67	1.43005
SSTP_0000771200.1	1743	1569.87	943	14.281
SSTP_0000771300.1	1626	1452.87	94	1.5382
SSTP_0000771400.1	2829	2655.87	136	1.21743
SSTP_0000771500.1	996	822.868	185	5.34505
SSTP_0000771600.1	699	526.071	83	3.75097
SSTP_0000771700.1	276	115.603	818	168.227
SSTP_0000771800.1	306	141.984	604	101.137
SSTP_0000771900.1	606	433.236	556	30.5113
SSTP_0000772000.1	1263	1089.87	770	16.7968
SSTP_0000772100.1	1302	1128.87	12	0.252725
SSTP_0000772200.1	816	643.014	2100	77.6442
SSTP_0000772300.1	2508	2334.87	1148	11.6893
SSTP_0000772400.1	1695	1521.87	216	3.37432
SSTP_0000772500.1	975	801.908	687	20.3677
SSTP_0000772600.1	735	562.043	70	2.961
SSTP_0000772800.1	330	163.824	244	35.4097
SSTP_0000772850.1	1068	894.868	46	1.22211
SSTP_0000772900.1	3105	2931.87	1058	8.57929
SSTP_0000773000.1	1755	1581.87	1062	15.9612
SSTP_0000773100.1	1746	1572.87	1278	19.3174
SSTP_0000773200.1	1314	1140.87	1353	28.195
SSTP_0000773300.1	1038	864.868	676	18.5826
SSTP_0000773400.1	1587	1413.87	2121	35.665
SSTP_0000773500.1	720	547.071	1022	44.4138
SSTP_0000773600.1	930	756.908	1132	35.556
SSTP_0000773700.1	936	762.908	122	3.80187
SSTP_0000773800.1	2454	2280.87	1186	12.3622
SSTP_0000773900.1	1515	1341.87	2834	50.2111
SSTP_0000774000.1	1545	1371.87	88	1.52504
SSTP_0000774100.1	870	696.946	15	0.511684
SSTP_0000774200.1	3756	3582.87	3107	20.6168
SSTP_0000774300.1	435	263.93	4976	448.231
SSTP_0000774400.1	1878	1704.87	83	1.15744
SSTP_0000774500.1	1440	1266.87	753	14.131
SSTP_0000774600.1	1698	1524.87	397	6.18968
SSTP_0000774700.1	1686	1512.87	267	4.19585
SSTP_0000774750.1	306	141.984	219	36.6704
SSTP_0000774800.1	762	589.014	124	5.00503
SSTP_0000774900.1	1008	834.868	2280	64.9273
SSTP_0000775000.1	723	550.071	942	40.7139
SSTP_0000775100.1	1146	972.868	557	13.6117
SSTP_0000775200.1	1338	1164.87	6987	142.602
SSTP_0000775300.1	666	493.121	2675	128.967
SSTP_0000775400.1	1584	1410.87	433	7.29645
SSTP_0000775500.1	1728	1554.87	331	5.0611
SSTP_0000775600.1	1227	1053.87	4351	98.1551
SSTP_0000775700.1	450	278.496	3640	310.737
SSTP_0000775900.1	414	243.503	163	15.9145
SSTP_0000776000.1	2112	1938.87	1331	16.3207
SSTP_0000776100.1	2892	2718.87	949	8.29828
SSTP_0000776200.1	1731	1557.87	60	0.915653
SSTP_0000776300.1	1041	867.868	1686	46.1864
SSTP_0000776400.1	909	735.946	893	28.848
SSTP_0000776500.1	1557	1383.87	288	4.94775
SSTP_0000776600.1	1521	1347.87	63	1.11123
SSTP_0000776700.1	414	243.503	325	31.7314
SSTP_0000776800.1	2145	1971.87	1358	16.3731
SSTP_0000776900.1	951	777.908	66	2.01709
SSTP_0000777000.1	2946	2772.87	398	3.41243
SSTP_0000777100.1	1887	1713.87	406	5.63195
SSTP_0000777200.1	2778	2604.87	3587	32.7383
SSTP_0000777300.1	891	717.946	71.271	2.3601
SSTP_0000777400.1	1131	957.868	978	24.2741
SSTP_0000777500.1	645	472.121	125	6.29458
SSTP_0000777600.1	2013	1839.87	27	0.348889
SSTP_0000777800.1	1116	942.868	77	1.94156
SSTP_0000777900.1	516	343.634	2706	187.215
SSTP_0000778000.1	1461	1287.87	1015	18.7372
SSTP_0000778100.1	1110	936.868	615	15.6065
SSTP_0000778200.1	834	661.014	38	1.36673
SSTP_0000778300.1	1137	963.868	114	2.81188
SSTP_0000778400.1	441	269.729	299	26.3544
SSTP_0000778500.1	372	203.058	557	65.2146
SSTP_0000778600.1	438	266.783	2767	246.582
SSTP_0000778700.1	444	272.675	6763	589.664
SSTP_0000778800.1	3315	3141.87	2606	19.7195
SSTP_0000778900.1	657	484.121	1500	73.6626
SSTP_0000779000.1	2523	2349.87	333	3.36908
SSTP_0000779100.1	549	376.455	380	23.9983
SSTP_0000779200.1	231	78.4926	29	8.78374
SSTP_0000779300.1	1251	1077.87	291	6.41856
SSTP_0000779400.1	2904	2730.87	508	4.42255
SSTP_0000779500.1	1215	1041.87	564	12.8699
SSTP_0000779600.1	2163	1989.87	509	6.0814
SSTP_0000779700.1	1020	846.868	253	7.10256
SSTP_0000779800.1	873	699.946	1	0.0339661
SSTP_0000779900.1	1473	1299.87	1	0.0182899
SSTP_0000780000.1	2382	2208.87	22	0.23679
SSTP_0000780100.1	1791	1617.87	2384	35.0327
SSTP_0000780200.1	2082	1908.87	45	0.560463
SSTP_0000780300.1	1044	870.868	997	27.2178
