target_id	length	eff_length	est_counts	tpm
SSTP_0000559800.1	237	81.7564	1228	175.185
SSTP_0000559900.1	1515	1341.08	25105	218.336
SSTP_0000560000.1	1263	1089.08	65	0.696103
SSTP_0000560100.1	369	198.9	696	40.8126
SSTP_0000560200.1	579	405.328	25	0.719372
SSTP_0000560300.1	1950	1776.08	7033	46.1847
SSTP_0000560400.1	384	213.299	7.77778	0.425291
SSTP_0000560500.1	1227	1053.08	1	0.0110754
SSTP_0000560600.1	711	537.114	44	0.955445
SSTP_0000560700.1	1344	1170.08	38	0.378781
SSTP_0000560800.1	822	648.114	1095	19.7053
SSTP_0000560900.1	6465	6291.08	438	0.812024
SSTP_0000561000.1	639	465.286	87	2.18081
SSTP_0000561100.1	645	471.263	18	0.445481
SSTP_0000561200.1	762	588.114	549	10.8876
SSTP_0000561300.1	546	372.502	2443	76.4918
SSTP_0000561400.1	771	597.114	29603	578.226
SSTP_0000561500.1	1944	1770.08	3634	23.9448
SSTP_0000561600.1	675	501.167	142	3.30465
SSTP_0000561700.1	1005	831.079	42	0.589422
SSTP_0000561800.1	1206	1032.08	1017	11.4928
SSTP_0000561900.1	1473	1299.08	697	6.25773
SSTP_0000562000.1	678	504.167	2084	48.2107
SSTP_0000562100.1	4320	4146.08	18411	51.7916
SSTP_0000562200.1	2430	2256.08	4222	21.8265
SSTP_0000562300.1	2850	2676.08	4315	18.8062
SSTP_0000562400.1	2505	2331.08	10353	51.7999
SSTP_0000562500.1	1236	1062.08	3620	39.7531
SSTP_0000562600.1	753	579.114	756	15.2257
SSTP_0000562700.1	2031	1857.08	1987	12.4792
SSTP_0000562800.1	1854	1680.08	1628	11.3017
SSTP_0000562900.1	987	813.079	962	13.7995
SSTP_0000563000.1	348	178.965	258	16.814
SSTP_0000563100.1	264	103.64	822	92.5051
SSTP_0000563200.1	2952	2778.08	10469	43.9522
SSTP_0000563300.1	4425	4251.08	15063	41.3268
SSTP_0000563400.1	1635	1461.08	16151	128.927
SSTP_0000563500.1	390	219.048	781	41.5845
SSTP_0000563600.1	456	283.266	25	1.02935
SSTP_0000563700.1	927	753.079	158	2.44701
SSTP_0000563800.1	435	262.648	1135	50.4012
SSTP_0000563900.1	999	825.079	896	12.6658
SSTP_0000564000.1	1251	1077.08	1680	18.192
SSTP_0000564100.1	231	77.0042	84	12.7229
SSTP_0000564200.1	1938	1764.08	1203	7.95366
SSTP_0000564300.1	1098	924.079	19	0.239808
SSTP_0000564400.1	1416	1242.08	246	2.30997
SSTP_0000564500.1	1629	1455.08	0	0
SSTP_0000564600.1	363	193.218	8	0.482906
SSTP_0000564700.1	954	780.079	0	0
SSTP_0000564800.1	1020	846.079	32	0.441122
SSTP_0000564900.1	1074	900.079	80	1.03664
SSTP_0000565000.1	390	219.048	6	0.319471
SSTP_0000565100.1	408	236.408	243	11.9885
SSTP_0000565200.1	381	210.395	3	0.166305
SSTP_0000565300.1	852	678.114	6725	115.667
SSTP_0000565400.1	471	298.064	758	29.6605
SSTP_0000565500.1	1617	1443.08	3345	27.035
SSTP_0000565600.1	588	414.307	1108	31.1916
SSTP_0000565700.1	1500	1326.08	260	2.28678
SSTP_0000565800.1	1380	1206.08	22358	216.211
SSTP_0000565900.1	1152	978.079	979	11.6742
SSTP_0000566000.1	783	609.114	8145	155.96
SSTP_0000566100.1	630	456.286	322	8.23072
SSTP_0000566200.1	1083	909.079	289	3.7078
SSTP_0000566300.1	984	810.079	88	1.26699
SSTP_0000566400.1	375	204.605	2489	141.883
SSTP_0000566500.1	1197	1023.08	3062	34.9072
SSTP_0000566600.1	1572	1398.08	1662	13.865
SSTP_0000566700.1	693	519.167	5443	122.279
SSTP_0000566800.1	390	219.048	23	1.22464
SSTP_0000566900.1	1413	1239.08	4419	41.5953
SSTP_0000567000.1	1113	939.079	3128	38.8494
SSTP_0000567100.1	2064	1890.08	9319	57.5054
SSTP_0000567200.1	4215	4041.08	6709	19.3633
SSTP_0000567300.1	1560	1386.08	3676	30.9319
SSTP_0000567400.1	4266	4092.08	1534	4.37221
SSTP_0000567500.1	657	483.215	721	17.4026
SSTP_0000567600.1	1065	891.079	37941	496.606
SSTP_0000567700.1	684	510.167	11412	260.897
SSTP_0000567800.1	786	612.114	1169	22.2742
SSTP_0000567900.1	936	762.079	16964	259.626
SSTP_0000568000.1	954	780.079	3312	49.5189
SSTP_0000568100.1	1077	903.079	1101	14.2194
SSTP_0000568200.1	5109	4935.08	29542	69.8177
SSTP_0000568300.1	2187	2013.08	2352	13.6269
SSTP_0000568400.1	735	561.114	23	0.478075
SSTP_0000568500.1	606	432.286	243	6.55623
SSTP_0000568600.1	1536	1362.08	1450	12.4161
SSTP_0000568700.1	1383	1209.08	499	4.81355
SSTP_0000568800.1	702	528.114	388	8.56887
SSTP_0000568900.1	555	381.446	1274	38.9544
SSTP_0000569000.1	504	330.832	15746	555.115
SSTP_0000569100.1	1560	1386.08	7220	60.7532
SSTP_0000569200.1	903	729.079	6234	99.7268
SSTP_0000569300.1	384	213.299	2018	110.345
SSTP_0000569400.1	1173	999.079	3001	35.0337
SSTP_0000569500.1	1515	1341.08	357	3.1048
SSTP_0000569600.1	519	345.697	1963	66.2283
SSTP_0000569700.1	1311	1137.08	1664	17.068
SSTP_0000569800.1	603	429.286	3144	85.4191
SSTP_0000569900.1	1281	1107.08	2419	25.4845
SSTP_0000570000.1	5019	4845.08	49301	118.679
SSTP_0000570100.1	1254	1080.08	324	3.49872
SSTP_0000570200.1	3795	3621.08	11696	37.672
SSTP_0000570300.1	1062	888.079	3	0.0393994
SSTP_0000570400.1	381	210.395	18	0.997828
SSTP_0000570500.1	1326	1152.08	13	0.131608
SSTP_0000570600.1	9390	9216.08	12447	15.7521
SSTP_0000570700.1	1242	1068.08	606	6.61742
SSTP_0000570800.1	1248	1074.08	1565	16.9941
SSTP_0000570900.1	483	309.912	1356	51.0318
SSTP_0000571000.1	1239	1065.08	748	8.19105
SSTP_0000571100.1	774	600.114	12	0.233221
SSTP_0000571200.1	1938	1764.08	25	0.165288
SSTP_0000571300.1	1713	1539.08	67.4941	0.511475
SSTP_0000571300.2	1518	1344.08	854.506	7.41498
SSTP_0000571400.1	741	567.114	95	1.95377
SSTP_0000571500.1	3279	3105.08	12517	47.0162
SSTP_0000571600.1	1254	1080.08	849	9.16794
SSTP_0000571700.1	2070	1896.08	7502	46.1467
SSTP_0000571800.1	861	687.114	134	2.27455
SSTP_0000571900.1	453	280.323	174	7.23953
SSTP_0000572000.1	3429	3255.08	4927	17.6539
SSTP_0000572100.1	339	170.643	709	48.4594
SSTP_0000572200.1	1293	1119.08	2633	27.4416
SSTP_0000572300.1	1308	1134.08	638	6.56141
SSTP_0000572400.1	1485	1311.08	14	0.124543
SSTP_0000572500.1	3864	3690.08	575	1.81741
SSTP_0000572600.1	1083	909.079	94	1.206
SSTP_0000572700.1	1788	1614.08	15033	108.628
SSTP_0000572800.1	1320	1146.08	1519	15.4583
SSTP_0000572900.1	2730	2556.08	3119	14.2318
SSTP_0000573000.1	1497	1323.08	128365	1131.57
SSTP_0000573100.1	1773	1599.08	4357	31.7788
SSTP_0000573200.1	1260	1086.08	2893	31.0675
SSTP_0000573300.1	840	666.114	574	10.0504
SSTP_0000573400.1	1362	1188.08	179	1.75722
SSTP_0000573500.1	1896	1722.08	439	2.97325
SSTP_0000573600.1	2253	2079.08	2365	13.2672
SSTP_0000573700.1	945	771.079	2271	34.3509
SSTP_0000573800.1	2136	1962.08	5693	33.8411
SSTP_0000573900.1	2421	2247.08	370	1.92045
SSTP_0000574000.1	870	696.114	2101	35.2018
SSTP_0000574100.1	435	262.648	157	6.9718
SSTP_0000574200.1	2064	1890.08	2214	13.6621
SSTP_0000574300.1	954	780.079	109170	1632.24
SSTP_0000574400.1	1707	1533.08	879	6.68719
SSTP_0000574500.1	978	804.079	990	14.3601
SSTP_0000574600.1	219	67.9958	101	17.3244
SSTP_0000574700.1	981	807.079	79	1.14164
SSTP_0000574800.1	981	807.079	54	0.780364
SSTP_0000574900.1	1053	879.079	120	1.59211
SSTP_0000575000.1	1389	1215.08	265	2.54367
SSTP_0000575100.1	1374	1200.08	223	2.16728
SSTP_0000575200.1	474	301.019	114	4.41703
SSTP_0000575300.1	1461	1287.08	18	0.163112
SSTP_0000575400.1	2931	2757.08	3552	15.026
SSTP_0000575500.1	969	795.079	60	0.880158
SSTP_0000575600.1	2541	2367.08	570.541	2.81121
SSTP_0000575700.1	1605	1431.08	5441	44.344
SSTP_0000575800.1	1005	831.079	3650	51.2236
SSTP_0000575900.1	2391	2217.08	2218	11.6681
SSTP_0000576000.1	765	591.114	51	1.00628
SSTP_0000576100.1	2148	1974.08	3747	22.138
SSTP_0000576200.1	882	708.079	90	1.48245
SSTP_0000576300.1	588	414.307	157	4.41974
SSTP_0000576400.1	753	579.114	413	8.31774
SSTP_0000576500.1	2415	2241.08	3102	16.1437
SSTP_0000576600.1	957	783.079	35	0.521293
SSTP_0000576700.1	2073	1899.08	944	5.7976
SSTP_0000576800.1	795	621.114	2143	40.2411
SSTP_0000576900.1	651	477.263	904	22.0918
SSTP_0000577000.1	1020	846.079	214.528	2.95728
SSTP_0000577100.1	2901	2727.08	8399	35.9211
SSTP_0000577200.1	645	471.263	1124	27.8178
SSTP_0000577300.1	540	366.52	163	5.18692
SSTP_0000577400.1	801	627.114	167	3.10591
SSTP_0000577500.1	450	277.365	64	2.69122
SSTP_0000577600.1	507	333.765	27	0.943501
SSTP_0000577700.1	699	525.114	102	2.26551
SSTP_0000577800.1	1575	1401.08	1154	9.60645
SSTP_0000577900.1	1416	1242.08	96	0.90145
SSTP_0000578000.1	3867	3693.08	59353	187.445
SSTP_0000578100.1	1260	1086.08	1272	13.6598
SSTP_0000578200.1	387	216.202	131	7.06694
SSTP_0000578300.1	2397	2223.08	7508	39.3903
SSTP_0000578400.1	1740	1566.08	8275	61.6274
SSTP_0000578500.1	1107	933.079	1115	13.9372
SSTP_0000578600.1	552	378.464	957	29.4922
SSTP_0000578700.1	519	345.697	900	30.3645
SSTP_0000578800.1	2430	2256.08	50	0.258485
SSTP_0000578900.1	1740	1566.08	224	1.66822
SSTP_0000579000.1	1884	1710.08	1976	13.4769
SSTP_0000579100.1	318	151.325	1016	78.3075
SSTP_0000579200.1	627	453.286	4462	114.809
SSTP_0000579300.1	1233	1059.08	2484	27.3554
SSTP_0000579400.1	1221	1047.08	5084	56.6299
SSTP_0000579500.1	2373	2199.08	244	1.2941
SSTP_0000579600.1	834	660.114	2	0.0353371
SSTP_0000579700.1	2907	2733.08	1001	4.27171
SSTP_0000579800.1	1191	1017.08	759	8.70376
SSTP_0000579900.1	1251	1077.08	2157	23.3573
SSTP_0000580000.1	2076	1902.08	3181	19.5054
SSTP_0000580100.1	864	690.114	1772	29.9476
SSTP_0000580200.1	549	375.464	138	4.28677
SSTP_0000580300.1	1233	1059.08	2948	32.4652
SSTP_0000580400.1	1365	1191.08	1896	18.566
SSTP_0000580500.1	1299	1125.08	3852	39.9322
SSTP_0000580600.1	2541	2367.08	54625	269.152
SSTP_0000580700.1	582	408.328	195	5.56987
SSTP_0000580800.1	2859	2685.08	15330	66.5893
SSTP_0000580900.1	828	654.114	5700	101.634
SSTP_0000581000.1	1065	891.079	5836	76.3869
SSTP_0000581100.1	1953	1779.08	152	0.996479
SSTP_0000581200.1	888	714.079	514	8.3953
SSTP_0000581300.1	933	759.079	1530	23.5085
SSTP_0000581400.1	480	306.958	1292	49.0911
SSTP_0000581500.1	1803	1629.08	106	0.758898
SSTP_0000581600.1	1185	1011.08	883	10.1858
SSTP_0000581700.1	630	456.286	1185	30.2901
SSTP_0000581800.1	2055	1881.08	2036	12.6238
SSTP_0000581900.1	2097	1923.08	4128	25.0358
SSTP_0000582000.1	2235	2061.08	3635	20.5698
SSTP_0000582100.1	750	576.114	1168	23.6458
SSTP_0000582200.1	213	63.7615	704	128.776
SSTP_0000582300.1	3213	3039.08	13621	52.2741
SSTP_0000582400.1	2589	2415.08	4934	23.828
SSTP_0000582500.1	2787	2613.08	266.459	1.18932
SSTP_0000582600.1	297	132.296	2222	195.892
SSTP_0000582700.1	618	444.286	4757	124.879
SSTP_0000582800.1	936	762.079	553	8.4634
SSTP_0000582900.1	459	286.181	18001	733.628
SSTP_0000583000.1	1200	1026.08	58	0.659275
SSTP_0000583100.1	447	274.406	210	8.92576
SSTP_0000583200.1	1605	1431.08	375	3.05624
SSTP_0000583300.1	648	474.263	1824	44.8565
SSTP_0000583400.1	543	369.52	1617	51.0377
SSTP_0000583500.1	1713	1539.08	1969	14.9212
SSTP_0000583600.1	3327	3153.08	3934	14.5519
SSTP_0000583700.1	624	450.286	1127	29.1914
SSTP_0000583800.1	585	411.328	1132	32.098
SSTP_0000583900.1	561	387.426	949	28.5691
SSTP_0000584000.1	2853	2679.08	13778	59.9819
SSTP_0000584100.1	348	178.965	0	0
SSTP_0000584200.1	1215	1041.08	3336	37.3733
SSTP_0000584300.1	387	216.202	772	41.6464
SSTP_0000584400.1	4431	4257.08	1653	4.52878
SSTP_0000584500.1	2376	2202.08	19398	102.741
SSTP_0000584600.1	1440	1266.08	1748	16.1028
SSTP_0000584700.1	1491	1317.08	1021	9.04135
SSTP_0000584800.1	1896	1722.08	6098	41.3004
SSTP_0000584850.1	222	70.2004	414	68.7829
SSTP_0000584900.1	1548	1374.08	9222	78.2768
SSTP_0000585000.1	636	462.286	67	1.69038
SSTP_0000585100.1	1038	864.079	158	2.13267
SSTP_0000585200.1	666	492.167	543	12.8679
SSTP_0000585300.1	1161	987.079	195	2.30411
SSTP_0000585400.1	1068	894.079	291	3.79609
SSTP_0000585500.1	810	636.114	325	5.95892
SSTP_0000585600.1	387	216.202	5637	304.094
SSTP_0000585700.1	1353	1179.08	2964	29.3194
SSTP_0000585800.1	456	283.266	32	1.31757
SSTP_0000585900.1	5547	5373.08	480	1.04193
SSTP_0000586000.1	1194	1020.08	47	0.537383
SSTP_0000586100.1	732	558.114	3	0.0626928
SSTP_0000586200.1	2880	2706.08	1605	6.91758
SSTP_0000586300.1	1686	1512.08	246	1.89749
SSTP_0000586400.1	1836	1662.08	1866	13.0942
SSTP_0000586500.1	990	816.079	2277	32.5425
SSTP_0000586600.1	5652	5478.08	9516	20.2603
SSTP_0000586700.1	1530	1356.08	189	1.62554
SSTP_0000586800.1	789	615.114	79	1.49793
SSTP_0000586900.1	4605	4431.08	11374	29.938
SSTP_0000587000.1	273	111.269	817	85.6385
SSTP_0000587100.1	768	594.114	1737	34.0996
SSTP_0000587200.1	330	162.367	448	32.1811
SSTP_0000587300.1	765	591.114	2207	43.5462
SSTP_0000587400.1	1995	1821.08	1900	12.1687
SSTP_0000587500.1	543	369.52	30309	956.65
SSTP_0000587600.1	1938	1764.08	1605	10.6115
SSTP_0000587700.1	2625	2451.08	7786	37.049
SSTP_0000587800.1	489	315.896	1572	58.04
SSTP_0000587900.1	450	277.365	79	3.32197
SSTP_0000588000.1	1401	1227.08	2	0.0190098
SSTP_0000588100.1	930	756.079	1607	24.7895
SSTP_0000588200.1	2970	2796.08	861	3.59148
SSTP_0000588300.1	1887	1713.08	13284	90.4422
SSTP_0000588400.1	1311	1137.08	65	0.666718
SSTP_0000588500.1	1197	1023.08	182	2.07483
SSTP_0000588600.1	1992	1818.08	148071	949.898
SSTP_0000588700.1	1674	1500.08	831	6.4611
SSTP_0000588800.1	1503	1329.08	313	2.74671
SSTP_0000588900.1	477	304.004	2530	97.0646
SSTP_0000589000.1	1359	1185.08	4009	39.4556
SSTP_0000589100.1	1056	882.079	1030	13.6191
SSTP_0000589200.1	1044	870.079	1508	20.2145
SSTP_0000589300.1	1242	1068.08	1126	12.2957
SSTP_0000589400.1	852	678.114	3361	57.8076
SSTP_0000589500.1	1029	855.079	102	1.39128
SSTP_0000589600.1	1281	1107.08	3258	34.3235
SSTP_0000589700.1	519	345.697	0	0
SSTP_0000589800.1	1926	1752.08	3101	20.6428
SSTP_0000589900.1	999	825.079	983	13.8956
SSTP_0000590000.1	444	271.447	1380	59.2944
SSTP_0000590100.1	345	176.21	269	17.805
SSTP_0000590200.1	4545	4371.08	17111	45.6569
SSTP_0000590300.1	1833	1659.08	1609	11.3112
SSTP_0000590400.1	588	414.307	34	0.957141
SSTP_0000590500.1	516	342.697	216	7.35127
SSTP_0000590600.1	5268	5094.08	1069	2.44755
SSTP_0000590700.1	978	804.079	695	10.081
SSTP_0000590800.1	474	301.019	1393	53.973
SSTP_0000590900.1	513	339.715	815	27.981
SSTP_0000591000.1	1290	1116.08	1447	15.1214
SSTP_0000591100.1	1401	1227.08	2059	19.5706
SSTP_0000591200.1	885	711.079	1099	18.026
SSTP_0000591300.1	543	369.52	322	10.1634
SSTP_0000591400.1	1911	1737.08	13796	92.6303
SSTP_0000591500.1	11889	11715.1	209564	208.637
SSTP_0000591600.1	939	765.079	1134	17.2873
SSTP_0000591700.1	1110	936.079	1939	24.1593
SSTP_0000591800.1	1119	945.079	1914.3	23.6244
SSTP_0000591900.1	1119	945.079	406.701	5.01911
SSTP_0000592000.1	4281	4107.08	2409.39	6.84218
SSTP_0000592000.2	4395	4221.08	2376.61	6.5668
SSTP_0000592100.1	972	798.079	1159	16.9378
SSTP_0000592200.1	339	170.643	2402	164.174
SSTP_0000592300.1	240	84.0571	466	64.6593
SSTP_0000592400.1	2697	2523.08	5021	23.2102
SSTP_0000592500.1	429	256.778	676	30.7049
SSTP_0000592600.1	999	825.079	3502	49.504
SSTP_0000592700.1	1320	1146.08	503	5.11886
SSTP_0000592800.1	1245	1071.08	74	0.805805
SSTP_0000592900.1	1905	1731.08	12200	82.1982
SSTP_0000593000.1	900	726.079	637	10.2323
SSTP_0000593100.1	2853	2679.08	6675	29.0593
SSTP_0000593200.1	1131	957.079	7369	89.8008
SSTP_0000593300.1	1602	1428.08	1413	11.5401
SSTP_0000593400.1	2841	2667.08	24363	106.54
SSTP_0000593500.1	303	137.761	364	30.8172
SSTP_0000593600.1	1293	1119.08	1450	15.1122
SSTP_0000593700.1	2157	1983.08	1232	7.24587
SSTP_0000593800.1	1491	1317.08	402	3.55987
SSTP_0000593900.1	591	417.286	141	3.94098
SSTP_0000594000.1	1449	1275.08	4128	37.7591
SSTP_0000594100.1	354	184.66	259	16.3586
SSTP_0000594200.1	663	489.191	1670	39.816
SSTP_0000594300.1	354	184.66	143	9.03197
SSTP_0000594400.1	5481	5307.08	2343	5.14916
SSTP_0000594500.1	2406	2232.08	6199	32.3915
SSTP_0000594600.1	246	88.8893	675	88.5674
SSTP_0000594700.1	1848	1674.08	5903	41.126
SSTP_0000594800.1	534	360.539	1104	35.7139
SSTP_0000594900.1	777	603.114	5657	109.397
SSTP_0000595000.1	1188	1014.08	2773	31.8932
SSTP_0000595100.1	1224	1050.08	5038	55.9572
SSTP_0000595200.1	618	444.286	795	20.8701
SSTP_0000595300.1	393	221.904	527	27.6991
SSTP_0000595400.1	249	91.2707	659	84.2119
SSTP_0000595500.1	1302	1128.08	8582	88.7296
SSTP_0000595600.1	2433	2259.08	2555	13.191
SSTP_0000595700.1	360	190.393	10651	652.468
SSTP_0000595800.1	420	248.006	3742	175.979
SSTP_0000595900.1	978	804.079	2194	31.8242
SSTP_0000596000.1	699	525.114	492	10.9278
SSTP_0000596100.1	237	81.7564	15929	2272.41
SSTP_0000596200.1	5460	5286.08	7816	17.2453
SSTP_0000596300.1	4020	3846.08	983	2.98095
SSTP_0000596400.1	1335	1161.08	45	0.452033
SSTP_0000596500.1	627	453.286	1319	33.9384
SSTP_0000596600.1	1404	1230.08	3365	31.9059
SSTP_0000596700.1	1902	1728.08	3607	24.3446
SSTP_0000596800.1	261	101.056	30	3.4624
SSTP_0000596900.1	1338	1164.08	472	4.72911
SSTP_0000597000.1	1170	996.079	148	1.73296
SSTP_0000597100.1	564	390.426	17	0.507843
SSTP_0000597200.1	1134	960.079	1576	19.1456
SSTP_0000597300.1	987	813.079	77	1.10453
SSTP_0000597400.1	492	318.896	6515	238.278
SSTP_0000597500.1	2226	2052.08	1854	10.5374
SSTP_0000597600.1	1221	1047.08	1660	18.4905
SSTP_0000597700.1	429	256.778	474	21.5298
SSTP_0000597800.1	1842	1668.08	2133	14.914
SSTP_0000597900.1	1233	1059.08	19202	211.465
SSTP_0000598000.1	330	162.367	29	2.08315
SSTP_0000598100.1	237	81.7564	4	0.570635
SSTP_0000598200.1	4071	3897.08	1660	4.96808
SSTP_0000598300.1	2703	2529.08	14064	64.8584
SSTP_0000598400.1	1281	1107.08	1281	13.4955
SSTP_0000598500.1	450	277.365	14	0.588703
SSTP_0000598600.1	1440	1266.08	16	0.147394
SSTP_0000598700.1	1326	1152.08	119	1.20471
SSTP_0000598800.1	294	129.584	6527	587.467
SSTP_0000598900.1	528	354.592	2407.15	79.1759
SSTP_0000598900.2	210	61.621	389.854	73.7892
SSTP_0000599000.1	609	435.286	722	19.3456
SSTP_0000599100.1	1347	1173.08	1039	10.3302
SSTP_0000599200.1	1605	1431.08	95	0.774247
SSTP_0000599300.1	1368	1194.08	6340	61.9264
SSTP_0000599400.1	2640	2466.08	2783	13.1621
SSTP_0000599500.1	2454	2280.08	524	2.68041
SSTP_0000599600.1	633	459.286	667	16.938
SSTP_0000599700.1	738	564.114	4303	88.966
SSTP_0000599800.1	1395	1221.08	2900	27.6996
SSTP_0000599900.1	774	600.114	1172	22.7779
SSTP_0000600000.1	1095	921.079	254	3.2163
SSTP_0000600100.1	240	84.0571	145	20.1193
SSTP_0000600200.1	2553	2379.08	44	0.215707
SSTP_0000600300.1	840	666.114	2234	39.116
SSTP_0000600400.1	1164	990.079	4365	51.4202
SSTP_0000600500.1	438	265.622	17948	788.084
SSTP_0000600600.1	483	309.912	754	28.3761
SSTP_0000600700.1	1125	951.079	61	0.748054
SSTP_0000600800.1	1686	1512.08	2417	18.6433
SSTP_0000600900.1	750	576.114	409	8.28008
SSTP_0000601000.1	3060	2886.08	26320	106.365
SSTP_0000601100.1	1008	834.079	2894	40.4679
SSTP_0000601200.1	912	738.079	207	3.27105
SSTP_0000601300.1	3687	3513.08	11405	37.864
SSTP_0000601400.1	1284	1110.08	2081	21.8644
SSTP_0000601500.1	1731	1557.08	1	0.00749047
SSTP_0000601600.1	2229	2055.08	160	0.908053
SSTP_0000601700.1	6615	6441.08	7219	13.0719
SSTP_0000601800.1	285	121.76	54	5.17258
SSTP_0000601900.1	948	774.079	258	3.88735
SSTP_0000602000.1	222	70.2004	430	71.4412
SSTP_0000602100.1	1041	867.079	7773	104.556
SSTP_0000602200.1	960	786.079	897	13.309
SSTP_0000602300.1	1146	972.079	8829	105.933
SSTP_0000602400.1	1605	1431.08	19610	159.821
SSTP_0000602500.1	747	573.114	8996	183.075
SSTP_0000602600.1	384	213.299	1877	102.635
SSTP_0000602700.1	1479	1305.08	6373	56.9543
SSTP_0000602800.1	1233	1059.08	3377	37.1897
SSTP_0000602900.1	756	582.114	2994	59.9878
SSTP_0000603000.1	936	762.079	10	0.153045
SSTP_0000603100.1	273	111.269	26	2.72534
SSTP_0000603200.1	1053	879.079	476	6.31537
SSTP_0000603300.1	1746	1572.08	1247	9.25149
SSTP_0000603400.1	1434	1260.08	344	3.18405
SSTP_0000603500.1	1206	1032.08	170	1.92112
SSTP_0000603600.1	1143	969.079	12	0.144425
SSTP_0000603700.1	1611	1437.08	11	0.0892754
SSTP_0000603800.1	654	480.215	589	14.3054
SSTP_0000603900.1	1557	1383.08	37	0.312014
SSTP_0000604000.1	1530	1356.08	85	0.731061
SSTP_0000604100.1	1620	1446.08	9930	80.0897
SSTP_0000604200.1	897	723.079	295	4.75834
SSTP_0000604300.1	957	783.079	100	1.48941
SSTP_0000604400.1	2832	2658.08	842	3.69457
SSTP_0000604500.1	615	441.286	682	18.0253
SSTP_0000604600.1	1593	1419.08	347	2.85195
SSTP_0000604700.1	4668	4494.08	47	0.121977
SSTP_0000604800.1	894	720.079	121	1.95986
SSTP_0000604900.1	546	372.502	14	0.438348
SSTP_0000605000.1	1836	1662.08	4	0.0280691
SSTP_0000605100.1	2313	2139.08	0	0
SSTP_0000605200.1	411	239.336	0	0
SSTP_0000605300.1	1017	843.079	0	0
SSTP_0000605400.1	261	101.056	2	0.230827
SSTP_0000605500.1	933	759.079	10	0.15365
SSTP_0000605600.1	1821	1647.08	13	0.0920552
SSTP_0000605700.1	3483	3309.08	3841	13.5381
SSTP_0000605800.1	930	756.079	1378	21.257
SSTP_0000605900.1	255	96.1308	268	32.5156
SSTP_0000606000.1	1068	894.079	2112	27.551
SSTP_0000606100.1	915	741.079	22400	352.536
SSTP_0000606200.1	708	534.114	1530	33.41
SSTP_0000606300.1	699	525.114	692	15.3699
SSTP_0000606400.1	1560	1386.08	4341	36.5276
SSTP_0000606500.1	702	528.114	303	6.69167
SSTP_0000606600.1	558	384.446	1328	40.2887
SSTP_0000606700.1	1527	1353.08	8533	73.5526
SSTP_0000606800.1	5487	5313.08	6975	15.3115
SSTP_0000606900.1	483	309.912	623	23.446
SSTP_0000607000.1	264	103.64	99	11.1411
SSTP_0000607100.1	1617	1443.08	2010	16.2452
SSTP_0000607200.1	1740	1566.08	8521	63.4595
SSTP_0000607300.1	1179	1005.08	637	7.39195
SSTP_0000607400.1	405	233.502	26	1.29868
SSTP_0000607500.1	969	795.079	34	0.498756
SSTP_0000607600.1	1971	1797.08	996	6.46416
SSTP_0000607700.1	1587	1413.08	418	3.45008
SSTP_0000607800.1	3324	3150.08	244	0.903417
SSTP_0000607900.1	645	471.263	367	9.08285
SSTP_0000608000.1	2634	2460.08	11060	52.4355
SSTP_0000608100.1	1113	939.079	1603	19.9091
SSTP_0000608200.1	1581	1407.08	1123	9.30853
SSTP_0000608300.1	1842	1668.08	41	0.286673
SSTP_0000608400.1	1152	978.079	8	0.0953972
SSTP_0000608500.1	3744	3570.08	7078	23.1234
SSTP_0000608600.1	315	148.549	331	25.9882
SSTP_0000608700.1	564	390.426	451	13.4728
SSTP_0000608800.1	1233	1059.08	20	0.220253
SSTP_0000608900.1	258	98.6228	22	2.60175
SSTP_0000609000.1	339	170.643	446	30.4836
SSTP_0000609100.1	246	88.8893	87	11.4154
SSTP_0000609150.1	219	67.9958	35	6.00351
SSTP_0000609200.1	294	129.584	20	1.80011
SSTP_0000609300.1	243	86.5117	18	2.42671
SSTP_0000609400.1	1359	1185.08	1501	14.7725
SSTP_0000609500.1	1383	1209.08	3143	30.3186
SSTP_0000609600.1	1272	1098.08	3298	35.0297
SSTP_0000609700.1	426	253.829	182	8.36275
SSTP_0000609800.1	1164	990.079	1762	20.7566
SSTP_0000609900.1	555	381.446	1335	40.8196
SSTP_0000610000.1	2703	2529.08	2845	13.1202
SSTP_0000610100.1	399	227.7	986	50.5049
SSTP_0000610200.1	549	375.464	45954	1427.49
SSTP_0000610300.1	9783	9609.08	37964	46.0797
SSTP_0000610400.1	282	119.104	158	15.4721
SSTP_0000610500.1	219	67.9958	159	27.2731
SSTP_0000610600.1	558	384.446	11	0.333716
SSTP_0000610700.1	483	309.912	221	8.31713
SSTP_0000610800.1	1137	963.079	2090	25.3107
SSTP_0000610900.1	276	113.829	317	32.4808
SSTP_0000611000.1	270	108.7	107	11.4809
SSTP_0000611100.1	642	468.263	18836	469.157
SSTP_0000611200.1	732	558.114	37294	779.355
SSTP_0000611300.1	1719	1545.08	771	5.82
SSTP_0000611400.1	3666	3492.08	47205	157.661
SSTP_0000611500.1	1083	909.079	22	0.282254
SSTP_0000611600.1	465	292.123	458	18.286
SSTP_0000611700.1	1707	1533.08	10430	79.3486
SSTP_0000611800.1	1278	1104.08	9	0.095074
SSTP_0000611900.1	972	798.079	1943	28.3953
SSTP_0000612000.1	996	822.079	1096	15.5495
SSTP_0000612100.1	993	819.079	4580	65.2168
