target_id	length	eff_length	est_counts	tpm
SSTP_0000610900.1	276	112.169	207	29.7394
SSTP_0000611000.1	270	107.091	8	1.20385
SSTP_0000611100.1	642	466.703	13049	450.58
SSTP_0000611200.1	732	556.703	48566	1405.87
SSTP_0000611300.1	1719	1543.67	517	5.39724
SSTP_0000611400.1	3666	3490.67	77004	355.501
SSTP_0000611500.1	1083	907.67	32	0.568143
SSTP_0000611600.1	465	290.659	15723	871.742
SSTP_0000611700.1	1707	1531.67	879	9.24825
SSTP_0000611800.1	1278	1102.67	7	0.102303
SSTP_0000611900.1	972	796.67	1589	32.1426
SSTP_0000612000.1	996	820.67	19	0.373096
SSTP_0000612100.1	993	817.67	17	0.335048
SSTP_0000612200.1	315	146.568	1	0.109951
SSTP_0000612300.1	1494	1318.67	6405	78.2742
SSTP_0000612400.1	1851	1675.67	1329	12.7812
SSTP_0000612500.1	1632	1456.67	1419	15.6985
SSTP_0000612600.1	1401	1225.67	2762	36.315
SSTP_0000612700.1	306	138.599	6247	726.353
SSTP_0000612800.1	288	122.581	3895	512.057
SSTP_0000612900.1	1866	1690.67	8437	80.4202
SSTP_0000613000.1	1626	1450.67	9125	101.368
SSTP_0000613100.1	621	445.771	634	22.9199
SSTP_0000613200.1	1239	1063.67	943	14.287
SSTP_0000613300.1	822	646.703	729	18.166
SSTP_0000613400.1	1362	1186.67	3535	48.006
SSTP_0000613500.1	729	553.703	500	14.5522
SSTP_0000613600.1	378	205.69	158	12.3788
SSTP_0000613700.1	1839	1663.67	6204	60.0953
SSTP_0000613800.1	3975	3799.67	1132	4.80105
SSTP_0000613900.1	1044	868.67	16	0.296825
SSTP_0000614000.1	588	412.771	5532	215.977
SSTP_0000614100.1	1218	1042.67	826	12.7664
SSTP_0000614200.1	1575	1399.67	183	2.10698
SSTP_0000614300.1	321	152.061	4	0.423914
SSTP_0000614400.1	2316	2140.67	21	0.15809
SSTP_0000614500.1	453	278.802	3	0.173405
SSTP_0000614600.1	3129	2953.67	4155	22.6696
SSTP_0000614700.1	3036	2860.67	40628	228.872
SSTP_0000614800.1	1263	1087.67	284	4.20782
SSTP_0000614900.1	1158	982.67	366	6.00218
SSTP_0000615000.1	1386	1210.67	248	3.30112
SSTP_0000615100.1	996	820.67	2	0.0392733
SSTP_0000615200.1	2283	2107.67	12	0.0917517
SSTP_0000615300.1	2064	1888.67	71	0.605812
SSTP_0000615400.1	840	664.67	12946	313.881
SSTP_0000615500.1	804	628.703	3841	98.4543
SSTP_0000615600.1	1623	1447.67	4239	47.1878
SSTP_0000615700.1	954	778.67	53.314	1.10338
SSTP_0000615800.1	2760	2584.67	379.732	2.3676
SSTP_0000615900.1	1980	1804.67	35.3503	0.315669
SSTP_0000615900.2	1983	1807.67	5.64965	0.0503661
SSTP_0000616000.1	807	631.703	9	0.229597
SSTP_0000616100.1	2253	2077.67	589	4.56851
SSTP_0000616200.1	1383	1207.67	8	0.106752
SSTP_0000616300.1	1230	1054.67	3365	51.4167
SSTP_0000616400.1	2880	2704.67	145	0.863952
SSTP_0000616500.1	324	154.746	23	2.39521
SSTP_0000616600.1	1578	1402.67	177	2.03354
SSTP_0000616700.1	3909	3733.67	3796	16.3842
SSTP_0000616800.1	1488	1312.67	645	7.91844
SSTP_0000616900.1	1212	1036.67	3226	50.1487
SSTP_0000617000.1	2721	2545.67	905	5.72904
SSTP_0000617100.1	258	97.0669	157	26.0654
SSTP_0000617200.1	342	171.608	1257	118.041
SSTP_0000617300.1	951	775.67	119	2.47233
SSTP_0000617400.1	1326	1150.67	341	4.77572
SSTP_0000617500.1	1263	1087.67	4	0.059265
SSTP_0000617600.1	1020	844.67	4.96289	0.0946854
SSTP_0000617700.1	58	23.1636	1	0.695711
SSTP_0000617800.1	168	33.7709	9.93982	4.7432
SSTP_0000617900.1	1096	920.67	383	6.70395
SSTP_0000618000.1	888	712.67	929	21.0069
SSTP_0000618050.1	522	347.012	279	12.9567
SSTP_0000618100.1	2913	2737.67	14436	84.977
SSTP_0000618200.1	789	613.703	1111	29.1737
SSTP_0000618300.1	783	607.703	724	19.1992
SSTP_0000618400.1	1212	1036.67	51	0.792803
SSTP_0000618500.1	1239	1063.67	132	1.99987
SSTP_0000618600.1	993	817.67	758	14.9392
SSTP_0000618700.1	579	403.771	5501	219.554
SSTP_0000618800.1	561	385.81	998	41.6862
SSTP_0000618900.1	822	646.703	391	9.74333
SSTP_0000619000.1	453	278.802	574	33.1782
SSTP_0000619100.1	1179	1003.67	13232	212.457
SSTP_0000619200.1	1965	1789.67	4582	41.2589
SSTP_0000619300.1	1899	1723.67	4446	41.5672
SSTP_0000619400.1	2562	2386.67	626	4.22686
SSTP_0000619500.1	540	364.959	485	21.4158
SSTP_0000619550.1	216	64.6147	97	24.1922
SSTP_0000619600.1	993	817.67	3176	62.5948
SSTP_0000619700.1	1293	1117.67	1551	22.3632
SSTP_0000619800.1	1140	964.67	3715	62.0606
SSTP_0000619900.1	3426	3250.67	5304	26.2946
SSTP_0000620000.1	1512	1336.67	154	1.85666
SSTP_0000620100.1	1020	844.67	181.79	3.46832
SSTP_0000620200.1	229	74.2382	44	9.55127
SSTP_0000620300.1	297	130.376	357	44.1273
SSTP_0000620400.1	747	571.703	305	8.59736
SSTP_0000620500.1	513	338.081	1707	81.3671
SSTP_0000620600.1	540	364.959	65	2.87015
SSTP_0000620700.1	2847	2671.67	59	0.355881
SSTP_0000620800.1	957	781.67	1741	35.8931
SSTP_0000620900.1	1533	1357.67	483	5.73309
SSTP_0000621000.1	1167	991.67	1498	24.3433
SSTP_0000621100.1	1569	1393.67	115	1.32976
SSTP_0000621200.1	960	784.67	5	0.102688
SSTP_0000621300.1	4515	4339.67	6114	22.7041
SSTP_0000621400.1	858	682.67	1468	34.6538
SSTP_0000621500.1	2496	2320.67	9180	63.7478
SSTP_0000621600.1	999	823.67	12	0.234781
SSTP_0000621700.1	954	778.67	1172	24.2555
SSTP_0000621800.1	834	658.67	907	22.1909
SSTP_0000621900.1	771	595.703	10357	280.182
SSTP_0000622000.1	771	595.703	11022	298.172
SSTP_0000622100.1	1053	877.67	1845	33.8767
SSTP_0000622200.1	1302	1126.67	21	0.300371
SSTP_0000622300.1	447	272.981	1191	70.3097
SSTP_0000622400.1	909	733.67	184	4.04159
SSTP_0000622500.1	3948	3772.67	8270	35.3258
SSTP_0000622600.1	690	514.703	905	28.3353
SSTP_0000622700.1	636	460.726	1264	44.212
SSTP_0000622800.1	12426	12250.7	19353	25.458
SSTP_0000622900.1	705	529.703	36	1.09523
SSTP_0000623000.1	1668	1492.67	4573	49.3711
SSTP_0000623100.1	3003	2827.67	151	0.860566
SSTP_0000623200.1	1620	1444.67	13128	146.442
SSTP_0000623300.1	1167	991.67	312	5.07018
SSTP_0000623400.1	1209	1033.67	468	7.29625
SSTP_0000623500.1	1410	1234.67	4398	57.4037
SSTP_0000623600.1	1401	1225.67	20482	269.299
SSTP_0000623700.1	1095	919.67	98	1.71723
SSTP_0000623800.1	3405	3229.67	337	1.68154
SSTP_0000623900.1	462	287.702	19098	1069.75
SSTP_0000624000.1	3441	3265.67	20	0.0986946
SSTP_0000624100.1	309	141.2	265	30.2446
SSTP_0000624200.1	4593	4417.67	3929	14.3326
SSTP_0000624300.1	1365	1189.67	4100	55.5384
SSTP_0000624400.1	930	754.67	10	0.21354
SSTP_0000624500.1	525	349.995	167	7.68937
SSTP_0000624600.1	1080	904.67	3177	56.593
SSTP_0000624700.1	744	568.703	2845	80.6181
SSTP_0000624800.1	621	445.771	2556	92.4026
SSTP_0000624900.1	504	329.214	988	48.3631
SSTP_0000625000.1	825	649.703	810	20.0912
SSTP_0000625100.1	771	595.703	30	0.811572
SSTP_0000625200.1	1602	1426.67	17021	192.264
SSTP_0000625300.1	3048	2872.67	43772	245.554
SSTP_0000625400.1	1530	1354.67	537	6.38817
SSTP_0000625500.1	2112	1936.67	3494	29.0739
SSTP_0000625600.1	894	718.67	2216	49.6908
SSTP_0000625700.1	483	308.405	1239	64.742
SSTP_0000625800.1	1215	1039.67	1677	25.994
SSTP_0000625900.1	2904	2728.67	6940	40.9868
SSTP_0000626000.1	396	223.022	1	0.0722584
SSTP_0000626100.1	1173	997.67	1895	30.6096
SSTP_0000626200.1	1191	1015.67	2	0.0317331
SSTP_0000626300.1	1185	1009.67	1	0.0159609
SSTP_0000626400.1	588	412.771	2279	88.9755
SSTP_0000626600.1	936	760.67	1288	27.287
SSTP_0000626700.1	1788	1612.67	3143	31.4076
SSTP_0000626800.1	1926	1750.67	41	0.377412
SSTP_0000626900.1	2940	2764.67	1876	10.9352
SSTP_0000627000.1	834	658.67	9492	232.234
SSTP_0000627100.1	852	676.67	525	12.5031
SSTP_0000627200.1	2310	2134.67	11580	87.4205
SSTP_0000627300.1	612	436.771	1701	62.7604
SSTP_0000627400.1	573	397.771	1004	40.6758
SSTP_0000627500.1	759	583.703	760	20.9825
SSTP_0000627600.1	1017	841.67	1477	28.2797
SSTP_0000627700.1	1617	1441.67	946	10.5745
SSTP_0000627800.1	411	237.628	16	1.08507
SSTP_0000627900.1	789	613.703	160	4.20143
SSTP_0000628000.1	2364	2188.67	772	5.68424
SSTP_0000628100.1	423	249.383	748	48.3359
SSTP_0000628200.1	1146	970.67	432	7.17212
SSTP_0000628300.1	849	673.67	2385	57.0528
SSTP_0000628400.1	609	433.771	1154	42.8727
SSTP_0000628500.1	6765	6589.67	298	0.728766
SSTP_0000628600.1	600	424.771	25	0.948463
SSTP_0000628700.1	12048	11872.7	9412	12.7752
SSTP_0000628800.1	984	808.67	0	0
SSTP_0000628900.1	555	379.829	2802	118.882
SSTP_0000629000.1	2421	2245.67	13489	96.7987
SSTP_0000629100.1	1521	1345.67	0	0
SSTP_0000629200.1	3726	3550.67	278	1.26174
SSTP_0000629300.1	6975	6799.67	4525	10.7242
SSTP_0000629400.1	3429	3253.67	171	0.846951
SSTP_0000629500.1	822	646.703	1103	27.4857
SSTP_0000629600.1	1578	1402.67	82	0.942094
SSTP_0000629700.1	1497	1321.67	1545	18.8383
SSTP_0000629800.1	300	133.108	4	0.484276
SSTP_0000629900.1	1611	1435.67	3217	36.1104
SSTP_0000630000.1	993	817.67	109	2.14825
SSTP_0000630100.1	1473	1297.67	158	1.96213
SSTP_0000630200.1	900	724.67	122	2.71303
SSTP_0000630300.1	1020	844.67	0	0
SSTP_0000630400.1	221	68.2737	7	1.65227
SSTP_0000630500.1	1227	1051.67	1	0.0153234
SSTP_0000630600.1	852	676.67	8	0.190524
SSTP_0000630700.1	1338	1162.67	8	0.110884
SSTP_0000630800.1	1455	1279.67	7782	98.0006
SSTP_0000630900.1	687	511.703	123	3.87367
SSTP_0000631000.1	528	352.977	1701	77.6593
SSTP_0000631100.1	1290	1114.67	812	11.7394
SSTP_0000631200.1	1662	1486.67	278	3.01346
SSTP_0000631300.1	1593	1417.67	1601	18.1992
SSTP_0000631400.1	1209	1033.67	5246	81.7866
SSTP_0000631500.1	729	553.703	4	0.116418
SSTP_0000631600.1	1047	871.67	151	2.79165
SSTP_0000631700.1	363	191.319	84	7.0755
SSTP_0000631800.1	3750	3574.67	1818	8.19584
SSTP_0000631900.1	636	460.726	263	9.19917
SSTP_0000632000.1	696	520.703	16	0.495183
SSTP_0000632100.1	1392	1216.67	198	2.62258
SSTP_0000632200.1	711	535.703	2453	73.792
SSTP_0000632300.1	543	367.941	5923	259.418
SSTP_0000632400.1	789	613.703	115	3.01978
SSTP_0000632500.1	495	320.247	14	0.704497
SSTP_0000632600.1	534	358.977	2	0.089784
SSTP_0000632700.1	645	469.703	220	7.54805
SSTP_0000632800.1	720	544.703	259	7.66259
SSTP_0000632900.1	267	104.616	45	6.93185
SSTP_0000633000.1	1041	865.67	625	11.6349
SSTP_0000633100.1	689	513.703	8.65446	0.271496
SSTP_0000633200.1	334	164.19	38.0435	3.73396
SSTP_0000633300.1	210	60.416	189	50.4134
SSTP_0000633400.1	1017	841.67	212	4.0591
SSTP_0000633500.1	927	751.67	145	3.10868
SSTP_0000633600.1	765	589.703	34	0.92914
SSTP_0000633700.1	1824	1648.67	325	3.17677
SSTP_0000633800.1	2640	2464.67	17	0.111154
SSTP_0000633900.1	1353	1177.67	32	0.437887
SSTP_0000634000.1	2466	2290.67	138	0.97085
SSTP_0000634100.1	1416	1240.67	32	0.415652
SSTP_0000634200.1	306	138.599	29	3.37189
SSTP_0000634300.1	744	568.703	2628	74.469
SSTP_0000634400.1	285	119.992	916	123.021
SSTP_0000634500.1	1605	1429.67	2545	28.6872
SSTP_0000634600.1	921	745.67	1475	31.8773
SSTP_0000634700.1	387	214.362	1409	105.925
SSTP_0000634800.1	369	197.005	208	17.0146
SSTP_0000634900.1	1182	1006.67	97.0168	1.55309
SSTP_0000635000.1	1590	1414.67	42	0.478443
SSTP_0000635100.1	2229	2053.67	335	2.62875
SSTP_0000635150.1	438	264.129	1	0.0610126
SSTP_0000635200.1	1701	1525.67	1314	13.8794
SSTP_0000635300.1	990	814.67	43	0.850594
SSTP_0000635400.1	474	299.511	6	0.32283
SSTP_0000635500.1	246	87.4299	5	0.921607
SSTP_0000635600.1	246	87.4299	23	4.23939
SSTP_0000635650.1	258	97.0669	21579	3582.58
SSTP_0000635700.1	3378	3202.67	27	0.135859
SSTP_0000635800.1	3162	2986.67	3725	20.099
SSTP_0000635900.1	1404	1228.67	123	1.61326
SSTP_0000636000.1	246	87.4299	4.36238	0.80408
SSTP_0000636100.1	1962	1786.67	423.693	3.82157
SSTP_0000636175.1	591	415.771	2	0.0775195
SSTP_0000636200.1	579	403.771	2	0.0798234
SSTP_0000636300.1	654	478.703	3	0.100993
SSTP_0000636400.1	579	403.771	2	0.0798234
SSTP_0000636500.1	1323	1147.67	11	0.154458
SSTP_0000636600.1	702	526.703	2	0.0611927
SSTP_0000636700.1	696	520.703	4	0.123796
SSTP_0000636733.1	327	157.578	0	0
SSTP_0000636766.1	318	149.309	3	0.323796
SSTP_0000636800.1	573	397.771	3	0.121541
SSTP_0000636900.1	1584	1408.67	17	0.19448
SSTP_0000637000.1	582	406.771	0	0
SSTP_0000637100.1	432	258.155	17	1.06122
SSTP_0000637200.1	6912	6736.67	13	0.0310981
SSTP_0000637300.1	1020	844.67	86.1166	1.64299
SSTP_0000637400.1	86	21.3801	82	61.8073
SSTP_0000637500.1	95	16.839	6.93726	6.63908
SSTP_0000637600.1	285	119.992	3	0.402906
SSTP_0000637700.1	209	59.7613	0	0
SSTP_0000637800.1	945	769.67	1902	39.8237
SSTP_0000637900.1	1158	982.67	540	8.85568
SSTP_0000638000.1	834	658.67	0	0
SSTP_0000638100.1	2466	2290.67	57	0.401003
SSTP_0000638200.1	1311	1135.67	1206.1	17.1146
SSTP_0000638300.1	576	400.771	1.04483	0.0420133
SSTP_0000638400.1	534	358.977	3	0.134676
SSTP_0000638500.1	339	168.781	6	0.572879
SSTP_0000638600.1	201	54.2444	5	1.48543
SSTP_0000638700.1	1839	1663.67	11159.5	108.097
SSTP_0000638800.1	900	724.67	13	0.289094
SSTP_0000638900.1	966	790.67	29	0.591069
SSTP_0000639000.1	300	133.108	17	2.05817
SSTP_0000639100.1	960	784.67	3	0.0616126
SSTP_0000639200.1	1533	1357.67	0	0
SSTP_0000639300.1	576	400.771	11	0.442315
SSTP_0000639400.1	1596	1420.67	3	0.0340301
SSTP_0000639500.1	315	146.568	1	0.109951
SSTP_0000639600.1	1320	1144.67	10	0.140785
SSTP_0000639700.1	1233	1057.67	325	4.95187
SSTP_0000639800.1	1131	955.67	34.0192	0.573656
SSTP_0000639900.1	1341	1165.67	330.898	4.57461
SSTP_0000640000.1	1266	1090.67	10	0.147755
SSTP_0000640100.1	1143	967.67	46	0.766066
SSTP_0000640200.1	624	448.771	8	0.287277
SSTP_0000640300.1	765	589.703	41	1.12043
SSTP_0000640400.1	810	634.703	40	1.01561
SSTP_0000640500.1	1167	991.67	14971	243.287
SSTP_0000640600.1	795	619.703	448	11.6501
SSTP_0000640700.1	1263	1087.67	123	1.8224
SSTP_0000640800.1	435	261.142	32	1.97474
SSTP_0000640900.1	2712	2536.67	3688	23.4295
SSTP_0000641000.1	363	191.319	6695	563.935
SSTP_0000641100.1	318	149.309	4850	523.47
SSTP_0000641200.1	1971	1795.67	5	0.0448724
SSTP_0000641300.1	1218	1042.67	19	0.293658
SSTP_0000641400.1	2091	1915.67	15	0.126185
SSTP_0000641500.1	843	667.67	69	1.66542
SSTP_0000641600.1	294	127.76	3887	490.291
SSTP_0000641700.1	738	562.703	4	0.114556
SSTP_0000641750.1	696	520.703	1	0.0309489
SSTP_0000641800.1	222	68.9953	1	0.23357
SSTP_0000641900.1	381	208.533	0	0
SSTP_0000642000.1	612	436.771	0	0
SSTP_0000642100.1	627	451.749	1.00402	0.0358162
SSTP_0000642200.1	246	87.4299	15	2.76482
SSTP_0000642300.1	876	700.67	10	0.229997
SSTP_0000642350.1	318	149.309	110	11.8725
SSTP_0000642400.1	687	511.703	126	3.96815
SSTP_0000642500.1	1854	1678.67	453	4.34879
SSTP_0000642550.1	309	141.2	3	0.342392
SSTP_0000642600.1	975	799.67	1	0.0201523
SSTP_0000642700.1	978	802.67	3	0.060231
SSTP_0000642800.1	414	240.555	4	0.267967
SSTP_0000642900.1	609	433.771	3	0.111454
SSTP_0000643000.1	1251	1075.67	7	0.104871
SSTP_0000643100.1	891	715.67	6	0.135106
SSTP_0000643200.1	978	802.67	8	0.160616
SSTP_0000643300.1	3015	2839.67	298	1.69116
SSTP_0000643400.1	315	146.568	29	3.18857
SSTP_0000643500.1	312	143.867	85.4902	9.57612
SSTP_0000643600.1	1197	1021.67	4377	69.0401
SSTP_0000643700.1	738	562.703	134	3.83761
SSTP_0000643750.1	447	272.981	1985	117.183
SSTP_0000643800.1	1038	862.67	982	18.3444
SSTP_0000643900.1	435	261.142	211	13.0209
SSTP_0000644000.1	1893	1717.67	487.381	4.57261
SSTP_0000644100.1	2484	2308.67	21	0.146586
SSTP_0000644200.1	870	694.67	7	0.162388
SSTP_0000644300.1	2262	2086.67	181	1.39785
SSTP_0000644400.1	4515	4339.67	17	0.0631289
SSTP_0000644500.1	390	217.199	1	0.0741954
SSTP_0000644600.1	1098	922.67	1	0.0174658
SSTP_0000644700.1	503	328.214	0	0
SSTP_0000644800.1	261	99.4701	19.5338	3.16468
SSTP_0000644900.1	2133	1957.67	9404	77.4121
SSTP_0000645000.1	1452	1276.67	101	1.27491
SSTP_0000645100.1	2166	1990.67	17	0.137621
SSTP_0000645200.1	1347	1171.67	31	0.426375
SSTP_0000645300.1	717	541.703	1159	34.4793
SSTP_0000645400.1	942	766.67	155	3.25806
SSTP_0000645500.1	1251	1075.67	178	2.66672
SSTP_0000645600.1	1023	847.67	76	1.44485
SSTP_0000645700.1	1578	1402.67	15	0.172334
SSTP_0000645800.1	951	775.67	86	1.78672
SSTP_0000645900.1	1242	1066.67	2856	43.1483
SSTP_0000646000.1	930	754.67	1	0.021354
SSTP_0000646100.1	924	748.67	0	0
SSTP_0000646200.1	738	562.703	4072	116.618
SSTP_0000646300.1	1476	1300.67	2587	32.0527
SSTP_0000646400.1	465	290.659	832	46.1292
SSTP_0000646500.1	891	715.67	7	0.157623
SSTP_0000646600.1	2967	2791.67	669	3.86187
SSTP_0000646700.1	711	535.703	105	3.15865
SSTP_0000646800.1	1830	1654.67	8231	80.1635
SSTP_0000646900.1	1185	1009.67	2006	32.0175
SSTP_0000647000.1	1482	1306.67	1304	16.0823
SSTP_0000647100.1	1647	1471.67	12412	135.915
SSTP_0000647200.1	5004	4828.67	1576	5.25974
SSTP_0000647300.1	1251	1075.67	21	0.314612
SSTP_0000647400.1	5388	5212.67	1666	5.15051
SSTP_0000647500.1	804	628.703	87	2.23002
SSTP_0000647600.1	1188	1012.67	0	0
SSTP_0000647700.1	1188	1012.67	3	0.0477407
SSTP_0000647750.1	342	171.608	0	0
SSTP_0000647800.1	996	820.67	8	0.157093
SSTP_0000647900.1	1539	1363.67	3846	45.4502
SSTP_0000648000.1	1317	1141.67	7014	99.0058
SSTP_0000648100.1	687	511.703	6630	208.8
SSTP_0000648200.1	1389	1213.67	230	3.05396
SSTP_0000648300.1	441	267.076	1302	78.562
SSTP_0000648400.1	306	138.599	264	30.6959
SSTP_0000648600.1	1014	838.67	1	0.0192152
SSTP_0000648700.1	999	823.67	1	0.0195651
SSTP_0000648800.1	663	487.703	0	0
SSTP_0000648900.1	570	394.771	2	0.0816432
SSTP_0000649000.1	1242	1066.67	178	2.68922
SSTP_0000649100.1	303	135.87	29	3.43963
SSTP_0000649200.1	1740	1564.67	4	0.0411977
SSTP_0000649300.1	2250	2074.67	61	0.473823
SSTP_0000649400.1	432	258.155	106.442	6.64457
SSTP_0000649500.1	300	133.108	52.0386	6.30026
SSTP_0000649600.1	903	727.67	166.5	3.68736
SSTP_0000649700.1	1293	1117.67	776.057	11.1896
SSTP_0000649800.1	1222	1046.67	168.306	2.59135
SSTP_0000649900.1	861	685.67	746	17.5331
SSTP_0000650000.1	533	357.977	27.5276	1.23922
SSTP_0000650100.1	1215	1039.67	65	1.00752
SSTP_0000650200.1	1227	1051.67	102.554	1.57147
SSTP_0000650300.1	132	17.4396	154.623	142.881
SSTP_0000650350.1	213	62.6075	92	23.6809
SSTP_0000650400.1	222	68.9953	0.210155	0.0490859
SSTP_0000650500.1	1320	1144.67	0	0
SSTP_0000650575.1	273	109.59	75.878	11.1579
SSTP_0000650600.1	222	68.9953	3.35718	0.784135
SSTP_0000650700.1	333	163.265	39.1862	3.86789
SSTP_0000650800.1	1398	1222.67	925	12.1918
SSTP_0000650900.1	846	670.67	4562	109.618
SSTP_0000651000.1	1587	1411.67	29150	332.768
SSTP_0000651100.1	4305	4129.67	15260	59.5491
SSTP_0000651200.1	1401	1225.67	3290	43.2572
SSTP_0000651300.1	957	781.67	1011	20.8432
SSTP_0000651400.1	1239	1063.67	5354	81.1161
SSTP_0000651500.1	2808	2632.67	1426	8.72889
SSTP_0000651600.1	909	733.67	108	2.37224
SSTP_0000651700.1	2109	1933.67	4294	35.7862
SSTP_0000651800.1	777	601.703	1391	37.2547
SSTP_0000651900.1	1134	958.67	849	14.2717
SSTP_0000652000.1	1839	1663.67	20288	196.52
SSTP_0000652100.1	1383	1207.67	317	4.23006
SSTP_0000652200.1	786	610.703	634	16.73
SSTP_0000652300.1	1539	1363.67	6148	72.6541
SSTP_0000652400.1	2913	2737.67	18735	110.283
SSTP_0000652500.1	1176	1000.67	386	6.2163
SSTP_0000652600.1	2463	2287.67	7563	53.2766
SSTP_0000652700.1	867	691.67	3	0.0698969
SSTP_0000652800.1	855	679.67	12	0.284524
SSTP_0000652900.1	747	571.703	1179	33.2337
SSTP_0000653000.1	3168	2992.67	16258	87.5476
SSTP_0000653100.1	984	808.67	2205	43.9413
SSTP_0000653200.1	6069	5893.67	25373	69.378
SSTP_0000653300.1	822	646.703	141	3.51358
SSTP_0000653400.1	1899	1723.67	9364	87.5473
SSTP_0000653500.1	615	439.771	4432	162.408
SSTP_0000653600.1	282	117.4	21	2.88261
SSTP_0000653700.1	399	225.954	84	5.99094
SSTP_0000653750.1	240	82.7332	30	5.84356
SSTP_0000653800.1	354	182.887	4882	430.18
SSTP_0000653900.1	2223	2047.67	6001	47.228
SSTP_0000654000.1	1761	1585.67	7900	80.2879
SSTP_0000654100.1	1635	1459.67	222	2.45095
SSTP_0000654200.1	921	745.67	4378	94.616
SSTP_0000654300.1	696	520.703	1267	39.2123
SSTP_0000654400.1	1764	1588.67	793	8.04406
SSTP_0000654500.1	207	58.4041	891	245.85
SSTP_0000654600.1	2466	2290.67	2724	19.1637
SSTP_0000654700.1	855	679.67	160	3.79365
SSTP_0000654800.1	1017	841.67	1055	20.1998
SSTP_0000654900.1	729	553.703	688	20.0238
SSTP_0000655000.1	2145	1969.67	473	3.86993
SSTP_0000655100.1	903	727.67	549	12.1583
SSTP_0000655200.1	927	751.67	8349	178.996
SSTP_0000655300.1	246	87.4299	164	30.2287
SSTP_0000655400.1	1179	1003.67	4202	67.4685
SSTP_0000655500.1	1782	1606.67	174	1.74525
SSTP_0000655600.1	3468	3292.67	1398.98	6.84699
SSTP_0000655700.1	1884	1708.67	4233	39.9232
SSTP_0000655800.1	762	586.703	808	22.1937
SSTP_0000655900.1	1173	997.67	1971	31.8372
SSTP_0000656000.1	1089	913.67	1735	30.6017
SSTP_0000656100.1	1542	1366.67	5133	60.5262
SSTP_0000656200.1	534	358.977	40	1.79568
SSTP_0000656300.1	2544	2368.67	3111	21.1656
SSTP_0000656400.1	2835	2659.67	6282	38.0633
SSTP_0000656500.1	1647	1471.67	1284	14.0602
SSTP_0000656600.1	1575	1399.67	232	2.67115
SSTP_0000656700.1	618	442.771	804	29.2626
SSTP_0000656800.1	1704	1528.67	849	8.95014
SSTP_0000656900.1	363	191.319	398	33.5244
SSTP_0000657000.1	789	613.703	856	22.4777
SSTP_0000657100.1	690	514.703	20	0.626194
SSTP_0000657200.1	2109	1933.67	10548	87.907
SSTP_0000657300.1	444	270.035	1607	95.9028
SSTP_0000657400.1	1437	1261.67	7786	99.4499
SSTP_0000657500.1	897	721.67	31	0.692243
SSTP_0000657600.1	774	598.703	67828	1825.72
SSTP_0000657700.1	2718	2542.67	38234.9	242.329
SSTP_0000657800.1	408	234.699	1718	117.964
SSTP_0000657900.1	3165	2989.67	315.019	1.69804
SSTP_0000658000.1	1281	1105.67	15353	223.771
SSTP_0000658100.1	969	793.67	986	20.0204
SSTP_0000658200.1	1182	1006.67	5670.98	90.7835
SSTP_0000658300.1	1320	1144.67	4821	67.8723
SSTP_0000658400.1	1044	868.67	16777	311.24
SSTP_0000658500.1	1071	895.67	1054	18.9639
SSTP_0000658600.1	201	54.2444	116	34.4619
SSTP_0000658675.1	117	13.8784	15	17.4176
SSTP_0000658700.1	1038	862.67	489	9.13482
SSTP_0000658800.1	3630	3454.67	1516	7.07177
SSTP_0000658900.1	2607	2431.67	511	3.38651
SSTP_0000659000.1	1338	1162.67	28690	397.658
SSTP_0000659100.1	1002	826.67	14	0.272918
SSTP_0000659200.1	1176	1000.67	5	0.080522
SSTP_0000659300.1	2304	2128.67	104	0.787337
SSTP_0000659400.1	1293	1117.67	1969	28.3902
SSTP_0000659500.1	969	793.67	8	0.162437
SSTP_0000659600.1	1368	1192.67	50	0.675593
SSTP_0000659700.1	1653	1477.67	147	1.60316
SSTP_0000659800.1	216	64.6147	5	1.24702
SSTP_0000659900.1	10869	10693.7	2181	3.28673
SSTP_0000660000.1	2358	2182.67	1235	9.11832
SSTP_0000660100.1	1536	1360.67	84	0.99486
SSTP_0000660200.1	1455	1279.67	2576	32.4402
SSTP_0000660300.1	414	240.555	30	2.00975
SSTP_0000660400.1	5382	5206.67	3334	10.3191
SSTP_0000660500.1	1185	1009.67	92	1.4684
SSTP_0000660600.1	2358	2182.67	2038	15.0471
SSTP_0000660700.1	3675	3499.67	367.019	1.69004
SSTP_0000660800.1	2379	2203.67	118	0.862921
SSTP_0000660900.1	1491	1315.67	14	0.171481
SSTP_0000661000.1	984	808.67	5	0.0996401
SSTP_0000661100.1	297	130.376	25	3.09015
SSTP_0000661200.1	1089	913.67	3	0.0529136
SSTP_0000661300.1	909	733.67	28	0.615025
SSTP_0000661400.1	765	589.703	17	0.46457
SSTP_0000661500.1	921	745.67	3086	66.6937
SSTP_0000661600.1	8586	8410.67	4020	7.70249
SSTP_0000661700.1	1710	1534.67	141	1.48061
SSTP_0000661800.1	1416	1240.67	36953	479.987
SSTP_0000661900.1	531	355.977	43	1.94662
SSTP_0000662000.1	2037	1861.67	2756	23.8568
SSTP_0000662100.1	1647	1471.67	20	0.219006
SSTP_0000662200.1	306	138.599	19	2.20917
SSTP_0000662300.1	2982	2806.67	1400	8.03845
