target_id	length	eff_length	est_counts	tpm
SSTP_0000690000.1	2076	1906.21	4610	29.1824
SSTP_0000690100.1	1017	847.207	5796	82.5524
SSTP_0000690200.1	972	802.207	2868	43.1404
SSTP_0000690300.1	873	703.207	79	1.35561
SSTP_0000690400.1	1368	1198.21	3369	33.9281
SSTP_0000690500.1	951	781.207	4917	75.9495
SSTP_0000690600.1	1062	892.207	13809.9	186.774
SSTP_0000690700.1	1179	1009.21	3554	42.494
SSTP_0000690800.1	993	823.207	1644	24.0982
SSTP_0000690900.1	1227	1057.21	5498	62.7532
SSTP_0000691000.1	777	607.207	9576	190.3
SSTP_0000691100.1	3135	2965.21	7068	28.7629
SSTP_0000691200.1	1065	895.207	114949	1549.43
SSTP_0000691300.1	6249	6079.21	681	1.35173
SSTP_0000691400.1	1143	973.207	12588.4	156.084
SSTP_0000691400.2	1062	892.207	1.5741	0.0212891
SSTP_0000691500.1	3504	3334.21	160.18	0.579705
SSTP_0000691600.1	1986	1816.21	5790	38.4684
SSTP_0000691700.1	1269	1099.21	7344	80.6202
SSTP_0000691800.1	1053	883.207	2245	30.6722
SSTP_0000691900.1	1470	1300.21	101	0.937346
SSTP_0000692000.1	1212	1042.21	4225	48.9174
SSTP_0000692100.1	1716	1546.21	14680	114.564
SSTP_0000692200.1	420	250.951	255	12.2614
SSTP_0000692300.1	1242	1072.21	5167	58.1501
SSTP_0000692400.1	2424	2254.21	7825	41.8872
SSTP_0000692500.1	1281	1111.21	6465	70.2044
SSTP_0000692600.1	1251	1081.21	2025	22.5999
SSTP_0000692700.1	1368	1198.21	6272	63.1633
SSTP_0000692800.1	495	325.349	37	1.37228
SSTP_0000692900.1	1014	844.207	3081	44.0386
SSTP_0000693000.1	540	370.244	575	18.74
SSTP_0000693100.1	1335	1165.21	4189	43.3809
SSTP_0000693200.1	813	643.207	1889	35.4382
SSTP_0000693300.1	1221	1051.21	7299	83.785
SSTP_0000693400.1	1479	1309.21	1323	12.1939
SSTP_0000693500.1	3453	3283.21	3728	13.7015
SSTP_0000693600.1	1140	970.207	28	0.348245
SSTP_0000693700.1	1149	979.207	4567	56.2791
SSTP_0000693800.1	1101	931.207	3517	45.574
SSTP_0000693900.1	573	403.207	1919	57.4299
SSTP_0000694000.1	774	604.207	157176	3139
SSTP_0000694100.1	1623	1453.21	2284	18.9653
SSTP_0000694200.1	1374	1204.21	383	3.83785
SSTP_0000694300.1	1020	850.207	0	0
SSTP_0000694400.1	2487	2317.21	4767	24.824
SSTP_0000694500.1	636	466.207	336	8.69664
SSTP_0000694600.1	1335	1165.21	63	0.652422
SSTP_0000694700.1	891	721.207	155	2.59336
SSTP_0000694800.1	2733	2563.21	10305	48.5127
SSTP_0000694900.1	810	640.207	7209	135.877
SSTP_0000695000.1	627	457.207	2111	55.7143
SSTP_0000695100.1	597	427.207	1475	41.6625
SSTP_0000695200.1	1155	985.207	38442	470.836
SSTP_0000695300.1	1518	1348.21	2851	25.5171
SSTP_0000695350.1	189	44.6466	966	261.084
SSTP_0000695400.1	705	535.207	427	9.62714
SSTP_0000695500.1	2028	1858.21	72	0.467551
SSTP_0000695600.1	453	283.686	39	1.65889
SSTP_0000695700.1	1824	1654.21	166	1.2109
SSTP_0000695800.1	1188	1018.21	117	1.38657
SSTP_0000695900.1	1446	1276.21	4203	39.7401
SSTP_0000696000.1	1398	1228.21	72	0.707378
SSTP_0000696100.1	879	709.207	15	0.255217
SSTP_0000696200.1	474	304.509	5	0.198135
SSTP_0000696300.1	492	322.413	28	1.04794
SSTP_0000696400.1	1335	1165.21	1455.18	15.0697
SSTP_0000696500.1	426	256.901	7	0.328794
SSTP_0000696600.1	258	97.8795	8	0.986255
SSTP_0000696700.1	3930	3760.21	65798	211.15
SSTP_0000696800.1	1239	1069.21	4845	54.6793
SSTP_0000696900.1	4713	4543.21	7127	18.9293
SSTP_0000697000.1	1341	1171.21	209	2.1533
SSTP_0000697100.1	2046	1876.21	174	1.11908
SSTP_0000697200.1	870	700.207	21	0.361896
SSTP_0000697300.1	1794	1624.21	102	0.757791
SSTP_0000697400.1	555	385.207	5	0.156627
SSTP_0000697500.1	696	526.207	143	3.27922
SSTP_0000697600.1	1347	1177.21	5	0.0512517
SSTP_0000697700.1	930	760.207	0	0
SSTP_0000697800.1	957	787.207	1	0.0153286
SSTP_0000697900.1	978	808.207	176	2.62773
SSTP_0000698000.1	3261	3091.21	66	0.257636
SSTP_0000698100.1	1233	1063.21	124	1.40733
SSTP_0000698200.1	819	649.207	444	8.2526
SSTP_0000698300.1	2922	2752.21	15058	66.0202
SSTP_0000698400.1	513	343.315	3489	122.631
SSTP_0000698500.1	1629	1459.21	3043	25.1638
SSTP_0000698600.1	1440	1270.21	29168	277.091
SSTP_0000698700.1	288	124.314	31	3.00907
SSTP_0000698800.1	1019	849.207	28	0.397865
SSTP_0000698900.1	31	15.3	21	16.5622
SSTP_0000699000.1	327	160.52	0	0
SSTP_0000699050.1	534	364.244	15	0.496924
SSTP_0000699100.1	1551	1381.21	31	0.270828
SSTP_0000699200.1	4053	3883.21	1110.55	3.45094
SSTP_0000699300.1	651	481.207	9	0.225684
SSTP_0000699400.1	567	397.207	2	0.0607581
SSTP_0000699500.1	576	406.207	0	0
SSTP_0000699600.1	414	245.027	1	0.0492467
SSTP_0000699700.1	1050	880.207	3	0.041127
SSTP_0000699800.1	3549	3379.21	50	0.178544
SSTP_0000699850.1	240	82.8905	1	0.145575
SSTP_0000699900.1	1683	1513.21	11	0.0877173
SSTP_0000700000.1	2379	2209.21	2	0.0109241
SSTP_0000700100.1	1452	1282.21	0	0
SSTP_0000700200.1	1263	1093.21	0	0
SSTP_0000700300.1	1101	931.207	0	0
SSTP_0000700400.1	1392	1222.21	0	0
SSTP_0000700500.1	705	535.207	0	0
SSTP_0000700600.1	288	124.314	0	0
SSTP_0000700650.1	480	310.509	1	0.0388613
SSTP_0000700700.1	219	66.376	0.5	0.090897
SSTP_0000700800.1	534	364.244	0.5	0.0165641
SSTP_0000700900.1	516	346.315	0	0
SSTP_0000701000.1	390	221.421	0.5	0.0272484
SSTP_0000701100.1	798	628.207	0	0
SSTP_0000701200.1	390	221.421	0.5	0.0272484
SSTP_0000701300.1	516	346.315	0	0
SSTP_0000701400.1	534	364.244	0.5	0.0165641
SSTP_0000701500.1	219	66.376	0.5	0.090897
SSTP_0000701600.1	252	92.8603	1	0.129945
SSTP_0000701633.1	423	253.926	0.5	0.0237604
SSTP_0000701666.1	900	730.207	2	0.0330503
SSTP_0000701700.1	693	523.207	2	0.0461262
SSTP_0000701800.1	5388	5218.21	165.023	0.381606
SSTP_0000701850.1	198	50.8581	8	1.89811
SSTP_0000701900.1	1107	937.207	5	0.0643762
SSTP_0000702000.1	1404	1234.21	5717	55.8948
SSTP_0000702100.1	471	301.539	111	4.44191
SSTP_0000702200.1	975	805.207	77	1.15392
SSTP_0000702300.1	945	775.207	8	0.124527
SSTP_0000702400.1	1011	841.207	104	1.49184
SSTP_0000702500.1	2628	2458.21	2433	11.943
SSTP_0000702600.1	1020	850.207	30	0.425782
SSTP_0000702700.1	1257	1087.21	290	3.21867
SSTP_0000702800.1	705	535.207	4	0.090184
SSTP_0000702900.1	492	322.413	49	1.83389
SSTP_0000703000.1	741	571.207	6	0.12675
SSTP_0000703100.1	354	186.308	38	2.46118
SSTP_0000703200.1	648	478.207	500	12.6167
SSTP_0000703300.1	441	271.741	0	0
SSTP_0000703400.1	324	157.682	1	0.0765261
SSTP_0000703500.1	375	206.698	0	0
SSTP_0000703600.1	201	53.052	0	0
SSTP_0000703700.1	645	475.207	1	0.0253927
SSTP_0000703800.1	1029	859.207	2	0.0280882
SSTP_0000703900.1	282	118.804	1	0.101569
SSTP_0000703950.1	492	322.413	0	0
SSTP_0000704000.1	699	529.207	0	0
SSTP_0000704100.1	372	203.801	7	0.41446
SSTP_0000704200.1	561	391.207	6	0.18507
SSTP_0000704300.1	264	103.025	1	0.117124
SSTP_0000704400.1	318	152.012	0	0
SSTP_0000704500.1	1101	931.207	9	0.116624
SSTP_0000704600.1	642	472.207	5	0.12777
SSTP_0000704700.1	315	149.241	2	0.161708
SSTP_0000704750.1	1089	919.207	14	0.183783
SSTP_0000704800.1	246	87.7684	0	0
SSTP_0000704833.1	408	239.099	2	0.100935
SSTP_0000704866.1	276	113.433	2	0.212755
SSTP_0000704900.1	546	376.207	3	0.0962245
SSTP_0000705000.1	402	233.147	0	0
SSTP_0000705100.1	888	718.207	3	0.0504037
SSTP_0000705133.1	585	415.207	1	0.0290621
SSTP_0000705166.1	333	166.371	2	0.145058
SSTP_0000705200.1	204	55.2648	1	0.218344
SSTP_0000705300.1	702	532.207	0	0
SSTP_0000705400.1	15684	15514.2	4495	3.49616
SSTP_0000705500.1	624	454.207	644	17.1089
SSTP_0000705600.1	2643	2473.21	75	0.365925
SSTP_0000705700.1	846	676.207	0	0
SSTP_0000705800.1	3693	3523.21	130	0.445242
SSTP_0000705900.1	1565	1395.21	0	0
SSTP_0000706000.1	242	84.541	10	1.42733
SSTP_0000706100.1	570	400.207	28.3778	0.855628
SSTP_0000706200.1	4245	4075.21	10485	31.0463
SSTP_0000706300.1	1164	994.207	10	0.121371
SSTP_0000706400.1	3429	3259.21	1225	4.53539
SSTP_0000706500.1	1371	1201.21	167	1.6776
SSTP_0000706600.1	1488	1318.21	168	1.53786
SSTP_0000706700.1	1581	1411.21	89	0.76101
SSTP_0000706800.1	570	400.207	739.072	22.284
SSTP_0000706900.1	199	51.5503	1	0.234077
SSTP_0000707000.1	600	430.207	11	0.308536
SSTP_0000707100.1	453	283.686	23	0.978318
SSTP_0000707200.1	1716	1546.21	29	0.226319
SSTP_0000707250.1	213	61.9061	0	0
SSTP_0000707300.1	294	129.725	2	0.186036
SSTP_0000707333.1	423	253.926	0.5	0.0237604
SSTP_0000707366.1	915	745.207	2	0.032385
SSTP_0000707400.1	579	409.207	0	0
SSTP_0000707500.1	1020	850.207	0	0
SSTP_0000707600.1	1083	913.207	3	0.0396409
SSTP_0000707700.1	381	212.551	6	0.340627
SSTP_0000707800.1	423	253.926	17	0.807852
SSTP_0000707900.1	507	337.315	59.5694	2.13097
SSTP_0000708000.1	3997	3827.21	2947.95	9.29455
SSTP_0000708100.1	337	170.15	2.31945	0.164491
SSTP_0000708200.1	1273	1103.21	14.2074	0.155399
SSTP_0000708300.1	240	82.8905	85	12.3738
SSTP_0000708400.1	3750	3580.21	9	0.0303337
SSTP_0000708500.1	438	268.795	0	0
SSTP_0000708600.1	871	701.207	206.895	3.56037
SSTP_0000708700.1	273	110.749	32.659	3.5584
SSTP_0000708800.1	3678	3508.21	547	1.88145
SSTP_0000708900.1	834	664.207	56	1.01736
SSTP_0000709000.1	1521	1351.21	422	3.76861
SSTP_0000709100.1	984	814.207	27	0.400147
SSTP_0000709200.1	18264	18094.2	4716	3.14503
SSTP_0000709300.1	5379	5209.21	10070	23.3264
SSTP_0000709400.1	1785	1615.21	1966	14.6874
SSTP_0000709500.1	852	682.207	4049	71.6181
SSTP_0000709600.1	336	169.202	2229	158.963
SSTP_0000709700.1	549	379.207	172	5.47323
SSTP_0000709800.1	3117	2947.21	1218	4.98686
SSTP_0000709900.1	1833	1663.21	1029	7.46552
SSTP_0000710000.1	858	688.207	11	0.19287
SSTP_0000710100.1	315	149.241	23.5	1.90007
SSTP_0000710200.1	2462	2292.21	1808.09	9.51824
SSTP_0000711400.1	285	121.517	0	0
SSTP_0000711500.1	471	301.539	181	7.24312
SSTP_0000711600.1	381	212.551	0	0
SSTP_0000711700.1	327	160.52	0	0
SSTP_0000711800.1	1677	1507.21	1877	15.0273
SSTP_0000711900.1	7458	7288.21	5336	8.83458
SSTP_0000712000.1	282	118.804	709	72.0123
SSTP_0000712100.1	924	754.207	2944	47.1019
SSTP_0000712200.1	1107	937.207	16090	207.163
SSTP_0000712300.1	1848	1678.21	2639	18.9751
SSTP_0000712400.1	2340	2170.21	23674	131.632
SSTP_0000712500.1	1323	1153.21	95	0.994048
SSTP_0000712600.1	960	790.207	2	0.0305408
SSTP_0000712700.1	1983	1813.21	1737	11.5596
SSTP_0000712800.1	4212	4042.21	8704	25.9831
SSTP_0000712900.1	3984	3814.21	5895	18.6496
SSTP_0000713000.1	1557	1387.21	1129	9.82073
SSTP_0000713100.1	1518	1348.21	3970	35.5324
SSTP_0000713200.1	1962	1792.21	5926	39.8992
SSTP_0000713300.1	1224	1054.21	10749	123.036
SSTP_0000713400.1	723	553.207	801	17.4717
SSTP_0000713500.1	1167	997.207	1558	18.8527
SSTP_0000713600.1	1128	958.207	1947	24.5187
SSTP_0000713700.1	1062	892.207	3172	42.9001
SSTP_0000713800.1	1698	1528.21	2000	15.7921
SSTP_0000713900.1	1476	1306.21	511	4.72063
SSTP_0000714000.1	465	295.599	4	0.163286
SSTP_0000714100.1	504	334.349	2	0.0721807
SSTP_0000714200.1	576	406.207	104	3.08942
SSTP_0000714300.1	2601	2431.21	278	1.37979
SSTP_0000714350.1	366	197.922	2	0.121934
SSTP_0000714400.1	2163	1993.21	57117	345.783
SSTP_0000714500.1	645	475.207	190	4.82461
SSTP_0000714600.1	663	493.207	8205	200.743
SSTP_0000714700.1	1596	1426.21	3568	30.1879
SSTP_0000714800.1	375	206.698	3413	199.246
SSTP_0000714900.1	423	253.926	71114	3379.39
SSTP_0000715100.1	993	823.207	4610	67.5745
SSTP_0000715200.1	918	748.207	14	0.225786
SSTP_0000715300.1	834	664.207	25	0.45418
SSTP_0000715400.1	2853	2683.21	739	3.32339
SSTP_0000715450.1	324	157.682	6	0.459157
SSTP_0000715500.1	2082	1912.21	12	0.0757246
SSTP_0000715600.1	483	313.509	413	15.8961
SSTP_0000715700.1	1365	1195.21	1443	14.5685
SSTP_0000715800.1	798	628.207	560	10.7566
SSTP_0000715900.1	1005	835.207	129	1.86375
SSTP_0000716000.1	270	108.15	166	18.5214
SSTP_0000716100.1	429	259.875	16	0.742927
SSTP_0000716200.1	744	574.207	8451	177.595
SSTP_0000716300.1	1284	1114.21	1678	18.1726
SSTP_0000716400.1	735	565.207	754	16.0974
SSTP_0000716500.1	918	748.207	1271	20.4982
SSTP_0000716600.1	2433	2263.21	10443	55.6791
SSTP_0000716700.1	1371	1201.21	6166	61.9408
SSTP_0000716800.1	318	152.012	720	57.1539
SSTP_0000716900.1	1179	1009.21	792	9.46969
SSTP_0000717000.1	612	442.207	481	13.1253
SSTP_0000717100.1	384	215.487	37	2.07192
SSTP_0000717200.1	303	137.97	22	1.92411
SSTP_0000717300.1	3312	3142.21	3809	14.6274
SSTP_0000717400.1	282	118.804	330	33.5177
SSTP_0000717500.1	891	721.207	1768	29.581
SSTP_0000717600.1	300	135.207	31	2.76664
SSTP_0000717700.1	1062	892.207	2286	30.9173
SSTP_0000717800.1	1377	1207.21	4281	42.7912
SSTP_0000717900.1	507	337.315	73	2.61143
SSTP_0000718000.1	288	124.314	11408	1107.34
SSTP_0000718100.1	1464	1294.21	36	0.335652
SSTP_0000718200.1	1506	1336.21	13	0.117398
SSTP_0000718300.1	1905	1735.21	4622	32.1417
SSTP_0000718400.1	3090	2920.21	928	3.83464
SSTP_0000718450.1	246	87.7684	1	0.137484
SSTP_0000718500.1	3162	2992.21	27306	110.118
SSTP_0000718600.1	483	313.509	3381	130.133
SSTP_0000718700.1	1506	1336.21	23100	208.607
SSTP_0000718800.1	1245	1075.21	334617	3755.32
SSTP_0000718900.1	333	166.371	241	17.4795
SSTP_0000719000.1	528	358.28	299	10.0702
SSTP_0000719100.1	1536	1366.21	2671	23.5911
SSTP_0000719200.1	495	325.349	100.74	3.73631
SSTP_0000719300.1	1212	1042.21	3233	37.432
SSTP_0000719400.1	1185	1015.21	2405	28.5859
SSTP_0000719500.1	657	487.207	7099	175.823
SSTP_0000719600.1	1647	1477.21	285	2.32806
SSTP_0000719700.1	1029	859.207	14551	204.355
SSTP_0000719800.1	564	394.207	14	0.428543
SSTP_0000719900.1	1524	1354.21	400	3.56423
SSTP_0000720000.1	2667	2497.21	4492	21.7058
SSTP_0000720100.1	2490	2320.21	4035	20.9849
SSTP_0000720200.1	1212	1042.21	1562	18.085
SSTP_0000720300.1	2355	2185.21	5227	28.8636
SSTP_0000720400.1	537	367.244	1205	39.5934
SSTP_0000720500.1	1086	916.207	5834	76.8358
SSTP_0000720600.1	900	730.207	1867	30.8524
SSTP_0000720700.1	525	355.28	11669	396.327
SSTP_0000720800.1	1623	1453.21	7274	60.4
SSTP_0000720900.1	1125	955.207	3914	49.4441
SSTP_0000721000.1	501	331.349	1324	48.2163
SSTP_0000721100.1	2478	2308.21	457	2.38909
SSTP_0000721200.1	897	727.207	2336	38.762
SSTP_0000721300.1	1851	1681.21	481	3.45235
SSTP_0000721400.1	420	250.951	897	43.1314
SSTP_0000721500.1	414	245.027	360	17.7288
SSTP_0000721600.1	1884	1714.21	39	0.274532
SSTP_0000721700.1	414	245.027	11	0.541714
SSTP_0000721800.1	504	334.349	8012	289.156
SSTP_0000721900.1	486	316.509	4469	170.379
SSTP_0000722000.1	870	700.207	1126	19.4045
SSTP_0000722100.1	1047	877.207	19	0.261362
SSTP_0000722200.1	624	454.207	26	0.690734
SSTP_0000722300.1	1584	1414.21	369	3.1485
SSTP_0000722400.1	1077	907.207	8636	114.868
SSTP_0000722500.1	915	745.207	2300	37.2428
SSTP_0000722600.1	333	166.371	282	20.4532
SSTP_0000722700.1	1011	841.207	5	0.0717229
SSTP_0000722800.1	465	295.599	177	7.22539
SSTP_0000722900.1	1095	925.207	10	0.130422
SSTP_0000723000.1	1326	1156.21	1251	13.0561
SSTP_0000723100.1	696	526.207	95	2.1785
SSTP_0000723200.1	3066	2896.21	3770	15.7073
SSTP_0000723300.1	1167	997.207	380	4.59821
SSTP_0000723400.1	516	346.315	1643	57.2476
SSTP_0000723500.1	1164	994.207	129	1.56568
SSTP_0000723600.1	498	328.349	3	0.11025
SSTP_0000723700.1	939	769.207	43	0.674553
SSTP_0000723800.1	1134	964.207	284	3.55418
SSTP_0000723900.1	2568	2398.21	4727	23.7843
SSTP_0000724000.1	1296	1126.21	5433	58.212
SSTP_0000724100.1	927	757.207	60	0.956154
SSTP_0000724200.1	501	331.349	28	1.01968
SSTP_0000724300.1	534	364.244	4	0.132513
SSTP_0000724400.1	486	316.509	42341	1614.23
SSTP_0000724500.1	498	328.349	15182	557.936
SSTP_0000724600.1	1173	1003.21	203	2.44172
SSTP_0000724700.1	1383	1213.21	2041	20.3001
SSTP_0000724800.1	1275	1105.21	331	3.61389
SSTP_0000724900.1	2712	2542.21	3868	18.3597
SSTP_0000725000.1	1797	1627.21	486	3.604
SSTP_0000725100.1	1137	967.207	4195	52.3364
SSTP_0000725200.1	705	535.207	3575	80.6019
SSTP_0000725300.1	1014	844.207	2042	29.1876
SSTP_0000725400.1	1050	880.207	1427	19.5628
SSTP_0000725500.1	2343	2173.21	111003	616.346
SSTP_0000725600.1	498	328.349	1441	52.9565
SSTP_0000725700.1	1515	1345.21	981	8.79976
SSTP_0000725800.1	3108	2938.21	14	0.0574958
SSTP_0000725900.1	3783	3613.21	49868	166.541
SSTP_0000726000.1	876	706.207	9	0.153781
SSTP_0000726100.1	1890	1720.21	21	0.147309
SSTP_0000726200.1	1428	1258.21	4715	45.219
SSTP_0000726300.1	675	505.207	56	1.33755
SSTP_0000726400.1	879	709.207	1553	26.4234
SSTP_0000726500.1	2823	2653.21	195	0.886858
SSTP_0000726600.1	1308	1138.21	102	1.08136
SSTP_0000726700.1	3258	3088.21	758	2.96179
SSTP_0000726800.1	246	87.7684	34	4.67446
SSTP_0000726900.1	1998	1828.21	1544	10.1909
SSTP_0000727000.1	1296	1126.21	1101	11.7967
SSTP_0000727100.1	957	787.207	1295	19.8505
SSTP_0000727200.1	3966	3796.21	3280	10.4259
SSTP_0000727300.1	1494	1324.21	2408	21.9428
SSTP_0000727400.1	1488	1318.21	12634	115.651
SSTP_0000727500.1	1248	1078.21	4587	51.3355
SSTP_0000727600.1	327	160.52	1402	105.392
SSTP_0000727700.1	333	166.371	2819	204.46
SSTP_0000727800.1	1347	1177.21	6	0.061502
SSTP_0000727900.1	684	514.207	5	0.117334
SSTP_0000728000.1	2538	2368.21	5885	29.9859
SSTP_0000728100.1	2286	2116.21	151	0.861013
SSTP_0000728200.1	2661	2491.21	28418	137.649
SSTP_0000728300.1	333	166.371	136	9.86396
SSTP_0000728400.1	1329	1159.21	6067	63.1544
SSTP_0000728500.1	2301	2131.21	12891	72.9881
SSTP_0000728600.1	1608	1438.21	3163	26.538
SSTP_0000728700.1	2886	2716.21	11587	51.4753
SSTP_0000728800.1	1257	1087.21	2931	32.5308
SSTP_0000728900.1	1785	1615.21	5191	38.7805
SSTP_0000729000.1	1350	1180.21	1461	14.9377
SSTP_0000729100.1	1230	1060.21	151	1.71861
SSTP_0000729200.1	954	784.207	0	0
SSTP_0000729300.1	936	766.207	4398	69.2628
SSTP_0000729400.1	1557	1387.21	157	1.36568
SSTP_0000729500.1	681	511.207	137	3.23381
SSTP_0000729600.1	849	679.207	3763	66.8533
SSTP_0000729700.1	498	328.349	1309	48.1056
SSTP_0000729800.1	1095	925.207	200	2.60845
SSTP_0000729900.1	819	649.207	50	0.929347
SSTP_0000730000.1	798	628.207	182702	3509.39
SSTP_0000730100.1	1122	952.207	197	2.49647
SSTP_0000730200.1	903	733.207	3109	51.1664
SSTP_0000730300.1	1206	1036.21	1107	12.8912
SSTP_0000730400.1	645	475.207	7221	183.36
SSTP_0000730500.1	1062	892.207	3333	45.0776
SSTP_0000730600.1	945	775.207	2	0.0311317
SSTP_0000730700.1	1158	988.207	8	0.0976862
SSTP_0000730800.1	1950	1780.21	686	4.64991
SSTP_0000730900.1	2136	1966.21	1896	11.6359
SSTP_0000731000.1	948	778.207	3982.37	61.75
SSTP_0000731100.1	885	715.207	975.631	16.4606
SSTP_0000731200.1	2352	2182.21	31911	176.456
SSTP_0000731300.1	1497	1327.21	1433	13.0286
SSTP_0000731400.1	1173	1003.21	2497	30.0344
SSTP_0000731500.1	2412	2242.21	630	3.39044
SSTP_0000731600.1	1860	1690.21	583	4.16217
SSTP_0000731700.1	243	85.3641	0	0
SSTP_0000731800.1	543	373.244	2	0.0646589
SSTP_0000731900.1	567	397.207	1958	59.4822
SSTP_0000732000.1	1326	1156.21	31893	332.852
SSTP_0000732100.1	2646	2476.21	519	2.52913
SSTP_0000732200.1	2817	2647.21	324	1.47689
SSTP_0000732300.1	618	448.207	17575	473.16
SSTP_0000732400.1	3555	3385.21	3133	11.1678
SSTP_0000732500.1	1536	1366.21	1564	13.8137
SSTP_0000732600.1	1305	1135.21	15439	164.11
SSTP_0000732700.1	843	673.207	4719	84.5848
SSTP_0000732800.1	990	820.207	2	0.0294237
SSTP_0000732900.1	894	724.207	1277	21.2774
SSTP_0000733000.1	399	230.24	1279	67.0318
SSTP_0000733100.1	444	274.686	1175	51.6169
SSTP_0000733200.1	1533	1363.21	44	0.389477
SSTP_0000733300.1	3162	2992.21	1852	7.46862
SSTP_0000733400.1	1035	865.207	4211	58.7295
SSTP_0000733500.1	459	289.686	51442	2142.79
SSTP_0000733600.1	1395	1225.21	1786	17.5899
SSTP_0000733700.1	960	790.207	796	12.1552
SSTP_0000733800.1	948	778.207	43936	681.265
SSTP_0000733900.1	594	424.207	10384	295.378
SSTP_0000734000.1	999	829.207	24851	361.636
SSTP_0000734100.1	1080	910.207	3553	47.1027
SSTP_0000734200.1	609	439.207	578	15.88
SSTP_0000734300.1	1020	850.207	1832	26.0011
SSTP_0000734350.1	1359	1189.21	2903	29.4565
SSTP_0000734400.1	954	784.207	1389	21.3729
SSTP_0000734500.1	576	406.207	6933	205.952
SSTP_0000734600.1	1629	1459.21	8346	69.0164
SSTP_0000734700.1	531	361.244	6	0.20042
SSTP_0000734800.1	966	796.207	4599	69.6993
SSTP_0000734900.1	969	799.207	7	0.105689
SSTP_0000735000.1	531	361.244	4	0.133613
SSTP_0000735100.1	1815	1645.21	869	6.37368
SSTP_0000735200.1	5547	5377.21	120	0.269287
SSTP_0000735300.1	1176	1006.21	2576	30.8922
SSTP_0000735400.1	2319	2149.21	2407	13.5141
SSTP_0000735500.1	654	484.207	1182	29.4563
SSTP_0000735600.1	2322	2152.21	22213	124.541
SSTP_0000735700.1	3711	3541.21	7109	24.2241
SSTP_0000735800.1	375	206.698	580	33.8596
SSTP_0000735900.1	1344	1174.21	1024	10.5232
SSTP_0000736000.1	1086	916.207	1017	13.3942
SSTP_0000736100.1	1356	1186.21	2003	20.3756
SSTP_0000736200.1	354	186.308	1785	115.611
SSTP_0000736300.1	1311	1141.21	14450	152.79
SSTP_0000736400.1	450	280.686	586	25.1923
SSTP_0000736500.1	864	694.207	490	8.51722
SSTP_0000736600.1	1161	991.207	2284	27.805
SSTP_0000736650.1	312	146.361	4	0.32978
SSTP_0000736700.1	1434	1264.21	31720	302.765
SSTP_0000736800.1	306	140.77	107	9.17201
SSTP_0000736900.1	342	174.871	1	0.0690036
SSTP_0000737000.1	1524	1354.21	1199	10.6838
SSTP_0000737100.1	795	625.207	213	4.11099
SSTP_0000737200.1	1350	1180.21	2	0.0204486
SSTP_0000737300.1	555	385.207	0	0
SSTP_0000737400.1	1539	1369.21	2948	25.9806
SSTP_0000737500.1	1518	1348.21	297	2.65822
SSTP_0000737600.1	2274	2104.21	1208	6.92738
SSTP_0000737700.1	1224	1054.21	22	0.251819
SSTP_0000737800.1	2490	2320.21	22601	117.542
SSTP_0000737900.1	1269	1099.21	166	1.8223
SSTP_0000738000.1	2826	2656.21	109	0.495171
SSTP_0000738100.1	1059	889.207	629	8.53569
SSTP_0000738200.1	879	709.207	0	0
SSTP_0000738300.1	1431	1261.21	8965	85.7738
SSTP_0000738400.1	2868	2698.21	4437	19.8429
SSTP_0000738500.1	558	388.207	26	0.808167
SSTP_0000738600.1	900	730.207	20	0.330503
SSTP_0000738700.1	456	286.686	16755	705.226
SSTP_0000738800.1	1341	1171.21	122	1.25695
SSTP_0000738900.1	279	116.135	0	0
SSTP_0000739000.1	1005	835.207	1366	19.7355
SSTP_0000739100.1	2256	2086.21	1064	6.15425
SSTP_0000739200.1	720	550.207	3127	68.5793
SSTP_0000739300.1	660	490.207	568	13.9817
SSTP_0000739400.1	2901	2731.21	5937	26.2303
SSTP_0000739500.1	1818	1648.21	24132	176.674
SSTP_0000739600.1	819	649.207	2024	37.62
SSTP_0000739700.1	3417	3247.21	18428	68.4793
SSTP_0000739800.1	1095	925.207	13	0.169549
SSTP_0000739900.1	1020	850.207	6	0.0851564
SSTP_0000740000.1	993	823.207	2	0.0293165
SSTP_0000740100.1	921	751.207	2021	32.4637
SSTP_0000740200.1	3186	3016.21	13467	53.8766
SSTP_0000740300.1	2649	2479.21	4276	20.8121
SSTP_0000740400.1	1209	1039.21	10523	122.188
SSTP_0000740500.1	2907	2737.21	3628	15.9938
SSTP_0000740600.1	2853	2683.21	7925	35.6399
SSTP_0000740650.1	411	242.051	68	3.38995
SSTP_0000740700.1	744	574.207	41	0.861601
SSTP_0000740800.1	1212	1042.21	5934	68.7044
SSTP_0000740900.1	978	808.207	70	1.04512
SSTP_0000741000.1	579	409.207	12	0.353858
SSTP_0000741100.1	525	355.28	167	5.672
SSTP_0000741200.1	1005	835.207	4809	69.4787
SSTP_0000741300.1	948	778.207	5849	90.6938
SSTP_0000741400.1	1041	871.207	104	1.44047
SSTP_0000741500.1	1491	1321.21	13414	122.512
SSTP_0000741600.1	1167	997.207	36	0.43562
SSTP_0000741700.1	543	373.244	7057	228.149
SSTP_0000741800.1	1002	832.207	1414	20.5026
SSTP_0000741900.1	1614	1444.21	108	0.902371
SSTP_0000742000.1	1776	1606.21	781	5.86733
