target_id	length	eff_length	est_counts	tpm
SSTP_0000790900.1	2541	2373.02	132	0.599174
SSTP_0000791000.1	990	822.016	15	0.196558
SSTP_0000791100.1	315	152.459	3	0.211957
SSTP_0000791200.1	942	774.016	1526	21.2366
SSTP_0000791300.1	471	303.761	2111	74.8575
SSTP_0000791400.1	723	555.016	1065	20.6692
SSTP_0000791450.1	192	49.51	17	3.69859
SSTP_0000791500.1	612	444.088	298	7.22815
SSTP_0000791600.1	1515	1347.02	1371	10.9634
SSTP_0000791700.1	1062	894.016	99	1.19281
SSTP_0000791800.1	1197	1029.02	175	1.83188
SSTP_0000791900.1	3918	3750.02	7111	20.4257
SSTP_0000792000.1	963	795.016	322	4.36275
SSTP_0000792100.1	1356	1188.02	5239	47.5014
SSTP_0000792200.1	954	786.016	2059	28.2166
SSTP_0000792300.1	1869	1701.02	84	0.531926
SSTP_0000792400.1	2697	2529.02	1061	4.51902
SSTP_0000792500.1	3087	2919.02	7129	26.3071
SSTP_0000792600.1	7626	7458.02	5142	7.42658
SSTP_0000792700.1	1635	1467.02	3171	23.2831
SSTP_0000792800.1	1716	1548.02	860	5.98416
SSTP_0000792900.1	276	117.184	209	19.2113
SSTP_0000793000.1	1158	990.016	744	8.09489
SSTP_0000793100.1	1341	1173.02	9841	90.3681
SSTP_0000793200.1	771	603.016	206	3.67975
SSTP_0000793300.1	1203	1035.02	744	7.74294
SSTP_0000793400.1	2448	2280.02	1033	4.88025
SSTP_0000793500.1	384	218.442	1873	92.3595
SSTP_0000793600.1	267	109.18	1430	141.083
SSTP_0000793700.1	303	141.424	3818	290.799
SSTP_0000793800.1	1089	921.016	700	8.18674
SSTP_0000793900.1	933	765.016	198	2.78788
SSTP_0000794000.1	2319	2151.02	958	4.79736
SSTP_0000794100.1	867	699.016	106	1.63342
SSTP_0000794200.1	705	537.016	43	0.862504
SSTP_0000794300.1	960	792.016	326	4.43367
SSTP_0000794400.1	462	294.881	196	7.1596
SSTP_0000794500.1	1404	1236.02	6754	58.8596
SSTP_0000794600.1	3513	3345.02	1242	3.99948
SSTP_0000794700.1	579	411.131	107	2.80339
SSTP_0000794800.1	633	465.088	48	1.1117
SSTP_0000794900.1	4611	4443.02	902	2.1868
SSTP_0000795000.1	1413	1245.02	1510	13.0642
SSTP_0000795100.1	474	306.746	4351	152.788
SSTP_0000795200.1	1347	1179.02	1092	9.97661
SSTP_0000795300.1	552	384.21	1856	52.0342
SSTP_0000795400.1	525	357.302	250	7.53677
SSTP_0000795500.1	13143	12975	4313	3.58057
SSTP_0000795600.1	435	268.233	205	8.23231
SSTP_0000795700.1	1599	1431.02	59	0.444107
SSTP_0000795800.1	1443	1275.02	2374	20.056
SSTP_0000795900.1	1284	1116.02	1278	12.335
SSTP_0000796000.1	1023	855.016	8168	102.901
SSTP_0000796100.1	5682	5514.02	142	0.277396
SSTP_0000796200.1	1989	1821.02	1047	6.19317
SSTP_0000796300.1	381	215.519	1904	95.1617
SSTP_0000796400.1	1023	855.016	2985	37.6054
SSTP_0000796500.1	2148	1980.02	252	1.37092
SSTP_0000796600.1	564	396.171	819	22.268
SSTP_0000796700.1	1869	1701.02	182	1.15251
SSTP_0000796800.1	759	591.016	16072	292.921
SSTP_0000796900.1	1023	855.016	7481	94.2465
SSTP_0000797000.1	672	504.016	1829	39.0885
SSTP_0000797100.1	564	396.171	6893	187.416
SSTP_0000797200.1	2550	2382.02	1360	6.14999
SSTP_0000797300.1	990	822.016	35	0.458636
SSTP_0000797400.1	1839	1671.02	312	2.01119
SSTP_0000797500.1	591	423.11	3	0.0763745
SSTP_0000797600.1	336	172.196	75	4.69157
SSTP_0000797700.1	555	387.21	99	2.75403
SSTP_0000797800.1	2031	1863.02	1753	10.1355
SSTP_0000797900.1	1920	1752.02	511	3.14169
SSTP_0000798000.1	354	189.383	12816	728.939
SSTP_0000798100.1	279	119.842	608	54.6479
SSTP_0000798200.1	1176	1008.02	6445	68.8709
SSTP_0000798300.1	456	288.969	10832	403.773
SSTP_0000798400.1	1422	1254.02	598	5.13663
SSTP_0000798500.1	513	345.389	7165	223.454
SSTP_0000798600.1	705	537.016	1158	23.2274
SSTP_0000798700.1	2862	2694.02	9679	38.6999
SSTP_0000798800.1	333	169.378	1478	93.9932
SSTP_0000798900.1	321	158.15	1233	83.9795
SSTP_0000799000.1	2292	2124.02	1114	5.64947
SSTP_0000799100.1	870	702.016	3979	61.053
SSTP_0000799200.1	447	280.069	359	13.8073
SSTP_0000799300.1	444	277.097	154	5.98645
SSTP_0000799400.1	657	489.041	687	15.1318
SSTP_0000799500.1	807	639.016	1385	23.3463
SSTP_0000799600.1	888	720.016	1570	23.4875
SSTP_0000799700.1	3354	3186.02	1845	6.23776
SSTP_0000799800.1	744	576.016	4291	80.2424
SSTP_0000799900.1	417	250.645	1435	61.6699
SSTP_0000800000.1	1443	1275.02	6151	51.9649
SSTP_0000800100.1	831	663.016	109	1.77085
SSTP_0000800200.1	1494	1326.02	13944	113.271
SSTP_0000800300.1	1461	1293.02	7089	59.0556
SSTP_0000800400.1	615	447.088	751	18.0937
SSTP_0000800500.1	354	189.383	18508	1052.68
SSTP_0000800600.1	1272	1104.02	1285	12.5374
SSTP_0000800700.1	1515	1347.02	247	1.97517
SSTP_0000800800.1	750	582.016	538	9.95697
SSTP_0000800900.1	1182	1014.02	1391	14.7762
SSTP_0000801000.1	552	384.21	319	8.94339
SSTP_0000801100.1	705	537.016	27800	557.619
SSTP_0000801200.1	543	375.21	1097	31.4929
SSTP_0000801300.1	1050	882.016	1332	16.267
SSTP_0000801400.1	1098	930.016	163	1.88789
SSTP_0000801500.1	873	705.016	659	10.0685
SSTP_0000801600.1	4101	3933.02	2981	8.16425
SSTP_0000801700.1	978	810.016	640	8.51072
SSTP_0000801800.1	321	158.15	93	6.33422
SSTP_0000801900.1	2223	2055.02	1023	5.36217
SSTP_0000802000.1	903	735.016	4565	66.8997
SSTP_0000802100.1	1287	1119.02	2394	23.0445
SSTP_0000802200.1	777	609.016	1291	22.8338
SSTP_0000802300.1	1671	1503.02	613	4.39316
SSTP_0000802400.1	360	195.199	3058	168.748
SSTP_0000802500.1	639	471.065	6203	141.841
SSTP_0000802600.1	1224	1056.02	614	6.26293
SSTP_0000802700.1	1899	1731.02	589	3.66517
SSTP_0000802800.1	594	426.11	200	5.05578
SSTP_0000802900.1	1914	1746.02	11514.4	71.0351
SSTP_0000803000.1	1305	1137.02	9	0.0852621
SSTP_0000803100.1	1506	1338.02	26	0.209311
SSTP_0000803200.1	1725	1557.02	20	0.138362
SSTP_0000803300.1	636	468.088	529	12.1733
SSTP_0000803400.1	2025	1857.02	455	2.63922
SSTP_0000803500.1	2640	2472.02	2165	9.4338
SSTP_0000803600.1	936	768.016	21	0.29453
SSTP_0000803700.1	3459	3291.02	4566.58	14.9466
SSTP_0000803800.1	1083	915.016	28	0.329617
SSTP_0000803900.1	390	224.297	0	0
SSTP_0000804000.1	369	203.888	17	0.898124
SSTP_0000804100.1	369	203.888	0	0
SSTP_0000804200.1	327	163.7	0	0
SSTP_0000804300.1	366	200.94	13	0.69688
SSTP_0000804400.1	324	160.914	25	1.6735
SSTP_0000804500.1	1485	1317.02	9	0.0736091
SSTP_0000804600.1	420	253.531	683	29.0181
SSTP_0000804700.1	3108	2940.02	2332	8.54395
SSTP_0000804800.1	777	609.016	36	0.636728
SSTP_0000804900.1	525	357.302	0	0
SSTP_0000805000.1	1731	1563.02	46	0.317011
SSTP_0000805100.1	954	786.016	7	0.0959283
SSTP_0000805200.1	750	582.016	0	0
SSTP_0000805300.1	423	256.442	976	40.996
SSTP_0000805400.1	4656	4488.02	9762	23.4296
SSTP_0000805500.1	618	450.088	28887	691.329
SSTP_0000805600.1	858	690.016	2297	35.8577
SSTP_0000805700.1	726	558.016	26	0.501888
SSTP_0000805800.1	900	732.016	11	0.161865
SSTP_0000805900.1	777	609.016	185	3.27207
SSTP_0000806000.1	2076	1908.02	3234.63	18.2609
SSTP_0000806100.1	996	828.016	146	1.8993
SSTP_0000806200.1	858	690.016	46	0.71809
SSTP_0000806300.1	2658	2490.02	1342	5.80538
SSTP_0000806400.1	657	489.041	887	19.537
SSTP_0000806500.1	2499	2331.02	299	1.38168
SSTP_0000806600.1	2496	2328.02	1030	4.76575
SSTP_0000806700.1	1797	1629.02	2184	14.4413
SSTP_0000806800.1	900	732.016	493	7.25448
SSTP_0000806900.1	1716	1548.02	539	3.75054
SSTP_0000807000.1	4059	3891.02	186	0.514908
SSTP_0000807100.1	408	241.829	410	18.2623
SSTP_0000807200.1	942	774.016	2425	33.7475
SSTP_0000807300.1	2811	2643.02	2694	10.9794
SSTP_0000807400.1	1764	1596.02	1094	7.38346
SSTP_0000807500.1	840	672.016	117	1.87537
SSTP_0000807600.1	969	801.016	1756	23.6137
SSTP_0000807700.1	879	711.016	1753	26.5572
SSTP_0000807800.1	495	327.507	47	1.54581
SSTP_0000807900.1	1833	1665.02	164	1.06098
SSTP_0000808000.1	456	288.969	638	23.782
SSTP_0000808100.1	1761	1593.02	30160	203.935
SSTP_0000808200.1	681	513.016	207	4.3463
SSTP_0000808300.1	1470	1302.02	621	5.13754
SSTP_0000808400.1	1083	915.016	417	4.90894
SSTP_0000808500.1	1446	1278.02	7	0.0589986
SSTP_0000808600.1	250	94.5157	69.466	7.91677
SSTP_0000808700.1	240	86.2189	27.2889	3.40929
SSTP_0000808800.1	128	15.9987	0	0
SSTP_0000808900.1	1874	1706.02	92	0.580878
SSTP_0000809000.1	1317	1149.02	0	0
SSTP_0000809100.1	309	146.942	0	0
SSTP_0000809200.1	1446	1278.02	0	0
SSTP_0000809300.1	1080	912.016	851	10.0509
SSTP_0000809400.1	771	603.016	112	2.00064
SSTP_0000809500.1	1866	1698.02	1323	8.39263
SSTP_0000809600.1	2136	1968.02	2712	14.8437
SSTP_0000809700.1	1239	1071.02	107	1.07614
SSTP_0000809800.1	642	474.065	59	1.34059
SSTP_0000809900.1	390	224.297	1078	51.7696
SSTP_0000810000.1	8061	7893.02	142	0.193787
SSTP_0000810100.1	1701	1533.02	354	2.48735
SSTP_0000810200.1	1635	1467.02	1874	13.7599
SSTP_0000810300.1	1842	1674.02	4474	28.7883
SSTP_0000810400.1	516	348.354	21	0.649349
SSTP_0000810450.1	210	62.5255	9	1.55048
SSTP_0000810500.1	2229	2061.02	17	0.088848
SSTP_0000810600.1	1401	1233.02	360	3.14495
SSTP_0000810700.1	1374	1206.02	27	0.241152
SSTP_0000810800.1	909	741.016	5	0.0726813
SSTP_0000810900.1	972	804.016	99	1.32633
SSTP_0000811000.1	678	510.016	50	1.05601
SSTP_0000811100.1	468	300.822	55	1.9694
SSTP_0000811200.1	1131	963.016	114	1.27512
SSTP_0000811250.1	297	135.967	48	3.80267
SSTP_0000811300.1	429	262.286	38	1.56059
SSTP_0000811400.1	1602	1434.02	103	0.773683
SSTP_0000811500.1	1023	855.016	64	0.80628
SSTP_0000811600.1	456	288.969	2	0.0745518
SSTP_0000811700.1	104	13.2678	16	12.9897
SSTP_0000811800.1	222	71.835	24	3.59878
SSTP_0000811900.1	1096	928.016	18.4917	0.214635
SSTP_0000812000.1	303	141.424	4.41474	0.33625
SSTP_0000812100.1	84	30.6942	0	0
SSTP_0000812200.1	738	570.016	651	12.3019
SSTP_0000812300.1	882	714.016	11	0.165945
SSTP_0000812400.1	912	744.016	15	0.217165
SSTP_0000812500.1	765	597.016	337	6.08028
SSTP_0000812600.1	2046	1878.02	9054	51.9303
SSTP_0000812700.1	1380	1212.02	15975	141.975
SSTP_0000812800.1	468	300.822	1561	55.895
SSTP_0000812900.1	951	783.016	48	0.660314
SSTP_0000813000.1	366	200.94	839	44.9755
SSTP_0000813100.1	861	693.016	1348	20.9521
SSTP_0000813200.1	732	564.016	2399	45.8162
SSTP_0000813300.1	1653	1485.02	5047	36.6085
SSTP_0000813400.1	2544	2376.02	3782	17.1456
SSTP_0000813500.1	693	525.016	2711	55.6208
SSTP_0000813600.1	1341	1173.02	4700	43.1593
SSTP_0000813700.1	570	402.131	1236	33.1079
SSTP_0000813800.1	1209	1041.02	400	4.13888
SSTP_0000813900.1	516	348.354	237	7.32837
SSTP_0000814000.1	798	630.016	11477	196.226
SSTP_0000814100.1	1620	1452.02	27840	206.527
SSTP_0000814200.1	1242	1074.02	12166	122.016
SSTP_0000814300.1	3285	3117.02	7885	27.2485
SSTP_0000814400.1	4710	4542.02	560	1.32807
SSTP_0000814500.1	282	122.494	227	19.9615
SSTP_0000814600.1	1443	1275.02	78	0.65896
SSTP_0000814700.1	1806	1638.02	21	0.138096
SSTP_0000814800.1	336	172.196	89	5.56732
SSTP_0000814900.1	588	420.131	2314	59.3279
SSTP_0000815000.1	1638	1470.02	629	4.60902
SSTP_0000815100.1	1641	1473.02	581	4.24863
SSTP_0000815200.1	1470	1302.02	2184	18.0683
SSTP_0000815300.1	309	146.942	77	5.64448
SSTP_0000815400.1	924	756.016	380	5.41418
SSTP_0000815500.1	528	360.284	539	16.1148
SSTP_0000815600.1	867	699.016	552	8.50613
SSTP_0000815700.1	1656	1488.02	4604	33.3279
SSTP_0000815800.1	900	732.016	1390	20.4538
SSTP_0000815900.1	249	93.6586	65	7.47559
SSTP_0000816000.1	1503	1335.02	185	1.49268
SSTP_0000816100.1	654	486.041	23612	523.287
SSTP_0000816200.1	2628	2460.02	3643	15.9515
SSTP_0000816300.1	1587	1419.02	437	3.31722
SSTP_0000816400.1	1677	1509.02	1148	8.19461
SSTP_0000816500.1	2520	2352.02	1351	6.18721
SSTP_0000816600.1	1461	1293.02	8001	66.6531
SSTP_0000816700.1	1008	840.016	61	0.782208
SSTP_0000816800.1	243	88.7367	319	38.7228
SSTP_0000816900.1	1038	870.016	127	1.57238
SSTP_0000817000.1	1323	1155.02	64	0.596859
SSTP_0000817100.1	1440	1272.02	1006	8.51894
SSTP_0000817200.1	1686	1518.02	8204	58.2143
SSTP_0000817300.1	3117	2949.02	4416	16.1299
SSTP_0000817400.1	1635	1467.02	8083	59.3496
SSTP_0000817500.1	936	768.016	3876	54.3618
SSTP_0000817600.1	1617	1449.02	8135	60.4734
SSTP_0000817700.1	687	519.016	42.1161	0.874072
SSTP_0000817800.1	3186	3018.02	17	0.0606747
SSTP_0000817900.1	1569	1401.02	13	0.0999494
SSTP_0000818000.1	1473	1305.02	1521	12.5543
SSTP_0000818100.1	1020	852.016	349.475	4.41823
SSTP_0000818200.1	1758	1590.02	375	2.54044
SSTP_0000818300.1	354	189.383	872	49.5969
SSTP_0000818400.1	1629	1461.02	4132	30.4639
SSTP_0000818500.1	411	244.72	4844	213.214
SSTP_0000818600.1	312	149.707	2787.04	200.531
SSTP_0000818700.1	372	206.795	16	0.833412
SSTP_0000818800.1	390	224.297	9	0.432214
SSTP_0000818900.1	1521	1353.02	25644.4	204.16
SSTP_0000819000.1	3189	3021.02	158	0.563358
SSTP_0000819100.1	3699	3531.02	453	1.38191
SSTP_0000819200.1	540	372.21	286	8.27671
SSTP_0000819300.1	1722	1554.02	1254	8.69205
SSTP_0000819400.1	2334	2166.02	1740	8.65302
SSTP_0000819500.1	966	798.016	98	1.3228
SSTP_0000819600.1	1086	918.016	166	1.94777
SSTP_0000819700.1	1461	1293.02	364	3.03234
SSTP_0000819800.1	930	762.016	200	2.82713
SSTP_0000819900.1	1419	1251.02	1116	9.60907
SSTP_0000820000.1	681	513.016	943	19.7998
SSTP_0000820100.1	1020	852.016	640	8.09119
SSTP_0000820200.1	291	130.566	1089	89.8416
SSTP_0000820300.1	921	753.016	2278	32.5859
SSTP_0000820400.1	1059	891.016	1167	14.108
SSTP_0000820500.1	588	420.131	16	0.410219
SSTP_0000820600.1	471	303.761	2	0.0709214
SSTP_0000820700.1	807	639.016	74	1.24738
SSTP_0000820800.1	315	152.459	18223	1287.5
SSTP_0000820900.1	390	224.297	9875	474.234
SSTP_0000821000.1	594	426.11	737	18.6306
SSTP_0000821100.1	4698	4530.02	1715	4.07797
SSTP_0000821200.1	909	741.016	3208	46.6323
SSTP_0000821300.1	1194	1026.02	13937	146.317
SSTP_0000821400.1	774	606.016	233	4.14144
SSTP_0000821500.1	1599	1431.02	407	3.06358
SSTP_0000821600.1	1110	942.016	4466	51.067
SSTP_0000821700.1	504	336.457	1875	60.0277
SSTP_0000821800.1	123	14.6136	1	0.737093
SSTP_0000821900.1	1179	1011.02	292	3.11103
SSTP_0000822000.1	279	119.842	220	19.7739
SSTP_0000822100.1	678	510.016	1008	21.2891
SSTP_0000822200.1	2652	2484.02	1716	7.4412
SSTP_0000822300.1	3708	3540.02	6156	18.7315
SSTP_0000822400.1	600	432.11	482	12.0153
SSTP_0000822500.1	213	64.8297	2544	422.691
SSTP_0000822600.1	1563	1395.02	96	0.741263
SSTP_0000822700.1	645	477.041	2717	61.3499
SSTP_0000822800.1	567	399.171	229	6.17955
SSTP_0000822900.1	1245	1077.02	456	4.56061
SSTP_0000823000.1	4875	4707.02	3417	7.81951
SSTP_0000823100.1	276	117.184	806	74.0875
SSTP_0000823200.1	1710	1542.02	2594	18.1201
SSTP_0000823300.1	1596	1428.02	189171	1426.93
SSTP_0000823400.1	1302	1134.02	44	0.41794
SSTP_0000823500.1	2247	2079.02	965	4.99976
SSTP_0000823600.1	369	203.888	410	21.6606
SSTP_0000823700.1	1119	951.016	671	7.60002
SSTP_0000823750.1	258	101.402	168	17.8461
SSTP_0000823800.1	3054	2886.02	3867	14.433
SSTP_0000823900.1	2478	2310.02	383	1.78593
SSTP_0000824000.1	576	408.131	89	2.34893
SSTP_0000824100.1	1299	1131.02	2461	23.4381
SSTP_0000824200.1	1200	1032.02	1205	12.5771
SSTP_0000824300.1	630	462.088	15	0.34966
SSTP_0000824400.1	1269	1101.02	4611	45.1109
SSTP_0000824500.1	1194	1026.02	1003	10.53
SSTP_0000824600.1	2157	1989.02	3685	19.9563
SSTP_0000824700.1	1983	1815.02	13	0.0771512
SSTP_0000824800.1	1089	921.016	1707	19.9639
SSTP_0000824900.1	3069	2901.02	388	1.44066
SSTP_0000825000.1	1563	1395.02	943	7.28136
SSTP_0000825100.1	483	315.684	592	20.1999
SSTP_0000825200.1	2268	2100.02	55398	284.153
SSTP_0000825300.1	1332	1164.02	896	8.29142
SSTP_0000825400.1	1851	1683.02	1087	6.95699
SSTP_0000825500.1	1998	1830.02	28	0.16481
SSTP_0000825600.1	576	408.131	490	12.9323
SSTP_0000825700.1	996	828.016	1159	15.0773
SSTP_0000825800.1	1134	966.016	259	2.88799
SSTP_0000825900.1	2259	2091.02	5027	25.8959
SSTP_0000826000.1	1464	1296.02	151	1.25501
SSTP_0000826100.1	864	696.016	144	2.22855
SSTP_0000826200.1	1593	1425.02	9933	75.0828
SSTP_0000826300.1	927	759.016	3337	47.3571
SSTP_0000826400.1	777	609.016	12	0.212243
SSTP_0000826500.1	5388	5220.02	19261	39.7454
SSTP_0000826600.1	2106	1938.02	374	2.07871
SSTP_0000826700.1	2085	1917.02	1943	10.9176
SSTP_0000826800.1	726	558.016	137	2.64456
SSTP_0000826900.1	366	200.94	21.3635	1.14521
SSTP_0000826950.1	222	71.835	5	0.749745
SSTP_0000827000.1	51	22.6538	0	0
SSTP_0000827100.1	2277	2109.02	292	1.49136
SSTP_0000827200.1	222	71.835	350	52.4822
SSTP_0000827300.1	912	744.016	284	4.11165
SSTP_0000827400.1	6300	6132.02	1302	2.28711
SSTP_0000827500.1	1830	1662.02	2	0.0129621
SSTP_0000827600.1	2046	1878.02	0	0
SSTP_0000827625.1	672	504.016	0	0
SSTP_0000827700.1	2969	2801.02	1222.19	4.70005
SSTP_0000827800.1	378	212.615	16.6453	0.843289
SSTP_0000827900.1	137	19.0728	1	0.564762
SSTP_0000828000.1	273	114.495	0	0
SSTP_0000828100.1	1230	1062.02	3	0.0304278
SSTP_0000828200.1	5211	5043.02	17	0.036311
SSTP_0000828300.1	498	330.507	0	0
SSTP_0000828400.1	525	357.302	0	0
SSTP_0000828500.1	426	259.351	2	0.0830657
SSTP_0000828600.1	1377	1209.02	1	0.00890939
SSTP_0000828700.1	411	244.72	3	0.132048
SSTP_0000828800.1	423	256.442	3	0.126012
SSTP_0000828900.1	1314	1146.02	104.77	0.984755
SSTP_0000829000.1	627	459.088	2792.31	65.516
SSTP_0000829100.1	477	309.746	0	0
SSTP_0000829200.1	1575	1407.02	96	0.734941
SSTP_0000829300.1	660	492.041	0	0
SSTP_0000829400.1	600	432.11	0	0
SSTP_0000829500.1	1278	1110.02	31.4533	0.305223
SSTP_0000829510.1	1254	1086.02	24	0.238043
SSTP_0000829600.1	1263	1095.02	168.137	1.65395
SSTP_0000829700.1	3117	2949.02	2.0392	0.00744838
SSTP_0000829800.1	300	138.648	0.5	0.0388452
SSTP_0000829900.1	1287	1119.02	6748.62	64.9619
SSTP_0000830000.1	2844	2676.02	601	2.41917
SSTP_0000830100.1	1839	1671.02	155	0.999151
SSTP_0000830200.1	3576	3408.02	311	0.982967
SSTP_0000830300.1	615	447.088	135	3.25253
SSTP_0000830400.1	879	711.016	281	4.25703
SSTP_0000830500.1	309	146.942	1107	81.1486
SSTP_0000830600.1	2901	2733.02	4001	15.7691
SSTP_0000830700.1	1053	885.016	14	0.170395
SSTP_0000830800.1	1536	1368.02	9772.91	76.9507
SSTP_0000830900.1	1476	1308.02	3	0.0247052
SSTP_0000831000.1	4488	4320.02	133	0.331624
SSTP_0000831100.1	3708	3540.02	70.0246	0.213071
SSTP_0000831200.1	681	513.016	118	2.4776
SSTP_0000831300.1	1500	1332.02	181	1.46369
SSTP_0000831400.1	726	558.016	318	6.13847
SSTP_0000831500.1	981	813.016	16	0.211983
SSTP_0000831600.1	1161	993.016	15	0.16271
SSTP_0000831700.1	2427	2259.02	351	1.67366
SSTP_0000831800.1	1029	861.016	26	0.325269
SSTP_0000831900.1	606	438.088	2015	49.5443
SSTP_0000832000.1	909	741.016	614	8.92526
SSTP_0000832100.1	1212	1044.02	1561	16.1056
SSTP_0000832200.1	2397	2229.02	178	0.860175
SSTP_0000832300.1	4383	4215.02	20	0.0511106
SSTP_0000832400.1	1122	954.016	206	2.3259
SSTP_0000832500.1	1362	1194.02	2008	18.1148
SSTP_0000832600.1	3360	3192.02	903	3.04721
SSTP_0000832700.1	186	45.5987	2459.26	580.942
SSTP_0000832800.1	828	660.016	0.523454	0.00854288
SSTP_0000832900.1	4125	3957.02	40	0.108886
SSTP_0000833000.1	1275	1107.02	7	0.0681121
SSTP_0000833100.1	1164	996.016	0	0
SSTP_0000833200.1	972	804.016	0	0
SSTP_0000833300.1	1257	1089.02	0	0
SSTP_0000833400.1	1296	1128.02	1	0.00954915
SSTP_0000833500.1	1278	1110.02	1	0.009704
SSTP_0000833600.1	1272	1104.02	0	0
SSTP_0000833700.1	1272	1104.02	2	0.0195135
SSTP_0000833710.1	1308	1140.02	42.7669	0.404089
SSTP_0000833720.1	1287	1119.02	0	0
SSTP_0000833730.1	1272	1104.02	0	0
SSTP_0000833800.1	1272	1104.02	82.4812	0.804748
SSTP_0000833900.1	1020	852.016	0	0
SSTP_0000834000.1	1698	1530.02	1202	8.4623
SSTP_0000834100.1	2826	2658.02	164	0.664609
SSTP_0000834200.1	4464	4296.02	24	0.0601763
SSTP_0000834300.1	2052	1884.02	8630	49.3408
SSTP_0000834400.1	1740	1572.02	66	0.452238
SSTP_0000834500.1	936	768.016	711	9.97193
SSTP_0000834600.1	2523	2355.02	2880	13.1728
SSTP_0000834700.1	3114	2946.02	36	0.131628
SSTP_0000834800.1	513	345.389	139	4.33497
SSTP_0000834900.1	1371	1203.02	3664	32.8068
SSTP_0000835000.1	1662	1494.02	1203	8.67342
SSTP_0000835100.1	3804	3636.02	4700	13.9236
SSTP_0000835200.1	2418	2250.02	7	0.0335114
SSTP_0000835300.1	1197	1029.02	1998	20.9148
SSTP_0000835400.1	5709	5541.02	1991	3.87045
SSTP_0000835500.1	1296	1128.02	4597	43.8974
SSTP_0000835600.1	315	152.459	5	0.353261
SSTP_0000835700.1	1848	1680.02	243	1.55802
SSTP_0000835800.1	1512	1344.02	1041	8.34308
SSTP_0000835900.1	1509	1341.02	3519	28.2661
SSTP_0000836000.1	1506	1338.02	357	2.874
SSTP_0000836100.1	1512	1344.02	863	6.9165
SSTP_0000836200.1	984	816.016	740	9.76817
SSTP_0000836300.1	576	408.131	753	19.8736
SSTP_0000836400.1	867	699.016	531	8.18253
SSTP_0000836500.1	1668	1500.02	5423	38.9425
SSTP_0000836600.1	858	690.016	1338	20.887
SSTP_0000836700.1	1425	1257.02	5230	44.8168
SSTP_0000836800.1	1074	906.016	2	0.0237779
SSTP_0000836900.1	1089	921.016	2	0.0233907
SSTP_0000837000.1	1143	975.016	1	0.0110476
SSTP_0000837100.1	1029	861.016	9	0.112593
SSTP_0000837200.1	306	144.197	16	1.19521
SSTP_0000837300.1	420	253.531	32	1.35956
SSTP_0000837400.1	306	144.197	7326	547.258
SSTP_0000837500.1	810	642.016	1574	26.4082
SSTP_0000837600.1	2556	2388.02	1097	4.94822
SSTP_0000837700.1	465	297.822	976	35.2999
SSTP_0000837800.1	1365	1197.02	731	6.57805
SSTP_0000837900.1	1110	942.016	319	3.64764
SSTP_0000838000.1	345	180.795	456	27.1681
SSTP_0000838100.1	831	663.016	1309	21.2665
SSTP_0000838200.1	1428	1260.02	1891	16.1657
SSTP_0000838300.1	900	732.016	311	4.57636
SSTP_0000838400.1	1350	1182.02	4312	39.2948
SSTP_0000838500.1	576	408.131	16455	434.289
SSTP_0000838600.1	621	453.088	39	0.927176
SSTP_0000838700.1	480	312.731	6	0.206662
SSTP_0000838800.1	1749	1581.02	3	0.0204393
SSTP_0000838900.1	456	288.969	21	0.782794
SSTP_0000839000.1	1734	1566.02	19	0.130689
SSTP_0000839100.1	537	369.247	22	0.641779
SSTP_0000839200.1	1086	918.016	1.30698e+06	15335.6
SSTP_0000839300.1	243	88.7367	168	20.3932
SSTP_0000839400.1	1308	1140.02	10414	98.3981
SSTP_0000839500.1	798	630.016	8565	146.439
SSTP_0000839600.1	1689	1521.02	202	1.43053
SSTP_0000839700.1	714	546.016	679	13.3951
SSTP_0000839800.1	1578	1410.02	58	0.443082
SSTP_0000839900.1	798	630.016	593	10.1387
SSTP_0000840000.1	456	288.969	250	9.31898
SSTP_0000840100.1	1179	1011.02	173964	1853.45
SSTP_0000840200.1	1650	1482.02	750	5.45115
SSTP_0000840300.1	1083	915.016	5425	63.8633
SSTP_0000840400.1	447	280.069	341	13.115
SSTP_0000840500.1	4644	4476.02	1258	3.02739
SSTP_0000840600.1	909	741.016	626	9.09969
SSTP_0000840700.1	645	477.041	174	3.92892
SSTP_0000840800.1	405	238.902	3676	165.743
SSTP_0000840900.1	975	807.016	288	3.84406
SSTP_0000841000.1	576	408.131	795	20.982
SSTP_0000841100.1	291	130.566	5.49553	0.453376
SSTP_0000841200.1	915	747.016	462.729	6.67233
SSTP_0000841250.1	216	67.1302	0	0
SSTP_0000841300.1	264	106.575	0	0
SSTP_0000841400.1	966	798.016	1	0.013498
SSTP_0000841500.1	3132	2964.02	1	0.00363412
SSTP_0000841600.1	2220	2052.02	0	0
SSTP_0000841700.1	660	492.041	0	0
SSTP_0000841800.1	924	756.016	2	0.0284957
SSTP_0000841900.1	399	233.032	0	0
SSTP_0000842000.1	372	206.795	0	0
SSTP_0000842100.1	303	141.424	0	0
SSTP_0000842200.1	1326	1158.02	1	0.00930177
SSTP_0000842300.1	582	414.131	1	0.0260101
SSTP_0000842400.1	363	198.05	3	0.163165
SSTP_0000842500.1	732	564.016	0	0
SSTP_0000842600.1	1974	1806.02	44	0.262429
SSTP_0000842700.1	225	74.1299	4	0.581228
SSTP_0000842800.1	1188	1020.02	84	0.887059
