target_id	length	eff_length	est_counts	tpm
SSTP_0000648800.1	663	490.158	0	0
SSTP_0000648900.1	570	397.353	0	0
SSTP_0000649000.1	1242	1069.07	62	3.60268
SSTP_0000649100.1	303	138.273	9	4.04341
SSTP_0000649200.1	1740	1567.07	0	0
SSTP_0000649300.1	2250	2077.07	24	0.717796
SSTP_0000649400.1	432	260.384	32.6361	7.78621
SSTP_0000649500.1	300	135.565	23.5632	10.7976
SSTP_0000649600.1	903	730.074	46.5	3.95665
SSTP_0000649700.1	1293	1120.07	210.06	11.6504
SSTP_0000649800.1	1222	1049.07	24.0397	1.42352
SSTP_0000649900.1	861	688.074	175	15.7996
SSTP_0000650000.1	533	360.485	6.43319	1.10862
SSTP_0000650100.1	1215	1042.07	9	0.53652
SSTP_0000650200.1	1227	1054.07	10.9771	0.646932
SSTP_0000650300.1	132	18.7971	44.5808	147.332
SSTP_0000650350.1	213	63.856	30	29.1851
SSTP_0000650400.1	222	70.5417	0	0
SSTP_0000650500.1	1320	1147.07	0	0
SSTP_0000650575.1	273	111.874	23.4052	12.9965
SSTP_0000650600.1	222	70.5417	3	2.6419
SSTP_0000650700.1	333	165.439	15.6523	5.87738
SSTP_0000650800.1	1398	1225.07	209	10.598
SSTP_0000650900.1	846	673.074	1274	117.584
SSTP_0000651000.1	1587	1414.07	7950	349.25
SSTP_0000651100.1	4305	4132.07	3691	55.4904
SSTP_0000651200.1	1401	1228.07	765	38.6971
SSTP_0000651300.1	957	784.074	294	23.2934
SSTP_0000651400.1	1239	1066.07	1384	80.6474
SSTP_0000651500.1	2808	2635.07	370	8.72269
SSTP_0000651600.1	909	736.074	21	1.77231
SSTP_0000651700.1	2109	1936.07	1263	40.525
SSTP_0000651800.1	777	604.074	362	37.2272
SSTP_0000651900.1	1134	961.074	237	15.3191
SSTP_0000652000.1	1839	1666.07	5192	193.59
SSTP_0000652100.1	1383	1210.07	77	3.95294
SSTP_0000652200.1	786	613.074	159	16.1111
SSTP_0000652300.1	1539	1366.07	1553	70.6218
SSTP_0000652400.1	2913	2740.07	4846	109.866
SSTP_0000652500.1	1176	1003.07	119	7.3698
SSTP_0000652600.1	2463	2290.07	1846	50.0753
SSTP_0000652700.1	867	694.074	1	0.0895027
SSTP_0000652800.1	855	682.074	4	0.364309
SSTP_0000652900.1	747	574.104	304	32.8946
SSTP_0000653000.1	3168	2995.07	3887	80.6211
SSTP_0000653100.1	984	811.074	627	48.023
SSTP_0000653200.1	6069	5896.07	6496	68.4423
SSTP_0000653300.1	822	649.074	38	3.6369
SSTP_0000653400.1	1899	1726.07	2005	72.16
SSTP_0000653500.1	615	442.229	1256	176.435
SSTP_0000653600.1	282	119.533	5	2.5985
SSTP_0000653700.1	399	228.249	15	4.08249
SSTP_0000653750.1	240	84.4851	9	6.61765
SSTP_0000653800.1	354	185.119	1224	410.744
SSTP_0000653900.1	2223	2050.07	1507	45.6652
SSTP_0000654000.1	1761	1588.07	2041	79.8388
SSTP_0000654100.1	1635	1462.07	60	2.54932
SSTP_0000654200.1	921	748.074	1174	97.4912
SSTP_0000654300.1	696	523.158	365	43.3413
SSTP_0000654400.1	1764	1591.07	197	7.69162
SSTP_0000654500.1	207	59.6014	272	283.5
SSTP_0000654600.1	2466	2293.07	599	16.2275
SSTP_0000654700.1	855	682.074	33	3.00555
SSTP_0000654800.1	1017	844.074	263	19.3561
SSTP_0000654900.1	729	556.131	197	22.0055
SSTP_0000655000.1	2145	1972.07	129	4.06357
SSTP_0000655100.1	903	730.074	155	13.1888
SSTP_0000655200.1	927	754.074	2073	170.776
SSTP_0000655300.1	246	89.2292	47	32.7214
SSTP_0000655400.1	1179	1006.07	1268	78.2945
SSTP_0000655500.1	1782	1609.07	60	2.31642
SSTP_0000655600.1	3468	3295.07	343.296	6.4721
SSTP_0000655700.1	1884	1711.07	1114	40.4444
SSTP_0000655800.1	762	589.104	199	20.9847
SSTP_0000655900.1	1173	1000.07	576	35.7793
SSTP_0000656000.1	1089	916.074	343	23.2598
SSTP_0000656100.1	1542	1369.07	1350	61.256
SSTP_0000656200.1	534	361.485	11	1.89036
SSTP_0000656300.1	2544	2371.07	771	20.2
SSTP_0000656400.1	2835	2662.07	1660	38.7373
SSTP_0000656500.1	1647	1474.07	310	13.0642
SSTP_0000656600.1	1575	1402.07	64	2.83564
SSTP_0000656700.1	618	445.229	278	38.7885
SSTP_0000656800.1	1704	1531.07	294	11.9287
SSTP_0000656900.1	363	193.525	110	35.31
SSTP_0000657000.1	789	616.074	202	20.3686
SSTP_0000657100.1	690	517.158	4	0.480483
SSTP_0000657200.1	2109	1936.07	2716	87.1464
SSTP_0000657300.1	444	272.117	447	102.045
SSTP_0000657400.1	1437	1264.07	2080	102.219
SSTP_0000657500.1	897	724.074	13	1.11533
SSTP_0000657600.1	774	601.074	18034	1863.83
SSTP_0000657700.1	2718	2545.07	9437	230.343
SSTP_0000657800.1	408	236.921	474	124.284
SSTP_0000657900.1	3165	2992.07	74.7041	1.55101
SSTP_0000658000.1	1281	1108.07	3883	217.691
SSTP_0000658100.1	969	796.074	322	25.1272
SSTP_0000658200.1	1182	1009.07	1766.34	108.741
SSTP_0000658300.1	1320	1147.07	1308	70.8367
SSTP_0000658400.1	1044	871.074	4528	322.919
SSTP_0000658500.1	1071	898.074	310	21.4433
SSTP_0000658600.1	201	55.3546	28	31.4229
SSTP_0000658675.1	117	14.5132	6	25.6821
SSTP_0000658700.1	1038	865.074	149	10.6998
SSTP_0000658800.1	3630	3457.07	422	7.58308
SSTP_0000658900.1	2607	2434.07	117	2.98603
SSTP_0000659000.1	1338	1165.07	6562	349.884
SSTP_0000659100.1	1002	829.074	7	0.524501
SSTP_0000659200.1	1176	1003.07	1	0.0619311
SSTP_0000659300.1	2304	2131.07	26	0.757908
SSTP_0000659400.1	1293	1120.07	769	42.6502
SSTP_0000659500.1	969	796.074	2	0.15607
SSTP_0000659600.1	1368	1195.07	11	0.571794
SSTP_0000659700.1	1653	1480.07	25	1.0493
SSTP_0000659800.1	216	66.0666	2	1.88057
SSTP_0000659900.1	10869	10696.1	607	3.52538
SSTP_0000660000.1	2358	2185.07	348	9.89361
SSTP_0000660100.1	1536	1363.07	35	1.59511
SSTP_0000660200.1	1455	1282.07	733	35.5167
SSTP_0000660300.1	414	242.789	7	1.79106
SSTP_0000660400.1	5382	5209.07	864	10.3037
SSTP_0000660500.1	1185	1012.07	46	2.8235
SSTP_0000660600.1	2358	2185.07	505	14.3571
SSTP_0000660700.1	3675	3502.07	77	1.36586
SSTP_0000660800.1	2379	2206.07	33	0.929256
SSTP_0000660900.1	1491	1318.07	5	0.235652
SSTP_0000661000.1	984	811.074	1	0.0765916
SSTP_0000661100.1	297	132.866	9	4.20795
SSTP_0000661200.1	1089	916.074	0	0
SSTP_0000661300.1	909	736.074	10	0.843957
SSTP_0000661400.1	765	592.104	5	0.524583
SSTP_0000661500.1	921	748.074	836	69.423
SSTP_0000661600.1	8586	8413.07	972	7.17717
SSTP_0000661700.1	1710	1537.07	19	0.767893
SSTP_0000661800.1	1416	1243.07	9358	467.657
SSTP_0000661900.1	531	358.503	10	1.7328
SSTP_0000662000.1	2037	1864.07	725	24.1611
SSTP_0000662100.1	1647	1474.07	10	0.421427
SSTP_0000662200.1	306	140.946	3	1.32224
SSTP_0000662300.1	2982	2809.07	373	8.24873
SSTP_0000662400.1	2094	1921.07	52	1.68152
SSTP_0000662500.1	996	823.074	0	0
SSTP_0000662600.1	873	700.074	73	6.4777
SSTP_0000662700.1	687	514.158	80	9.66574
SSTP_0000662800.1	1035	862.074	31	2.23388
SSTP_0000662900.1	1020	847.074	22.6122	1.6583
SSTP_0000663000.1	882	709.074	16	1.40175
SSTP_0000663100.1	1059	886.074	1061	74.3853
SSTP_0000663200.1	1824	1651.07	19	0.714873
SSTP_0000663300.1	372	202.177	0	0
SSTP_0000663400.1	279	116.947	360	191.23
SSTP_0000663500.1	678	505.158	106	13.0353
SSTP_0000663600.1	1956	1783.07	8	0.278716
SSTP_0000663700.1	1200	1027.07	687	41.5525
SSTP_0000663800.1	1692	1519.07	9	0.368049
SSTP_0000663900.1	1179	1006.07	9	0.555718
SSTP_0000664000.1	1203	1030.07	40	2.41231
SSTP_0000664100.1	3264	3091.07	165	3.31601
SSTP_0000664200.1	3177	3004.07	4	0.0827163
SSTP_0000664300.1	942	769.074	130.659	10.5539
SSTP_0000664400.1	942	769.074	211.504	17.0841
SSTP_0000664500.1	464	291.922	0.00173901	0.000370064
SSTP_0000664600.1	1415	1242.07	2728.1	136.444
SSTP_0000664700.1	201	55.3546	10	11.2225
SSTP_0000664800.1	203	56.7597	0	0
SSTP_0000664900.1	909	736.074	4.76726	0.402336
SSTP_0000665000.1	246	89.2292	2	1.3924
SSTP_0000665100.1	1968	1795.07	147	5.08718
SSTP_0000665200.1	1020	847.074	182.261	13.3664
SSTP_0000665300.1	1872	1699.07	107	3.91213
SSTP_0000665400.1	819	646.074	65	6.2499
SSTP_0000665450.1	219	68.2365	0	0
SSTP_0000665500.1	1047	874.074	1	0.0710712
SSTP_0000665600.1	1179	1006.07	1	0.0617464
SSTP_0000665700.1	1737	1564.07	0	0
SSTP_0000665800.1	1020	847.074	0	0
SSTP_0000665900.1	3768	3595.07	66	1.14045
SSTP_0000666000.1	255	96.5136	0	0
SSTP_0000666100.1	246	89.2292	0	0
SSTP_0000666200.1	321	154.407	0	0
SSTP_0000666250.1	363	193.525	0	0
SSTP_0000666300.1	792	619.074	0	0
SSTP_0000666400.1	1509	1336.07	1	0.0464955
SSTP_0000666450.1	375	205.084	4	1.21163
SSTP_0000666500.1	705	532.131	1	0.116741
SSTP_0000666600.1	543	370.43	161	26.9999
SSTP_0000666700.1	1197	1024.07	92	5.58082
SSTP_0000666800.1	258	99.0747	181	113.49
SSTP_0000666900.1	4437	4264.07	92	1.34031
SSTP_0000667000.1	627	454.206	0	0
SSTP_0000667100.1	1020	847.074	3	0.22001
SSTP_0000667110.1	951	778.074	2	0.15968
SSTP_0000667200.1	1254	1081.07	7	0.402239
SSTP_0000667300.1	1254	1081.07	114	6.55075
SSTP_0000667400.1	438	266.239	0	0
SSTP_0000667500.1	1047	874.074	35.3487	2.51227
SSTP_0000667600.1	1446	1273.07	9773.79	476.926
SSTP_0000667700.1	219	68.2365	1	0.910384
SSTP_0000667800.1	441	269.199	0	0
SSTP_0000667900.1	1968	1795.07	6006.68	207.871
SSTP_0000668000.1	441	269.199	0	0
SSTP_0000668100.1	2163	1990.07	11388.3	355.494
SSTP_0000668200.1	2271	2098.07	6322	187.187
SSTP_0000668300.1	933	760.074	0	0
SSTP_0000668400.1	267	106.671	0	0
SSTP_0000668500.1	243	86.8952	0	0
SSTP_0000668600.1	1029	856.074	935	67.8488
SSTP_0000668700.1	1464	1291.07	30	1.44348
SSTP_0000668800.1	1509	1336.07	44	2.0458
SSTP_0000668900.1	654	481.182	35	4.51856
SSTP_0000669000.1	672	499.158	21	2.6135
SSTP_0000669100.1	1782	1609.07	28	1.081
SSTP_0000669200.1	876	703.074	108	9.54255
SSTP_0000669300.1	1314	1141.07	87	4.73639
SSTP_0000669400.1	711	538.131	6	0.692635
SSTP_0000669500.1	1350	1177.07	13	0.68609
SSTP_0000669600.1	3474	3301.07	11	0.207004
SSTP_0000669700.1	3174	3001.07	487	10.0808
SSTP_0000669800.1	2238	2065.07	1119	33.6617
SSTP_0000669900.1	819	646.074	220	21.1535
SSTP_0000670000.1	930	757.074	48	3.93863
SSTP_0000670100.1	315	149.039	19	7.91946
SSTP_0000670200.1	1644	1471.07	71	2.99823
SSTP_0000670250.1	234	79.7186	0	0
SSTP_0000670300.1	420	248.678	1	0.249807
SSTP_0000670400.1	2262	2089.07	134	3.98467
SSTP_0000670500.1	1116	943.074	8	0.52697
SSTP_0000670600.1	2280	2107.07	50	1.47412
SSTP_0000670700.1	2268	2095.07	5462	161.955
SSTP_0000670800.1	1854	1681.07	1485.76	54.9039
SSTP_0000670900.1	1722	1549.07	184.256	7.38908
SSTP_0000671000.1	1860	1687.07	193.346	7.11939
SSTP_0000671100.1	1797	1624.07	1395.21	53.3674
SSTP_0000671200.1	630	457.206	0	0
SSTP_0000671300.1	534	361.485	3	0.515553
SSTP_0000671400.1	867	694.074	2	0.179005
SSTP_0000671500.1	978	805.074	0	0
SSTP_0000671600.1	1317	1144.07	52	2.82352
SSTP_0000671700.1	522	349.538	13	2.31042
SSTP_0000671800.1	1365	1192.07	7	0.364785
SSTP_0000671900.1	4182	4009.07	389	6.02764
SSTP_0000672000.1	234	79.7186	6	4.67556
SSTP_0000672100.1	1623	1450.07	47	2.01349
SSTP_0000672200.1	480	307.832	154	31.0776
SSTP_0000672300.1	2733	2560.07	245	5.94505
SSTP_0000672400.1	1809	1636.07	608	23.0857
SSTP_0000672450.1	813	640.074	62	6.01732
SSTP_0000672500.1	1479	1306.07	32	1.52203
SSTP_0000672600.1	2079	1906.07	5315	173.223
SSTP_0000672700.1	585	412.292	885	133.346
SSTP_0000672800.1	1593	1420.07	6	0.262471
SSTP_0000672900.1	2019	1846.07	443	14.9072
SSTP_0000673000.1	921	748.074	25	2.07605
SSTP_0000673100.1	258	99.0747	341	213.813
SSTP_0000673200.1	825	652.074	12	1.14321
SSTP_0000673300.1	2418	2245.07	2	0.0553402
SSTP_0000673400.1	3990	3817.07	1715	27.911
SSTP_0000673500.1	2649	2476.07	61	1.53041
SSTP_0000673600.1	444	272.117	3	0.684868
SSTP_0000673700.1	1563	1390.07	2918	130.403
SSTP_0000673800.1	1458	1285.07	989	47.809
SSTP_0000673900.1	1236	1063.07	3796	221.822
SSTP_0000674000.1	1182	1009.07	3107	191.276
SSTP_0000674100.1	246	89.2292	61	42.4682
SSTP_0000674200.1	351	182.306	72	24.5343
SSTP_0000674300.1	249	91.5502	0	0
SSTP_0000674400.1	723	550.131	0	0
SSTP_0000674500.1	2499	2326.07	736	19.656
SSTP_0000674600.1	573	400.353	0	0
SSTP_0000674700.1	2571	2398.07	23352.6	604.942
SSTP_0000674800.1	375	205.084	4	1.21163
SSTP_0000674900.1	420	248.678	51	12.7402
SSTP_0000675000.1	999	826.074	35	2.63203
SSTP_0000675100.1	288	124.755	118	58.758
SSTP_0000675200.1	480	307.832	175	35.3155
SSTP_0000675300.1	4302	4129.07	705	10.6066
SSTP_0000675400.1	693	520.158	47	5.61312
SSTP_0000675500.1	6138	5965.07	1203	12.5283
SSTP_0000675600.1	1461	1288.07	89	4.29231
SSTP_0000675700.1	1491	1318.07	16	0.754088
SSTP_0000675800.1	948	775.074	445	35.6664
SSTP_0000675900.1	1779	1606.07	1383	53.4932
SSTP_0000676000.1	861	688.074	1190	107.437
SSTP_0000676100.1	1374	1201.07	44	2.27575
SSTP_0000676200.1	582	409.292	161	24.4362
SSTP_0000676300.1	3594	3421.07	896	16.27
SSTP_0000676400.1	1533	1360.07	6	0.27405
SSTP_0000676500.1	1539	1366.07	1186	53.9327
SSTP_0000676600.1	576	403.353	573	88.2492
SSTP_0000676700.1	2505	2332.07	6379	169.923
SSTP_0000676800.1	408	236.921	2151	563.999
SSTP_0000676900.1	372	202.177	4797	1473.94
SSTP_0000677000.1	780	607.074	1944	198.928
SSTP_0000677100.1	213	63.856	207	201.377
SSTP_0000677200.1	1365	1192.07	1	0.0521121
SSTP_0000677300.1	1158	985.074	0	0
SSTP_0000677400.1	591	418.25	3	0.445581
SSTP_0000677500.1	573	400.353	1	0.155167
SSTP_0000677600.1	573	400.353	0	0
SSTP_0000677700.1	567	394.353	0	0
SSTP_0000677800.1	531	358.503	0	0
SSTP_0000677900.1	1629	1456.07	0	0
SSTP_0000678000.1	537	364.485	3	0.511309
SSTP_0000678100.1	837	664.074	115	10.7578
SSTP_0000678200.1	378	207.97	501	149.651
SSTP_0000678300.1	405	234.051	4597	1220.13
SSTP_0000678400.1	936	763.074	4587	373.425
SSTP_0000678500.1	1485	1312.07	227	10.7475
SSTP_0000678600.1	396	225.306	7	1.93004
SSTP_0000678650.1	393	222.418	29	8.09971
SSTP_0000678700.1	1791	1618.07	172	6.60346
SSTP_0000678800.1	828	655.074	23	2.18112
SSTP_0000678900.1	1155	982.074	259	16.3831
SSTP_0000679000.1	597	424.25	265	38.803
SSTP_0000679100.1	1638	1465.07	7	0.296811
SSTP_0000679200.1	879	706.074	3	0.263945
SSTP_0000679300.1	1407	1234.07	36.9205	1.85852
SSTP_0000679400.1	324	157.215	10.6022	4.18935
SSTP_0000679500.1	369	199.237	0.555036	0.173058
SSTP_0000679600.1	1098	925.074	1.40854	0.094588
SSTP_0000679700.1	291	127.444	29.6662	14.4606
SSTP_0000679800.1	1624	1451.07	943.96	40.4116
SSTP_0000679900.1	1020	847.074	0	0
SSTP_0000680000.1	2019	1846.07	8.75701	0.294678
SSTP_0000680100.1	1182	1009.07	21.629	1.33154
SSTP_0000680200.1	1428	1255.07	10.1448	0.502129
SSTP_0000680300.1	1941	1768.07	1134	39.8432
SSTP_0000680400.1	1428	1255.07	2	0.0989925
SSTP_0000680500.1	570	397.353	3	0.469015
SSTP_0000680600.1	1998	1825.07	21359	727.013
SSTP_0000680700.1	2034	1861.07	12	0.400552
SSTP_0000680800.1	3594	3421.07	1765	32.0497
SSTP_0000680900.1	5226	5053.07	249	3.06116
SSTP_0000681000.1	1113	940.074	499	32.9747
SSTP_0000681100.1	399	228.249	635	172.825
SSTP_0000681200.1	1200	1027.07	4	0.241936
SSTP_0000681300.1	2274	2101.07	6	0.177399
SSTP_0000681400.1	1257	1084.07	4862	278.611
SSTP_0000681500.1	1623	1450.07	1115	47.7668
SSTP_0000681600.1	471	298.878	402	83.5553
SSTP_0000681700.1	567	394.353	0	0
SSTP_0000681800.1	714	541.131	0	0
SSTP_0000681900.1	921	748.074	16	1.32867
SSTP_0000682000.1	993	820.074	1	0.0757511
SSTP_0000682100.1	1650	1477.07	64	2.69166
SSTP_0000682200.1	870	697.074	143	12.7438
SSTP_0000682300.1	1191	1018.07	16	0.976298
SSTP_0000682400.1	1110	937.074	8	0.530344
SSTP_0000682500.1	3138	2965.07	1204	25.2251
SSTP_0000682600.1	1344	1171.07	281	14.9061
SSTP_0000682700.1	1389	1216.07	108	5.51703
SSTP_0000682800.1	1440	1267.07	20	0.98055
SSTP_0000682900.1	654	481.182	24	3.09844
SSTP_0000683000.1	3207	3034.07	8	0.163797
SSTP_0000683100.1	600	427.25	0	0
SSTP_0000683200.1	1152	979.074	90	5.71043
SSTP_0000683300.1	744	571.104	4	0.435098
SSTP_0000683400.1	750	577.104	1	0.107644
SSTP_0000683500.1	1707	1534.07	0	0
SSTP_0000683600.1	1206	1033.07	402	24.1733
SSTP_0000683700.1	423	251.603	7	1.72832
SSTP_0000683750.1	252	94.001	34	22.4692
SSTP_0000683800.1	1464	1291.07	28	1.34725
SSTP_0000683900.1	444	272.117	27	6.16381
SSTP_0000684000.1	486	313.77	54	10.6911
SSTP_0000684100.1	462	289.922	998	213.841
SSTP_0000684200.1	2235	2062.07	483	14.5507
SSTP_0000684300.1	369	199.237	0	0
SSTP_0000684400.1	783	610.074	5	0.509131
SSTP_0000684500.1	1179	1006.07	135	8.33577
SSTP_0000684600.1	540	367.466	11	1.85959
SSTP_0000684700.1	273	111.874	436	242.102
SSTP_0000684800.1	393	222.418	1272	355.27
SSTP_0000684900.1	249	91.5502	1436	974.399
SSTP_0000685000.1	309	143.643	286	123.687
SSTP_0000685100.1	546	373.411	1532	254.867
SSTP_0000685200.1	516	343.555	1469	265.624
SSTP_0000685300.1	489	316.739	419	82.1778
SSTP_0000685400.1	576	403.353	478	73.618
SSTP_0000685500.1	597	424.25	1252	183.326
SSTP_0000685600.1	510	337.64	342	62.9237
SSTP_0000685700.1	708	535.131	13	1.50912
SSTP_0000685800.1	792	619.074	1028	103.156
SSTP_0000685900.1	1053	880.074	8	0.564693
SSTP_0000686000.1	1071	898.074	4	0.276688
SSTP_0000686100.1	930	757.074	3	0.246164
SSTP_0000686200.1	1020	847.074	0	0
SSTP_0000686300.1	1986	1813.07	874	29.9459
SSTP_0000686400.1	339	171.077	31	11.2567
SSTP_0000686500.1	1869	1696.07	28	1.02555
SSTP_0000686600.1	654	481.182	1	0.129102
SSTP_0000686700.1	4437	4264.07	1972	28.7292
SSTP_0000686800.1	2301	2128.07	78	2.27693
SSTP_0000686900.1	546	373.411	284	47.2469
SSTP_0000687000.1	990	817.074	23	1.74867
SSTP_0000687100.1	1128	955.074	134	8.71585
SSTP_0000687200.1	1146	973.074	1842	117.594
SSTP_0000687300.1	441	269.199	216	49.8451
SSTP_0000687400.1	2067	1894.07	2346	76.9436
SSTP_0000687500.1	1263	1090.07	13	0.740848
SSTP_0000687600.1	1329	1156.07	44	2.36433
SSTP_0000687700.1	213	63.856	0	0
SSTP_0000687800.1	1347	1174.07	0	0
SSTP_0000687810.1	1401	1228.07	13	0.657598
SSTP_0000687900.1	1311	1138.07	1083	59.1153
SSTP_0000688000.1	2256	2083.07	21	0.626262
SSTP_0000688100.1	900	727.074	4	0.341762
SSTP_0000688200.1	996	823.074	1	0.075475
SSTP_0000688300.1	699	526.158	0	0
SSTP_0000688400.1	927	754.074	1	0.0823812
SSTP_0000688500.1	2745	2572.07	3249	78.4708
SSTP_0000688600.1	537	364.485	0	0
SSTP_0000688700.1	2012	1839.07	428.582	14.4769
SSTP_0000688800.1	1818	1645.07	3	0.113286
SSTP_0000688850.1	1584	1411.07	1	0.0440242
SSTP_0000688900.1	588	415.292	2	0.29917
SSTP_0000689000.1	720	547.131	0	0
SSTP_0000689100.1	1023	850.074	1.63092e-06	1.19184e-07
SSTP_0000689200.1	330	162.665	34	12.9845
SSTP_0000689300.1	948	775.074	4065	325.806
SSTP_0000689400.1	1347	1174.07	51	2.69846
SSTP_0000689500.1	1785	1612.07	57	2.1965
SSTP_0000689600.1	2280	2107.07	13	0.38327
SSTP_0000689700.1	1179	1006.07	1	0.0617464
SSTP_0000689800.1	2925	2752.07	1922	43.3845
SSTP_0000689900.1	1140	967.074	836	53.7017
SSTP_0000690000.1	2076	1903.07	3315	108.211
SSTP_0000690100.1	1017	844.074	1102	81.1041
SSTP_0000690200.1	972	799.074	695	54.0306
SSTP_0000690300.1	873	700.074	56	4.96919
SSTP_0000690400.1	1368	1195.07	3213	167.016
SSTP_0000690500.1	951	778.074	1422	113.533
SSTP_0000690600.1	1062	889.074	2434	170.069
SSTP_0000690700.1	1179	1006.07	1066	65.8217
SSTP_0000690800.1	993	820.074	399	30.2247
SSTP_0000690900.1	1227	1054.07	1282	75.5542
SSTP_0000691000.1	777	604.074	1942	199.711
SSTP_0000691100.1	3135	2962.07	1129	23.6777
SSTP_0000691200.1	1065	892.074	18368	1279.09
SSTP_0000691300.1	6249	6076.07	64	0.654333
SSTP_0000691400.1	1143	970.074	3180.33	203.662
SSTP_0000691400.2	1062	889.074	33.6699	2.35258
SSTP_0000691500.1	3504	3331.07	22.0057	0.410386
SSTP_0000691600.1	1986	1813.07	1007	34.5029
SSTP_0000691700.1	1269	1096.07	1443	81.784
SSTP_0000691800.1	1053	880.074	428	30.2111
SSTP_0000691900.1	1470	1297.07	29	1.38891
SSTP_0000692000.1	1212	1039.07	1431	85.5529
SSTP_0000692100.1	1716	1543.07	3186	128.263
SSTP_0000692200.1	420	248.678	49	12.2405
SSTP_0000692300.1	1242	1069.07	1143	66.4172
SSTP_0000692400.1	2424	2251.07	1759	48.542
SSTP_0000692500.1	1281	1108.07	918	51.4654
SSTP_0000692600.1	1251	1078.07	538	31.001
SSTP_0000692700.1	1368	1195.07	1622	84.3136
SSTP_0000692800.1	495	322.723	372	71.6069
SSTP_0000692900.1	1014	841.074	649	47.935
SSTP_0000693000.1	540	367.466	9975	1686.31
SSTP_0000693100.1	1335	1162.07	978	52.2814
SSTP_0000693200.1	813	640.074	426	41.3448
SSTP_0000693300.1	1221	1048.07	1322	78.3576
SSTP_0000693400.1	1479	1306.07	234	11.1299
SSTP_0000693500.1	3453	3280.07	256	4.84839
SSTP_0000693600.1	1140	967.074	5	0.321183
SSTP_0000693700.1	1149	976.074	689	43.8509
SSTP_0000693800.1	1101	928.074	616	41.2325
SSTP_0000693900.1	573	400.353	523	81.1522
SSTP_0000694000.1	774	601.074	18135	1874.27
SSTP_0000694100.1	1623	1450.07	436	18.6783
SSTP_0000694200.1	1374	1201.07	59	3.05157
SSTP_0000694300.1	1020	847.074	0	0
SSTP_0000694400.1	2487	2314.07	1152	30.9255
SSTP_0000694500.1	636	463.206	56	7.51027
SSTP_0000694600.1	1335	1162.07	191	10.2104
SSTP_0000694700.1	891	718.074	113	9.77577
SSTP_0000694800.1	2733	2560.07	1716	41.6396
SSTP_0000694900.1	810	637.074	897	87.467
SSTP_0000695000.1	627	454.206	983	134.444
SSTP_0000695100.1	597	424.25	177	25.9175
SSTP_0000695200.1	1155	982.074	6181	390.982
SSTP_0000695300.1	1518	1345.07	831	38.3793
SSTP_0000695350.1	189	47.4319	192	251.462
SSTP_0000695400.1	705	532.131	50	5.83704
SSTP_0000695500.1	2028	1855.07	20	0.669747
SSTP_0000695600.1	453	280.979	1	0.221089
SSTP_0000695700.1	1824	1651.07	30	1.12875
SSTP_0000695800.1	1188	1015.07	35	2.14196
SSTP_0000695900.1	1446	1273.07	879	42.8921
SSTP_0000696000.1	1398	1225.07	10	0.507083
SSTP_0000696100.1	879	706.074	2	0.175963
SSTP_0000696200.1	474	301.848	3	0.617412
SSTP_0000696300.1	492	319.723	0	0
SSTP_0000696400.1	1335	1162.07	141	7.5375
SSTP_0000696500.1	426	254.552	2	0.488085
SSTP_0000696600.1	258	99.0747	195	122.268
SSTP_0000696700.1	3930	3757.07	6561	108.483
SSTP_0000696800.1	1239	1066.07	951	55.416
SSTP_0000696900.1	4713	4540.07	1901	26.0112
SSTP_0000697000.1	1341	1168.07	12	0.638194
SSTP_0000697100.1	2046	1873.07	41	1.35979
SSTP_0000697200.1	870	697.074	12	1.06941
SSTP_0000697300.1	1794	1621.07	12	0.459854
SSTP_0000697400.1	555	382.392	6	0.97473
SSTP_0000697500.1	696	523.158	12	1.42492
SSTP_0000697600.1	1347	1174.07	38	2.01062
SSTP_0000697700.1	930	757.074	0	0
SSTP_0000697800.1	957	784.074	1	0.0792291
SSTP_0000697900.1	978	805.074	59	4.55258
SSTP_0000698000.1	3261	3088.07	8	0.160933
SSTP_0000698100.1	1233	1060.07	0	0
SSTP_0000698200.1	819	646.074	46	4.42301
SSTP_0000698300.1	2922	2749.07	1780	40.2231
SSTP_0000698400.1	513	340.572	827	150.847
SSTP_0000698500.1	1629	1456.07	519	22.1424
SSTP_0000698600.1	1440	1267.07	4778	234.253
SSTP_0000698700.1	288	124.755	5	2.48974
SSTP_0000698800.1	1019	846.074	2	0.146846
SSTP_0000698900.1	31	11.7222	4	21.1978
SSTP_0000699000.1	327	159.946	1	0.388389
SSTP_0000699050.1	534	361.485	13	2.23406
SSTP_0000699100.1	1551	1378.07	74	3.33581
SSTP_0000699200.1	4053	3880.07	760	12.1679
SSTP_0000699300.1	651	478.182	1	0.129912
SSTP_0000699400.1	567	394.353	1	0.157528
SSTP_0000699500.1	576	403.353	0	0
SSTP_0000699600.1	414	242.789	0	0
SSTP_0000699700.1	1050	877.074	2	0.141656
SSTP_0000699800.1	3549	3376.07	11	0.202406
SSTP_0000699850.1	240	84.4851	0	0
SSTP_0000699900.1	1683	1510.07	1	0.041138
SSTP_0000700000.1	2379	2206.07	2	0.0563186
SSTP_0000700100.1	1452	1279.07	1	0.0485675
SSTP_0000700200.1	1263	1090.07	0	0
SSTP_0000700300.1	1101	928.074	1	0.0669359
SSTP_0000700400.1	1392	1219.07	0	0
SSTP_0000700500.1	705	532.131	2	0.233482
SSTP_0000700600.1	288	124.755	3	1.49385
