target_id	length	eff_length	est_counts	tpm
SSTP_0000531900.1	1038	867.921	137	1.82153
SSTP_0000532000.1	2625	2454.92	166	0.780311
SSTP_0000532100.1	303	139.932	38	3.13374
SSTP_0000532200.1	285	123.8	14	1.30498
SSTP_0000532300.1	2508	2337.92	202	0.997054
SSTP_0000532400.1	510	340.459	1503	50.9438
SSTP_0000532500.1	303	139.932	271	22.3485
SSTP_0000532600.1	2391	2220.92	1451	7.53931
SSTP_0000532700.1	1014	843.921	28113	384.417
SSTP_0000532800.1	1584	1413.92	612	4.99486
SSTP_0000532900.1	870	699.921	1207	19.9001
SSTP_0000533000.1	915	744.921	6	0.0929476
SSTP_0000533100.1	321	156.49	96	7.07916
SSTP_0000533200.1	549	379.244	4283	130.325
SSTP_0000533300.1	1434	1263.92	5976	54.5617
SSTP_0000533400.1	1284	1113.92	1439	14.9075
SSTP_0000533500.1	2496	2325.92	3301	16.3775
SSTP_0000533600.1	627	457.021	9199	232.275
SSTP_0000533700.1	981	810.921	831	11.8255
SSTP_0000533800.1	1587	1416.92	1255	10.221
SSTP_0000533900.1	1011	840.921	5876	80.635
SSTP_0000534000.1	1407	1236.92	292	2.72419
SSTP_0000534100.1	807	636.921	1482	26.851
SSTP_0000534200.1	2490	2319.92	4276	21.2697
SSTP_0000534300.1	1194	1023.92	1427	16.0825
SSTP_0000534400.1	3456	3285.92	8003	28.1056
SSTP_0000534500.1	1875	1704.92	2797	18.9315
SSTP_0000534600.1	1794	1623.92	187	1.32884
SSTP_0000534700.1	1569	1398.92	5184	42.7631
SSTP_0000534800.1	864	693.921	152	2.52773
SSTP_0000534900.1	1386	1215.92	207.028	1.96481
SSTP_0000535000.1	1092	921.921	136.972	1.71449
SSTP_0000535100.1	1107	936.921	51	0.628151
SSTP_0000535200.1	2199	2028.92	2228	12.6721
SSTP_0000535300.1	297	134.53	103	8.83516
SSTP_0000535400.1	3369	3198.92	23641	85.2824
SSTP_0000535500.1	2301	2130.92	4504	24.3909
SSTP_0000535600.1	1287	1116.92	644	6.65366
SSTP_0000535700.1	648	477.997	158	3.81442
SSTP_0000535725.1	291	129.119	0	0
SSTP_0000535800.1	42	17.3913	0	0
SSTP_0000535900.1	84	23.3984	86.9977	42.9061
SSTP_0000536000.1	1014	843.921	2202	30.1101
SSTP_0000536100.1	864	693.921	4798	79.7898
SSTP_0000536200.1	333	167.648	173	11.9081
SSTP_0000536300.1	1587	1416.92	6980	56.8469
SSTP_0000536400.1	1320	1149.92	1010	10.1356
SSTP_0000536500.1	1071	900.921	308	3.94513
SSTP_0000536600.1	1065	894.921	2826	36.4405
SSTP_0000536700.1	606	436.065	11602	307.028
SSTP_0000536800.1	2280	2109.92	2299	12.5739
SSTP_0000536900.1	1035	864.921	20633	275.285
SSTP_0000537000.1	1539	1368.92	26	0.219175
SSTP_0000537050.1	222	70.5998	32808	5362.58
SSTP_0000537100.1	1200	1029.92	10	0.112045
SSTP_0000537200.1	1983	1812.92	4	0.0254612
SSTP_0000537300.1	2745	2574.92	2	0.0089632
SSTP_0000537400.1	1047	876.921	21	0.276348
SSTP_0000537500.1	237	82.5793	0	0
SSTP_0000537600.1	1398	1227.92	0	0
SSTP_0000537700.1	1416	1245.92	11090	102.716
SSTP_0000537800.1	1044	873.921	3	0.0396138
SSTP_0000537900.1	1143	972.921	12	0.142331
SSTP_0000538000.1	768	597.921	0	0
SSTP_0000538100.1	798	627.921	0	0
SSTP_0000538200.1	1137	966.921	2	0.0238691
SSTP_0000538300.1	576	406.108	1	0.0284155
SSTP_0000538400.1	1143	972.921	0	0
SSTP_0000538500.1	1413	1242.92	0	0
SSTP_0000538600.1	1413	1242.92	0	0
SSTP_0000538700.1	3258	3087.92	1	0.00373707
SSTP_0000538800.1	2499	2328.92	36	0.178379
SSTP_0000538900.1	36	18.5333	0	0
SSTP_0000539000.1	351	184.489	0	0
SSTP_0000539100.1	63	22.5472	186	95.1958
SSTP_0000539200.1	237	82.5793	222.432	31.0829
SSTP_0000539300.1	327	162.018	80.2998	5.71936
SSTP_0000539400.1	270	110.509	309.491	32.3183
SSTP_0000539500.1	606	436.065	30	0.793902
SSTP_0000539600.1	4812	4641.92	3746	9.31252
SSTP_0000539700.1	1089	918.921	1762	22.1271
SSTP_0000539800.1	273	113.105	8538	871.104
SSTP_0000539900.1	528	358.372	7258	233.712
SSTP_0000540000.1	933	762.921	3049	46.1185
SSTP_0000540100.1	1827	1656.92	438	3.05049
SSTP_0000540200.1	231	77.6664	1198	178
SSTP_0000540300.1	2796	2625.92	8210	36.0793
SSTP_0000540400.1	618	448.043	2657	68.4335
SSTP_0000540500.1	2289	2118.92	1944	10.5871
SSTP_0000540600.1	807	636.921	30	0.543542
SSTP_0000540700.1	3321	3150.92	636	2.32925
SSTP_0000540800.1	1011	840.921	776	10.6489
SSTP_0000540900.1	519	349.407	1111	36.6927
SSTP_0000541000.1	1260	1089.92	1551	16.4215
SSTP_0000541100.1	1578	1407.92	2866	23.4906
SSTP_0000541200.1	2181	2010.92	22314	128.05
SSTP_0000541300.1	693	522.949	1867	41.1986
SSTP_0000541400.1	612	442.065	981	25.6082
SSTP_0000541500.1	1428	1257.92	171	1.5687
SSTP_0000541600.1	975	804.921	328	4.70238
SSTP_0000541700.1	3669	3498.92	5034	16.6026
SSTP_0000541800.1	915	744.921	1140	17.66
SSTP_0000541900.1	333	167.648	716	49.2845
SSTP_0000542000.1	1983	1812.92	35219.3	224.181
SSTP_0000542100.1	282	121.102	211	20.1061
SSTP_0000542200.1	1302	1131.92	260	2.65066
SSTP_0000542300.1	5805	5634.92	457	0.935891
SSTP_0000542400.1	6726	6555.92	4428	7.79419
SSTP_0000542500.1	492	322.476	3410	122.027
SSTP_0000542600.1	579	409.108	886	24.9915
SSTP_0000542700.1	987	816.921	6	0.0847556
SSTP_0000542800.1	1530	1359.92	5	0.0424281
SSTP_0000542900.1	1008	837.921	2	0.0275438
SSTP_0000543000.1	1011	840.921	19	0.260733
SSTP_0000543100.1	1674	1503.92	3	0.0230194
SSTP_0000543200.1	834	663.921	102	1.77289
SSTP_0000543300.1	585	415.108	56	1.55677
SSTP_0000543400.1	1722	1551.92	3301	24.5456
SSTP_0000543500.1	537	367.281	17	0.53413
SSTP_0000543600.1	525	355.407	3088	100.265
SSTP_0000543700.1	399	230.697	2564	128.255
SSTP_0000543800.1	1008	837.921	47	0.647279
SSTP_0000543900.1	627	457.021	1252	31.613
SSTP_0000544000.1	477	307.57	1350	50.6508
SSTP_0000544100.1	351	184.489	777	48.6013
SSTP_0000544200.1	435	266.04	854	37.0432
SSTP_0000544300.1	1398	1227.92	5207	48.9344
SSTP_0000544400.1	285	123.8	94	8.762
SSTP_0000544500.1	2445	2274.92	3004	15.2381
SSTP_0000544600.1	1449	1278.92	369	3.3295
SSTP_0000544700.1	339	173.241	17	1.13239
SSTP_0000544800.1	1023	852.921	148	2.0024
SSTP_0000544900.1	1044	873.921	2323	30.6743
SSTP_0000545000.1	1029	858.921	409	5.49499
SSTP_0000545050.1	267	107.875	15	1.6046
SSTP_0000545100.1	1332	1161.92	24414	242.471
SSTP_0000545200.1	1641	1470.92	1334	10.4656
SSTP_0000545300.1	771	600.921	912	17.5136
SSTP_0000545400.1	1065	894.921	1623	20.9282
SSTP_0000545500.1	1167	996.921	49	0.567195
SSTP_0000545600.1	918	747.921	10	0.154291
SSTP_0000545700.1	1143	972.921	30	0.355828
SSTP_0000545800.1	933	762.921	6	0.0907546
SSTP_0000545900.1	2013	1842.92	30	0.18785
SSTP_0000546000.1	1302	1131.92	467	4.761
SSTP_0000546100.1	1389	1218.92	73	0.691105
SSTP_0000546200.1	990	819.921	17	0.239262
SSTP_0000546300.1	3516	3345.92	833	2.87294
SSTP_0000546400.1	2397	2226.92	601	3.11434
SSTP_0000546500.1	2334	2163.92	30403	162.133
SSTP_0000546600.1	1641	1470.92	1268	9.9478
SSTP_0000546700.1	756	585.921	978	19.2618
SSTP_0000546800.1	813	642.921	98	1.759
SSTP_0000546900.1	5742	5571.92	19247	39.8616
SSTP_0000547000.1	1191	1020.92	374	4.22743
SSTP_0000547100.1	219	68.3434	2.07174	0.349813
SSTP_0000547200.1	867	696.921	3	0.0496746
SSTP_0000547300.1	3165	2994.92	1751	6.7468
SSTP_0000547400.1	1311	1140.92	1261	12.7543
SSTP_0000547500.1	570	400.108	357	10.2965
SSTP_0000547600.1	1587	1416.92	9134	74.3896
SSTP_0000547700.1	681	510.949	983	22.201
SSTP_0000547800.1	552	382.225	6187	186.792
SSTP_0000547900.1	1065	894.921	17742	228.778
SSTP_0000547950.1	201	55.0795	15	3.14267
SSTP_0000548000.1	921	750.921	3327	51.1276
SSTP_0000548100.1	1020	849.921	0.00983937	0.000133594
SSTP_0000548200.1	95	15.7139	121	88.8586
SSTP_0000548300.1	231	77.6664	431.965	64.1819
SSTP_0000548400.1	228	75.1968	70.075	10.7538
SSTP_0000548500.1	3459	3288.92	194.369	0.681977
SSTP_0000548600.1	7473	7302.92	3454	5.45786
SSTP_0000548700.1	1530	1359.92	1552	13.1697
SSTP_0000548800.1	318	153.728	688	51.6454
SSTP_0000548900.1	1830	1659.92	2101	14.6061
SSTP_0000549000.1	720	549.949	53	1.11212
SSTP_0000549100.1	1014	843.921	9	0.123066
SSTP_0000549200.1	2664	2493.92	34105	157.809
SSTP_0000549300.1	1233	1062.92	1707	18.5323
SSTP_0000549400.1	5028	4857.92	80	0.190036
SSTP_0000549500.1	309	145.461	726	57.5954
SSTP_0000549600.1	1887	1716.92	49	0.329339
SSTP_0000549700.1	909	738.921	1187	18.5374
SSTP_0000549800.1	1257	1086.92	3097	32.8806
SSTP_0000549900.1	1593	1422.92	22	0.178418
SSTP_0000550000.1	3198	3027.92	9124	34.7726
SSTP_0000550100.1	1116	945.921	8891	108.466
SSTP_0000550200.1	1212	1041.92	2238	24.7869
SSTP_0000550300.1	4764	4593.92	2132	5.35551
SSTP_0000550400.1	1872	1701.92	3754	25.4538
SSTP_0000550500.1	1818	1647.92	3002	21.0219
SSTP_0000550600.1	1209	1038.92	272	3.02123
SSTP_0000550700.1	1017	846.921	1482	20.1931
SSTP_0000550800.1	1734	1563.92	3162	23.3316
SSTP_0000550900.1	591	421.108	32	0.876906
SSTP_0000551000.1	2649	2478.92	488	2.27172
SSTP_0000551100.1	3246	3075.92	4835	18.1392
SSTP_0000551200.1	1035	864.921	902	12.0345
SSTP_0000551300.1	987	816.921	143	2.02001
SSTP_0000551400.1	2415	2244.92	775	3.9838
SSTP_0000551500.1	1185	1014.92	481	5.46902
SSTP_0000551600.1	498	328.476	543	19.0763
SSTP_0000551700.1	1020	849.921	86	1.16766
SSTP_0000551800.1	990	819.921	36	0.506673
SSTP_0000551900.1	261	102.673	383	43.0469
SSTP_0000552000.1	588	418.108	430	11.868
SSTP_0000552100.1	1395	1224.92	340	3.20308
SSTP_0000552200.1	645	475.021	143687	3490.61
SSTP_0000552300.1	2271	2100.92	357	1.9609
SSTP_0000552400.1	2187	2016.92	1400	8.01007
SSTP_0000552500.1	1017	846.921	392	5.34122
SSTP_0000552600.1	1650	1479.92	2256	17.5913
SSTP_0000552700.1	1119	948.921	103	1.25258
SSTP_0000552800.1	1098	927.921	346	4.30291
SSTP_0000552900.1	1992	1821.92	2260	14.3145
SSTP_0000553000.1	1098	927.921	710	8.82967
SSTP_0000553100.1	1467	1296.92	424	3.77267
SSTP_0000553200.1	1716	1545.92	1012	7.55423
SSTP_0000553300.1	1791	1620.92	3	0.0213578
SSTP_0000553400.1	1089	918.921	156	1.95904
SSTP_0000553500.1	1509	1338.92	595	5.12813
SSTP_0000553600.1	1521	1350.92	409	3.49374
SSTP_0000553700.1	1539	1368.92	1343	11.3213
SSTP_0000553800.1	1653	1482.92	1058	8.23312
SSTP_0000553900.1	1665	1494.92	4024	31.0625
SSTP_0000554000.1	1020	849.921	150.677	2.04581
SSTP_0000554100.1	1869	1698.92	2469	16.7705
SSTP_0000554200.1	2118	1947.92	647	3.83292
SSTP_0000554300.1	1770	1599.92	1097	7.91234
SSTP_0000554400.1	543	373.263	300	9.27478
SSTP_0000554500.1	990	819.921	6	0.0844455
SSTP_0000554600.1	1002	831.921	3	0.0416137
SSTP_0000554700.1	927	756.921	4	0.0609827
SSTP_0000554800.1	1986	1815.92	1796	11.4132
SSTP_0000554900.1	1488	1317.92	84	0.735507
SSTP_0000555000.1	270	110.509	6	0.626544
SSTP_0000555100.1	1776	1605.92	3426	24.6184
SSTP_0000555200.1	1929	1758.92	3103	20.3579
SSTP_0000555300.1	867	696.921	17027	281.937
SSTP_0000555400.1	1170	999.921	818	9.44027
SSTP_0000555500.1	933	762.921	718	10.8603
SSTP_0000555600.1	1848	1677.92	32833	225.806
SSTP_0000555700.1	309	145.461	113	8.96458
SSTP_0000555800.1	486	316.508	664	24.2092
SSTP_0000555900.1	456	286.762	410	16.4991
SSTP_0000556000.1	2205	2034.92	3223	18.2772
SSTP_0000556100.1	4710	4539.92	2131	5.41667
SSTP_0000556200.1	3063	2892.92	8921	35.5856
SSTP_0000556300.1	396	227.8	85030	4307.4
SSTP_0000556400.1	633	463.021	1585	39.5026
SSTP_0000556500.1	555	385.206	229	6.86024
SSTP_0000556600.1	1845	1674.92	4123	28.4064
SSTP_0000556700.1	720	549.949	1026	21.5289
SSTP_0000556800.1	891	720.921	6208.02	99.3716
SSTP_0000556900.1	1290	1119.92	243	2.50389
SSTP_0000557000.1	756	585.921	634	12.4867
SSTP_0000557100.1	6195	6024.92	3438	6.58494
SSTP_0000557200.1	1431	1260.92	0	0
SSTP_0000557300.1	1032	861.921	3	0.0401653
SSTP_0000557400.1	1125	954.921	1774	21.4379
SSTP_0000557500.1	1335	1164.92	2789	27.628
SSTP_0000557600.1	1002	831.921	9	0.124841
SSTP_0000557700.1	1146	975.921	1443	17.0627
SSTP_0000557800.1	1464	1293.92	27	0.240798
SSTP_0000557900.1	2448	2277.92	252	1.27661
SSTP_0000558000.1	1170	999.921	4137	47.7438
SSTP_0000558100.1	1023	852.921	98	1.32591
SSTP_0000558200.1	1797	1626.92	763	5.41197
SSTP_0000558300.1	300	137.255	259	21.7755
SSTP_0000558400.1	1971	1800.92	778	4.98519
SSTP_0000558500.1	1536	1365.92	5865	49.5495
SSTP_0000558600.1	1089	918.921	1628	20.4443
SSTP_0000558700.1	339	173.241	765	50.9575
SSTP_0000558800.1	2439	2268.92	2059	10.4721
SSTP_0000558900.1	5151	4980.92	1888	4.37411
SSTP_0000559000.1	267	107.875	1033	110.504
SSTP_0000559100.1	582	412.108	2378	66.5882
SSTP_0000559200.1	1431	1260.92	786	7.19336
SSTP_0000559300.1	204	57.3804	172	34.5909
SSTP_0000559400.1	411	242.472	69311	3298.67
SSTP_0000559500.1	699	528.949	5765	125.772
SSTP_0000559600.1	360	193.069	36	2.15172
SSTP_0000559700.1	297	134.53	50	4.28891
SSTP_0000559800.1	237	82.5793	211	29.4855
SSTP_0000559900.1	1515	1344.92	26361	226.184
SSTP_0000560000.1	1263	1092.92	278	2.9353
SSTP_0000560100.1	369	201.712	1442	82.4954
SSTP_0000560200.1	579	409.108	34	0.959042
SSTP_0000560300.1	1950	1779.92	7963	51.6265
SSTP_0000560400.1	384	216.167	8.28571	0.44232
SSTP_0000560500.1	1227	1056.92	4	0.0436731
SSTP_0000560600.1	711	540.949	128	2.73056
SSTP_0000560700.1	1344	1173.92	4	0.0393204
SSTP_0000560800.1	822	651.921	1562	27.6492
SSTP_0000560900.1	6465	6294.92	2678	4.90927
SSTP_0000561000.1	639	469.021	24	0.590495
SSTP_0000561100.1	645	475.021	5	0.121466
SSTP_0000561200.1	762	591.921	225	4.38648
SSTP_0000561300.1	546	376.263	1825	55.9717
SSTP_0000561400.1	771	600.921	3463	66.5016
SSTP_0000561500.1	1944	1773.92	1556	10.1221
SSTP_0000561600.1	675	504.949	23	0.525627
SSTP_0000561700.1	1005	834.921	12	0.165857
SSTP_0000561800.1	1206	1035.92	494	5.50297
SSTP_0000561900.1	1473	1302.92	985	8.72399
SSTP_0000562000.1	678	507.949	2584	58.7043
SSTP_0000562100.1	4320	4149.92	16198	45.0421
SSTP_0000562200.1	2430	2259.92	4362	22.2735
SSTP_0000562300.1	2850	2679.92	11953	51.4697
SSTP_0000562400.1	2505	2334.92	6709	33.1576
SSTP_0000562500.1	1236	1065.92	1811	19.6061
SSTP_0000562600.1	753	582.921	217	4.29583
SSTP_0000562700.1	2031	1860.92	1738	10.7775
SSTP_0000562800.1	1854	1683.92	1659	11.369
SSTP_0000562900.1	987	816.921	664	9.37962
SSTP_0000563000.1	348	181.684	196	12.4491
SSTP_0000563100.1	264	105.199	454	49.8013
SSTP_0000563200.1	2952	2781.92	7662	31.783
SSTP_0000563300.1	4425	4254.92	17692	47.9825
SSTP_0000563400.1	1635	1464.92	6434.71	50.6888
SSTP_0000563500.1	390	221.947	511	26.5686
SSTP_0000563600.1	456	286.762	74	2.97788
SSTP_0000563700.1	927	756.921	132	2.01243
SSTP_0000563800.1	435	266.04	1359	58.9482
SSTP_0000563900.1	999	828.921	4164	57.9688
SSTP_0000564000.1	1251	1080.92	563	6.01051
SSTP_0000564100.1	231	77.6664	45	6.68615
SSTP_0000564200.1	1938	1767.92	533	3.47906
SSTP_0000564300.1	1098	927.921	4	0.0497446
SSTP_0000564400.1	1416	1245.92	1	0.00926204
SSTP_0000564500.1	1629	1458.92	1	0.0079098
SSTP_0000564600.1	363	195.883	7	0.412381
SSTP_0000564700.1	954	783.921	7	0.103044
SSTP_0000564800.1	1020	849.921	11	0.149352
SSTP_0000564900.1	1074	903.921	347	4.42992
SSTP_0000565000.1	390	221.947	8	0.415946
SSTP_0000565100.1	408	239.496	468	22.5499
SSTP_0000565200.1	381	213.232	12	0.64942
SSTP_0000565300.1	852	681.921	6157	104.191
SSTP_0000565400.1	471	301.585	834	31.9119
SSTP_0000565500.1	1617	1446.92	6140	48.9689
SSTP_0000565600.1	588	418.108	481	13.2756
SSTP_0000565700.1	1500	1329.92	1311	11.3756
SSTP_0000565800.1	1380	1209.92	15189	144.867
SSTP_0000565900.1	1152	981.921	426	5.00645
SSTP_0000566000.1	783	612.921	5450	102.61
SSTP_0000566100.1	630	460.021	59	1.48003
SSTP_0000566200.1	1083	912.921	17	0.214888
SSTP_0000566300.1	984	813.921	37	0.524586
SSTP_0000566400.1	375	207.444	393	21.8619
SSTP_0000566500.1	1197	1026.92	2720	30.5653
SSTP_0000566600.1	1572	1401.92	762	6.27232
SSTP_0000566700.1	693	522.949	499	11.0113
SSTP_0000566800.1	390	221.947	10	0.519933
SSTP_0000566900.1	1413	1242.92	3308	30.7128
SSTP_0000567000.1	1113	942.921	1615	19.7649
SSTP_0000567100.1	2064	1893.92	8598	52.3881
SSTP_0000567200.1	4215	4044.92	4723	13.4743
SSTP_0000567300.1	1560	1389.92	2116	17.568
SSTP_0000567400.1	4266	4095.92	13918	39.2123
SSTP_0000567500.1	657	486.949	165	3.91019
SSTP_0000567600.1	1065	894.921	31248	402.935
SSTP_0000567700.1	684	513.949	8896	199.743
SSTP_0000567800.1	786	615.921	211	3.95325
SSTP_0000567900.1	936	765.921	20418	307.628
SSTP_0000568000.1	954	783.921	550	8.09632
SSTP_0000568100.1	1077	906.921	30	0.381723
SSTP_0000568200.1	5109	4938.92	42563	99.4483
SSTP_0000568300.1	2187	2016.92	1972	11.2828
SSTP_0000568400.1	735	564.921	12	0.245127
SSTP_0000568500.1	606	436.065	23	0.608658
SSTP_0000568600.1	1536	1365.92	1575	13.3061
SSTP_0000568700.1	1383	1212.92	84	0.799179
SSTP_0000568800.1	702	531.949	147	3.18893
SSTP_0000568900.1	555	385.206	744	22.2883
SSTP_0000569000.1	504	334.459	11806	407.34
SSTP_0000569100.1	1560	1389.92	4188	34.7707
SSTP_0000569200.1	903	732.921	2076	32.6864
SSTP_0000569300.1	384	216.167	1544	82.4241
SSTP_0000569400.1	1173	1002.92	1569	18.0532
SSTP_0000569500.1	1515	1344.92	2318	19.889
SSTP_0000569600.1	519	349.407	622	20.5426
SSTP_0000569700.1	1311	1140.92	1560	15.7785
SSTP_0000569800.1	603	433.065	2089	55.665
SSTP_0000569900.1	1281	1110.92	1226	12.7352
SSTP_0000570000.1	5019	4848.92	53824	128.094
SSTP_0000570100.1	1254	1083.92	1215	12.9353
SSTP_0000570200.1	3795	3624.92	14852	47.2806
SSTP_0000570300.1	1062	891.921	8	0.103505
SSTP_0000570400.1	381	213.232	30	1.62355
SSTP_0000570500.1	1326	1155.92	52	0.519125
SSTP_0000570600.1	9390	9219.92	20619	25.807
SSTP_0000570700.1	1242	1071.92	192	2.06698
SSTP_0000570800.1	1248	1077.92	410	4.38929
SSTP_0000570900.1	483	313.524	1262	46.4501
SSTP_0000571000.1	1239	1068.92	538	5.80809
SSTP_0000571100.1	774	603.921	0	0
SSTP_0000571200.1	1938	1767.92	2532	16.5271
SSTP_0000571300.1	1713	1542.92	1640.84	12.2721
SSTP_0000571300.2	1518	1347.92	5036.16	43.1154
SSTP_0000571400.1	741	570.921	51	1.03084
SSTP_0000571500.1	3279	3108.92	8947	33.2097
SSTP_0000571600.1	1254	1083.92	735	7.82504
SSTP_0000571700.1	2070	1899.92	5411	32.8654
SSTP_0000571800.1	861	690.921	60	1.00212
SSTP_0000571900.1	453	283.79	902	36.678
SSTP_0000572000.1	3429	3258.92	2010	7.11737
SSTP_0000572100.1	339	173.241	2395	159.534
SSTP_0000572200.1	1293	1122.92	2332	23.9649
SSTP_0000572300.1	1308	1137.92	294	2.98148
SSTP_0000572400.1	1485	1314.92	6	0.0526561
SSTP_0000572500.1	3864	3693.92	343	1.07153
SSTP_0000572600.1	1083	912.921	194	2.45225
SSTP_0000572700.1	1788	1617.92	3304	23.5657
SSTP_0000572800.1	1320	1149.92	475	4.76675
SSTP_0000572900.1	2730	2559.92	1851	8.34405
SSTP_0000573000.1	1497	1326.92	144695	1258.36
SSTP_0000573100.1	1773	1602.92	3524	25.37
SSTP_0000573200.1	1260	1089.92	2928	31.0008
SSTP_0000573300.1	840	669.921	1126	19.396
SSTP_0000573400.1	1362	1191.92	156	1.51034
SSTP_0000573500.1	1896	1725.92	1016	6.79313
SSTP_0000573600.1	2253	2082.92	1293	7.16346
SSTP_0000573700.1	945	774.921	1713	25.5092
SSTP_0000573800.1	2136	1965.92	4858	28.516
SSTP_0000573900.1	2421	2250.92	2925	14.9956
SSTP_0000574000.1	870	699.921	1279	21.0872
SSTP_0000574100.1	435	266.04	4	0.173505
SSTP_0000574200.1	2064	1893.92	929	5.66045
SSTP_0000574300.1	954	783.921	4128	60.7665
SSTP_0000574400.1	1707	1536.92	1120	8.40937
SSTP_0000574500.1	978	807.921	549	7.84152
SSTP_0000574600.1	219	68.3434	18	3.03929
SSTP_0000574700.1	981	810.921	110.314	1.56981
SSTP_0000574800.1	981	810.921	68	0.96767
SSTP_0000574900.1	1053	882.921	262.686	3.43331
SSTP_0000575000.1	1389	1218.92	261	2.47094
SSTP_0000575100.1	1374	1203.92	134	1.28441
SSTP_0000575200.1	474	304.585	56	2.12166
SSTP_0000575300.1	1461	1290.92	59	0.527411
SSTP_0000575400.1	2931	2760.92	3068	12.8233
SSTP_0000575500.1	969	798.921	151	2.18107
SSTP_0000575600.1	2541	2370.92	118.004	0.57435
SSTP_0000575700.1	1605	1434.92	6274	50.4561
SSTP_0000575800.1	1005	834.921	1604	22.1695
SSTP_0000575900.1	2391	2220.92	913	4.74389
SSTP_0000576000.1	765	594.921	2	0.0387943
SSTP_0000576100.1	2148	1977.92	1719	10.0291
SSTP_0000576200.1	882	711.921	559	9.06102
SSTP_0000576300.1	588	418.108	85	2.346
SSTP_0000576400.1	753	582.921	209	4.13746
SSTP_0000576500.1	2415	2244.92	1196	6.1479
SSTP_0000576600.1	957	786.921	6	0.0879867
SSTP_0000576700.1	2073	1902.92	401	2.43176
SSTP_0000576800.1	795	624.921	1211	22.3623
SSTP_0000576900.1	651	480.997	539	12.9313
SSTP_0000577000.1	1020	849.921	586.458	7.96261
SSTP_0000577100.1	2901	2730.92	25443	107.512
SSTP_0000577200.1	645	475.021	431	10.4704
SSTP_0000577300.1	540	370.263	108	3.36597
SSTP_0000577400.1	801	630.921	446	8.1575
SSTP_0000577500.1	450	280.833	150	6.16368
SSTP_0000577600.1	507	337.459	188	6.42886
SSTP_0000577700.1	699	528.949	64	1.39625
SSTP_0000577800.1	1575	1404.92	707	5.80717
SSTP_0000577900.1	1416	1245.92	26	0.240813
SSTP_0000578000.1	3867	3696.92	74618	232.917
SSTP_0000578100.1	1260	1089.92	745	7.88784
SSTP_0000578200.1	387	219.025	77	4.0569
SSTP_0000578300.1	2397	2226.92	3577	18.5358
SSTP_0000578400.1	1740	1569.92	5766	42.3832
SSTP_0000578500.1	1107	936.921	621	7.64867
SSTP_0000578600.1	552	382.225	1053	31.7912
SSTP_0000578700.1	519	349.407	575	18.9904
SSTP_0000578800.1	2430	2259.92	829	4.2331
SSTP_0000578900.1	1740	1569.92	72	0.529239
SSTP_0000579000.1	1884	1713.92	3942	26.5413
SSTP_0000579100.1	318	153.728	646	48.4926
SSTP_0000579200.1	627	457.021	2406	60.7515
SSTP_0000579300.1	1233	1062.92	1455	15.7964
SSTP_0000579400.1	1221	1050.92	5281	57.9887
SSTP_0000579500.1	2373	2202.92	7924	41.509
SSTP_0000579600.1	834	663.921	0	0
SSTP_0000579700.1	2907	2736.92	562	2.36958
SSTP_0000579800.1	1191	1020.92	386	4.36307
SSTP_0000579900.1	1251	1080.92	925	9.87518
SSTP_0000580000.1	2076	1905.92	664	4.02032
SSTP_0000580100.1	864	693.921	613	10.1941
SSTP_0000580200.1	549	379.244	50	1.52142
SSTP_0000580300.1	1233	1062.92	2218	24.0801
SSTP_0000580400.1	1365	1194.92	1282	12.3807
SSTP_0000580500.1	1299	1128.92	6347	64.8787
SSTP_0000580600.1	2541	2370.92	34355.6	167.216
SSTP_0000580700.1	582	412.108	56	1.5681
SSTP_0000580800.1	2859	2688.92	11271	48.3706
SSTP_0000580900.1	828	657.921	26617	466.855
SSTP_0000581000.1	1065	894.921	3597	46.3824
SSTP_0000581100.1	1953	1782.92	155	1.00322
SSTP_0000581200.1	888	717.921	566	9.09781
SSTP_0000581300.1	933	762.921	904	13.6737
SSTP_0000581400.1	480	310.555	859	31.9192
SSTP_0000581500.1	1803	1632.92	8628	60.9736
SSTP_0000581600.1	1185	1014.92	918	10.4378
SSTP_0000581700.1	630	460.021	602	15.1014
SSTP_0000581800.1	2055	1884.92	926	5.66911
SSTP_0000581900.1	2097	1926.92	4957	29.686
SSTP_0000582000.1	2235	2064.92	7656	42.7854
SSTP_0000582100.1	750	579.921	1008	20.0581
SSTP_0000582200.1	213	63.8416	268	48.4427
SSTP_0000582300.1	3213	3042.92	8477	32.1476
SSTP_0000582400.1	2589	2418.92	4347	20.7379
SSTP_0000582500.1	2787	2616.92	64.9961	0.286611
SSTP_0000582600.1	297	134.53	2645	226.884
SSTP_0000582700.1	618	448.043	3538	91.1245
SSTP_0000582800.1	936	765.921	569	8.57285
SSTP_0000582900.1	459	289.719	20269	807.334
SSTP_0000583000.1	1200	1029.92	77	0.862748
SSTP_0000583100.1	447	277.889	1189	49.3751
SSTP_0000583200.1	1605	1434.92	334	2.68606
SSTP_0000583300.1	648	477.997	885	21.3656
SSTP_0000583400.1	543	373.263	1271	39.2941
SSTP_0000583500.1	1713	1542.92	1581	11.8246
SSTP_0000583600.1	3327	3156.92	2368	8.65596
SSTP_0000583700.1	624	454.021	130	3.30419
SSTP_0000583800.1	585	415.108	476	13.2325
SSTP_0000583900.1	561	391.148	482	14.2201
SSTP_0000584000.1	2853	2682.92	55707	239.607
SSTP_0000584100.1	348	181.684	1	0.0635157
