target_id	length	eff_length	est_counts	tpm
SSTP_0000642200.1	246	91.4273	7	0.904486
SSTP_0000642300.1	876	709.31	1	0.016655
SSTP_0000642350.1	318	155.711	3	0.227605
SSTP_0000642400.1	687	520.337	7	0.158925
SSTP_0000642500.1	1854	1687.31	12	0.0840168
SSTP_0000642550.1	309	147.311	0	0
SSTP_0000642600.1	975	808.31	22.4684	0.328378
SSTP_0000642700.1	978	811.31	11	0.160172
SSTP_0000642800.1	414	248.601	3	0.14256
SSTP_0000642900.1	609	442.433	2	0.0534026
SSTP_0000643000.1	1251	1084.31	10	0.10895
SSTP_0000643100.1	891	724.31	95	1.54945
SSTP_0000643200.1	978	811.31	298	4.33919
SSTP_0000643300.1	3015	2848.31	634	2.62955
SSTP_0000643400.1	315	152.837	37	2.85992
SSTP_0000643500.1	312	150.091	109.874	8.64806
SSTP_0000643600.1	1197	1030.31	328	3.76085
SSTP_0000643700.1	738	571.31	38685	799.927
SSTP_0000643750.1	447	281.073	0	0
SSTP_0000643800.1	1038	871.31	1	0.0135584
SSTP_0000643900.1	435	269.239	0	0
SSTP_0000644000.1	1893	1726.31	69.3052	0.474271
SSTP_0000644100.1	2484	2317.31	101449	517.182
SSTP_0000644200.1	870	703.31	3	0.0503911
SSTP_0000644300.1	2262	2095.31	219	1.23474
SSTP_0000644400.1	4515	4348.31	3	0.00815043
SSTP_0000644500.1	390	225.072	0	0
SSTP_0000644600.1	1098	931.31	0	0
SSTP_0000644700.1	503	336.653	0	0
SSTP_0000644800.1	261	104.332	4.04849	0.458413
SSTP_0000644900.1	2133	1966.31	4275	25.6841
SSTP_0000645000.1	1452	1285.31	42	0.38603
SSTP_0000645100.1	2166	1999.31	25	0.14772
SSTP_0000645200.1	1347	1180.31	58	0.580512
SSTP_0000645300.1	717	550.31	973	20.8874
SSTP_0000645400.1	942	775.31	129	1.96559
SSTP_0000645500.1	1251	1084.31	29	0.315954
SSTP_0000645600.1	1023	856.31	185	2.55223
SSTP_0000645700.1	1578	1411.31	78	0.652908
SSTP_0000645800.1	951	784.31	29	0.436807
SSTP_0000645900.1	1242	1075.31	3281	36.0456
SSTP_0000646000.1	930	763.31	4	0.0619068
SSTP_0000646100.1	924	757.31	0	0
SSTP_0000646200.1	738	571.31	8657	179.009
SSTP_0000646300.1	1476	1309.31	4296	38.7616
SSTP_0000646400.1	465	299	2569	101.501
SSTP_0000646500.1	891	724.31	22	0.358821
SSTP_0000646600.1	2967	2800.31	563	2.3751
SSTP_0000646700.1	711	544.31	219	4.7531
SSTP_0000646800.1	1830	1663.31	9869	70.0938
SSTP_0000646900.1	1185	1018.31	1931	22.4017
SSTP_0000647000.1	1482	1315.31	1392	12.5023
SSTP_0000647100.1	1647	1480.31	8174	65.2321
SSTP_0000647200.1	5004	4837.31	1882	4.59616
SSTP_0000647300.1	1251	1084.31	16	0.17432
SSTP_0000647400.1	5388	5221.31	10465	23.6777
SSTP_0000647500.1	804	637.31	216	4.00389
SSTP_0000647600.1	1188	1021.31	0	0
SSTP_0000647700.1	1188	1021.31	4	0.0462681
SSTP_0000647750.1	342	178.537	0	0
SSTP_0000647800.1	996	829.31	2	0.02849
SSTP_0000647900.1	1539	1372.31	2	0.017217
SSTP_0000648000.1	1317	1150.31	6	0.0616192
SSTP_0000648100.1	687	520.337	1	0.0227036
SSTP_0000648200.1	1389	1222.31	10	0.0966492
SSTP_0000648300.1	441	275.157	1	0.0429338
SSTP_0000648400.1	306	144.497	0	0
SSTP_0000648600.1	1014	847.31	1	0.0139424
SSTP_0000648700.1	999	832.31	1	0.0141937
SSTP_0000648800.1	663	496.362	1	0.0238003
SSTP_0000648900.1	570	403.58	10	0.292718
SSTP_0000649000.1	1242	1075.31	367	4.03192
SSTP_0000649100.1	303	141.79	326	27.1613
SSTP_0000649200.1	1740	1573.31	7	0.052561
SSTP_0000649300.1	2250	2083.31	13	0.0737173
SSTP_0000649400.1	432	266.292	448.8	19.9101
SSTP_0000649500.1	300	139.057	273.236	23.2126
SSTP_0000649600.1	903	736.31	1.5	0.0240663
SSTP_0000649700.1	1293	1126.31	2	0.0209774
SSTP_0000649800.1	1222	1055.31	478.882	5.36079
SSTP_0000649900.1	861	694.31	574.854	9.78102
SSTP_0000650000.1	533	366.618	5.7996	0.18688
SSTP_0000650100.1	1215	1048.31	66	0.743762
SSTP_0000650200.1	1227	1060.31	27.0699	0.301602
SSTP_0000650300.1	132	16.4707	379.113	271.918
SSTP_0000650350.1	213	64.593	200	36.5784
SSTP_0000650400.1	222	71.5826	2.26164	0.373247
SSTP_0000650500.1	1320	1153.31	0	0
SSTP_0000650575.1	273	114.837	94.0496	9.67512
SSTP_0000650600.1	222	71.5826	14.687	2.42386
SSTP_0000650700.1	333	169.916	189.872	13.201
SSTP_0000650800.1	1398	1231.31	532	5.10416
SSTP_0000650900.1	846	679.31	7089	123.281
SSTP_0000651000.1	1587	1420.31	48581	404.076
SSTP_0000651100.1	4305	4138.31	13071	37.3135
SSTP_0000651200.1	1401	1234.31	3594	34.398
SSTP_0000651300.1	957	790.31	1655	24.7389
SSTP_0000651400.1	1239	1072.31	3118	34.3507
SSTP_0000651500.1	2808	2641.31	420	1.87849
SSTP_0000651600.1	909	742.31	89	1.41639
SSTP_0000651700.1	2109	1942.31	4084	24.8397
SSTP_0000651800.1	777	610.31	1192	23.0731
SSTP_0000651900.1	1134	967.31	1765	21.5555
SSTP_0000652000.1	1839	1672.31	17591	124.266
SSTP_0000652100.1	1383	1216.31	336	3.26343
SSTP_0000652200.1	786	619.31	576	10.9874
SSTP_0000652300.1	1539	1372.31	11678	100.53
SSTP_0000652400.1	2913	2746.31	25815	111.046
SSTP_0000652500.1	1176	1009.31	1156	13.5305
SSTP_0000652600.1	2463	2296.31	8242	42.4016
SSTP_0000652700.1	867	700.31	42	0.708498
SSTP_0000652800.1	855	688.31	198	3.39829
SSTP_0000652900.1	747	580.31	1758	35.7881
SSTP_0000653000.1	3168	3001.31	16013	63.0292
SSTP_0000653100.1	984	817.31	3114	45.0102
SSTP_0000653200.1	6069	5902.31	36610	73.2753
SSTP_0000653300.1	822	655.31	293	5.28202
SSTP_0000653400.1	1899	1732.31	7300	49.7825
SSTP_0000653500.1	615	448.433	5091	134.118
SSTP_0000653600.1	282	122.851	27	2.59636
SSTP_0000653700.1	399	233.808	94	4.74951
SSTP_0000653750.1	240	86.3693	18	2.46203
SSTP_0000653800.1	354	189.991	7959	494.885
SSTP_0000653900.1	2223	2056.31	6018	34.5735
SSTP_0000654000.1	1761	1594.31	11843	87.7544
SSTP_0000654100.1	1635	1468.31	173	1.3919
SSTP_0000654200.1	921	754.31	9844	154.171
SSTP_0000654300.1	696	529.31	1925	42.9635
SSTP_0000654400.1	1764	1597.31	1161	8.58663
SSTP_0000654500.1	207	59.9525	2016	397.249
SSTP_0000654600.1	2466	2299.31	6676	34.3003
SSTP_0000654700.1	855	688.31	399	6.84807
SSTP_0000654800.1	1017	850.31	2003	27.8281
SSTP_0000654900.1	729	562.31	707	14.8533
SSTP_0000655000.1	2145	1978.31	555	3.3142
SSTP_0000655100.1	903	736.31	477	7.6531
SSTP_0000655200.1	927	760.31	12518	194.502
SSTP_0000655300.1	246	91.4273	172	22.2245
SSTP_0000655400.1	1179	1012.31	7200	84.0231
SSTP_0000655500.1	1782	1615.31	105	0.767915
SSTP_0000655600.1	3468	3301.31	971.272	3.47564
SSTP_0000655700.1	1884	1717.31	9662	66.4658
SSTP_0000655800.1	762	595.31	1671	33.1599
SSTP_0000655900.1	1173	1006.31	2126	24.9581
SSTP_0000656000.1	1089	922.31	1785	22.8634
SSTP_0000656100.1	1542	1375.31	9037	77.6253
SSTP_0000656200.1	534	367.618	70	2.24947
SSTP_0000656300.1	2544	2377.31	5098	25.3334
SSTP_0000656400.1	2835	2668.31	7330	32.4524
SSTP_0000656500.1	1647	1480.31	1420	11.3322
SSTP_0000656600.1	1575	1408.31	1085	9.10146
SSTP_0000656700.1	618	451.433	2385	62.413
SSTP_0000656800.1	1704	1537.31	3483	26.7653
SSTP_0000656900.1	363	198.688	210	12.4861
SSTP_0000657000.1	789	622.31	630	11.9595
SSTP_0000657100.1	690	523.337	36	0.812645
SSTP_0000657200.1	2109	1942.31	13513	82.1889
SSTP_0000657300.1	444	278.101	2101	89.2489
SSTP_0000657400.1	1437	1270.31	12796	118.999
SSTP_0000657500.1	897	730.31	40	0.647042
SSTP_0000657600.1	774	607.31	177624	3455.18
SSTP_0000657700.1	2718	2551.31	49995	231.496
SSTP_0000657800.1	408	242.712	2731	132.926
SSTP_0000657900.1	3165	2998.31	1289.73	5.08161
SSTP_0000658000.1	1281	1114.31	21266	225.455
SSTP_0000658100.1	969	802.31	1320	19.4362
SSTP_0000658200.1	1182	1015.31	11483.9	133.62
SSTP_0000658300.1	1320	1153.31	7071	72.4293
SSTP_0000658400.1	1044	877.31	20625	277.729
SSTP_0000658500.1	1071	904.31	2439	31.8621
SSTP_0000658600.1	201	55.5296	271	57.6534
SSTP_0000658675.1	117	12.5517	110	103.531
SSTP_0000658700.1	1038	871.31	549	7.44354
SSTP_0000658800.1	3630	3463.31	852	2.90622
SSTP_0000658900.1	2607	2440.31	504	2.43986
SSTP_0000659000.1	1338	1171.31	34123	344.156
SSTP_0000659100.1	1002	835.31	20	0.282854
SSTP_0000659200.1	1176	1009.31	10	0.117046
SSTP_0000659300.1	2304	2137.31	191	1.05571
SSTP_0000659400.1	1293	1126.31	8434	88.4617
SSTP_0000659500.1	969	802.31	28	0.412283
SSTP_0000659600.1	1368	1201.31	43	0.422857
SSTP_0000659700.1	1653	1486.31	171	1.35915
SSTP_0000659800.1	216	66.9813	3	0.529111
SSTP_0000659900.1	10869	10702.3	1806	1.99352
SSTP_0000660000.1	2358	2191.31	1585	8.54486
SSTP_0000660100.1	1536	1369.31	329	2.8384
SSTP_0000660200.1	1455	1288.31	8669	79.4929
SSTP_0000660300.1	414	248.601	19	0.902881
SSTP_0000660400.1	5382	5215.31	3694	8.36752
SSTP_0000660500.1	1185	1018.31	349	4.04879
SSTP_0000660600.1	2358	2191.31	2227	12.0059
SSTP_0000660700.1	3675	3508.31	495	1.66681
SSTP_0000660800.1	2379	2212.31	144	0.768947
SSTP_0000660900.1	1491	1324.31	31	0.276536
SSTP_0000661000.1	984	817.31	12	0.17345
SSTP_0000661100.1	297	136.34	39	3.37926
SSTP_0000661200.1	1089	922.31	9	0.115278
SSTP_0000661300.1	909	742.31	87	1.38457
SSTP_0000661400.1	765	598.31	11	0.217193
SSTP_0000661500.1	921	754.31	1265	19.8116
SSTP_0000661600.1	8586	8419.31	8185	11.4848
SSTP_0000661700.1	1710	1543.31	108	0.826704
SSTP_0000661800.1	1416	1249.31	33081	312.815
SSTP_0000661900.1	531	364.618	142	4.60076
SSTP_0000662000.1	2037	1870.31	2980	18.8227
SSTP_0000662100.1	1647	1480.31	318	2.53778
SSTP_0000662200.1	306	144.497	63	5.15063
SSTP_0000662300.1	2982	2815.31	1128	4.73328
SSTP_0000662400.1	2094	1927.31	206	1.26269
SSTP_0000662500.1	996	829.31	5	0.071225
SSTP_0000662600.1	873	706.31	988	16.525
SSTP_0000662700.1	687	520.337	515	11.6924
SSTP_0000662800.1	1035	868.31	148	2.01357
SSTP_0000662900.1	1020	853.31	55.51	0.7685
SSTP_0000663000.1	882	715.31	58	0.957885
SSTP_0000663100.1	1059	892.31	4626	61.2448
SSTP_0000663200.1	1824	1657.31	46	0.327894
SSTP_0000663300.1	372	207.372	0	0
SSTP_0000663400.1	279	120.186	1556	152.945
SSTP_0000663500.1	678	511.337	328	7.57786
SSTP_0000663600.1	1956	1789.31	111	0.732853
SSTP_0000663700.1	1200	1033.31	1957	22.3738
SSTP_0000663800.1	1692	1525.31	30	0.23235
SSTP_0000663900.1	1179	1012.31	64	0.746872
SSTP_0000664000.1	1203	1036.31	136	1.55035
SSTP_0000664100.1	3264	3097.31	38	0.144937
SSTP_0000664200.1	3177	3010.31	19.6765	0.0772175
SSTP_0000664300.1	942	775.31	2490.83	37.9532
SSTP_0000664400.1	942	775.31	0	0
SSTP_0000664500.1	464	298	0	0
SSTP_0000664600.1	1415	1248.31	30.108	0.284931
SSTP_0000664700.1	201	55.5296	6	1.27646
SSTP_0000664800.1	203	57.0352	2.16178	0.447764
SSTP_0000664900.1	909	742.31	0	0
SSTP_0000665000.1	246	91.4273	0	0
SSTP_0000665100.1	1968	1801.31	553	3.62674
SSTP_0000665200.1	1020	853.31	919.638	12.7318
SSTP_0000665300.1	1872	1705.31	362	2.50775
SSTP_0000665400.1	819	652.31	195	3.53151
SSTP_0000665450.1	219	69.24	1	0.170617
SSTP_0000665500.1	1047	880.31	3	0.0402592
SSTP_0000665600.1	1179	1012.31	3	0.0350096
SSTP_0000665700.1	1737	1570.31	8	0.0601844
SSTP_0000665800.1	1020	853.31	0	0
SSTP_0000665900.1	3768	3601.31	11	0.0360838
SSTP_0000666000.1	255	99.1574	0	0
SSTP_0000666100.1	246	91.4273	0	0
SSTP_0000666200.1	321	158.495	0	0
SSTP_0000666250.1	363	198.688	0	0
SSTP_0000666300.1	792	625.31	2	0.0377845
SSTP_0000666400.1	1509	1342.31	1	0.0088009
SSTP_0000666450.1	375	210.256	0	0
SSTP_0000666500.1	705	538.31	2	0.0438912
SSTP_0000666600.1	543	376.6	235	7.3717
SSTP_0000666700.1	1197	1030.31	1855	21.2694
SSTP_0000666800.1	258	101.765	322	37.3798
SSTP_0000666900.1	4437	4270.31	795	2.19932
SSTP_0000667000.1	627	460.433	0	0
SSTP_0000667100.1	1020	853.31	3	0.0415331
SSTP_0000667110.1	951	784.31	1	0.0150623
SSTP_0000667200.1	1254	1087.31	5	0.0543246
SSTP_0000667300.1	1254	1087.31	5	0.0543246
SSTP_0000667400.1	438	272.198	3	0.130202
SSTP_0000667500.1	1047	880.31	124.414	1.6696
SSTP_0000667600.1	1446	1279.31	24	0.221623
SSTP_0000667700.1	219	69.24	0	0
SSTP_0000667800.1	441	275.157	0	0
SSTP_0000667900.1	1968	1801.31	49	0.321357
SSTP_0000668000.1	441	275.157	0	0
SSTP_0000668100.1	2163	1996.31	19	0.112436
SSTP_0000668200.1	2271	2104.31	50	0.280698
SSTP_0000668300.1	933	766.31	0	0
SSTP_0000668400.1	267	109.645	0	0
SSTP_0000668500.1	243	88.9182	1	0.132858
SSTP_0000668600.1	1029	862.31	5214	71.4311
SSTP_0000668700.1	1464	1297.31	124	1.12917
SSTP_0000668800.1	1509	1342.31	90	0.792081
SSTP_0000668900.1	654	487.362	706	17.1133
SSTP_0000669000.1	672	505.337	126	2.94557
SSTP_0000669100.1	1782	1615.31	99	0.724034
SSTP_0000669200.1	876	709.31	1225	20.4023
SSTP_0000669300.1	1314	1147.31	2332	24.0119
SSTP_0000669400.1	711	544.31	27	0.585999
SSTP_0000669500.1	1350	1183.31	26	0.25957
SSTP_0000669600.1	3474	3307.31	35	0.125018
SSTP_0000669700.1	3174	3007.31	6609	25.9619
SSTP_0000669800.1	2238	2071.31	1818	10.3688
SSTP_0000669900.1	819	652.31	49	0.887404
SSTP_0000670000.1	930	763.31	663	10.2611
SSTP_0000670100.1	315	152.837	25	1.93238
SSTP_0000670200.1	1644	1477.31	1080	8.63638
SSTP_0000670250.1	234	81.4017	1	0.145126
SSTP_0000670300.1	420	254.488	35	1.62473
SSTP_0000670400.1	2262	2095.31	241	1.35878
SSTP_0000670500.1	1116	949.31	43	0.535106
SSTP_0000670600.1	2280	2113.31	205	1.14596
SSTP_0000670700.1	2268	2101.31	17	0.0955737
SSTP_0000670800.1	1854	1687.31	4	0.0280056
SSTP_0000670900.1	1722	1555.31	0	0
SSTP_0000671000.1	1860	1693.31	3.58373	0.0250022
SSTP_0000671100.1	1797	1630.31	24	0.173908
SSTP_0000671200.1	630	463.41	0	0
SSTP_0000671300.1	534	367.618	6.66667	0.214235
SSTP_0000671400.1	867	700.31	4	0.067476
SSTP_0000671500.1	978	811.31	0	0
SSTP_0000671600.1	1317	1150.31	1	0.0102699
SSTP_0000671700.1	522	355.618	57	1.89352
SSTP_0000671800.1	1365	1198.31	55	0.542217
SSTP_0000671900.1	4182	4015.31	3750	11.033
SSTP_0000672000.1	234	81.4017	33	4.78917
SSTP_0000672100.1	1623	1456.31	98	0.794972
SSTP_0000672200.1	480	313.832	1871	70.4299
SSTP_0000672300.1	2733	2566.31	283	1.30274
SSTP_0000672400.1	1809	1642.31	2836	20.4
SSTP_0000672450.1	813	646.31	19	0.34729
SSTP_0000672500.1	1479	1312.31	113	1.01724
SSTP_0000672600.1	2079	1912.31	20256	125.134
SSTP_0000672700.1	585	418.519	1728	48.7763
SSTP_0000672800.1	1593	1426.31	1092	9.04458
SSTP_0000672900.1	2019	1852.31	2401	15.3129
SSTP_0000673000.1	921	754.31	643	10.0703
SSTP_0000673100.1	258	101.765	1669	193.748
SSTP_0000673200.1	825	658.31	110	1.97398
SSTP_0000673300.1	2418	2251.31	22	0.115443
SSTP_0000673400.1	3990	3823.31	12601	38.9355
SSTP_0000673500.1	2649	2482.31	286	1.3611
SSTP_0000673600.1	444	278.101	20	0.849585
SSTP_0000673700.1	1563	1396.31	7119	60.2306
SSTP_0000673800.1	1458	1291.31	1387	12.6889
SSTP_0000673900.1	1236	1069.31	9624	106.324
SSTP_0000674000.1	1182	1015.31	12	0.139625
SSTP_0000674100.1	246	91.4273	52	6.71904
SSTP_0000674200.1	351	187.105	59	3.72517
SSTP_0000674300.1	249	93.9308	0	0
SSTP_0000674400.1	723	556.31	3	0.0637065
SSTP_0000674500.1	2499	2332.31	3525	17.8547
SSTP_0000674600.1	573	406.56	8	0.232458
SSTP_0000674700.1	2571	2404.31	10	0.0491348
SSTP_0000674800.1	375	210.256	521	29.2731
SSTP_0000674900.1	420	254.488	0	0
SSTP_0000675000.1	999	832.31	12	0.170324
SSTP_0000675100.1	288	128.168	2	0.184344
SSTP_0000675200.1	480	313.832	15	0.564644
SSTP_0000675300.1	4302	4135.31	3717	10.6185
SSTP_0000675400.1	693	526.337	331	7.42924
SSTP_0000675500.1	6138	5971.31	5503	10.887
SSTP_0000675600.1	1461	1294.31	607	5.54026
SSTP_0000675700.1	1491	1324.31	555	4.95089
SSTP_0000675800.1	948	781.31	1864	28.184
SSTP_0000675900.1	1779	1612.31	3959	29.0079
SSTP_0000676000.1	861	694.31	7099	120.788
SSTP_0000676100.1	1374	1207.31	186	1.82001
SSTP_0000676200.1	582	415.519	791	22.4888
SSTP_0000676300.1	3594	3427.31	2387	8.22771
SSTP_0000676400.1	1533	1366.31	29	0.250743
SSTP_0000676500.1	1539	1372.31	6718	57.8319
SSTP_0000676600.1	576	409.539	3164	91.2684
SSTP_0000676700.1	2505	2338.31	1453	7.3408
SSTP_0000676800.1	408	242.712	0	0
SSTP_0000676900.1	372	207.372	3	0.170904
SSTP_0000677000.1	780	613.31	1	0.0192619
SSTP_0000677100.1	213	64.593	0	0
SSTP_0000677200.1	1365	1198.31	1	0.00985849
SSTP_0000677300.1	1158	991.31	0	0
SSTP_0000677400.1	591	424.519	0	0
SSTP_0000677500.1	573	406.56	0	0
SSTP_0000677600.1	573	406.56	0	0
SSTP_0000677700.1	567	400.58	0	0
SSTP_0000677800.1	531	364.618	1	0.0323997
SSTP_0000677900.1	1629	1462.31	2	0.0161574
SSTP_0000678000.1	537	370.618	31	0.988131
SSTP_0000678100.1	837	670.31	94	1.65665
SSTP_0000678200.1	378	213.192	91	5.04254
SSTP_0000678300.1	405	239.748	1	0.0492747
SSTP_0000678400.1	936	769.31	616	9.4593
SSTP_0000678500.1	1485	1318.31	1441	12.913
SSTP_0000678600.1	396	230.889	34	1.73962
SSTP_0000678650.1	393	227.947	6951	360.241
SSTP_0000678700.1	1791	1624.31	1625	11.8185
SSTP_0000678800.1	828	661.31	225	4.01936
SSTP_0000678900.1	1155	988.31	0	0
SSTP_0000679000.1	597	430.498	0	0
SSTP_0000679100.1	1638	1471.31	31	0.248907
SSTP_0000679200.1	879	712.31	17	0.281942
SSTP_0000679300.1	1407	1240.31	24.6677	0.234952
SSTP_0000679400.1	324	161.301	3	0.219718
SSTP_0000679500.1	369	204.455	1231.94	71.1823
SSTP_0000679600.1	1098	931.31	4506.02	57.1581
SSTP_0000679700.1	291	130.994	331.505	29.8965
SSTP_0000679800.1	1624	1457.31	3427.18	27.7821
SSTP_0000679900.1	1020	853.31	0	0
SSTP_0000680000.1	2019	1852.31	17.9341	0.114379
SSTP_0000680100.1	1182	1015.31	430.852	5.01313
SSTP_0000680200.1	1428	1261.31	391.693	3.66863
SSTP_0000680300.1	1941	1774.31	5279	35.1481
SSTP_0000680400.1	1428	1261.31	13.0258	0.122001
SSTP_0000680500.1	570	403.58	9	0.263447
SSTP_0000680600.1	1998	1831.31	133673	862.306
SSTP_0000680700.1	2034	1867.31	103	0.651629
SSTP_0000680800.1	3594	3427.31	23382	80.595
SSTP_0000680900.1	5226	5059.31	535	1.24923
SSTP_0000681000.1	1113	946.31	1547	19.3124
SSTP_0000681100.1	399	233.808	4093	206.806
SSTP_0000681200.1	1200	1033.31	17	0.194356
SSTP_0000681300.1	2274	2107.31	58	0.325147
SSTP_0000681400.1	1257	1090.31	26841	290.823
SSTP_0000681500.1	1623	1456.31	5406	43.8533
SSTP_0000681600.1	471	304.94	1456	56.4061
SSTP_0000681700.1	567	400.58	5	0.147455
SSTP_0000681800.1	714	547.31	1	0.0215847
SSTP_0000681900.1	921	754.31	2477	38.7932
SSTP_0000682000.1	993	826.31	10	0.142967
SSTP_0000682100.1	1650	1483.31	154	1.2265
SSTP_0000682200.1	870	703.31	6890	115.732
SSTP_0000682300.1	1191	1024.31	373	4.30187
SSTP_0000682400.1	1110	943.31	47	0.588604
SSTP_0000682500.1	3138	2971.31	3241	12.8858
SSTP_0000682600.1	1344	1177.31	365.016	3.66269
SSTP_0000682700.1	1389	1222.31	495	4.78414
SSTP_0000682800.1	1440	1273.31	23	0.21339
SSTP_0000682900.1	654	487.362	106	2.56942
SSTP_0000683000.1	3207	3040.31	13	0.0505132
SSTP_0000683100.1	600	433.454	3	0.0817631
SSTP_0000683200.1	1152	985.31	294	3.52496
SSTP_0000683300.1	744	577.31	66	1.35056
SSTP_0000683400.1	750	583.31	2	0.0405051
SSTP_0000683500.1	1707	1540.31	1	0.00766958
SSTP_0000683600.1	1206	1039.31	2998	34.0774
SSTP_0000683700.1	423	257.436	0	0
SSTP_0000683750.1	252	96.5458	0	0
SSTP_0000683800.1	1464	1297.31	28	0.254973
SSTP_0000683900.1	444	278.101	15	0.637189
SSTP_0000684000.1	486	319.816	8	0.295508
SSTP_0000684100.1	462	296.015	2061	82.2515
SSTP_0000684200.1	2235	2068.31	1634	9.33289
SSTP_0000684300.1	369	204.455	1	0.0577807
SSTP_0000684400.1	783	616.31	4	0.0766726
SSTP_0000684500.1	1179	1012.31	7	0.0816891
SSTP_0000684600.1	540	373.618	8662	273.886
SSTP_0000684700.1	273	114.837	6	0.617235
SSTP_0000684800.1	393	227.947	2	0.103652
SSTP_0000684900.1	249	93.9308	0	0
SSTP_0000685000.1	309	147.311	10	0.801945
SSTP_0000685100.1	546	379.6	4	0.124484
SSTP_0000685200.1	516	349.636	0	0
SSTP_0000685300.1	489	322.768	2	0.0732015
SSTP_0000685400.1	576	409.539	2	0.0576918
SSTP_0000685500.1	597	430.498	1	0.0274416
SSTP_0000685600.1	510	343.636	0	0
SSTP_0000685700.1	708	541.31	59	1.28761
SSTP_0000685800.1	792	625.31	4998	94.4236
SSTP_0000685900.1	1053	886.31	77	1.02632
SSTP_0000686000.1	1071	904.31	9	0.117572
SSTP_0000686100.1	930	763.31	23	0.355964
SSTP_0000686200.1	1020	853.31	0	0
SSTP_0000686300.1	1986	1819.31	4437	28.8113
SSTP_0000686400.1	339	175.689	704	47.3377
SSTP_0000686500.1	1869	1702.31	18	0.124915
SSTP_0000686600.1	654	487.362	5	0.121199
SSTP_0000686700.1	4437	4270.31	13953	38.6001
SSTP_0000686800.1	2301	2134.31	658	3.64207
SSTP_0000686900.1	546	379.6	1425	44.3475
SSTP_0000687000.1	990	823.31	31	0.444813
SSTP_0000687100.1	1128	961.31	1011	12.4242
SSTP_0000687200.1	1146	979.31	5994	72.3063
SSTP_0000687300.1	441	275.157	1245	53.4526
SSTP_0000687400.1	2067	1900.31	13086	81.3509
SSTP_0000687500.1	1263	1096.31	2	0.0215514
SSTP_0000687600.1	1329	1162.31	3	0.0304915
SSTP_0000687700.1	213	64.593	0	0
SSTP_0000687800.1	1347	1180.31	3	0.0300265
SSTP_0000687810.1	1401	1234.31	8	0.0765677
SSTP_0000687900.1	1311	1144.31	5765	59.5162
SSTP_0000688000.1	2256	2089.31	6739	38.1042
SSTP_0000688100.1	900	733.31	8	0.128879
SSTP_0000688200.1	996	829.31	13	0.185185
SSTP_0000688300.1	699	532.31	1	0.0221929
SSTP_0000688400.1	927	760.31	2	0.0310756
SSTP_0000688500.1	2745	2578.31	8778	40.2198
SSTP_0000688600.1	537	370.618	0	0
SSTP_0000688700.1	2012	1845.31	10.6321	0.0680661
SSTP_0000688800.1	1818	1651.31	0	0
SSTP_0000688850.1	1584	1417.31	2	0.0166704
SSTP_0000688900.1	588	421.519	1	0.0280261
SSTP_0000689000.1	720	553.31	0	0
SSTP_0000689100.1	1023	856.31	0	0
SSTP_0000689200.1	330	166.993	135	9.55025
SSTP_0000689300.1	948	781.31	24256	366.754
SSTP_0000689400.1	1347	1180.31	421	4.21372
SSTP_0000689500.1	1785	1618.31	498	3.63536
SSTP_0000689600.1	2280	2113.31	86	0.480745
SSTP_0000689700.1	1179	1012.31	10	0.116699
SSTP_0000689800.1	2925	2758.31	9815	42.0365
SSTP_0000689900.1	1140	973.31	3092	37.5291
SSTP_0000690000.1	2076	1909.31	5909	36.5609
SSTP_0000690100.1	1017	850.31	5443	75.6207
SSTP_0000690200.1	972	805.31	3220	47.2359
SSTP_0000690300.1	873	706.31	73	1.22098
SSTP_0000690400.1	1368	1201.31	3569	35.0971
SSTP_0000690500.1	951	784.31	4959	74.694
SSTP_0000690600.1	1062	895.31	15952.9	210.498
SSTP_0000690700.1	1179	1012.31	3898	45.4892
SSTP_0000690800.1	993	826.31	1586	22.6746
SSTP_0000690900.1	1227	1060.31	6486	72.2643
SSTP_0000691000.1	777	610.31	10709	207.29
SSTP_0000691100.1	3135	2968.31	8003	31.851
SSTP_0000691200.1	1065	898.31	113699	1495.24
SSTP_0000691300.1	6249	6082.31	455	0.883736
SSTP_0000691400.1	1143	976.31	14011	169.536
SSTP_0000691400.2	1062	895.31	0.00979153	0.000129198
SSTP_0000691500.1	3504	3337.31	133.133	0.471269
SSTP_0000691600.1	1986	1819.31	5674	36.8436
SSTP_0000691700.1	1269	1102.31	7256	77.763
SSTP_0000691800.1	1053	886.31	2097	27.9507
SSTP_0000691900.1	1470	1303.31	102	0.924554
SSTP_0000692000.1	1212	1045.31	4563	51.5686
SSTP_0000692100.1	1716	1549.31	15477	118.013
SSTP_0000692200.1	420	254.488	279	12.9514
SSTP_0000692300.1	1242	1075.31	5162	56.7106
SSTP_0000692400.1	2424	2257.31	8208	42.9562
SSTP_0000692500.1	1281	1114.31	5993	63.5357
SSTP_0000692600.1	1251	1084.31	1861	20.2755
SSTP_0000692700.1	1368	1201.31	6402	62.9565
SSTP_0000692800.1	495	328.719	46	1.65315
SSTP_0000692900.1	1014	847.31	2726	38.007
SSTP_0000693000.1	540	373.618	703	22.2283
SSTP_0000693100.1	1335	1168.31	4568	46.19
SSTP_0000693200.1	813	646.31	2126	38.8599
SSTP_0000693300.1	1221	1054.31	6728	75.3871
SSTP_0000693400.1	1479	1312.31	1265	11.3876
SSTP_0000693500.1	3453	3286.31	3729	13.4049
