target_id	length	eff_length	est_counts	tpm
SSTP_0000524300.1	124	13.4958	5	5.31441
SSTP_0000524400.1	213	62.5345	88	20.1859
SSTP_0000524500.1	2076	1903.21	25	0.188425
SSTP_0000524600.1	1062	889.209	36	0.580742
SSTP_0000524700.1	1203	1030.21	6739	93.8328
SSTP_0000524800.1	942	769.209	424	7.9069
SSTP_0000524900.1	834	661.278	346	7.50545
SSTP_0000525000.1	2097	1924.21	2787	20.7764
SSTP_0000525100.1	3687	3514.21	11240	45.88
SSTP_0000525200.1	261	100.463	33	4.71188
SSTP_0000525300.1	2337	2164.21	2778	18.4127
SSTP_0000525500.1	264	102.992	67301	9373.51
SSTP_0000525600.1	483	310.89	820	37.8349
SSTP_0000525700.1	1071	898.209	1292	20.6333
SSTP_0000525800.1	1662	1489.21	1969	18.966
SSTP_0000525900.1	999	826.209	1517	26.3378
SSTP_0000526000.1	1068	895.209	154	2.46763
SSTP_0000526100.1	333	164.989	2	0.173884
SSTP_0000526200.1	1218	1045.21	1159	15.9061
SSTP_0000526300.1	213	62.5345	122	27.985
SSTP_0000526400.1	1722	1549.21	492	4.55554
SSTP_0000526500.1	1386	1213.21	460	5.43885
SSTP_0000526600.1	1224	1051.21	168	2.29248
SSTP_0000526700.1	1239	1066.21	448	6.02726
SSTP_0000526800.1	2103	1930.21	805	5.98241
SSTP_0000527000.1	1017	844.209	343	5.82812
SSTP_0000527100.1	2373	2200.21	91	0.593283
SSTP_0000527200.1	969	796.209	802	14.4488
SSTP_0000527300.1	1797	1624.21	147	1.29825
SSTP_0000527400.1	975	802.209	80	1.4305
SSTP_0000527500.1	525	352.66	213	8.66378
SSTP_0000527600.1	4962	4789.21	741	2.21942
SSTP_0000527700.1	1749	1576.21	624	5.67878
SSTP_0000527800.1	1503	1330.21	121	1.30482
SSTP_0000527900.1	1587	1414.21	7	0.0710017
SSTP_0000528000.1	1455	1282.21	4	0.0447493
SSTP_0000528100.1	1386	1213.21	139	1.64348
SSTP_0000528200.1	1995	1822.21	1	0.00787202
SSTP_0000528300.1	1443	1270.21	1	0.011293
SSTP_0000528400.1	1443	1270.21	1	0.011293
SSTP_0000528500.1	540	367.571	9	0.351225
SSTP_0000528600.1	1125	952.209	1	0.0150644
SSTP_0000528700.1	1218	1045.21	1026	14.0808
SSTP_0000528800.1	747	574.278	2179	54.4276
SSTP_0000528900.1	1092	919.209	152	2.372
SSTP_0000529000.1	324	156.556	475	43.522
SSTP_0000529100.1	399	228.155	163	10.2481
SSTP_0000529200.1	807	634.278	14136	319.692
SSTP_0000529300.1	654	481.331	12355	368.2
SSTP_0000529400.1	1698	1525.21	1919	18.048
SSTP_0000529500.1	1173	1000.21	1926	27.6217
SSTP_0000529600.1	936	763.209	1272	23.9072
SSTP_0000529700.1	639	466.331	3671	112.921
SSTP_0000529800.1	504	331.747	24	1.03774
SSTP_0000529900.1	1020	847.209	840	14.2224
SSTP_0000530000.1	1677	1504.21	26	0.247942
SSTP_0000530100.1	468	296.071	0	0
SSTP_0000530200.1	3570	3397.21	179	0.755815
SSTP_0000530300.1	261	100.463	36	5.14024
SSTP_0000530400.1	915	742.209	142880	2761.4
SSTP_0000530500.1	294	129.322	19	2.1075
SSTP_0000530600.1	306	140.076	3.64109	0.372866
SSTP_0000530700.1	315	148.306	7	0.677057
SSTP_0000530800.1	894	721.209	439.727	8.74594
SSTP_0000530900.1	477	304.951	3	0.141116
SSTP_0000531000.1	1224	1051.21	5123	69.9069
SSTP_0000531100.1	1527	1354.21	934	9.8934
SSTP_0000531200.1	1377	1204.21	224	2.66828
SSTP_0000531300.1	1173	1000.21	1213	17.3962
SSTP_0000531400.1	1209	1036.21	33	0.456826
SSTP_0000531500.1	2454	2281.21	1944	12.2241
SSTP_0000531600.1	1668	1495.21	33	0.31659
SSTP_0000531700.1	1479	1306.21	1150	12.629
SSTP_0000531800.1	1656	1483.21	196	1.89556
SSTP_0000531900.1	1038	865.209	83	1.37607
SSTP_0000532000.1	2625	2452.21	72	0.421172
SSTP_0000532100.1	303	137.37	5	0.522112
SSTP_0000532200.1	285	121.197	24	2.84055
SSTP_0000532300.1	2508	2335.21	118	0.724838
SSTP_0000532400.1	510	337.747	733	31.1313
SSTP_0000532500.1	303	137.37	252	26.3145
SSTP_0000532600.1	2391	2218.21	460	2.97468
SSTP_0000532700.1	1014	841.209	8747	149.156
SSTP_0000532800.1	1584	1411.21	638	6.48506
SSTP_0000532900.1	870	697.244	999	20.5525
SSTP_0000533000.1	915	742.209	2	0.0386535
SSTP_0000533100.1	321	153.866	86	8.01755
SSTP_0000533200.1	549	376.534	2524	96.1545
SSTP_0000533300.1	1434	1261.21	2155	24.5101
SSTP_0000533400.1	1284	1111.21	2263	29.2128
SSTP_0000533500.1	2496	2323.21	1773	10.9472
SSTP_0000533600.1	627	454.331	6118	193.162
SSTP_0000533700.1	981	808.209	625	11.0928
SSTP_0000533800.1	1587	1414.21	811	8.22606
SSTP_0000533900.1	1011	838.209	1362	23.3082
SSTP_0000534000.1	1407	1234.21	226	2.62666
SSTP_0000534100.1	807	634.278	950	21.4847
SSTP_0000534200.1	2490	2317.21	2500	15.476
SSTP_0000534300.1	1194	1021.21	612	8.59649
SSTP_0000534400.1	3456	3283.21	3162	13.8149
SSTP_0000534500.1	1875	1702.21	1506	12.691
SSTP_0000534600.1	1794	1621.21	66	0.583969
SSTP_0000534700.1	1569	1396.21	3873	39.7907
SSTP_0000534800.1	864	691.244	199	4.12958
SSTP_0000534900.1	1386	1213.21	148.476	1.75551
SSTP_0000535000.1	1092	919.209	71.5244	1.11615
SSTP_0000535100.1	1107	934.209	24	0.368512
SSTP_0000535200.1	2199	2026.21	1929	13.6563
SSTP_0000535300.1	297	131.968	66	7.17396
SSTP_0000535400.1	3369	3196.21	10932	49.0624
SSTP_0000535500.1	2301	2128.21	2383	16.0618
SSTP_0000535600.1	1287	1114.21	171	2.20148
SSTP_0000535700.1	648	475.331	32	0.965692
SSTP_0000535725.1	291	126.602	1	0.113304
SSTP_0000535800.1	42	14.25	0	0
SSTP_0000535900.1	84	28.8829	375.993	186.734
SSTP_0000536000.1	1014	841.209	2573	43.8753
SSTP_0000536100.1	864	691.244	4830	100.231
SSTP_0000536200.1	333	164.989	73	6.34677
SSTP_0000536400.1	1320	1147.21	1035	12.9414
SSTP_0000536500.1	1071	898.209	265	4.23207
SSTP_0000536600.1	1065	892.209	3117	50.1135
SSTP_0000536700.1	606	433.375	14339	474.613
SSTP_0000536800.1	2280	2107.21	1152	7.84205
SSTP_0000536900.1	1035	862.209	24668	410.399
SSTP_0000537000.1	1539	1366.21	42	0.440978
SSTP_0000537050.1	222	69.1752	22384	4641.64
SSTP_0000537100.1	1200	1027.21	6	0.0837871
SSTP_0000537200.1	1983	1810.21	12	0.0950905
SSTP_0000537300.1	2745	2572.21	17	0.0948041
SSTP_0000537500.1	237	80.854	0	0
SSTP_0000537600.1	1398	1225.21	4	0.0468311
SSTP_0000537700.1	1416	1243.21	2050	23.6534
SSTP_0000537900.1	1143	970.209	12	0.177419
SSTP_0000538000.1	768	595.278	2	0.0481942
SSTP_0000538100.1	798	625.278	2	0.0458819
SSTP_0000538200.1	1137	964.209	5	0.0743847
SSTP_0000538300.1	576	403.417	6	0.213345
SSTP_0000538400.1	1143	970.209	7	0.103495
SSTP_0000538500.1	1413	1240.21	8	0.0925294
SSTP_0000538600.1	1413	1240.21	35	0.404816
SSTP_0000538700.1	3258	3085.21	24	0.111586
SSTP_0000538800.1	2499	2326.21	96	0.59198
SSTP_0000538900.1	36	13.1818	0	0
SSTP_0000539000.1	351	182.108	1	0.0787692
SSTP_0000539100.1	63	22.9355	90	56.2884
SSTP_0000539200.1	237	80.854	79.5385	14.1111
SSTP_0000539300.1	327	159.395	67.27	6.05386
SSTP_0000539400.1	270	108.082	123.218	16.3533
SSTP_0000539500.1	606	433.375	66	2.18456
SSTP_0000539600.1	4812	4639.21	2048	6.33243
SSTP_0000539700.1	1089	916.209	1310	20.5098
SSTP_0000539800.1	273	110.675	6264	811.867
SSTP_0000539900.1	528	355.643	6413	258.661
SSTP_0000540000.1	933	760.209	1997	37.6816
SSTP_0000540100.1	1827	1654.21	191	1.65626
SSTP_0000540200.1	231	76.0165	355	66.9892
SSTP_0000540300.1	2796	2623.21	4449	24.3284
SSTP_0000540400.1	618	445.353	1569	50.5362
SSTP_0000540500.1	2289	2116.21	1135	7.69346
SSTP_0000540600.1	807	634.278	3	0.0678463
SSTP_0000540700.1	3321	3148.21	1672	7.61829
SSTP_0000540800.1	1011	838.209	751	12.852
SSTP_0000540900.1	519	346.713	847	35.0427
SSTP_0000541000.1	1260	1087.21	1156	15.2521
SSTP_0000541100.1	1578	1405.21	1376	14.0463
SSTP_0000541200.1	2181	2008.21	19430	138.787
SSTP_0000541300.1	693	520.305	1571	43.3114
SSTP_0000541400.1	612	439.353	824	26.9028
SSTP_0000541500.1	1428	1255.21	164	1.87418
SSTP_0000541600.1	975	802.209	952	17.0229
SSTP_0000541700.1	3669	3496.21	3706	15.2052
SSTP_0000541800.1	915	742.209	878	16.9689
SSTP_0000542000.1	1983	1810.21	26051.8	206.44
SSTP_0000542100.1	282	118.588	225	27.2162
SSTP_0000542200.1	1302	1129.21	94	1.19409
SSTP_0000542300.1	5805	5632.21	217	0.55267
SSTP_0000542400.1	6726	6553.21	768	1.68109
SSTP_0000542500.1	492	319.796	629	28.2139
SSTP_0000542600.1	579	406.417	1463	51.6365
SSTP_0000542700.1	987	814.209	194	3.41783
SSTP_0000542800.1	1530	1357.21	54	0.570731
SSTP_0000542900.1	1008	835.209	44	0.755687
SSTP_0000543100.1	1674	1501.21	2	0.0191106
SSTP_0000543200.1	834	661.278	44	0.95445
SSTP_0000543300.1	585	412.417	268	9.32144
SSTP_0000543400.1	1722	1549.21	1951	18.0647
SSTP_0000543500.1	537	364.571	10	0.393462
SSTP_0000543600.1	525	352.66	2175	88.4682
SSTP_0000543700.1	399	228.155	2946	185.22
SSTP_0000543800.1	1008	835.209	86	1.47703
SSTP_0000543900.1	627	454.331	565	17.8386
SSTP_0000544000.1	477	304.951	438	20.6029
SSTP_0000544100.1	351	182.108	387	30.4837
SSTP_0000544200.1	435	263.589	824	44.8419
SSTP_0000544300.1	1398	1225.21	5091	59.6043
SSTP_0000544400.1	285	121.197	107	12.6641
SSTP_0000544500.1	2445	2272.21	6775	42.7706
SSTP_0000544600.1	1449	1276.21	378	4.24869
SSTP_0000544700.1	339	170.698	79	6.6387
SSTP_0000544800.1	1023	850.209	455	7.67662
SSTP_0000544900.1	1044	871.209	2283	37.5896
SSTP_0000545000.1	1029	856.209	466	7.80712
SSTP_0000545050.1	267	105.567	13	1.76644
SSTP_0000545100.1	1332	1159.21	18537	229.384
SSTP_0000545200.1	1641	1468.21	698	6.81949
SSTP_0000545300.1	771	598.278	1775	42.5579
SSTP_0000545400.1	1065	892.209	1222	19.6467
SSTP_0000545500.1	1167	994.209	84	1.21195
SSTP_0000545600.1	918	745.209	388	7.46858
SSTP_0000545700.1	1143	970.209	46	0.680107
SSTP_0000545800.1	933	760.209	25	0.471728
SSTP_0000545900.1	2013	1840.21	51	0.397546
SSTP_0000546000.1	1302	1129.21	322	4.0904
SSTP_0000546100.1	1389	1216.21	83	0.978936
SSTP_0000546300.1	3516	3343.21	504	2.16248
SSTP_0000546400.1	2397	2224.21	424	2.73448
SSTP_0000546500.1	2334	2161.21	16506	109.554
SSTP_0000546600.1	1641	1468.21	700	6.83903
SSTP_0000546700.1	756	583.278	302	7.42704
SSTP_0000546800.1	813	640.278	59	1.32181
SSTP_0000546900.1	5742	5569.21	20962	53.9913
SSTP_0000547000.1	1191	1018.21	912	12.8482
SSTP_0000547100.1	219	66.9842	15.173	3.24926
SSTP_0000547200.1	867	694.244	114	2.35547
SSTP_0000547300.1	3165	2992.21	1127	5.40277
SSTP_0000547400.1	1311	1138.21	2696	33.9768
SSTP_0000547500.1	570	397.457	187	6.74895
SSTP_0000547600.1	1587	1414.21	12235	124.101
SSTP_0000547700.1	681	508.331	618	17.4392
SSTP_0000547800.1	552	379.515	5509	208.223
SSTP_0000547950.1	201	53.6801	4	1.06888
SSTP_0000548000.1	921	748.209	1018	19.5168
SSTP_0000548100.1	1020	847.209	25.2526	0.427563
SSTP_0000548200.1	95	21.3476	37	24.862
SSTP_0000548300.1	231	76.0165	184.306	34.7789
SSTP_0000548400.1	228	73.7748	18.1197	3.52313
SSTP_0000548500.1	3459	3286.21	817.333	3.5677
SSTP_0000548600.1	7473	7300.21	1935	3.80216
SSTP_0000548700.1	1530	1357.21	2850	30.1219
SSTP_0000548800.1	318	151.022	1109	105.336
SSTP_0000548900.1	1830	1657.21	1498	12.9664
SSTP_0000549000.1	720	547.278	22	0.576633
SSTP_0000549200.1	2664	2491.21	21334	122.842
SSTP_0000549300.1	1233	1060.21	1095	14.8152
SSTP_0000549400.1	5028	4855.21	145	0.428395
SSTP_0000549500.1	309	142.792	211	21.1964
SSTP_0000549600.1	1887	1714.21	198	1.65686
SSTP_0000549700.1	909	736.209	327	6.37135
SSTP_0000549800.1	1257	1084.21	3775	49.9446
SSTP_0000549900.1	1593	1420.21	85	0.858522
SSTP_0000550000.1	3198	3025.21	18711	88.7209
SSTP_0000550100.1	1116	943.209	9173	139.504
SSTP_0000550200.1	1212	1039.21	1847	25.4946
SSTP_0000550300.1	4764	4591.21	1735	5.42072
SSTP_0000550400.1	1872	1699.21	2305	19.4585
SSTP_0000550500.1	1818	1645.21	2808	24.4828
SSTP_0000550600.1	1209	1036.21	100	1.38432
SSTP_0000550700.1	1017	844.209	1883	31.9952
SSTP_0000550800.1	1734	1561.21	1526	14.021
SSTP_0000550900.1	591	418.396	114	3.90842
SSTP_0000551000.1	2649	2476.21	185	1.07169
SSTP_0000551100.1	3246	3073.21	2305	10.7588
SSTP_0000551200.1	1035	862.209	567	9.43311
SSTP_0000551400.1	2415	2242.21	2340	14.9701
SSTP_0000551500.1	1185	1012.21	1063	15.0643
SSTP_0000551600.1	498	325.763	123	5.41611
SSTP_0000551700.1	1020	847.209	49	0.829641
SSTP_0000551800.1	990	817.209	45	0.789885
SSTP_0000551900.1	261	100.463	835	119.225
SSTP_0000552000.1	588	415.396	359	12.397
SSTP_0000552100.1	1395	1222.21	362	4.24862
SSTP_0000552200.1	645	472.331	150912	4583.13
SSTP_0000552300.1	2271	2098.21	113	0.772528
SSTP_0000552400.1	2187	2014.21	2150	15.3115
SSTP_0000552500.1	1017	844.209	135	2.29387
SSTP_0000552600.1	1650	1477.21	1548	15.0319
SSTP_0000552700.1	1119	946.209	82	1.24312
SSTP_0000552800.1	1098	925.209	396	6.1396
SSTP_0000552900.1	1992	1819.21	738	5.81913
SSTP_0000553000.1	1098	925.209	103	1.59692
SSTP_0000553100.1	1467	1294.21	48	0.532012
SSTP_0000553200.1	1716	1543.21	174	1.61737
SSTP_0000553300.1	1791	1618.21	298	2.64159
SSTP_0000553400.1	1089	916.209	741	11.6013
SSTP_0000553500.1	1509	1336.21	590	6.33377
SSTP_0000553600.1	1521	1348.21	345	3.67068
SSTP_0000553700.1	1539	1366.21	984	10.3315
SSTP_0000553800.1	1653	1480.21	494	4.78728
SSTP_0000553900.1	1665	1492.21	993	9.54562
SSTP_0000554000.1	1020	847.209	111.445	1.88692
SSTP_0000554100.1	1869	1696.21	934	7.89864
SSTP_0000554200.1	2118	1945.21	257	1.89518
SSTP_0000554300.1	1770	1597.21	254	2.28116
SSTP_0000554400.1	543	370.552	63	2.4388
SSTP_0000554600.1	1002	829.209	1	0.017299
SSTP_0000554700.1	927	754.209	3	0.0570577
SSTP_0000554800.1	1986	1813.21	699	5.52986
SSTP_0000554900.1	1488	1315.21	218	2.37764
SSTP_0000555000.1	270	108.082	8	1.06174
SSTP_0000555100.1	1776	1603.21	3736	33.4273
SSTP_0000555200.1	1929	1756.21	1952	15.9437
SSTP_0000555300.1	867	694.244	6395	132.133
SSTP_0000555400.1	1170	997.209	976	14.0394
SSTP_0000555500.1	933	760.209	1445	27.2659
SSTP_0000555600.1	1848	1675.21	22505	192.706
SSTP_0000555700.1	309	142.792	93	9.34251
SSTP_0000555800.1	486	313.843	1218	55.6698
SSTP_0000555900.1	456	284.26	306	15.4415
SSTP_0000556000.1	2205	2032.21	3335	23.5403
SSTP_0000556100.1	4710	4537.21	739	2.33636
SSTP_0000556200.1	3063	2890.21	2751	13.6536
SSTP_0000556300.1	396	225.211	89864	5723.74
SSTP_0000556400.1	633	460.331	1021	31.8156
SSTP_0000556500.1	555	382.515	132	4.95005
SSTP_0000556600.1	1845	1672.21	3328	28.5481
SSTP_0000556700.1	720	547.278	1243	32.5797
SSTP_0000556800.1	891	718.209	2414.01	48.214
SSTP_0000556900.1	1290	1117.21	149	1.91309
SSTP_0000557000.1	756	583.278	439	10.7963
SSTP_0000557100.1	6195	6022.21	1273	3.0322
SSTP_0000557200.1	1431	1258.21	103	1.17427
SSTP_0000557300.1	1032	859.209	777	12.972
SSTP_0000557400.1	1125	952.209	2538	38.2335
SSTP_0000557500.1	1335	1162.21	3893	48.049
SSTP_0000557600.1	1002	829.209	117	2.02398
SSTP_0000557700.1	1146	973.209	1151	16.965
SSTP_0000557800.1	1464	1291.21	35	0.388827
SSTP_0000557900.1	2448	2275.21	157	0.989835
SSTP_0000558000.1	1170	997.209	2031	29.2152
SSTP_0000558100.1	1023	850.209	159	2.6826
SSTP_0000558200.1	1797	1624.21	433	3.82411
SSTP_0000558300.1	300	134.609	234	24.936
SSTP_0000558400.1	1971	1798.21	1251	9.97934
SSTP_0000558500.1	1536	1363.21	3176	33.4197
SSTP_0000558600.1	1089	916.209	933	14.6074
SSTP_0000558700.1	339	170.698	783	65.7987
SSTP_0000558800.1	2439	2266.21	1765	11.172
SSTP_0000558900.1	5151	4978.21	532	1.53293
SSTP_0000559000.1	267	105.567	329	44.7046
SSTP_0000559100.1	582	409.417	2780	97.401
SSTP_0000559200.1	1431	1258.21	984	11.2183
SSTP_0000559300.1	204	55.9515	138	35.3795
SSTP_0000559400.1	411	240.002	24392	1457.87
SSTP_0000559500.1	699	526.305	3239	88.2791
SSTP_0000559600.1	360	190.636	22	1.6554
SSTP_0000559700.1	297	131.968	26	2.82611
SSTP_0000559800.1	237	80.854	88	15.6123
SSTP_0000559900.1	1515	1342.21	13246	141.563
SSTP_0000560000.1	1263	1090.21	125	1.64469
SSTP_0000560100.1	369	199.222	1193	85.8987
SSTP_0000560200.1	579	406.417	23	0.811784
SSTP_0000560300.1	1950	1777.21	1252	10.1053
SSTP_0000560500.1	1227	1054.21	101	1.37429
SSTP_0000560600.1	711	538.305	513	13.6702
SSTP_0000560700.1	1344	1171.21	29	0.35518
SSTP_0000560800.1	822	649.278	457	10.0965
SSTP_0000560900.1	6465	6292.21	2473	5.63775
SSTP_0000561000.1	639	466.331	68	2.0917
SSTP_0000561100.1	645	472.331	45	1.36663
SSTP_0000561200.1	762	589.278	509	12.3903
SSTP_0000561300.1	546	373.534	1243	47.7338
SSTP_0000561400.1	771	598.278	2662	63.8248
SSTP_0000561500.1	1944	1771.21	2053	16.6266
SSTP_0000561600.1	675	502.331	150	4.28337
SSTP_0000561700.1	1005	832.209	52	0.896304
SSTP_0000561800.1	1206	1033.21	541	7.51093
SSTP_0000561900.1	1473	1300.21	844	9.31138
SSTP_0000562000.1	678	505.331	1375	39.0312
SSTP_0000562100.1	4320	4147.21	5580	19.3002
SSTP_0000562200.1	2430	2257.21	1956	12.4303
SSTP_0000562300.1	2850	2677.21	4796	25.6969
SSTP_0000562400.1	2505	2332.21	4666	28.6987
SSTP_0000562500.1	1236	1063.21	1351	18.2273
SSTP_0000562600.1	753	580.278	731	18.0703
SSTP_0000562700.1	2031	1858.21	1129	8.71533
SSTP_0000562800.1	1854	1681.21	1047	8.93325
SSTP_0000562900.1	987	814.209	704	12.4028
SSTP_0000563000.1	348	179.245	230	18.4062
SSTP_0000563100.1	264	102.992	432	60.1679
SSTP_0000563200.1	2952	2779.21	6454	33.3114
SSTP_0000563300.1	4425	4252.21	9239	31.167
SSTP_0000563400.1	1635	1462.21	3798	37.2589
SSTP_0000563500.1	390	219.367	270	17.6553
SSTP_0000563600.1	456	284.26	60	3.02775
SSTP_0000563700.1	927	754.209	85	1.61663
SSTP_0000563800.1	435	263.589	335	18.2306
SSTP_0000563900.1	999	826.209	2463	42.7621
SSTP_0000564000.1	1251	1078.21	1206	16.0446
SSTP_0000564100.1	231	76.0165	92	17.3606
SSTP_0000564200.1	1938	1765.21	464	3.77056
SSTP_0000564400.1	1416	1243.21	4	0.0461531
SSTP_0000564500.1	1629	1456.21	1	0.00985056
SSTP_0000564600.1	363	193.51	31	2.29796
SSTP_0000564700.1	954	781.209	22	0.403962
SSTP_0000564800.1	1020	847.209	75	1.26986
SSTP_0000564900.1	1074	901.209	204	3.24705
SSTP_0000565000.1	390	219.367	47	3.07334
SSTP_0000565100.1	408	237.05	446	26.9886
SSTP_0000565200.1	381	210.596	21	1.43039
SSTP_0000565300.1	852	679.244	2288	48.3186
SSTP_0000565400.1	471	299.041	331	15.8775
SSTP_0000565500.1	1617	1444.21	1811	17.9876
SSTP_0000565600.1	588	415.396	804	27.7637
SSTP_0000565700.1	1500	1327.21	805	8.70044
SSTP_0000565800.1	1380	1207.21	9140	108.605
SSTP_0000565900.1	1152	979.209	439	6.43093
SSTP_0000566000.1	783	610.278	4229	99.4018
SSTP_0000566100.1	630	457.331	71	2.22696
SSTP_0000566200.1	1083	910.209	519	8.1792
SSTP_0000566300.1	984	811.209	188	3.32437
SSTP_0000566400.1	375	204.857	335	23.4574
SSTP_0000566500.1	1197	1024.21	1342	18.7953
SSTP_0000566700.1	693	520.305	925	25.5016
SSTP_0000566800.1	390	219.367	22	1.43858
SSTP_0000566900.1	1413	1240.21	1790	20.7035
SSTP_0000567000.1	1113	940.209	1688	25.7533
SSTP_0000567100.1	2064	1891.21	5447	41.3145
SSTP_0000567200.1	4215	4042.21	4510	16.0045
SSTP_0000567300.1	1560	1387.21	1193	12.3362
SSTP_0000567400.1	4266	4093.21	3652	12.7983
SSTP_0000567500.1	657	484.331	368	10.8991
SSTP_0000567600.1	1065	892.209	11525	185.293
SSTP_0000567700.1	684	511.331	3248	91.1168
SSTP_0000567800.1	786	613.278	262	6.12814
SSTP_0000567900.1	936	763.209	10307	193.72
SSTP_0000568000.1	954	781.209	286	5.2515
SSTP_0000568100.1	1077	904.209	15	0.237962
SSTP_0000568200.1	5109	4936.21	20577	59.7961
SSTP_0000568300.1	2187	2014.21	2356	16.7786
SSTP_0000568400.1	735	562.278	131	3.34199
SSTP_0000568500.1	606	433.375	14	0.463392
SSTP_0000568600.1	1536	1363.21	604	6.35564
SSTP_0000568700.1	1383	1210.21	29	0.343734
SSTP_0000568800.1	702	529.305	432	11.7074
SSTP_0000568900.1	555	382.515	488	18.3002
SSTP_0000569000.1	504	331.747	8034	347.384
SSTP_0000569100.1	1560	1387.21	2174	22.4803
SSTP_0000569200.1	903	730.209	2002	39.328
SSTP_0000569300.1	384	213.553	672	45.1386
SSTP_0000569400.1	1173	1000.21	2312	33.1575
SSTP_0000569500.1	1515	1342.21	1285	13.7331
SSTP_0000569600.1	519	346.713	851	35.2082
SSTP_0000569700.1	1311	1138.21	1513	19.0678
SSTP_0000569800.1	603	430.375	2273	75.7594
SSTP_0000569900.1	1281	1108.21	1227	15.8821
SSTP_0000570000.1	5019	4846.21	28981	85.7819
SSTP_0000570100.1	1254	1081.21	565	7.49589
SSTP_0000570200.1	3795	3622.21	10832	42.8963
SSTP_0000570300.1	1062	889.209	167	2.694
SSTP_0000570400.1	381	210.596	993	67.6371
SSTP_0000570500.1	1326	1153.21	46	0.572182
SSTP_0000570600.1	9390	9217.21	9420	14.6601
SSTP_0000570700.1	1242	1069.21	171	2.29413
SSTP_0000570800.1	1248	1075.21	146	1.9478
SSTP_0000570900.1	483	310.89	956	44.1099
SSTP_0000571000.1	1239	1066.21	487	6.55196
SSTP_0000571100.1	774	601.278	42	1.00198
SSTP_0000571200.1	1938	1765.21	1255	10.1984
SSTP_0000571400.1	741	568.278	2020	50.9888
SSTP_0000571500.1	3279	3106.21	4461	20.6009
SSTP_0000571700.1	2070	1897.21	4270	32.2847
SSTP_0000571800.1	861	688.244	71	1.47979
SSTP_0000571900.1	453	281.316	756	38.5488
SSTP_0000572000.1	3429	3256.21	607	2.674
SSTP_0000572100.1	339	170.698	2238	188.068
SSTP_0000572200.1	1293	1120.21	1114	14.265
SSTP_0000572300.1	1308	1135.21	55	0.694979
SSTP_0000572400.1	1485	1312.21	5	0.0546577
SSTP_0000572500.1	3864	3691.21	469	1.82259
SSTP_0000572600.1	1083	910.209	411	6.47717
SSTP_0000572700.1	1788	1615.21	1742	15.4705
SSTP_0000572800.1	1320	1147.21	209	2.61329
SSTP_0000572900.1	2730	2557.21	2854	16.0093
SSTP_0000573000.1	1497	1324.21	137040	1484.48
SSTP_0000573100.1	1773	1600.21	1603	14.3695
SSTP_0000573200.1	1260	1087.21	1973	26.0315
SSTP_0000573300.1	840	667.278	704	15.1339
SSTP_0000573400.1	1362	1189.21	2658	32.0613
SSTP_0000573500.1	1896	1723.21	349	2.90517
SSTP_0000573600.1	2253	2080.21	767	5.28899
SSTP_0000573700.1	945	772.209	1272	23.6285
SSTP_0000573800.1	2136	1963.21	5947	43.4526
SSTP_0000573900.1	2421	2248.21	1423	9.07931
SSTP_0000574000.1	870	697.244	2168	44.6025
SSTP_0000574100.1	435	263.589	19	1.03398
SSTP_0000574200.1	2064	1891.21	2955	22.4131
SSTP_0000574300.1	954	781.209	2969	54.5165
SSTP_0000574400.1	1707	1534.21	952	8.90096
SSTP_0000574500.1	978	805.209	805	14.3408
SSTP_0000574600.1	219	66.9842	23	4.92538
SSTP_0000574700.1	981	808.209	86	1.52637
SSTP_0000574800.1	981	808.209	509	9.03397
SSTP_0000574900.1	1053	880.209	275	4.48158
SSTP_0000575000.1	1389	1216.21	710	8.37403
SSTP_0000575100.1	1374	1201.21	357	4.26319
SSTP_0000575200.1	474	301.966	155	7.36305
SSTP_0000575300.1	1461	1288.21	200	2.22704
SSTP_0000575400.1	2931	2758.21	1816	9.44438
SSTP_0000575500.1	969	796.209	163	2.9366
SSTP_0000575600.1	2541	2368.21	440.012	2.6652
SSTP_0000575700.1	1605	1432.21	3247	32.5207
SSTP_0000575800.1	1005	832.209	1348	23.235
SSTP_0000575900.1	2391	2218.21	1341	8.67183
SSTP_0000576000.1	765	592.278	29	0.702355
SSTP_0000576200.1	882	709.244	365	7.38213
SSTP_0000576300.1	588	415.396	49	1.69207
SSTP_0000576400.1	753	580.278	514	12.7061
SSTP_0000576500.1	2415	2242.21	1225	7.8369
SSTP_0000576600.1	957	784.209	13	0.237791
SSTP_0000576700.1	2073	1900.21	579	4.37081
SSTP_0000576800.1	795	622.278	1225	28.2381
SSTP_0000576900.1	651	478.331	258	7.73706
SSTP_0000577000.1	1020	847.209	88.3057	1.49514
SSTP_0000577100.1	2901	2728.21	10976	57.71
SSTP_0000577200.1	645	472.331	1010	30.6732
SSTP_0000577300.1	540	367.571	51	1.99028
SSTP_0000577400.1	801	628.278	345	7.87683
SSTP_0000577500.1	450	278.358	126	6.49308
SSTP_0000577600.1	507	334.747	32	1.37125
SSTP_0000577700.1	699	526.305	19	0.517846
SSTP_0000577900.1	1416	1243.21	43	0.496145
SSTP_0000578000.1	3867	3694.21	32488	126.15
SSTP_0000578100.1	1260	1087.21	1688	22.2712
SSTP_0000578200.1	387	216.477	94	6.22874
SSTP_0000578300.1	2397	2224.21	2764	17.8257
SSTP_0000578400.1	1740	1567.21	5087	46.5607
SSTP_0000578500.1	1107	934.209	720	11.0554
